ROW,COL,UP,DOWN,LEFT,RIGHT
[4,1],1.1377739028706202e-11,9.78660027612932e-05,1.0346021465557791e-15,0.9999021291732788
[4,2],1.2325024681403285e-11,9.81567645794712e-05,1.1279270720139555e-15,0.9999018907546997
[4,3],2.6735879135597607e-11,0.0005435129278339446,9.547186175309919e-15,0.9994564652442932
[4,4],2.951432772225343e-13,0.999995231628418,6.461746693275927e-10,4.769021870743018e-06
[4,5],9.553552393626319e-11,0.9999854564666748,1.4557395843439735e-05,3.316975139000533e-08
[4,6],5.426818916021148e-06,0.8095732927322388,0.19042108952999115,3.232447056689125e-07
[4,7],0.0001646287419134751,0.0006046576891094446,0.9992307424545288,4.040815237971174e-09
[5,0],1.1341035749401485e-11,9.782447887118906e-05,1.0305843516495968e-15,0.9999021291732788
[5,1],1.1914557881964605e-11,9.618712647352368e-05,1.0718075393683323e-15,0.9999037981033325
[5,2],1.4845324622370093e-11,8.946238085627556e-05,1.2777979053275792e-15,0.9999104738235474
[5,3],4.232023065320334e-11,7.46910081943497e-05,3.338972961373877e-15,0.9999252557754517
[5,4],2.712847724239964e-08,0.0021529681980609894,3.801087569699213e-11,0.9978469610214233
[5,5],1.8283373037775164e-06,0.9832778573036194,0.016718432307243347,1.918835096148541e-06
[5,6],0.00014420418301597238,0.0015644105151295662,0.9982914328575134,8.324156475225664e-09
[5,7],0.0003345114237163216,1.7742428099154495e-05,0.9996477365493774,3.689213934343627e-10
[6,0],1.1779047355553462e-11,9.653446613810956e-05,1.0617760222948812e-15,0.9999034404754639
[6,1],1.4033932869972343e-11,9.059291915036738e-05,1.2161882227552088e-15,0.9999094009399414
[6,2],2.90711916345332e-11,6.964347267057747e-05,2.1389559740102922e-15,0.9999303817749023
[6,3],4.5638370860245914e-10,2.7338772270013578e-05,1.8899290498471805e-14,0.9999727010726929
[6,4],2.074354142678203e-06,5.99360237174551e-06,4.0416069796433973e-11,0.9999918937683105
[6,5],0.9844356179237366,3.76059724658262e-05,0.006131795700639486,0.009395090863108635
[6,6],0.0005554744857363403,2.6578842152957805e-05,0.9994180202484131,1.0297506181089489e-09
[6,7],0.0004282563750166446,5.351177605916746e-06,0.999566376209259,1.6498032107126193e-10
[7,0],1.348033230180734e-11,9.191400749841705e-05,1.1786696395104084e-15,0.9999080896377563
[7,1],2.4607066384518816e-11,7.37939408281818e-05,1.8763427260765162e-15,0.9999262094497681
[7,2],2.416936373261791e-10,3.207637564628385e-05,1.0960030355066513e-14,0.9999679327011108
[7,3],1.4237947709716536e-07,3.207878080502269e-06,1.5398200292962572e-12,0.9999966621398926
[7,4],0.0016913020517677069,1.945319780816135e-07,3.4410576610355292e-09,0.998308539390564
[7,5],0.9960125684738159,1.3907295759452154e-08,3.0117858841549605e-05,0.003957313485443592
