Episode,Starting Position,Steps,Terminal State,Reward,Running Average
592,1 4,7,GOAL,100,58.582770270270274
593,6 5,7,BOUNDARY,-101,58.31365935919056
594,6 5,7,GOAL,100,58.38383838383838
595,6 4,7,GOAL,100,58.45378151260504
596,1 3,7,GOAL,100,58.52348993288591
597,3 6,7,GOAL,100,58.5929648241206
598,5 4,7,GOAL,100,58.66220735785953
599,6 4,7,GOAL,100,58.73121869782972
600,5 5,7,GOAL,100,58.8
601,2 6,7,GOAL,99,58.866888519134775
602,2 3,7,GOAL,91,58.920265780730894
603,3 4,7,GOAL,100,58.98839137645108
604,6 3,7,GOAL,96,59.049668874172184
605,3 4,7,GOAL,100,59.11735537190083
606,2 3,7,GOAL,88,59.165016501650165
607,3 4,7,GOAL,100,59.23228995057661
608,2 6,7,GOAL,100,59.29934210526316
609,5 2,7,GOAL,99,59.364532019704434
610,2 1,7,GOAL,86,59.40819672131148
611,6 3,7,STEPS,-18,59.28150572831424
612,3 1,7,GOAL,93,59.33660130718954
613,2 3,7,GOAL,93,59.39151712887439
614,3 6,7,GOAL,100,59.457654723127035
615,4 5,7,GOAL,100,59.52357723577236
616,1 3,7,GOAL,100,59.589285714285715
617,1 5,7,GOAL,100,59.6547811993517
618,2 3,7,GOAL,100,59.72006472491909
619,4 2,7,GOAL,100,59.78513731825525
620,2 4,7,GOAL,100,59.85
621,3 2,7,GOAL,95,59.90660225442834
622,3 5,7,GOAL,98,59.967845659163984
623,1 4,7,GOAL,100,60.03210272873194
624,5 2,7,BOUNDARY,-106,59.76602564102564
625,4 1,7,GOAL,100,59.8304
626,5 6,7,BOUNDARY,-100,59.575079872204476
627,1 1,7,GOAL,97,59.634768740031895
628,4 3,7,GOAL,100,59.69904458598726
629,1 4,7,GOAL,100,59.7631160572337
630,6 4,7,GOAL,95,59.819047619047616
631,2 1,7,GOAL,100,59.88272583201268
632,3 3,7,GOAL,100,59.94620253164557
633,4 4,7,GOAL,100,60.00947867298578
634,5 6,7,GOAL,93,60.0615141955836
635,3 3,7,GOAL,100,60.124409448818895
636,4 5,7,GOAL,100,60.187106918238996
637,6 3,7,GOAL,98,60.24646781789639
638,3 5,7,GOAL,100,60.308777429467085
639,1 3,7,GOAL,97,60.36619718309859
640,4 3,7,GOAL,100,60.428125
641,6 1,7,GOAL,96,60.48361934477379
642,3 2,7,GOAL,100,60.545171339563865
643,4 5,7,GOAL,99,60.6049766718507
644,1 5,7,GOAL,100,60.66614906832298
645,5 1,7,GOAL,97,60.72248062015504
646,5 1,7,GOAL,87,60.76315789473684
647,3 5,7,GOAL,100,60.82380216383308
648,4 3,7,GOAL,100,60.88425925925926
649,3 6,7,GOAL,100,60.94453004622496
650,3 3,7,GOAL,99,61.003076923076925
651,2 2,7,GOAL,91,61.04915514592934
652,3 5,7,GOAL,100,61.10889570552147
653,3 2,7,GOAL,100,61.168453292496174
654,3 6,7,GOAL,97,61.223241590214066
655,2 5,7,GOAL,100,61.282442748091604
656,5 4,7,GOAL,84,61.31707317073171
657,1 3,7,GOAL,100,61.37595129375951
658,6 5,7,GOAL,97,61.43009118541033
659,1 5,7,GOAL,92,61.47647951441578
660,6 4,7,GOAL,97,61.53030303030303
661,6 5,7,STEPS,-25,61.39939485627836
662,3 1,7,GOAL,100,61.457703927492446
663,1 2,7,GOAL,100,61.515837104072396
664,3 6,7,GOAL,95,61.566265060240966
665,4 5,7,GOAL,95,61.61654135338346
666,5 1,7,GOAL,100,61.674174174174176
667,2 4,7,GOAL,100,61.73163418290854
668,1 1,7,GOAL,100,61.788922155688624
669,5 3,7,GOAL,100,61.846038863976084
670,2 3,7,GOAL,100,61.90298507462686
671,4 2,7,GOAL,100,61.95976154992548
672,6 4,7,GOAL,100,62.01636904761905
673,2 3,7,GOAL,97,62.068350668647845
674,1 2,7,GOAL,100,62.124629080118694
675,1 6,7,GOAL,98,62.17777777777778
676,5 3,7,GOAL,100,62.23372781065089
677,4 2,7,GOAL,100,62.28951255539143
678,3 6,7,GOAL,96,62.339233038348084
679,6 6,7,BOUNDARY,-100,62.10014727540501
680,3 4,7,GOAL,97,62.15147058823529
681,3 1,7,GOAL,100,62.20704845814978
682,6 5,7,GOAL,98,62.259530791788855
683,1 4,7,GOAL,100,62.31478770131772
684,2 3,7,GOAL,98,62.36695906432749
685,3 3,7,GOAL,98,62.41897810218978
686,4 4,7,GOAL,100,62.47376093294461
687,1 1,7,GOAL,99,62.52692867540029
688,6 2,7,GOAL,100,62.58139534883721
689,1 3,7,GOAL,100,62.63570391872279
690,6 5,7,GOAL,100,62.68985507246377
691,5 6,7,GOAL,96,62.73806078147612
692,2 1,7,GOAL,100,62.79190751445087
693,5 2,7,GOAL,98,62.84271284271284
694,6 6,7,BOUNDARY,-101,62.606628242074926
695,4 2,7,GOAL,99,62.658992805755396
696,1 3,7,GOAL,100,62.71264367816092
697,1 6,7,GOAL,100,62.766140602582496
698,3 3,7,GOAL,100,62.81948424068768
699,3 1,7,GOAL,99,62.871244635193136
700,5 2,7,GOAL,100,62.924285714285716
701,2 4,7,GOAL,99,62.975748930099854
702,3 1,7,GOAL,100,63.028490028490026
703,4 3,7,GOAL,100,63.08108108108108
704,2 4,7,GOAL,100,63.13352272727273
705,5 1,7,GOAL,100,63.18581560283688
706,2 1,7,GOAL,100,63.23796033994334
707,1 5,7,GOAL,100,63.28995756718529
708,2 1,7,GOAL,93,63.3319209039548
709,3 1,7,GOAL,100,63.383638928067704
710,6 6,7,GOAL,100,63.43521126760563
711,3 6,7,GOAL,100,63.486638537271446
712,4 5,7,GOAL,99,63.53651685393258
713,6 6,7,GOAL,100,63.58765778401122
714,2 1,7,GOAL,94,63.63025210084034
715,3 2,7,GOAL,98,63.67832167832168
716,5 6,7,GOAL,93,63.71927374301676
717,5 1,7,GOAL,93,63.760111576011155
718,3 4,7,GOAL,100,63.81058495821727
719,3 5,7,GOAL,99,63.85952712100139
720,2 3,7,GOAL,95,63.90277777777778
721,4 5,7,GOAL,100,63.95284327323162
722,2 2,7,GOAL,100,64.00277008310249
723,4 4,7,GOAL,100,64.05255878284925
724,3 4,7,GOAL,98,64.09944751381215
725,5 1,7,GOAL,96,64.14344827586207
726,2 2,7,GOAL,100,64.19283746556474
727,3 3,7,GOAL,100,64.24209078404401
728,5 5,7,GOAL,100,64.29120879120879
729,2 2,7,GOAL,100,64.34019204389575
730,1 3,7,GOAL,100,64.3890410958904
731,1 3,7,GOAL,99,64.43638850889192
732,3 5,7,GOAL,99,64.48360655737704
733,6 6,7,GOAL,98,64.5293315143247
734,4 2,7,GOAL,100,64.57765667574932
735,6 2,7,GOAL,100,64.62585034013605
736,6 4,7,GOAL,95,64.66711956521739
737,4 2,7,GOAL,100,64.71506105834465
738,4 4,7,GOAL,100,64.76287262872629
739,5 1,7,GOAL,100,64.8105548037889
740,1 3,7,GOAL,100,64.85810810810811
741,4 2,7,GOAL,99,64.90418353576248
742,6 6,7,GOAL,96,64.94609164420486
743,2 3,7,GOAL,100,64.99327052489906
744,5 6,7,GOAL,98,65.03763440860214
745,3 6,7,GOAL,100,65.08456375838927
746,2 3,7,GOAL,100,65.1313672922252
747,4 1,7,GOAL,100,65.17804551539491
748,5 3,7,GOAL,99,65.22326203208556
749,4 3,7,GOAL,100,65.26969292389853
750,4 5,7,GOAL,100,65.316
751,2 6,7,GOAL,98,65.3595206391478
752,2 1,7,GOAL,91,65.3936170212766
753,3 4,7,GOAL,100,65.43957503320053
754,4 2,7,GOAL,99,65.4840848806366
755,5 5,7,GOAL,100,65.52980132450331
756,4 2,7,GOAL,100,65.57539682539682
757,2 1,7,GOAL,99,65.61955085865257
758,1 1,7,GOAL,99,65.66358839050132
759,5 6,7,GOAL,100,65.70882740447958
760,2 2,7,GOAL,100,65.75394736842105
761,4 4,7,GOAL,100,65.79894875164257
762,5 4,7,GOAL,98,65.84120734908136
763,2 2,7,GOAL,100,65.88597640891219
764,1 6,7,GOAL,100,65.93062827225131
765,1 2,7,GOAL,99,65.97385620915033
766,5 3,7,GOAL,100,66.0182767624021
767,4 6,7,BOUNDARY,-100,65.80182529335072
768,2 5,7,GOAL,99,65.84505208333333
769,4 2,7,GOAL,100,65.88946684005201
770,1 6,7,GOAL,98,65.93116883116883
771,1 1,7,GOAL,100,65.97535667963683
772,2 2,7,GOAL,100,66.01943005181347
773,5 1,7,GOAL,100,66.0633893919793
774,2 3,7,GOAL,100,66.10723514211887
775,5 5,7,GOAL,97,66.14709677419354
776,5 3,7,GOAL,99,66.18943298969072
777,3 6,7,GOAL,98,66.23037323037323
778,1 5,7,GOAL,100,66.27377892030849
779,4 4,7,GOAL,100,66.3170731707317
780,1 3,7,GOAL,100,66.36025641025641
781,5 1,7,GOAL,96,66.39820742637644
782,2 1,7,GOAL,100,66.44117647058823
783,6 1,7,GOAL,98,66.48148148148148
784,3 6,7,GOAL,99,66.52295918367346
785,5 4,7,GOAL,100,66.5656050955414
786,1 6,7,GOAL,99,66.60687022900764
787,5 3,7,GOAL,100,66.64930114358323
788,3 6,7,GOAL,100,66.69162436548223
789,6 2,7,GOAL,100,66.73384030418251
790,5 6,7,GOAL,100,66.77594936708861
791,2 5,7,GOAL,100,66.81795195954489
792,6 3,7,GOAL,96,66.85479797979798
793,6 4,7,GOAL,100,66.89659520807062
794,6 6,7,GOAL,100,66.9382871536524
795,6 1,7,GOAL,98,66.97735849056603
796,4 1,7,GOAL,100,67.01884422110552
797,3 6,7,GOAL,100,67.06022584692597
798,4 6,7,GOAL,100,67.1015037593985
799,2 2,7,STEPS,-25,66.98623279098874
800,2 2,7,GOAL,97,67.02375
801,3 3,7,GOAL,97,67.06117353308365
802,4 5,7,GOAL,100,67.10224438902743
803,1 6,7,GOAL,99,67.14196762141968
804,2 1,7,GOAL,88,67.16791044776119
805,3 2,7,GOAL,100,67.20869565217392
806,6 3,7,GOAL,100,67.24937965260546
807,5 4,7,GOAL,100,67.2899628252788
808,6 3,7,GOAL,100,67.33044554455445
809,4 2,7,GOAL,100,67.3708281829419
810,3 5,7,GOAL,100,67.41111111111111
811,2 1,7,GOAL,100,67.45129469790382
812,2 1,7,GOAL,100,67.49137931034483
813,1 3,7,GOAL,100,67.53136531365314
814,1 6,7,GOAL,99,67.57002457002457
815,6 2,7,GOAL,100,67.60981595092025
816,4 4,7,GOAL,100,67.64950980392157
817,6 1,7,GOAL,100,67.68910648714811
818,3 5,7,GOAL,100,67.72860635696821
819,2 1,7,GOAL,96,67.76312576312576
820,6 6,7,GOAL,100,67.80243902439024
821,5 2,7,GOAL,100,67.84165651644336
822,1 2,7,GOAL,98,67.87834549878346
823,6 3,7,GOAL,97,67.91373025516404
824,4 3,7,GOAL,100,67.95266990291262
825,2 3,7,GOAL,100,67.99151515151515
826,2 2,7,GOAL,98,68.02784503631962
827,1 6,7,GOAL,100,68.0665054413543
828,4 1,7,GOAL,100,68.10507246376811
829,4 4,7,GOAL,100,68.14354644149577
830,4 1,7,GOAL,100,68.18192771084337
831,1 2,7,GOAL,98,68.21780986762936
832,6 5,7,GOAL,99,68.2548076923077
833,6 4,7,GOAL,98,68.2905162064826
834,3 2,7,GOAL,100,68.32853717026379
835,6 6,7,GOAL,100,68.36646706586826
836,4 2,7,GOAL,100,68.40430622009569
837,4 4,7,GOAL,100,68.44205495818399
838,3 2,7,GOAL,100,68.47971360381861
839,3 1,7,GOAL,100,68.51728247914184
840,3 3,7,GOAL,100,68.5547619047619
841,2 3,7,GOAL,100,68.59215219976218
842,5 4,7,STEPS,-26,68.47980997624703
843,5 2,7,GOAL,99,68.51601423487544
844,3 4,7,GOAL,100,68.55331753554502
845,5 1,7,GOAL,100,68.5905325443787
846,1 2,7,GOAL,100,68.62765957446808
847,5 2,7,GOAL,100,68.66469893742621
848,2 6,7,GOAL,100,68.70165094339623
849,5 1,7,GOAL,98,68.736160188457
850,1 2,7,GOAL,100,68.77294117647058
851,4 4,7,GOAL,100,68.8096357226792
852,1 1,7,GOAL,100,68.84624413145539
853,6 5,7,GOAL,98,68.88042203985933
854,3 3,7,GOAL,97,68.91334894613583
855,5 2,7,GOAL,100,68.94970760233919
856,2 3,7,GOAL,100,68.98598130841121
857,4 6,7,GOAL,100,69.02217036172695
858,2 2,7,GOAL,100,69.05827505827506
859,5 6,7,GOAL,100,69.0942956926659
860,6 2,7,GOAL,100,69.13023255813954
861,6 2,7,GOAL,97,69.16260162601625
862,2 1,7,GOAL,100,69.19837587006961
863,4 2,7,GOAL,100,69.23406720741599
864,1 2,7,GOAL,100,69.26967592592592
865,2 3,7,GOAL,100,69.30520231213873
866,1 3,7,GOAL,100,69.3406466512702
867,3 4,7,GOAL,100,69.3760092272203
868,1 2,7,GOAL,100,69.41129032258064
869,1 3,7,GOAL,100,69.44649021864211
870,2 4,7,GOAL,100,69.4816091954023
871,5 6,7,GOAL,98,69.51435132032147
872,3 6,7,GOAL,98,69.54701834862385
873,1 5,7,GOAL,98,69.57961053837343
874,5 6,7,GOAL,100,69.61441647597255
875,6 1,7,GOAL,100,69.64914285714286
876,3 6,7,GOAL,100,69.6837899543379
877,2 4,7,GOAL,100,69.71835803876853
878,4 5,7,GOAL,98,69.750569476082
879,2 1,7,GOAL,99,69.78384527872582
880,6 4,7,GOAL,100,69.81818181818181
881,3 2,7,GOAL,100,69.85244040862656
882,2 1,7,GOAL,98,69.8843537414966
883,1 4,7,GOAL,100,69.91845979614949
884,2 2,7,GOAL,98,69.9502262443439
885,5 1,7,GOAL,100,69.98418079096045
886,5 6,7,GOAL,100,70.01805869074492
887,1 6,7,GOAL,100,70.05186020293122
888,1 6,7,GOAL,100,70.08558558558559
889,5 2,7,GOAL,100,70.11923509561305
890,5 5,7,GOAL,100,70.15280898876405
891,5 2,7,GOAL,99,70.18518518518519
892,5 4,7,GOAL,100,70.21860986547085
893,3 6,7,GOAL,100,70.25195968645016
894,1 1,7,GOAL,97,70.28187919463087
895,3 6,7,GOAL,97,70.31173184357542
896,6 6,7,GOAL,100,70.34486607142857
897,1 1,7,GOAL,99,70.3768115942029
898,4 1,7,GOAL,100,70.40979955456571
899,3 4,7,GOAL,100,70.44271412680756
900,3 5,7,GOAL,100,70.47555555555556
901,1 2,7,GOAL,99,70.5072142064373
902,5 5,7,GOAL,100,70.539911308204
903,4 6,7,GOAL,100,70.57253599114064
904,4 5,7,GOAL,100,70.60508849557522
905,2 6,7,GOAL,100,70.63756906077349
906,5 1,7,GOAL,92,70.66114790286976
907,3 3,7,GOAL,100,70.69349503858875
908,3 3,7,GOAL,99,70.72466960352423
909,5 1,7,GOAL,100,70.75687568756875
910,4 1,7,GOAL,100,70.78901098901099
911,4 6,7,GOAL,100,70.82107574094401
912,3 3,7,GOAL,100,70.8530701754386
913,1 2,7,GOAL,100,70.88499452354874
914,5 6,7,GOAL,100,70.91684901531728
915,5 1,7,GOAL,100,70.94863387978143
916,6 5,7,GOAL,96,70.97598253275109
917,3 4,7,GOAL,94,71.0010905125409
918,1 5,7,GOAL,100,71.0326797385621
919,5 2,7,GOAL,100,71.06420021762786
920,6 3,7,GOAL,100,71.09565217391304
921,4 6,7,GOAL,100,71.1270358306189
922,5 5,7,GOAL,98,71.15618221258134
923,3 5,7,GOAL,100,71.18743228602384
924,6 1,7,GOAL,100,71.21861471861472
925,5 5,7,GOAL,100,71.24972972972974
926,6 1,7,GOAL,100,71.28077753779698
927,2 6,7,GOAL,100,71.31175836030205
928,1 5,7,GOAL,92,71.33405172413794
929,6 4,7,GOAL,100,71.3649085037675
930,6 6,7,GOAL,100,71.39569892473118
931,5 1,7,GOAL,99,71.42534908700323
932,2 5,7,GOAL,99,71.45493562231759
933,3 1,7,GOAL,99,71.48445873526259
934,6 2,7,GOAL,98,71.51284796573876
935,5 3,7,GOAL,100,71.5433155080214
936,1 1,7,GOAL,100,71.57371794871794
937,4 3,7,GOAL,98,71.60192102454643
938,5 2,7,GOAL,98,71.63006396588486
939,3 2,7,GOAL,100,71.66027689030884
940,2 4,7,GOAL,100,71.6904255319149
941,5 1,7,GOAL,100,71.72051009564294
942,6 5,7,GOAL,99,71.74946921443737
943,2 1,7,GOAL,100,71.77942735949098
944,6 5,7,GOAL,95,71.80402542372882
945,3 2,7,GOAL,99,71.83280423280424
946,6 3,7,GOAL,100,71.86257928118393
947,6 4,7,GOAL,100,71.89229144667371
948,4 6,7,GOAL,96,71.91772151898734
949,1 3,7,GOAL,100,71.94731296101159
950,3 2,7,GOAL,99,71.97578947368422
951,5 6,7,GOAL,100,72.00525762355416
952,1 1,7,GOAL,100,72.03466386554622
953,6 6,7,GOAL,94,72.05771248688353
954,1 5,7,GOAL,100,72.08700209643605
955,6 4,7,GOAL,100,72.11623036649215
956,2 3,7,GOAL,100,72.14539748953975
957,5 3,7,GOAL,100,72.17450365726228
958,3 6,7,GOAL,99,72.20250521920669
959,1 1,7,GOAL,100,72.23149113660062
960,1 6,7,GOAL,100,72.26041666666667
961,1 6,7,GOAL,100,72.28928199791883
962,4 3,7,GOAL,99,72.31704781704782
963,2 5,7,GOAL,100,72.34579439252336
964,1 6,7,GOAL,96,72.37033195020747
965,3 5,7,GOAL,100,72.39896373056995
966,6 2,7,GOAL,99,72.4265010351967
967,3 4,7,GOAL,99,72.45398138572907
968,4 5,7,GOAL,99,72.48140495867769
969,6 2,7,GOAL,96,72.50567595459236
970,6 4,7,GOAL,99,72.53298969072165
971,2 4,7,GOAL,100,72.56127703398558
972,3 4,7,GOAL,99,72.58847736625515
973,6 6,7,GOAL,97,72.61356628982529
974,5 1,7,GOAL,98,72.63963039014374
975,1 5,7,GOAL,100,72.6676923076923
976,4 2,7,GOAL,100,72.69569672131148
977,1 2,7,GOAL,100,72.7236438075742
978,3 5,7,GOAL,100,72.75153374233129
979,6 1,7,GOAL,100,72.77936670071502
980,4 6,7,GOAL,100,72.80714285714286
981,3 2,7,GOAL,98,72.83282364933741
982,5 1,7,GOAL,100,72.86048879837067
983,6 2,7,GOAL,100,72.8880976602238
984,3 5,7,GOAL,100,72.91565040650407
985,1 3,7,GOAL,100,72.94314720812183
986,2 5,7,GOAL,97,72.96754563894524
987,2 2,7,GOAL,100,72.99493414387031
988,5 3,7,GOAL,100,73.02226720647774
989,1 5,7,GOAL,100,73.04954499494438
990,3 2,7,GOAL,100,73.07676767676767
991,6 4,7,GOAL,100,73.10393541876893
992,2 3,7,GOAL,100,73.13104838709677
993,6 3,7,GOAL,100,73.15810674723062
994,3 5,7,GOAL,99,73.1841046277666
995,6 6,7,GOAL,99,73.21005025125628
996,3 2,7,GOAL,100,73.23694779116465
997,6 1,7,GOAL,100,73.26379137412236
998,2 1,7,GOAL,100,73.29058116232466
999,3 1,7,GOAL,100,73.31731731731732
1000,5 6,7,GOAL,97,73.341
