Episode,Starting Position,Steps,Terminal State,Reward,Running Average
572,2 2,2,GOAL,100,38.50524475524475
573,2 5,2,GOAL,100,38.61256544502618
574,1 5,2,GOAL,100,38.71951219512195
575,6 1,2,GOAL,100,38.82608695652174
576,2 1,2,GOAL,100,38.932291666666664
577,1 3,2,GOAL,100,39.038128249566725
578,2 5,2,GOAL,100,39.14359861591696
579,1 2,2,GOAL,100,39.248704663212436
580,6 2,2,GOAL,100,39.35344827586207
581,6 1,2,GOAL,100,39.45783132530121
582,3 1,2,GOAL,100,39.56185567010309
583,4 2,2,GOAL,100,39.66552315608919
584,4 2,2,GOAL,100,39.76883561643836
585,1 5,2,GOAL,100,39.87179487179487
586,2 5,2,GOAL,100,39.974402730375424
587,5 3,2,GOAL,100,40.076660988074956
588,3 5,2,GOAL,100,40.17857142857143
589,4 4,2,GOAL,100,40.28013582342954
590,1 4,2,GOAL,100,40.38135593220339
591,3 1,2,GOAL,100,40.48223350253807
592,6 6,2,GOAL,100,40.582770270270274
593,6 1,2,GOAL,100,40.68296795952782
594,1 2,2,GOAL,100,40.782828282828284
595,4 2,2,GOAL,100,40.88235294117647
596,6 6,2,GOAL,100,40.98154362416108
597,3 4,2,GOAL,100,41.08040201005025
598,4 5,2,GOAL,100,41.17892976588629
599,1 1,2,GOAL,100,41.2771285475793
600,1 1,2,GOAL,100,41.375
601,5 4,2,GOAL,100,41.47254575707155
602,2 1,2,GOAL,100,41.56976744186046
603,4 3,2,GOAL,100,41.666666666666664
604,1 1,2,GOAL,100,41.76324503311258
605,2 4,2,GOAL,100,41.85950413223141
606,3 3,2,GOAL,100,41.95544554455446
607,1 2,2,GOAL,100,42.051070840197696
608,3 6,2,GOAL,100,42.14638157894737
609,1 5,2,GOAL,100,42.241379310344826
610,4 5,2,GOAL,100,42.33606557377049
611,4 6,2,GOAL,100,42.43044189852701
612,1 2,2,GOAL,100,42.52450980392157
613,2 1,2,GOAL,100,42.61827079934747
614,5 3,2,GOAL,100,42.71172638436482
615,5 5,2,GOAL,100,42.80487804878049
616,1 6,2,GOAL,100,42.89772727272727
617,2 3,2,GOAL,100,42.9902755267423
618,3 5,2,GOAL,100,43.08252427184466
619,2 3,2,GOAL,100,43.174474959612276
620,2 1,2,GOAL,100,43.266129032258064
621,2 6,2,GOAL,100,43.35748792270532
622,1 6,2,GOAL,100,43.448553054662376
623,1 4,2,GOAL,100,43.53932584269663
624,2 6,2,GOAL,100,43.62980769230769
625,2 4,2,GOAL,100,43.72
626,4 5,2,GOAL,100,43.80990415335463
627,6 1,2,GOAL,100,43.899521531100476
628,2 6,2,GOAL,100,43.988853503184714
629,1 2,2,BOUNDARY,-100,43.75993640699523
630,2 5,2,GOAL,100,43.84920634920635
631,2 3,2,GOAL,100,43.938193343898575
632,5 1,2,GOAL,100,44.026898734177216
633,5 3,2,GOAL,100,44.115323854660346
634,4 3,2,GOAL,100,44.20347003154574
635,6 4,2,GOAL,100,44.29133858267716
636,5 4,2,GOAL,100,44.37893081761006
637,5 6,2,GOAL,100,44.46624803767661
638,1 1,2,GOAL,100,44.55329153605015
639,4 2,2,GOAL,100,44.64006259780908
640,2 1,2,GOAL,100,44.7265625
641,5 3,2,GOAL,100,44.812792511700465
642,1 6,2,GOAL,100,44.898753894081
643,2 4,2,GOAL,100,44.98444790046656
644,3 6,2,GOAL,100,45.06987577639752
645,5 4,2,GOAL,100,45.15503875968992
646,3 5,2,GOAL,100,45.23993808049536
647,2 5,2,GOAL,100,45.32457496136012
648,3 5,2,GOAL,100,45.40895061728395
649,6 3,2,GOAL,100,45.49306625577812
650,1 4,2,GOAL,100,45.57692307692308
651,2 5,2,GOAL,100,45.6605222734255
652,2 4,2,GOAL,100,45.74386503067485
653,2 1,2,GOAL,100,45.82695252679939
654,2 1,2,GOAL,100,45.90978593272171
655,1 6,2,GOAL,100,45.99236641221374
656,4 1,2,GOAL,100,46.07469512195122
657,2 2,2,GOAL,100,46.15677321156773
658,6 2,2,GOAL,100,46.23860182370821
659,5 3,2,GOAL,100,46.32018209408194
660,5 6,2,GOAL,100,46.40151515151515
661,4 1,2,GOAL,100,46.48260211800302
662,4 5,2,GOAL,100,46.56344410876133
663,2 2,2,GOAL,100,46.64404223227753
664,4 1,2,GOAL,100,46.72439759036145
665,6 1,2,GOAL,100,46.80451127819549
666,5 3,2,GOAL,100,46.88438438438438
667,1 6,2,GOAL,100,46.964017991004496
668,5 6,2,GOAL,100,47.043413173652695
669,1 5,2,GOAL,100,47.12257100149477
670,2 2,2,GOAL,100,47.201492537313435
671,1 3,2,GOAL,100,47.28017883755589
672,6 3,2,GOAL,100,47.35863095238095
673,3 1,2,GOAL,100,47.43684992570579
674,5 4,2,GOAL,100,47.51483679525222
675,6 4,2,GOAL,100,47.592592592592595
676,5 6,2,GOAL,100,47.67011834319526
677,2 2,2,GOAL,100,47.74741506646972
678,2 4,2,GOAL,100,47.82448377581121
679,5 1,2,GOAL,100,47.90132547864506
680,1 5,2,GOAL,100,47.97794117647059
681,6 1,2,GOAL,100,48.054331864904555
682,4 4,2,GOAL,100,48.13049853372434
683,2 5,2,GOAL,100,48.20644216691069
684,5 2,2,GOAL,100,48.28216374269006
685,2 3,2,GOAL,100,48.35766423357664
686,3 3,2,GOAL,100,48.432944606414
687,2 1,2,GOAL,100,48.5080058224163
688,1 4,2,GOAL,100,48.582848837209305
689,6 2,2,GOAL,100,48.65747460087083
690,1 1,2,GOAL,100,48.731884057971016
691,1 2,2,GOAL,100,48.806078147612155
692,1 5,2,GOAL,100,48.880057803468205
693,3 6,2,GOAL,100,48.95382395382396
694,3 6,2,GOAL,100,49.027377521613836
695,5 4,2,GOAL,100,49.10071942446043
696,3 6,2,GOAL,100,49.173850574712645
697,6 2,2,GOAL,100,49.246771879483504
698,1 2,2,GOAL,100,49.31948424068768
699,6 5,2,GOAL,100,49.39198855507868
700,3 1,2,GOAL,100,49.464285714285715
701,3 6,2,GOAL,100,49.53637660485021
702,2 4,2,GOAL,100,49.60826210826211
703,6 3,2,GOAL,100,49.679943100995736
704,3 2,2,GOAL,100,49.75142045454545
705,1 2,2,GOAL,100,49.822695035460995
706,5 1,2,GOAL,100,49.89376770538244
707,6 3,2,GOAL,100,49.96463932107496
708,4 6,2,GOAL,100,50.03531073446328
709,2 6,2,GOAL,100,50.10578279266573
710,5 2,2,GOAL,100,50.17605633802817
711,4 4,2,GOAL,100,50.246132208157526
712,4 4,2,GOAL,100,50.31601123595506
713,4 5,2,GOAL,100,50.38569424964937
714,4 4,2,GOAL,100,50.45518207282913
715,6 6,2,GOAL,100,50.52447552447553
716,4 6,2,GOAL,100,50.59357541899441
717,6 6,2,GOAL,100,50.66248256624826
718,5 5,2,GOAL,100,50.731197771587745
719,5 1,2,GOAL,100,50.79972183588317
720,6 2,2,GOAL,100,50.86805555555556
721,4 1,2,GOAL,100,50.93619972260749
722,1 2,2,GOAL,100,51.00415512465374
723,2 1,2,GOAL,100,51.07192254495159
724,2 6,2,GOAL,100,51.139502762430936
725,5 4,2,GOAL,100,51.206896551724135
726,2 5,2,GOAL,100,51.274104683195596
727,3 1,2,GOAL,100,51.34112792297111
728,6 3,2,GOAL,100,51.407967032967036
729,4 6,2,GOAL,100,51.47462277091907
730,4 1,2,GOAL,100,51.54109589041096
731,5 1,2,GOAL,100,51.60738714090287
732,5 4,2,GOAL,100,51.673497267759565
733,2 4,2,GOAL,100,51.739427012278306
734,4 3,2,GOAL,100,51.805177111716624
735,3 2,2,GOAL,100,51.87074829931973
736,1 2,2,GOAL,100,51.93614130434783
737,4 3,2,GOAL,100,52.00135685210312
738,1 3,2,GOAL,100,52.06639566395664
739,3 3,2,GOAL,100,52.131258457374834
740,1 6,2,GOAL,100,52.195945945945944
741,2 5,2,GOAL,100,52.260458839406205
742,2 3,2,GOAL,98,52.32210242587601
743,6 5,2,GOAL,100,52.386271870794076
744,5 5,2,GOAL,100,52.450268817204304
745,6 6,2,GOAL,100,52.51409395973155
746,3 5,2,GOAL,100,52.57774798927614
747,1 3,2,GOAL,100,52.641231593038825
748,4 6,2,GOAL,100,52.70454545454545
749,4 5,2,GOAL,100,52.76769025367156
750,1 2,2,GOAL,100,52.830666666666666
751,5 6,2,GOAL,100,52.89347536617843
752,2 3,2,GOAL,100,52.9561170212766
753,4 6,2,GOAL,100,53.01859229747676
754,2 5,2,GOAL,100,53.08090185676392
755,2 5,2,GOAL,100,53.143046357615894
756,2 6,2,GOAL,100,53.205026455026456
757,3 6,2,GOAL,100,53.2668428005284
758,4 6,2,GOAL,100,53.32849604221636
759,2 5,2,GOAL,100,53.38998682476943
760,4 6,2,GOAL,100,53.45131578947368
761,6 1,2,GOAL,100,53.51248357424441
762,5 1,2,GOAL,100,53.57349081364829
763,3 5,2,GOAL,100,53.634338138925294
764,4 4,2,GOAL,100,53.69502617801047
765,5 1,2,GOAL,100,53.75555555555555
766,5 1,2,GOAL,100,53.815926892950394
767,5 5,2,GOAL,100,53.876140808344196
768,5 6,2,GOAL,100,53.936197916666664
769,5 5,2,GOAL,100,53.99609882964889
770,4 3,2,GOAL,100,54.055844155844156
771,1 4,2,GOAL,100,54.11543450064851
772,3 1,2,GOAL,100,54.174870466321245
773,3 2,2,GOAL,100,54.23415265200517
774,1 3,2,GOAL,100,54.29328165374677
775,2 6,2,GOAL,100,54.35225806451613
776,1 2,2,GOAL,100,54.4110824742268
777,3 6,2,GOAL,100,54.46975546975547
778,4 2,2,GOAL,100,54.52827763496144
779,4 2,2,GOAL,100,54.586649550706035
780,1 4,2,GOAL,100,54.6448717948718
781,3 6,2,GOAL,100,54.70294494238156
782,5 6,2,GOAL,100,54.76086956521739
783,5 4,2,GOAL,100,54.818646232439335
784,5 3,2,GOAL,100,54.87627551020408
785,2 6,2,GOAL,100,54.93375796178344
786,5 6,2,GOAL,100,54.9910941475827
787,5 1,2,GOAL,100,55.04828462515883
788,6 4,2,GOAL,100,55.10532994923858
789,4 6,2,GOAL,100,55.162230671736374
790,6 5,2,GOAL,100,55.21898734177215
791,3 3,2,GOAL,100,55.275600505689
792,4 2,2,GOAL,100,55.332070707070706
793,5 6,2,GOAL,100,55.388398486759144
794,3 1,2,GOAL,100,55.44458438287154
795,1 2,2,GOAL,100,55.50062893081761
796,6 5,2,GOAL,100,55.55653266331658
797,5 4,2,GOAL,100,55.61229611041405
798,2 2,2,GOAL,100,55.66791979949875
799,1 5,2,GOAL,100,55.723404255319146
800,2 1,2,GOAL,100,55.77875
801,4 6,2,GOAL,100,55.833957553058674
802,3 6,2,GOAL,100,55.88902743142145
803,4 2,2,GOAL,100,55.943960149439604
804,5 4,2,GOAL,100,55.99875621890547
805,1 6,2,GOAL,100,56.053416149068326
806,6 1,2,GOAL,100,56.107940446650126
807,3 5,2,GOAL,100,56.16232961586122
808,5 6,2,GOAL,100,56.21658415841584
809,1 4,2,GOAL,100,56.27070457354759
810,5 3,2,GOAL,100,56.324691358024694
811,6 1,2,GOAL,100,56.378545006165226
812,5 4,2,GOAL,100,56.43226600985221
813,1 4,2,GOAL,100,56.485854858548585
814,2 3,2,GOAL,100,56.53931203931204
815,1 6,2,GOAL,100,56.59263803680982
816,4 1,2,GOAL,100,56.645833333333336
817,5 4,2,GOAL,100,56.69889840881273
818,3 2,2,GOAL,100,56.751833740831295
819,4 5,2,GOAL,100,56.804639804639805
820,1 5,2,GOAL,100,56.857317073170734
821,3 4,2,GOAL,100,56.90986601705237
822,3 6,2,GOAL,100,56.962287104622874
823,1 1,2,GOAL,100,57.014580801944106
824,5 3,2,GOAL,100,57.06674757281554
825,3 5,2,GOAL,100,57.11878787878788
826,3 3,2,GOAL,100,57.17070217917676
827,5 2,2,GOAL,100,57.22249093107618
828,6 2,2,GOAL,100,57.27415458937198
829,3 5,2,GOAL,100,57.325693606755124
830,3 4,2,GOAL,100,57.37710843373494
831,6 3,2,GOAL,100,57.42839951865223
832,2 2,2,GOAL,100,57.47956730769231
833,4 5,2,GOAL,100,57.53061224489796
834,1 4,2,GOAL,100,57.58153477218225
835,6 2,2,GOAL,100,57.632335329341316
836,1 4,2,GOAL,100,57.683014354066984
837,5 4,2,GOAL,100,57.733572281959376
838,1 5,2,GOAL,100,57.78400954653938
839,5 1,2,GOAL,100,57.834326579261024
840,2 4,2,GOAL,100,57.88452380952381
841,5 3,2,GOAL,100,57.9346016646849
842,5 5,2,GOAL,100,57.98456057007126
843,6 3,2,GOAL,100,58.034400948991696
844,3 3,2,GOAL,100,58.084123222748815
845,1 5,2,GOAL,100,58.13372781065089
846,1 4,2,GOAL,100,58.18321513002364
847,5 3,2,GOAL,100,58.23258559622196
848,1 4,2,GOAL,100,58.281839622641506
849,5 6,2,GOAL,100,58.33097762073027
850,6 2,2,GOAL,100,58.38
851,4 5,2,GOAL,100,58.428907168037604
852,3 4,2,BOUNDARY,-100,58.24295774647887
853,3 2,2,GOAL,100,58.291910902696365
854,2 1,2,GOAL,100,58.340749414519905
855,1 6,2,GOAL,100,58.38947368421053
856,3 5,2,GOAL,100,58.43808411214953
857,6 2,2,GOAL,100,58.48658109684948
858,4 1,2,GOAL,100,58.53496503496503
859,2 5,2,GOAL,100,58.58323632130384
860,1 5,2,GOAL,100,58.63139534883721
861,1 1,2,GOAL,100,58.6794425087108
862,2 6,2,GOAL,100,58.72737819025522
863,4 4,2,GOAL,100,58.77520278099652
864,5 5,2,GOAL,100,58.822916666666664
865,3 5,2,GOAL,100,58.870520231213874
866,6 6,2,GOAL,100,58.918013856812934
867,4 6,2,GOAL,100,58.965397923875436
868,5 2,2,GOAL,100,59.01267281105991
869,4 2,2,GOAL,100,59.059838895281935
870,6 5,2,GOAL,100,59.10689655172414
871,2 6,2,GOAL,100,59.15384615384615
872,4 5,2,GOAL,100,59.200688073394495
873,2 6,2,GOAL,100,59.24742268041237
874,4 5,2,GOAL,100,59.29405034324943
875,3 4,2,GOAL,100,59.34057142857143
876,5 2,2,GOAL,100,59.386986301369866
877,3 3,2,GOAL,100,59.433295324971496
878,2 1,2,GOAL,100,59.47949886104784
879,4 6,2,GOAL,100,59.525597269624576
880,5 5,2,GOAL,100,59.57159090909091
881,4 5,2,GOAL,100,59.617480136208854
882,5 2,2,GOAL,100,59.66326530612245
883,3 2,2,GOAL,100,59.70894677236693
884,1 5,2,GOAL,100,59.75452488687783
885,6 2,2,GOAL,100,59.8
886,6 4,2,GOAL,100,59.84537246049661
887,5 6,2,GOAL,100,59.89064261555806
888,1 1,2,GOAL,100,59.935810810810814
889,1 4,2,GOAL,100,59.98087739032621
890,2 6,2,GOAL,100,60.02584269662921
891,3 2,2,GOAL,100,60.07070707070707
892,6 2,2,GOAL,100,60.115470852017935
893,4 2,2,GOAL,100,60.16013437849944
894,4 2,2,GOAL,100,60.20469798657718
895,5 6,2,GOAL,100,60.24916201117318
896,4 1,2,GOAL,100,60.293526785714285
897,2 1,2,GOAL,100,60.33779264214047
898,4 6,2,GOAL,100,60.38195991091314
899,6 4,2,GOAL,100,60.42602892102336
900,2 2,2,GOAL,100,60.47
901,6 1,2,GOAL,100,60.51387347391787
902,3 2,2,GOAL,100,60.55764966740576
903,1 2,2,GOAL,100,60.60132890365448
904,1 5,2,GOAL,100,60.644911504424776
905,6 6,2,GOAL,100,60.68839779005525
906,1 4,2,GOAL,100,60.7317880794702
907,5 2,2,GOAL,100,60.77508269018743
908,2 5,2,GOAL,100,60.81828193832599
909,6 6,2,GOAL,100,60.86138613861386
910,2 5,2,GOAL,100,60.9043956043956
911,5 6,2,GOAL,100,60.94731064763996
912,4 6,2,GOAL,100,60.99013157894737
913,1 2,2,GOAL,100,61.0328587075575
914,2 6,2,GOAL,100,61.07549234135667
915,1 1,2,GOAL,100,61.118032786885244
916,1 3,2,GOAL,100,61.16048034934498
917,5 5,2,GOAL,100,61.20283533260633
918,4 2,2,GOAL,100,61.245098039215684
919,4 4,2,GOAL,100,61.28726877040261
920,4 5,2,GOAL,100,61.32934782608696
921,4 5,2,GOAL,100,61.37133550488599
922,5 1,2,GOAL,100,61.41323210412148
923,4 6,2,GOAL,100,61.45503791982665
924,4 5,2,GOAL,100,61.496753246753244
925,6 5,2,GOAL,100,61.538378378378376
926,1 4,2,GOAL,100,61.57991360691145
927,4 5,2,GOAL,100,61.62135922330097
928,4 1,2,GOAL,100,61.66271551724138
929,2 2,2,GOAL,100,61.70398277717976
930,1 4,2,GOAL,100,61.74516129032258
931,6 6,2,GOAL,100,61.78625134264232
932,4 5,2,BOUNDARY,-100,61.612660944206006
933,6 5,2,GOAL,100,61.653804930332264
934,2 5,2,GOAL,100,61.694860813704494
935,5 3,2,GOAL,100,61.735828877005346
936,4 5,2,GOAL,100,61.776709401709404
937,3 6,2,GOAL,100,61.817502668089645
938,3 2,2,GOAL,100,61.85820895522388
939,6 1,2,GOAL,100,61.898828541001066
940,6 5,2,GOAL,100,61.93936170212766
941,6 4,2,GOAL,100,61.9798087141339
942,1 4,2,GOAL,100,62.02016985138004
943,4 6,2,GOAL,100,62.060445387062565
944,2 4,2,GOAL,100,62.10063559322034
945,2 2,2,BOUNDARY,-100,61.92910052910053
946,6 3,2,GOAL,100,61.969344608879496
947,2 2,2,GOAL,100,62.00950369588173
948,6 1,2,GOAL,100,62.04957805907173
949,6 5,2,GOAL,100,62.08956796628029
950,1 2,2,GOAL,100,62.129473684210524
951,2 6,2,GOAL,100,62.16929547844374
952,1 3,2,GOAL,100,62.20903361344538
953,2 6,2,GOAL,100,62.24868835257083
954,1 2,2,GOAL,100,62.28825995807128
955,3 2,2,GOAL,100,62.32774869109948
956,2 6,2,GOAL,100,62.36715481171548
957,4 6,2,GOAL,100,62.40647857889237
958,6 4,2,GOAL,100,62.44572025052192
959,4 3,2,GOAL,100,62.48488008342023
960,5 5,2,GOAL,100,62.52395833333333
961,2 2,2,GOAL,100,62.56295525494277
962,4 4,2,GOAL,100,62.601871101871104
963,3 1,2,GOAL,100,62.640706126687434
964,4 4,2,BOUNDARY,-100,62.47199170124481
965,3 2,2,GOAL,100,62.51088082901554
966,3 6,2,GOAL,100,62.54968944099379
967,5 4,2,GOAL,100,62.58841778697001
968,1 4,2,GOAL,100,62.627066115702476
969,5 1,2,GOAL,100,62.6656346749226
970,1 4,2,GOAL,100,62.70412371134021
971,5 1,2,GOAL,100,62.742533470648816
972,3 6,2,GOAL,100,62.78086419753087
973,3 2,2,GOAL,100,62.819116135662895
974,4 4,2,GOAL,100,62.85728952772074
975,5 6,2,GOAL,100,62.895384615384614
976,6 5,2,GOAL,100,62.93340163934426
977,1 5,2,GOAL,100,62.97134083930399
978,4 3,2,GOAL,100,63.00920245398773
979,4 3,2,GOAL,100,63.04698672114402
980,4 6,2,GOAL,100,63.08469387755102
981,6 1,2,GOAL,100,63.12232415902141
982,4 1,2,GOAL,100,63.15987780040733
983,5 3,2,GOAL,100,63.19735503560529
984,2 1,2,GOAL,100,63.234756097560975
985,2 3,2,GOAL,100,63.27208121827411
986,3 5,2,GOAL,100,63.309330628803245
987,6 2,2,GOAL,100,63.346504559270514
988,2 5,2,GOAL,100,63.3836032388664
989,3 6,2,GOAL,100,63.4206268958544
990,5 3,2,GOAL,100,63.45757575757576
991,6 4,2,GOAL,100,63.494450050454084
992,6 6,2,GOAL,100,63.53125
993,2 5,2,GOAL,100,63.56797583081571
994,3 3,2,GOAL,100,63.6046277665996
995,6 5,2,GOAL,100,63.641206030150755
996,1 1,2,GOAL,100,63.6777108433735
997,3 4,2,GOAL,100,63.71414242728184
998,2 6,2,GOAL,100,63.75050100200401
999,5 1,2,GOAL,100,63.786786786786784
1000,6 4,2,GOAL,100,63.823
