ROW,COL,UP,DOWN,LEFT,RIGHT
[10,12],0.9999982118606567,1.759132583236512e-16,1.7339906435154262e-06,1.2661456952334227e-11
[10,13],0.9999982118606567,1.7592064339216006e-16,1.7340386193609447e-06,1.2661505524591554e-11
[10,14],0.9999982118606567,1.7596225388569393e-16,1.734328066049784e-06,1.2661988645079614e-11
[11,0],1.0,3.576971696558239e-16,3.3101643648336676e-09,5.620406184903004e-08
[11,1],0.9999998807907104,2.9540438148127255e-16,1.6290192661472247e-07,2.6352284243635893e-10
[11,2],0.9999985694885254,1.871337978968105e-16,1.4030990769242635e-06,1.649505358691794e-11
[11,3],0.9999983310699463,1.766152633484678e-16,1.711896061351581e-06,1.2864380567745304e-11
[11,4],0.9999982118606567,1.7595486881718506e-16,1.7326715351373423e-06,1.267317500941445e-11
[11,5],0.9999982118606567,1.7591393330303103e-16,1.7339029909635428e-06,1.266208492223253e-11
[11,6],0.9999982118606567,1.759119083648915e-16,1.7339740452371188e-06,1.2661456952334227e-11
[11,7],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[11,8],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[11,9],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[11,10],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[11,11],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[11,12],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[11,13],0.9999982118606567,1.7591258334427134e-16,1.7339823443762725e-06,1.2661409247438637e-11
[11,14],0.9999982118606567,1.7591258334427134e-16,1.7339873465971323e-06,1.2661433533567301e-11
[12,0],1.0,3.615120737013593e-16,4.392604946445999e-09,3.6247257639843156e-08
[12,1],0.9999997615814209,3.046838391766802e-16,2.3765666412600694e-07,1.5350815063541745e-10
[12,2],0.9999985694885254,1.86667506259347e-16,1.4639624623669079e-06,1.556786470569005e-11
[12,3],0.9999983310699463,1.7657416901563616e-16,1.7163375787276891e-06,1.2819409596354081e-11
[12,4],0.9999982118606567,1.7595150715517564e-16,1.732934265419317e-06,1.2670589404073507e-11
[12,5],0.9999982118606567,1.7591393330303103e-16,1.7339178839392844e-06,1.2661940072822286e-11
[12,6],0.9999982118606567,1.7591124662040146e-16,1.7339774558422505e-06,1.2661409247438637e-11
[12,7],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[12,8],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[12,9],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[12,10],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[12,11],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[12,12],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[12,13],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[12,14],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[13,0],1.0,3.8781771419974605e-16,6.0063847229230305e-09,2.2403385813163368e-08
[13,1],0.9999996423721313,3.0790981709585743e-16,3.2603765021121944e-07,9.850733423411029e-11
[13,2],0.9999984502792358,1.8590995440203624e-16,1.5120316447791993e-06,1.4914095999851718e-11
