Episode,Starting Position,Steps,Terminal State,Reward,Running Average
527,2 3,6,GOAL,100,-37.685009487666036
528,1 6,6,BOUNDARY,-100,-37.803030303030305
529,1 6,6,BOUNDARY,-100,-37.92060491493384
530,1 6,6,BOUNDARY,-100,-38.0377358490566
531,2 6,6,BOUNDARY,-100,-38.154425612052734
532,3 2,6,GOAL,99,-37.89661654135338
533,2 2,6,GOAL,99,-37.63977485928705
534,1 4,6,GOAL,100,-37.38202247191011
535,5 1,6,BOUNDARY,-100,-37.49906542056075
536,2 1,6,GOAL,100,-37.242537313432834
537,3 2,6,GOAL,100,-36.98696461824954
538,5 6,6,BOUNDARY,-100,-37.10408921933085
539,3 6,6,BOUNDARY,-100,-37.22077922077922
540,4 4,6,GOAL,100,-36.96666666666667
541,2 6,6,BOUNDARY,-100,-37.08317929759704
542,4 4,6,GOAL,100,-36.830258302583026
543,3 6,6,BOUNDARY,-100,-36.94659300184162
544,3 5,6,BOUNDARY,-100,-37.0625
545,1 6,6,BOUNDARY,-102,-37.18165137614679
546,1 3,6,GOAL,100,-36.93040293040293
547,3 3,6,GOAL,100,-36.680073126142595
548,1 6,6,BOUNDARY,-100,-36.7956204379562
549,6 3,6,BOUNDARY,-100,-36.91074681238616
550,6 2,6,BOUNDARY,-100,-37.025454545454544
551,2 2,6,GOAL,100,-36.776769509981854
552,4 6,6,BOUNDARY,-100,-36.891304347826086
553,5 3,6,BOUNDARY,-100,-37.00542495479204
554,5 5,6,BOUNDARY,-100,-37.11913357400722
555,3 3,6,GOAL,100,-36.87207207207207
556,4 3,6,GOAL,100,-36.62589928057554
557,4 5,6,BOUNDARY,-100,-36.73967684021544
558,6 5,6,BOUNDARY,-100,-36.85304659498208
559,5 5,6,BOUNDARY,-101,-36.967799642218246
560,1 6,6,BOUNDARY,-100,-37.080357142857146
561,4 2,6,GOAL,100,-36.83600713012478
562,5 4,6,BOUNDARY,-100,-36.94839857651245
563,4 4,6,GOAL,100,-36.705150976909415
564,5 6,6,BOUNDARY,-102,-36.8209219858156
565,6 3,6,BOUNDARY,-100,-36.93274336283186
566,6 6,6,BOUNDARY,-100,-37.04416961130742
567,4 2,6,GOAL,100,-36.80246913580247
568,4 1,6,GOAL,100,-36.561619718309856
569,1 4,6,GOAL,100,-36.32161687170475
570,3 5,6,BOUNDARY,-100,-36.43333333333333
571,6 6,6,BOUNDARY,-101,-36.546409807355516
572,4 1,6,GOAL,100,-36.30769230769231
573,1 5,6,BOUNDARY,-100,-36.41884816753927
574,5 1,6,BOUNDARY,-100,-36.52961672473867
575,1 1,6,GOAL,100,-36.29217391304348
576,1 2,6,GOAL,98,-36.05902777777778
577,5 4,6,BOUNDARY,-100,-36.16984402079723
578,6 5,6,BOUNDARY,-100,-36.280276816608996
579,4 2,6,GOAL,100,-36.04490500863558
580,4 5,6,BOUNDARY,-100,-36.1551724137931
581,5 2,6,BOUNDARY,-100,-36.265060240963855
582,3 2,6,GOAL,100,-36.03092783505155
583,6 4,6,BOUNDARY,-100,-36.14065180102916
584,6 4,6,BOUNDARY,-101,-36.25171232876713
585,1 5,6,BOUNDARY,-103,-36.365811965811965
586,6 6,6,BOUNDARY,-101,-36.47610921501707
587,5 5,6,BOUNDARY,-102,-36.58773424190801
588,6 2,6,BOUNDARY,-100,-36.695578231292515
589,6 4,6,BOUNDARY,-100,-36.803056027164686
590,3 4,6,GOAL,100,-36.57118644067797
591,3 3,6,GOAL,95,-36.34856175972927
592,2 5,6,BOUNDARY,-119,-36.48817567567568
593,3 6,6,BOUNDARY,-102,-36.598650927487355
594,1 1,6,BOUNDARY,-100,-36.705387205387204
595,3 6,6,BOUNDARY,-122,-36.84873949579832
596,1 3,6,GOAL,79,-36.65436241610738
597,2 1,6,GOAL,97,-36.43048576214405
598,3 5,6,STEPS,-25,-36.41137123745819
599,6 2,6,BOUNDARY,-101,-36.51919866444074
600,2 3,6,BOUNDARY,-111,-36.64333333333333
601,2 3,6,GOAL,92,-36.42928452579035
602,6 4,6,BOUNDARY,-103,-36.53986710963455
603,5 4,6,GOAL,100,-36.3134328358209
604,2 2,6,BOUNDARY,-100,-36.41887417218543
605,4 4,6,GOAL,100,-36.19338842975207
606,3 1,6,GOAL,98,-35.97194719471947
607,3 5,6,GOAL,82,-35.77759472817134
608,1 5,6,STEPS,-25,-35.75986842105263
609,1 2,6,GOAL,94,-35.54679802955665
610,5 3,6,GOAL,100,-35.324590163934424
611,4 6,6,BOUNDARY,-105,-35.43862520458265
612,6 6,6,BOUNDARY,-100,-35.544117647058826
613,2 3,6,GOAL,98,-35.32626427406199
614,4 5,6,BOUNDARY,-106,-35.4413680781759
615,6 1,6,BOUNDARY,-100,-35.546341463414635
616,4 1,6,GOAL,100,-35.326298701298704
617,5 1,6,BOUNDARY,-100,-35.43111831442464
618,4 2,6,GOAL,100,-35.211974110032365
619,2 5,6,GOAL,100,-34.9935379644588
620,6 3,6,BOUNDARY,-100,-35.098387096774196
621,4 6,6,BOUNDARY,-100,-35.20289855072464
622,4 2,6,GOAL,100,-34.98553054662379
623,2 5,6,BOUNDARY,-105,-35.09791332263242
624,5 3,6,BOUNDARY,-101,-35.20352564102564
625,4 2,6,GOAL,100,-34.9872
626,6 5,6,BOUNDARY,-102,-35.094249201277954
627,1 6,6,BOUNDARY,-102,-35.20095693779904
628,6 1,6,BOUNDARY,-100,-35.304140127388536
629,5 4,6,BOUNDARY,-100,-35.40699523052464
630,5 6,6,BOUNDARY,-100,-35.50952380952381
631,3 3,6,GOAL,100,-35.294770206022186
632,4 1,6,GOAL,100,-35.08069620253165
633,3 5,6,BOUNDARY,-100,-35.183254344391784
634,2 4,6,GOAL,100,-34.97003154574133
635,1 4,6,GOAL,100,-34.75748031496063
636,3 4,6,GOAL,100,-34.545597484276726
637,2 5,6,BOUNDARY,-102,-34.65149136577708
638,1 6,6,BOUNDARY,-100,-34.7539184952978
639,1 6,6,BOUNDARY,-102,-34.859154929577464
640,2 2,6,GOAL,98,-34.6515625
641,1 4,6,GOAL,100,-34.441497659906396
642,6 5,6,GOAL,100,-34.23208722741433
643,4 1,6,GOAL,99,-34.0248833592535
644,3 6,6,BOUNDARY,-102,-34.130434782608695
645,5 1,6,GOAL,100,-33.92248062015504
646,1 2,6,GOAL,97,-33.71981424148607
647,5 6,6,STEPS,-25,-33.706336939721794
648,5 3,6,BOUNDARY,-103,-33.81327160493827
649,4 6,6,BOUNDARY,-106,-33.92449922958397
650,4 6,6,BOUNDARY,-102,-34.02923076923077
651,2 1,6,GOAL,95,-33.8310291858679
652,3 2,6,GOAL,100,-33.625766871165645
653,1 6,6,BOUNDARY,-102,-33.73047473200612
654,1 6,6,STEPS,-25,-33.717125382263
655,6 5,6,STEPS,-24,-33.70229007633588
656,6 4,6,BOUNDARY,-112,-33.82164634146341
657,6 3,6,STEPS,-24,-33.80669710806697
658,6 4,6,BOUNDARY,-108,-33.91945288753799
659,6 1,6,BOUNDARY,-109,-34.03338391502276
660,5 4,6,GOAL,100,-33.83030303030303
661,5 2,6,STEPS,-23,-33.81391830559758
662,6 5,6,GOAL,100,-33.61178247734139
663,3 1,6,GOAL,89,-33.42684766214178
664,4 1,6,GOAL,100,-33.225903614457835
665,1 2,6,GOAL,93,-33.03609022556391
666,3 6,6,BOUNDARY,-100,-33.13663663663664
667,5 6,6,BOUNDARY,-106,-33.245877061469265
668,2 2,6,GOAL,95,-33.053892215568865
669,5 3,6,GOAL,100,-32.85500747384155
670,4 1,6,GOAL,100,-32.656716417910445
671,5 4,6,GOAL,100,-32.459016393442624
672,1 4,6,GOAL,100,-32.26190476190476
673,5 6,6,GOAL,79,-32.09658246656761
674,4 4,6,GOAL,100,-31.90059347181009
675,5 5,6,GOAL,96,-31.711111111111112
676,1 3,6,GOAL,78,-31.548816568047336
677,2 4,6,GOAL,100,-31.35450516986706
678,3 1,6,GOAL,95,-31.168141592920353
679,2 2,6,GOAL,93,-30.985272459499264
680,1 6,6,GOAL,90,-30.80735294117647
681,3 3,6,STEPS,-23,-30.79588839941263
682,5 5,6,GOAL,99,-30.60557184750733
683,1 1,6,BOUNDARY,-100,-30.707174231332356
684,6 3,6,GOAL,100,-30.51608187134503
685,3 5,6,GOAL,99,-30.327007299270072
686,6 5,6,GOAL,96,-30.142857142857142
687,4 3,6,GOAL,81,-29.981077147016013
688,4 4,6,GOAL,100,-29.7921511627907
689,6 4,6,GOAL,99,-29.60522496371553
690,4 5,6,GOAL,100,-29.417391304347827
691,3 5,6,GOAL,100,-29.230101302460202
692,6 6,6,GOAL,100,-29.04335260115607
693,4 4,6,GOAL,100,-28.857142857142858
694,6 1,6,GOAL,99,-28.672910662824208
695,1 5,6,GOAL,100,-28.487769784172663
696,5 1,6,BOUNDARY,-100,-28.59051724137931
697,1 6,6,GOAL,100,-28.406025824964132
698,4 6,6,GOAL,100,-28.222063037249285
699,6 2,6,GOAL,100,-28.03862660944206
700,4 2,6,GOAL,100,-27.855714285714285
701,4 2,6,GOAL,99,-27.674750356633382
702,4 2,6,BOUNDARY,-100,-27.77777777777778
703,3 2,6,STEPS,-25,-27.773826458036986
704,1 3,6,GOAL,90,-27.60653409090909
705,2 2,6,GOAL,88,-27.442553191489363
706,5 5,6,GOAL,99,-27.26345609065156
707,4 5,6,GOAL,100,-27.083451202263085
708,4 3,6,GOAL,100,-26.903954802259886
709,1 6,6,GOAL,100,-26.72496473906911
710,1 6,6,GOAL,100,-26.546478873239437
711,2 3,6,GOAL,99,-26.369901547116736
712,4 1,6,GOAL,100,-26.19241573033708
713,5 1,6,GOAL,100,-26.015427769985976
714,3 1,6,GOAL,99,-25.840336134453782
715,3 6,6,STEPS,-24,-25.837762237762238
716,3 6,6,BOUNDARY,-102,-25.94413407821229
717,1 2,6,GOAL,91,-25.78103207810321
718,4 4,6,GOAL,100,-25.605849582172702
719,5 1,6,GOAL,99,-25.432545201668983
720,4 1,6,GOAL,100,-25.258333333333333
721,1 3,6,GOAL,100,-25.084604715672675
722,6 6,6,BOUNDARY,-112,-25.20498614958449
723,6 6,6,BOUNDARY,-102,-25.311203319502074
724,6 3,6,GOAL,100,-25.138121546961326
725,3 1,6,GOAL,88,-24.982068965517243
726,2 6,6,GOAL,100,-24.8099173553719
727,1 3,6,GOAL,96,-24.643741403026134
728,3 5,6,GOAL,100,-24.47252747252747
729,1 1,6,BOUNDARY,-101,-24.577503429355282
730,6 6,6,GOAL,95,-24.413698630136988
731,1 1,6,BOUNDARY,-100,-24.517099863201093
732,3 1,6,STEPS,-24,-24.516393442622952
733,6 3,6,STEPS,-24,-24.51568894952251
734,4 2,6,GOAL,98,-24.348773841961854
735,3 3,6,STEPS,-25,-24.34965986394558
736,1 2,6,BOUNDARY,-110,-24.466032608695652
737,5 1,6,GOAL,100,-24.297150610583447
738,2 5,6,STEPS,-25,-24.29810298102981
739,1 6,6,GOAL,97,-24.133964817320702
740,5 5,6,GOAL,99,-23.967567567567567
741,4 2,6,GOAL,100,-23.800269905533064
742,2 2,6,GOAL,78,-23.663072776280323
743,5 1,6,GOAL,83,-23.519515477792734
744,1 4,6,GOAL,94,-23.361559139784948
745,4 6,6,GOAL,100,-23.195973154362417
746,5 6,6,BOUNDARY,-105,-23.305630026809652
747,6 5,6,GOAL,94,-23.14859437751004
748,2 2,6,GOAL,90,-22.997326203208555
749,3 2,6,GOAL,100,-22.833110814419225
750,6 2,6,BOUNDARY,-100,-22.936
751,6 5,6,GOAL,100,-22.77230359520639
752,2 3,6,GOAL,100,-22.60904255319149
753,2 4,6,GOAL,98,-22.448871181938912
754,4 6,6,GOAL,95,-22.29310344827586
755,5 3,6,GOAL,100,-22.131125827814568
756,1 1,6,GOAL,80,-21.996031746031747
757,2 3,6,GOAL,97,-21.838837516512548
758,6 1,6,GOAL,97,-21.682058047493403
759,5 4,6,GOAL,100,-21.52173913043478
760,6 1,6,GOAL,98,-21.364473684210527
761,5 2,6,GOAL,99,-21.206307490144546
762,5 4,6,GOAL,95,-21.053805774278214
763,5 2,6,GOAL,100,-20.895150720838796
764,5 5,6,GOAL,100,-20.736910994764397
765,5 2,6,GOAL,100,-20.579084967320263
766,2 3,6,STEPS,-25,-20.58485639686684
767,6 2,6,GOAL,100,-20.427640156453716
768,1 5,6,STEPS,-20,-20.427083333333332
769,4 5,6,GOAL,100,-20.270481144343304
770,1 6,6,STEPS,-20,-20.27012987012987
771,2 2,6,BOUNDARY,-105,-20.380025940337223
772,3 5,6,GOAL,99,-20.22538860103627
773,2 4,6,STEPS,-25,-20.23156532988357
774,3 1,6,STEPS,-25,-20.237726098191214
775,5 2,6,STEPS,-21,-20.238709677419354
776,2 6,6,STEPS,-22,-20.2409793814433
777,2 6,6,BOUNDARY,-113,-20.36036036036036
778,1 4,6,BOUNDARY,-100,-20.46272493573265
779,3 2,6,BOUNDARY,-111,-20.57894736842105
780,2 3,6,BOUNDARY,-106,-20.68846153846154
781,3 6,6,BOUNDARY,-103,-20.793854033290653
782,2 5,6,STEPS,-22,-20.79539641943734
783,3 5,6,STEPS,-24,-20.79948914431673
784,2 5,6,STEPS,-22,-20.801020408163264
785,2 2,6,STEPS,-26,-20.80764331210191
786,1 1,6,GOAL,78,-20.681933842239186
787,1 6,6,GOAL,81,-20.552731893265566
788,4 4,6,GOAL,100,-20.3997461928934
789,4 3,6,GOAL,96,-20.252217997465145
790,3 4,6,GOAL,98,-20.10253164556962
791,1 3,6,GOAL,100,-19.95069532237674
792,3 5,6,GOAL,99,-19.800505050505052
793,3 2,6,GOAL,100,-19.649432534678436
794,6 6,6,BOUNDARY,-102,-19.75314861460957
795,2 2,6,BOUNDARY,-103,-19.857861635220125
796,1 5,6,GOAL,100,-19.707286432160803
797,1 5,6,GOAL,98,-19.55959849435383
798,2 4,6,GOAL,100,-19.409774436090224
799,5 1,6,GOAL,100,-19.260325406758447
800,1 5,6,GOAL,100,-19.11125
801,4 5,6,GOAL,100,-18.9625468164794
802,3 1,6,GOAL,98,-18.816708229426435
803,4 5,6,GOAL,97,-18.672478206724783
804,5 2,6,GOAL,97,-18.52860696517413
805,1 6,6,GOAL,100,-18.38136645962733
806,3 1,6,GOAL,100,-18.234491315136477
807,3 5,6,GOAL,100,-18.08798017348203
808,5 3,6,GOAL,100,-17.941831683168317
809,6 2,6,GOAL,100,-17.796044499381953
810,5 3,6,GOAL,100,-17.650617283950616
811,4 3,6,GOAL,86,-17.52281134401973
812,4 1,6,GOAL,81,-17.401477832512317
813,4 6,6,GOAL,100,-17.257072570725708
814,1 3,6,BOUNDARY,-100,-17.35872235872236
815,5 6,6,GOAL,100,-17.21472392638037
816,4 6,6,GOAL,100,-17.07107843137255
817,2 6,6,GOAL,100,-16.92778457772338
818,2 4,6,GOAL,94,-16.792176039119806
819,3 4,6,GOAL,99,-16.650793650793652
820,4 1,6,GOAL,100,-16.508536585365853
821,4 1,6,GOAL,99,-16.367844092570035
822,2 2,6,GOAL,96,-16.231143552311437
823,2 6,6,GOAL,100,-16.089914945321993
824,2 1,6,GOAL,100,-15.949029126213592
825,2 1,6,GOAL,100,-15.808484848484849
826,4 2,6,GOAL,100,-15.668280871670703
827,4 3,6,GOAL,100,-15.528415961305924
828,1 6,6,GOAL,100,-15.38888888888889
829,3 2,6,GOAL,100,-15.249698431845598
830,1 4,6,GOAL,100,-15.110843373493976
831,4 3,6,GOAL,100,-14.972322503008424
832,3 3,6,GOAL,100,-14.834134615384615
833,2 6,6,BOUNDARY,-100,-14.936374549819927
834,3 6,6,BOUNDARY,-100,-15.038369304556355
835,2 6,6,GOAL,100,-14.90059880239521
836,3 3,6,GOAL,100,-14.763157894736842
837,1 3,6,GOAL,100,-14.626045400238949
838,2 1,6,GOAL,100,-14.489260143198091
839,5 1,6,BOUNDARY,-100,-14.591179976162097
840,5 6,6,BOUNDARY,-100,-14.692857142857143
841,2 5,6,BOUNDARY,-100,-14.794292508917955
842,3 3,6,GOAL,100,-14.657957244655583
843,2 3,6,GOAL,100,-14.52194543297746
844,3 5,6,BOUNDARY,-100,-14.623222748815166
845,6 3,6,BOUNDARY,-100,-14.724260355029585
846,2 5,6,BOUNDARY,-100,-14.825059101654846
847,4 3,6,GOAL,100,-14.689492325855962
848,4 2,6,GOAL,100,-14.554245283018869
849,5 2,6,BOUNDARY,-100,-14.654888103651354
850,6 4,6,BOUNDARY,-100,-14.75529411764706
851,2 5,6,BOUNDARY,-102,-14.857814336075206
852,4 6,6,BOUNDARY,-102,-14.960093896713616
853,2 5,6,BOUNDARY,-105,-15.065650644783119
854,1 1,6,GOAL,100,-14.930913348946136
855,6 3,6,BOUNDARY,-100,-15.030409356725146
856,4 5,6,BOUNDARY,-101,-15.130841121495328
857,5 3,6,BOUNDARY,-100,-15.229871645274212
858,2 4,6,GOAL,100,-15.095571095571096
859,5 3,6,BOUNDARY,-101,-15.195576251455181
860,2 6,6,BOUNDARY,-100,-15.294186046511628
861,5 4,6,GOAL,100,-15.160278745644598
862,4 5,6,BOUNDARY,-102,-15.261020881670534
863,6 5,6,BOUNDARY,-100,-15.359212050984937
864,6 1,6,BOUNDARY,-100,-15.457175925925926
865,5 1,6,BOUNDARY,-102,-15.557225433526012
866,6 1,6,BOUNDARY,-100,-15.65473441108545
867,4 3,6,BOUNDARY,-106,-15.758938869665513
868,3 3,6,BOUNDARY,-102,-15.858294930875577
869,4 2,6,BOUNDARY,-100,-15.95512082853855
870,4 1,6,BOUNDARY,-100,-16.051724137931036
871,2 6,6,BOUNDARY,-100,-16.148105625717566
872,2 5,6,BOUNDARY,-100,-16.244266055045873
873,4 5,6,BOUNDARY,-100,-16.34020618556701
874,2 2,6,BOUNDARY,-102,-16.43821510297483
875,2 6,6,BOUNDARY,-100,-16.533714285714286
876,1 1,6,GOAL,100,-16.40068493150685
877,5 2,6,BOUNDARY,-102,-16.498289623717216
878,1 2,6,GOAL,95,-16.37129840546697
879,5 4,6,BOUNDARY,-100,-16.466439135381115
880,2 4,6,GOAL,100,-16.33409090909091
881,2 3,6,GOAL,82,-16.222474460839955
882,6 1,6,GOAL,100,-16.090702947845806
883,3 4,6,GOAL,100,-15.959229898074746
884,1 1,6,GOAL,98,-15.830316742081449
885,5 4,6,GOAL,100,-15.699435028248587
886,5 3,6,GOAL,99,-15.56997742663657
887,6 2,6,BOUNDARY,-113,-15.679819616685457
888,4 4,6,GOAL,100,-15.54954954954955
889,6 6,6,BOUNDARY,-100,-15.644544431946008
890,3 6,6,BOUNDARY,-100,-15.73932584269663
891,5 4,6,GOAL,100,-15.609427609427609
892,2 4,6,GOAL,100,-15.47982062780269
893,3 3,6,GOAL,100,-15.350503919372901
894,1 5,6,BOUNDARY,-108,-15.45413870246085
895,2 5,6,BOUNDARY,-100,-15.548603351955308
896,2 3,6,GOAL,100,-15.419642857142858
897,5 1,6,BOUNDARY,-107,-15.521739130434783
898,6 1,6,BOUNDARY,-116,-15.633630289532293
899,5 6,6,BOUNDARY,-102,-15.729699666295884
900,1 3,6,GOAL,100,-15.601111111111111
901,1 6,6,BOUNDARY,-116,-15.712541620421753
902,3 2,6,GOAL,99,-15.585365853658537
903,3 1,6,GOAL,100,-15.457364341085272
904,2 6,6,BOUNDARY,-100,-15.550884955752212
905,4 2,6,GOAL,99,-15.424309392265194
906,6 4,6,BOUNDARY,-100,-15.51766004415011
907,6 3,6,BOUNDARY,-101,-15.611907386990078
908,6 2,6,BOUNDARY,-100,-15.704845814977974
909,6 1,6,BOUNDARY,-101,-15.798679867986799
910,2 2,6,GOAL,94,-15.678021978021977
911,5 2,6,BOUNDARY,-109,-15.78046103183315
912,1 3,6,GOAL,98,-15.655701754385966
913,4 3,6,GOAL,100,-15.529025191675794
914,3 6,6,BOUNDARY,-104,-15.62582056892779
915,6 1,6,GOAL,100,-15.499453551912568
916,3 3,6,GOAL,96,-15.37772925764192
917,5 4,6,GOAL,100,-15.251908396946565
918,5 3,6,GOAL,100,-15.12636165577342
919,4 6,6,BOUNDARY,-106,-15.225244831338411
920,3 4,6,GOAL,100,-15.1
921,4 2,6,GOAL,100,-14.975027144408251
922,5 5,6,BOUNDARY,-111,-15.079175704989154
923,6 3,6,BOUNDARY,-107,-15.178764897074757
924,6 4,6,GOAL,100,-15.054112554112555
925,1 2,6,GOAL,95,-14.935135135135136
926,4 5,6,BOUNDARY,-109,-15.03671706263499
927,6 4,6,BOUNDARY,-107,-15.135922330097088
928,5 3,6,BOUNDARY,-101,-15.22844827586207
929,6 2,6,BOUNDARY,-103,-15.322927879440257
930,6 4,6,BOUNDARY,-101,-15.415053763440861
931,1 5,6,BOUNDARY,-110,-15.516648764769066
932,1 6,6,BOUNDARY,-118,-15.626609442060087
933,2 4,6,GOAL,100,-15.502679528403002
934,5 4,6,BOUNDARY,-101,-15.59421841541756
935,3 5,6,BOUNDARY,-112,-15.697326203208556
936,1 4,6,GOAL,100,-15.573717948717949
937,4 2,6,GOAL,100,-15.450373532550694
938,1 2,6,GOAL,99,-15.328358208955224
939,2 5,6,BOUNDARY,-107,-15.425985090521833
940,1 1,6,GOAL,100,-15.303191489361701
941,6 4,6,BOUNDARY,-103,-15.396386822529225
942,5 2,6,GOAL,100,-15.273885350318471
943,6 3,6,BOUNDARY,-100,-15.36373276776246
944,6 6,6,BOUNDARY,-100,-15.453389830508474
945,5 1,6,STEPS,-21,-15.459259259259259
946,2 6,6,BOUNDARY,-124,-15.573995771670191
947,4 4,6,GOAL,100,-15.4519535374868
948,5 3,6,BOUNDARY,-118,-15.560126582278482
949,4 3,6,GOAL,100,-15.438356164383562
950,3 3,6,GOAL,100,-15.316842105263158
951,6 4,6,BOUNDARY,-100,-15.405888538380651
952,4 5,6,BOUNDARY,-114,-15.509453781512605
953,1 3,6,GOAL,100,-15.388247639034628
954,6 1,6,STEPS,-20,-15.39308176100629
955,3 6,6,STEPS,-27,-15.40523560209424
956,3 2,6,GOAL,99,-15.285564853556485
957,5 2,6,GOAL,100,-15.165099268547545
958,3 6,6,STEPS,-27,-15.177453027139874
959,6 5,6,STEPS,-24,-15.186652763295099
960,5 3,6,STEPS,-26,-15.197916666666666
961,3 1,6,GOAL,97,-15.081165452653487
962,6 5,6,STEPS,-27,-15.093555093555093
963,3 2,6,GOAL,100,-14.974039460020768
964,6 3,6,STEPS,-25,-14.984439834024895
965,1 3,6,GOAL,82,-14.883937823834197
966,4 4,6,GOAL,100,-14.765010351966874
967,4 5,6,STEPS,-24,-14.774560496380559
968,6 1,6,BOUNDARY,-115,-14.87809917355372
969,1 2,6,GOAL,92,-14.76780185758514
970,4 5,6,STEPS,-28,-14.781443298969073
971,3 2,6,GOAL,100,-14.663233779608651
972,4 1,6,GOAL,99,-14.546296296296296
973,1 2,6,GOAL,100,-14.428571428571429
974,2 2,6,GOAL,100,-14.311088295687885
975,4 2,6,GOAL,100,-14.193846153846154
976,6 2,6,BOUNDARY,-116,-14.298155737704919
977,2 5,6,BOUNDARY,-107,-14.393039918116683
978,5 3,6,BOUNDARY,-100,-14.480572597137014
979,1 2,6,GOAL,100,-14.363636363636363
980,3 2,6,GOAL,100,-14.246938775510204
981,1 4,6,GOAL,100,-14.130479102956167
982,5 4,6,BOUNDARY,-104,-14.221995926680245
983,4 2,6,GOAL,100,-14.105798575788404
984,3 1,6,GOAL,100,-13.989837398373984
985,4 5,6,BOUNDARY,-101,-14.078172588832487
986,5 5,6,BOUNDARY,-100,-14.165314401622718
987,5 1,6,BOUNDARY,-100,-14.25227963525836
988,6 2,6,BOUNDARY,-100,-14.339068825910932
989,1 1,6,GOAL,100,-14.223458038422649
990,4 6,6,BOUNDARY,-104,-14.314141414141414
991,1 1,6,GOAL,100,-14.198789101917255
992,1 4,6,GOAL,100,-14.08366935483871
993,5 3,6,BOUNDARY,-101,-14.171198388721047
994,1 2,6,GOAL,100,-14.056338028169014
995,1 4,6,GOAL,100,-13.941708542713569
996,4 5,6,BOUNDARY,-102,-14.03012048192771
997,3 3,6,GOAL,100,-13.915747241725176
998,5 5,6,BOUNDARY,-100,-14.002004008016032
999,1 5,6,BOUNDARY,-108,-14.096096096096096
1000,1 3,6,GOAL,100,-13.982
1001,6 5,6,BOUNDARY,-100,-14.067932067932068
1002,1 4,6,GOAL,100,-13.954091816367265
1003,1 2,6,GOAL,100,-13.840478564307078
1004,6 4,6,BOUNDARY,-100,-13.926294820717132
1005,1 4,6,GOAL,100,-13.812935323383085
1006,4 4,6,GOAL,100,-13.699801192842942
1007,5 5,6,BOUNDARY,-107,-13.79245283018868
1008,2 1,6,GOAL,100,-13.679563492063492
1009,6 5,6,BOUNDARY,-100,-13.765113974231912
1010,4 3,6,GOAL,100,-13.652475247524752
1011,1 2,6,GOAL,100,-13.540059347181009
1012,3 5,6,BOUNDARY,-112,-13.637351778656127
1013,3 1,6,GOAL,99,-13.526159921026654
1014,6 6,6,BOUNDARY,-106,-13.617357001972387
1015,3 4,6,GOAL,100,-13.505418719211823
1016,6 2,6,STEPS,-22,-13.513779527559056
1017,2 2,6,GOAL,98,-13.404129793510325
1018,5 3,6,BOUNDARY,-119,-13.50785854616896
1019,5 1,6,GOAL,100,-13.396467124631991
1020,1 4,6,GOAL,100,-13.285294117647059
1021,1 1,6,GOAL,98,-13.176297747306561
1022,6 5,6,STEPS,-28,-13.190802348336595
1023,1 2,6,GOAL,96,-13.084066471163245
1024,4 6,6,BOUNDARY,-122,-13.1904296875
1025,5 5,6,BOUNDARY,-118,-13.292682926829269
1026,3 6,6,BOUNDARY,-100,-13.37719298245614
1027,1 1,6,GOAL,98,-13.268743914313534
1028,2 5,6,GOAL,79,-13.178988326848248
1029,4 2,6,GOAL,92,-13.076773566569486
1030,1 4,6,GOAL,100,-12.966990291262135
1031,5 1,6,GOAL,100,-12.857419980601358
1032,1 1,6,GOAL,100,-12.748062015503876
1033,5 4,6,GOAL,100,-12.63891577928364
1034,2 3,6,GOAL,96,-12.533849129593811
1035,3 3,6,GOAL,100,-12.42512077294686
1036,5 6,6,BOUNDARY,-127,-12.535714285714286
1037,1 1,6,GOAL,100,-12.427193828351012
1038,1 1,6,GOAL,100,-12.31888246628131
1039,3 5,6,STEPS,-28,-12.333974975938402
1040,4 1,6,GOAL,100,-12.225961538461538
1041,5 5,6,BOUNDARY,-112,-12.321805955811719
1042,5 5,6,BOUNDARY,-117,-12.422264875239923
1043,5 5,6,BOUNDARY,-116,-12.5215723873442
1044,3 1,6,GOAL,100,-12.413793103448276
1045,4 6,6,BOUNDARY,-100,-12.497607655502392
1046,5 4,6,STEPS,-25,-12.509560229445507
1047,3 6,6,STEPS,-27,-12.523400191021967
1048,5 2,6,STEPS,-22,-12.532442748091603
1049,3 6,6,BOUNDARY,-113,-12.628217349857007
1050,4 2,6,GOAL,100,-12.52095238095238
1051,6 6,6,BOUNDARY,-100,-12.60418648905804
1052,1 2,6,GOAL,99,-12.49809885931559
1053,4 6,6,STEPS,-28,-12.512820512820513
1054,2 6,6,STEPS,-26,-12.52561669829222
1055,4 6,6,STEPS,-28,-12.540284360189574
1056,2 2,6,GOAL,100,-12.433712121212121
1057,1 4,6,GOAL,98,-12.329233680227057
1058,1 2,6,GOAL,100,-12.223062381852552
1059,2 1,6,GOAL,97,-12.119924457034939
1060,6 4,6,STEPS,-25,-12.132075471698114
1061,1 5,6,STEPS,-26,-12.145146088595665
1062,4 2,6,GOAL,100,-12.03954802259887
1063,3 1,6,GOAL,97,-11.936970837253057
1064,6 1,6,STEPS,-22,-11.946428571428571
1065,5 4,6,STEPS,-26,-11.95962441314554
1066,6 3,6,STEPS,-24,-11.970919324577862
1067,4 4,6,GOAL,100,-11.8659793814433
1068,2 5,6,STEPS,-27,-11.880149812734082
1069,3 2,6,GOAL,100,-11.775491113189897
1070,6 3,6,STEPS,-22,-11.785046728971963
1071,2 1,6,GOAL,100,-11.680672268907562
