Episode,Starting Position,Steps,Terminal State,Reward,Running Average
567,3 5,30,STEPS,-26,-20.590828924162256
568,5 5,30,GOAL,100,-20.378521126760564
569,4 6,30,STEPS,-26,-20.3884007029877
570,2 2,30,STEPS,-26,-20.398245614035087
571,1 5,30,STEPS,-23,-20.40280210157618
572,4 3,30,STEPS,-29,-20.417832167832167
573,4 1,30,STEPS,-27,-20.42931937172775
574,1 6,30,STEPS,-23,-20.433797909407666
575,5 6,30,GOAL,100,-20.224347826086955
576,3 1,30,STEPS,-26,-20.234375
577,3 6,30,STEPS,-25,-20.24263431542461
578,4 5,30,STEPS,-27,-20.25432525951557
579,3 3,30,STEPS,-28,-20.26770293609672
580,2 6,30,STEPS,-24,-20.27413793103448
581,1 4,30,STEPS,-25,-20.28227194492255
582,6 1,30,STEPS,-26,-20.29209621993127
583,4 1,30,STEPS,-27,-20.30360205831904
584,2 5,30,STEPS,-25,-20.311643835616437
585,6 3,30,STEPS,-28,-20.324786324786324
586,3 3,30,STEPS,-28,-20.33788395904437
587,6 1,30,STEPS,-26,-20.347529812606474
588,6 3,30,STEPS,-28,-20.360544217687075
589,1 4,30,STEPS,-25,-20.36842105263158
590,6 5,30,STEPS,-26,-20.377966101694916
591,3 6,30,STEPS,-25,-20.385786802030456
592,6 6,30,STEPS,-25,-20.39358108108108
593,5 6,30,GOAL,100,-20.190556492411467
594,5 6,30,GOAL,100,-19.988215488215488
595,3 5,30,STEPS,-26,-19.998319327731092
596,3 2,30,STEPS,-27,-20.01006711409396
597,6 1,30,STEPS,-26,-20.020100502512562
598,6 5,30,STEPS,-26,-20.03010033444816
599,3 2,30,STEPS,-27,-20.041736227045075
600,1 2,30,STEPS,-25,-20.05
601,1 6,30,STEPS,-23,-20.054908485856906
602,6 5,30,STEPS,-26,-20.064784053156146
603,2 1,30,STEPS,-25,-20.07296849087894
604,2 2,30,STEPS,-26,-20.082781456953644
605,6 6,30,STEPS,-24,-20.08925619834711
606,3 3,30,STEPS,-28,-20.102310231023104
607,5 3,30,STEPS,-29,-20.116968698517297
608,1 2,30,STEPS,-24,-20.123355263157894
609,1 1,30,STEPS,-23,-20.12807881773399
610,4 6,30,STEPS,-26,-20.137704918032785
611,3 3,30,STEPS,-28,-20.150572831423894
612,4 5,30,STEPS,-27,-20.16176470588235
613,4 5,30,STEPS,-27,-20.172920065252853
614,4 6,30,STEPS,-26,-20.18241042345277
615,1 2,30,STEPS,-25,-20.190243902439025
616,2 3,30,STEPS,-27,-20.2012987012987
617,3 1,30,STEPS,-26,-20.21069692058347
618,5 4,30,STEPS,-28,-20.223300970873787
619,5 4,30,STEPS,-27,-20.234248788368337
620,6 3,30,STEPS,-27,-20.24516129032258
621,5 3,30,STEPS,-29,-20.25925925925926
622,6 6,30,STEPS,-24,-20.265273311897108
623,4 1,30,STEPS,-27,-20.276083467094704
624,5 3,30,STEPS,-27,-20.286858974358974
625,4 4,30,STEPS,-27,-20.2976
626,4 4,30,STEPS,-28,-20.309904153354633
627,5 6,30,GOAL,100,-20.118022328548644
628,4 1,30,STEPS,-27,-20.128980891719745
629,3 5,30,STEPS,-26,-20.13831478537361
630,2 4,30,STEPS,-26,-20.14761904761905
631,1 2,30,STEPS,-25,-20.155309033280506
632,1 1,30,STEPS,-23,-20.15981012658228
633,3 5,30,STEPS,-26,-20.169036334913113
634,4 6,30,STEPS,-26,-20.178233438485805
635,5 4,30,STEPS,-27,-20.188976377952756
636,1 5,30,STEPS,-24,-20.19496855345912
637,4 1,30,STEPS,-26,-20.20408163265306
638,6 4,30,STEPS,-27,-20.21473354231975
639,5 3,30,STEPS,-28,-20.226917057902973
640,2 2,30,STEPS,-26,-20.2359375
641,6 5,30,STEPS,-26,-20.244929797191887
642,6 5,30,STEPS,-26,-20.253894080996886
643,5 3,30,STEPS,-29,-20.267496111975117
644,1 2,30,STEPS,-25,-20.274844720496894
645,1 2,30,STEPS,-24,-20.28062015503876
646,1 4,30,STEPS,-25,-20.287925696594428
647,3 1,30,STEPS,-25,-20.295208655332303
648,3 5,30,STEPS,-25,-20.30246913580247
649,6 2,30,STEPS,-26,-20.311248073959938
650,6 3,30,STEPS,-28,-20.323076923076922
651,3 1,30,STEPS,-26,-20.331797235023043
652,6 1,30,STEPS,-25,-20.338957055214724
653,1 6,30,STEPS,-22,-20.341500765696782
654,5 3,30,STEPS,-28,-20.353211009174313
655,3 5,30,STEPS,-25,-20.36030534351145
656,1 3,30,STEPS,-26,-20.36890243902439
657,3 6,30,STEPS,-24,-20.374429223744293
658,2 6,30,STEPS,-23,-20.378419452887538
659,5 2,30,STEPS,-28,-20.389984825493173
660,1 3,30,STEPS,-26,-20.39848484848485
661,4 5,30,STEPS,-27,-20.408472012102873
662,5 4,30,STEPS,-27,-20.41842900302115
663,2 3,30,STEPS,-27,-20.42835595776772
664,4 3,30,STEPS,-29,-20.441265060240966
665,3 1,30,STEPS,-26,-20.449624060150377
666,4 6,30,STEPS,-25,-20.456456456456458
667,6 2,30,STEPS,-27,-20.466266866566716
668,6 2,30,STEPS,-27,-20.476047904191617
669,3 3,30,STEPS,-28,-20.48729446935725
670,3 5,30,STEPS,-26,-20.4955223880597
671,3 5,30,STEPS,-26,-20.503725782414307
672,6 2,30,STEPS,-26,-20.511904761904763
673,2 3,30,STEPS,-27,-20.521545319465083
674,5 4,30,STEPS,-27,-20.531157270029674
675,6 2,30,STEPS,-26,-20.53925925925926
676,4 6,30,STEPS,-26,-20.547337278106507
677,2 3,30,STEPS,-27,-20.556868537666173
678,1 3,30,STEPS,-25,-20.563421828908556
679,1 6,30,STEPS,-23,-20.567010309278352
680,2 3,30,STEPS,-27,-20.576470588235296
681,6 3,30,STEPS,-27,-20.58590308370044
682,6 5,30,STEPS,-25,-20.592375366568916
683,6 1,30,STEPS,-26,-20.60029282576867
684,4 3,30,STEPS,-28,-20.61111111111111
685,6 6,30,STEPS,-25,-20.617518248175184
686,3 3,30,STEPS,-27,-20.626822157434404
687,4 1,30,STEPS,-27,-20.636098981077147
688,6 1,30,STEPS,-26,-20.64389534883721
689,5 1,30,STEPS,-27,-20.65312046444122
690,3 3,30,STEPS,-26,-20.660869565217393
691,1 3,30,STEPS,-26,-20.66859623733719
692,5 1,30,STEPS,-27,-20.677745664739884
693,5 2,30,STEPS,-28,-20.68831168831169
694,6 3,30,STEPS,-28,-20.69884726224784
695,5 3,30,STEPS,-29,-20.710791366906474
696,4 3,30,STEPS,-28,-20.721264367816094
697,1 2,30,STEPS,-24,-20.72596843615495
698,4 4,30,STEPS,-28,-20.736389684813755
699,3 2,30,STEPS,-27,-20.745350500715308
700,4 3,30,STEPS,-28,-20.755714285714287
701,6 6,30,STEPS,-25,-20.761768901569187
702,2 4,30,STEPS,-26,-20.76923076923077
703,6 5,30,STEPS,-26,-20.776671408250355
704,1 1,30,STEPS,-23,-20.779829545454547
705,2 4,30,STEPS,-25,-20.78581560283688
706,2 4,30,STEPS,-26,-20.793201133144475
707,3 2,30,STEPS,-26,-20.8005657708628
708,6 3,30,STEPS,-27,-20.809322033898304
709,1 5,30,STEPS,-23,-20.812411847672777
710,5 5,30,GOAL,100,-20.64225352112676
711,3 3,30,STEPS,-28,-20.652601969057667
712,1 6,30,STEPS,-22,-20.65449438202247
713,5 5,30,GOAL,100,-20.485273492286115
714,5 5,30,GOAL,100,-20.316526610644257
715,3 6,30,STEPS,-25,-20.323076923076922
716,3 4,30,STEPS,-26,-20.33100558659218
717,1 6,30,STEPS,-22,-20.333333333333332
718,4 2,30,STEPS,-28,-20.34401114206128
719,1 4,30,STEPS,-25,-20.35048678720445
720,5 6,30,GOAL,100,-20.183333333333334
721,6 5,30,STEPS,-25,-20.19001386962552
722,6 4,30,STEPS,-27,-20.1994459833795
723,4 5,30,STEPS,-27,-20.208852005532503
724,5 5,30,GOAL,100,-20.04281767955801
725,1 3,30,STEPS,-26,-20.05103448275862
726,6 6,30,STEPS,-25,-20.05785123966942
727,6 3,30,STEPS,-27,-20.067400275103164
728,6 2,30,STEPS,-27,-20.076923076923077
729,2 2,30,STEPS,-25,-20.083676268861453
730,1 5,30,STEPS,-24,-20.089041095890412
731,6 4,30,STEPS,-27,-20.098495212038305
732,2 3,30,STEPS,-27,-20.10792349726776
733,4 1,30,STEPS,-27,-20.117326057298772
734,2 5,30,STEPS,-25,-20.123978201634877
735,6 3,30,STEPS,-28,-20.13469387755102
736,1 4,30,STEPS,-24,-20.139945652173914
737,2 3,30,STEPS,-27,-20.149253731343283
738,1 5,30,STEPS,-23,-20.153116531165313
739,2 1,30,STEPS,-25,-20.159675236806496
740,1 4,30,STEPS,-25,-20.166216216216217
741,2 1,30,STEPS,-25,-20.172739541160595
742,4 5,30,STEPS,-27,-20.181940700808624
743,4 5,30,STEPS,-27,-20.191117092866758
744,2 2,30,STEPS,-26,-20.198924731182796
745,3 3,30,STEPS,-28,-20.20939597315436
746,5 5,30,GOAL,100,-20.048257372654156
747,6 3,30,STEPS,-28,-20.058902275769746
748,1 1,30,STEPS,-23,-20.06283422459893
749,2 4,30,STEPS,-25,-20.0694259012016
750,5 3,30,STEPS,-28,-20.08
751,5 4,30,STEPS,-28,-20.090545938748335
752,1 4,30,STEPS,-25,-20.097074468085108
753,6 4,30,STEPS,-26,-20.104913678618857
754,3 5,30,STEPS,-26,-20.112732095490717
755,4 2,30,STEPS,-28,-20.12317880794702
756,6 6,30,STEPS,-25,-20.12962962962963
757,4 2,30,STEPS,-28,-20.14002642007926
758,2 2,30,STEPS,-25,-20.146437994722955
759,6 5,30,STEPS,-26,-20.154150197628457
760,6 5,30,STEPS,-26,-20.16184210526316
761,1 5,30,STEPS,-24,-20.16688567674113
762,5 3,30,STEPS,-29,-20.178477690288712
763,1 1,30,STEPS,-24,-20.18348623853211
764,5 4,30,STEPS,-28,-20.19371727748691
765,1 3,30,STEPS,-26,-20.201307189542483
766,6 5,30,STEPS,-26,-20.2088772845953
767,4 4,30,STEPS,-28,-20.21903520208605
768,4 1,30,STEPS,-27,-20.227864583333332
769,2 1,30,STEPS,-25,-20.234070221066318
770,3 6,30,STEPS,-25,-20.24025974025974
771,2 1,30,STEPS,-25,-20.246433203631646
772,2 4,30,STEPS,-26,-20.253886010362695
773,2 6,30,STEPS,-24,-20.258732212160414
774,2 3,30,STEPS,-27,-20.267441860465116
775,2 2,30,STEPS,-26,-20.274838709677418
776,3 5,30,STEPS,-26,-20.28221649484536
777,1 3,30,STEPS,-26,-20.28957528957529
778,5 6,30,GOAL,100,-20.13496143958869
779,2 5,30,STEPS,-25,-20.141206675224648
780,3 1,30,STEPS,-26,-20.148717948717948
781,6 3,30,STEPS,-28,-20.15877080665813
782,4 5,30,STEPS,-27,-20.16751918158568
783,2 4,30,STEPS,-26,-20.174968071519796
784,6 3,30,STEPS,-27,-20.183673469387756
785,4 5,30,STEPS,-27,-20.19235668789809
786,1 2,30,STEPS,-25,-20.198473282442748
787,4 5,30,STEPS,-26,-20.20584498094028
788,1 3,30,STEPS,-26,-20.21319796954315
789,1 4,30,STEPS,-25,-20.219264892268694
790,4 2,30,STEPS,-28,-20.229113924050633
791,2 2,30,STEPS,-26,-20.236409608091023
792,6 5,30,STEPS,-26,-20.24368686868687
793,3 3,30,STEPS,-28,-20.25346784363178
794,2 4,30,STEPS,-26,-20.260705289672543
795,3 6,30,STEPS,-24,-20.265408805031445
796,6 1,30,STEPS,-26,-20.272613065326635
797,5 1,30,STEPS,-27,-20.281053952321205
798,4 6,30,STEPS,-26,-20.288220551378448
799,5 2,30,STEPS,-28,-20.29787234042553
800,3 5,30,STEPS,-26,-20.305
801,6 3,30,STEPS,-28,-20.314606741573034
802,1 5,30,STEPS,-24,-20.31920199501247
803,3 1,30,STEPS,-26,-20.326276463262765
804,6 1,30,STEPS,-25,-20.332089552238806
805,5 3,30,STEPS,-29,-20.34285714285714
806,4 6,30,STEPS,-26,-20.34987593052109
807,6 3,30,STEPS,-28,-20.359355638166047
808,4 2,30,STEPS,-28,-20.36881188118812
809,1 3,30,STEPS,-26,-20.375772558714463
810,2 6,30,STEPS,-24,-20.380246913580248
811,1 2,30,STEPS,-25,-20.385943279901355
812,3 1,30,STEPS,-26,-20.392857142857142
813,2 2,30,STEPS,-26,-20.399753997539975
814,2 6,30,STEPS,-24,-20.404176904176904
815,4 4,30,STEPS,-27,-20.412269938650308
816,1 6,30,STEPS,-23,-20.415441176470587
817,4 1,30,STEPS,-27,-20.423500611995102
818,6 4,30,STEPS,-27,-20.431540342298288
819,2 2,30,STEPS,-26,-20.438339438339437
820,4 3,30,STEPS,-29,-20.44878048780488
821,5 1,30,STEPS,-27,-20.456760048721073
822,6 4,30,STEPS,-27,-20.464720194647203
823,3 2,30,STEPS,-27,-20.4726609963548
824,2 4,30,STEPS,-26,-20.479368932038835
825,3 5,30,STEPS,-26,-20.486060606060605
826,2 3,30,STEPS,-26,-20.49273607748184
827,1 4,30,STEPS,-25,-20.49818621523579
828,2 6,30,STEPS,-24,-20.502415458937197
829,4 1,30,STEPS,-27,-20.5102533172497
830,2 2,30,STEPS,-26,-20.516867469879518
831,3 6,30,STEPS,-25,-20.522262334536702
832,2 6,30,STEPS,-24,-20.526442307692307
833,1 4,30,STEPS,-25,-20.531812725090035
834,4 6,30,STEPS,-26,-20.538369304556355
835,3 1,30,STEPS,-26,-20.54491017964072
836,6 3,30,STEPS,-28,-20.553827751196174
837,5 4,30,STEPS,-28,-20.56272401433692
838,2 4,30,STEPS,-26,-20.569212410501194
839,4 1,30,STEPS,-27,-20.576877234803337
840,3 4,30,STEPS,-27,-20.58452380952381
841,6 6,30,STEPS,-24,-20.58858501783591
842,3 2,30,STEPS,-27,-20.59619952494062
843,6 1,30,STEPS,-26,-20.602609727164886
844,6 1,30,STEPS,-26,-20.60900473933649
845,1 3,30,STEPS,-26,-20.615384615384617
846,6 3,30,STEPS,-27,-20.62293144208038
847,2 3,30,STEPS,-27,-20.630460448642268
848,3 3,30,STEPS,-28,-20.639150943396228
849,5 6,30,GOAL,100,-20.497055359246172
850,2 4,30,STEPS,-26,-20.503529411764706
851,3 2,30,STEPS,-27,-20.511163337250295
852,3 6,30,STEPS,-25,-20.516431924882628
853,1 2,30,STEPS,-25,-20.52168815943728
854,5 4,30,STEPS,-28,-20.530444964871194
855,6 3,30,STEPS,-28,-20.539181286549706
856,3 2,30,STEPS,-27,-20.546728971962615
857,6 3,30,STEPS,-28,-20.555425904317385
858,5 4,30,STEPS,-28,-20.564102564102566
859,3 3,30,STEPS,-28,-20.572759022118742
860,4 3,30,STEPS,-29,-20.582558139534882
861,3 6,30,STEPS,-24,-20.586527293844366
862,4 4,30,STEPS,-28,-20.595127610208817
863,1 4,30,STEPS,-25,-20.600231749710314
864,2 1,30,STEPS,-24,-20.604166666666668
865,4 3,30,STEPS,-29,-20.613872832369943
866,6 2,30,STEPS,-27,-20.62124711316397
867,6 6,30,STEPS,-24,-20.625144175317185
868,4 2,30,STEPS,-28,-20.63364055299539
869,5 3,30,STEPS,-29,-20.643268124280784
870,4 4,30,STEPS,-28,-20.651724137931033
871,6 3,30,STEPS,-28,-20.6601607347876
872,3 4,30,STEPS,-27,-20.66743119266055
873,1 4,30,STEPS,-25,-20.672394043528065
874,3 5,30,STEPS,-26,-20.67848970251716
875,2 2,30,STEPS,-26,-20.684571428571427
876,4 5,30,STEPS,-27,-20.69178082191781
877,6 2,30,STEPS,-27,-20.698973774230332
878,3 1,30,STEPS,-26,-20.70501138952164
879,6 2,30,STEPS,-27,-20.71217292377702
880,6 4,30,STEPS,-27,-20.71931818181818
881,5 4,30,STEPS,-28,-20.727582292849036
882,2 5,30,STEPS,-25,-20.732426303854876
883,6 4,30,STEPS,-27,-20.73952434881087
884,3 5,30,STEPS,-26,-20.745475113122172
885,5 6,30,GOAL,100,-20.609039548022597
886,5 5,30,GOAL,100,-20.47291196388262
887,5 5,30,GOAL,100,-20.337091319052988
888,2 6,30,STEPS,-24,-20.341216216216218
889,6 4,30,STEPS,-27,-20.348706411698537
890,2 3,30,STEPS,-27,-20.3561797752809
891,4 3,30,STEPS,-29,-20.365881032547698
892,5 6,30,GOAL,100,-20.230941704035875
893,2 1,30,STEPS,-25,-20.236282194848823
894,3 1,30,STEPS,-26,-20.242729306487696
895,3 2,30,STEPS,-27,-20.25027932960894
896,3 1,30,STEPS,-26,-20.256696428571427
897,1 5,30,STEPS,-24,-20.26086956521739
898,3 1,30,STEPS,-26,-20.267260579064587
899,6 6,30,STEPS,-25,-20.272525027808676
900,1 2,30,STEPS,-25,-20.27777777777778
901,2 3,30,STEPS,-27,-20.285238623751386
902,5 5,30,GOAL,100,-20.15188470066519
903,6 6,30,STEPS,-25,-20.157253599114064
904,4 5,30,STEPS,-27,-20.164823008849556
905,2 2,30,STEPS,-26,-20.171270718232044
906,5 5,30,GOAL,100,-20.038631346578367
907,6 3,30,STEPS,-28,-20.047409040793827
908,1 1,30,STEPS,-24,-20.051762114537446
909,5 5,30,GOAL,100,-19.91969196919692
910,2 3,30,STEPS,-27,-19.927472527472528
911,5 5,30,GOAL,100,-19.79582875960483
912,2 2,30,STEPS,-25,-19.801535087719298
913,1 3,30,STEPS,-26,-19.808324205914566
914,6 3,30,STEPS,-28,-19.817286652078774
915,2 3,30,STEPS,-27,-19.825136612021858
916,4 5,30,STEPS,-27,-19.83296943231441
917,1 4,30,STEPS,-25,-19.838604143947656
918,5 2,30,STEPS,-28,-19.847494553376908
919,3 4,30,STEPS,-27,-19.855277475516868
920,2 6,30,STEPS,-24,-19.859782608695653
921,1 5,30,STEPS,-24,-19.864277958740498
922,5 3,30,STEPS,-29,-19.874186550976138
923,2 3,30,STEPS,-27,-19.881906825568798
924,4 2,30,STEPS,-28,-19.89069264069264
925,2 6,30,STEPS,-24,-19.895135135135135
926,1 3,30,STEPS,-26,-19.901727861771057
927,2 6,30,STEPS,-24,-19.906148867313917
928,3 4,30,STEPS,-27,-19.913793103448278
929,3 2,30,STEPS,-27,-19.921420882669537
930,2 3,30,STEPS,-27,-19.929032258064517
931,6 4,30,STEPS,-27,-19.936627282491944
932,5 3,30,STEPS,-29,-19.946351931330472
933,6 6,30,STEPS,-25,-19.95176848874598
934,3 3,30,STEPS,-28,-19.960385438972164
935,2 6,30,STEPS,-24,-19.96470588235294
936,5 2,30,STEPS,-28,-19.9732905982906
937,5 4,30,STEPS,-28,-19.981856990394878
938,6 4,30,STEPS,-27,-19.989339019189764
939,4 1,30,STEPS,-27,-19.996805111821086
940,3 1,30,STEPS,-26,-20.0031914893617
941,6 1,30,STEPS,-26,-20.009564293304994
942,6 4,30,STEPS,-27,-20.016985138004248
943,2 3,30,STEPS,-27,-20.024390243902438
944,5 3,30,STEPS,-29,-20.033898305084747
945,1 5,30,STEPS,-24,-20.038095238095238
946,2 2,30,STEPS,-26,-20.044397463002113
947,3 4,30,STEPS,-27,-20.051742344244985
948,5 4,30,STEPS,-28,-20.060126582278482
949,6 5,30,STEPS,-26,-20.066385669125395
950,1 1,30,STEPS,-24,-20.070526315789472
951,6 3,30,STEPS,-28,-20.0788643533123
952,1 1,30,STEPS,-24,-20.08298319327731
953,1 6,30,STEPS,-23,-20.08604407135362
954,6 3,30,STEPS,-28,-20.09433962264151
955,3 5,30,STEPS,-26,-20.100523560209425
956,6 6,30,STEPS,-25,-20.105648535564853
957,2 4,30,STEPS,-26,-20.111807732497386
958,3 1,30,STEPS,-26,-20.11795407098121
959,2 1,30,STEPS,-25,-20.123044838373307
960,3 5,30,STEPS,-26,-20.129166666666666
961,3 6,30,STEPS,-25,-20.13423517169615
962,3 6,30,STEPS,-24,-20.138253638253637
963,4 5,30,STEPS,-27,-20.145379023883695
964,5 5,30,GOAL,100,-20.020746887966805
965,2 5,30,STEPS,-25,-20.025906735751295
966,1 2,30,STEPS,-25,-20.03105590062112
967,2 1,30,STEPS,-25,-20.036194415718718
968,1 3,30,STEPS,-26,-20.042355371900825
969,2 6,30,STEPS,-24,-20.046439628482972
970,6 2,30,STEPS,-27,-20.05360824742268
971,6 6,30,STEPS,-25,-20.05870236869207
972,5 4,30,STEPS,-28,-20.06687242798354
973,1 3,30,STEPS,-26,-20.072970195272354
974,1 3,30,STEPS,-26,-20.079055441478438
975,3 6,30,STEPS,-25,-20.084102564102565
976,5 4,30,STEPS,-28,-20.0922131147541
977,6 5,30,STEPS,-26,-20.09825997952917
978,2 2,30,STEPS,-26,-20.104294478527606
979,5 1,30,STEPS,-27,-20.111338100102145
980,4 5,30,STEPS,-27,-20.118367346938776
981,2 5,30,STEPS,-25,-20.12334352701325
982,1 1,30,STEPS,-24,-20.127291242362524
983,4 3,30,STEPS,-29,-20.136317395727364
984,3 5,30,STEPS,-26,-20.142276422764226
985,6 4,30,STEPS,-27,-20.149238578680205
986,2 3,30,STEPS,-27,-20.156186612576064
987,5 2,30,STEPS,-28,-20.164133738601823
988,2 5,30,STEPS,-25,-20.16902834008097
989,5 2,30,STEPS,-28,-20.176946410515672
990,1 4,30,STEPS,-25,-20.181818181818183
991,6 5,30,STEPS,-26,-20.18768920282543
992,5 6,30,GOAL,100,-20.066532258064516
993,3 6,30,STEPS,-25,-20.07150050352467
994,2 3,30,STEPS,-27,-20.078470824949697
995,3 2,30,STEPS,-27,-20.08542713567839
996,6 6,30,STEPS,-25,-20.09036144578313
997,5 4,30,STEPS,-28,-20.098294884653964
998,2 1,30,STEPS,-25,-20.103206412825653
999,5 1,30,STEPS,-27,-20.11011011011011
1000,3 5,30,STEPS,-26,-20.116
1001,3 2,30,STEPS,-27,-20.122877122877124
1002,2 4,30,STEPS,-26,-20.12874251497006
1003,3 4,30,STEPS,-27,-20.135593220338983
1004,1 2,30,STEPS,-25,-20.140438247011954
1005,1 1,30,STEPS,-24,-20.144278606965173
1006,6 4,30,STEPS,-27,-20.151093439363816
1007,6 4,30,STEPS,-27,-20.157894736842106
1008,6 4,30,STEPS,-27,-20.16468253968254
1009,5 4,30,STEPS,-28,-20.172447968285432
1010,3 2,30,STEPS,-27,-20.17920792079208
1011,3 1,30,STEPS,-26,-20.18496538081108
1012,6 4,30,STEPS,-26,-20.190711462450594
1013,2 6,30,STEPS,-23,-20.193484698914116
1014,6 6,30,STEPS,-25,-20.198224852071007
1015,5 3,30,STEPS,-29,-20.20689655172414
1016,5 3,30,STEPS,-29,-20.215551181102363
1017,6 6,30,STEPS,-25,-20.22025565388397
1018,1 4,30,STEPS,-25,-20.224950884086443
1019,2 5,30,STEPS,-25,-20.22963689892051
1020,2 1,30,STEPS,-25,-20.234313725490196
1021,5 3,30,STEPS,-29,-20.242899118511264
1022,1 6,30,STEPS,-23,-20.24559686888454
1023,1 2,30,STEPS,-25,-20.250244379276637
1024,3 5,30,STEPS,-26,-20.255859375
1025,6 5,30,STEPS,-26,-20.261463414634147
1026,1 1,30,STEPS,-24,-20.265107212475634
1027,6 2,30,STEPS,-27,-20.27166504381694
1028,3 4,30,STEPS,-27,-20.27821011673152
1029,4 1,30,STEPS,-27,-20.28474246841594
1030,2 3,30,STEPS,-27,-20.29126213592233
1031,1 3,30,STEPS,-26,-20.296799224054315
1032,3 1,30,STEPS,-26,-20.302325581395348
1033,4 4,30,STEPS,-27,-20.308809293320426
1034,3 1,30,STEPS,-26,-20.31431334622824
1035,5 6,30,GOAL,100,-20.198067632850243
1036,4 4,30,STEPS,-27,-20.204633204633204
1037,5 6,30,GOAL,100,-20.088717454194793
1038,4 5,30,STEPS,-27,-20.095375722543352
1039,3 5,30,STEPS,-26,-20.101058710298364
1040,2 5,30,STEPS,-25,-20.10576923076923
1041,4 6,30,STEPS,-26,-20.111431316042268
1042,6 3,30,STEPS,-28,-20.119001919385795
1043,1 3,30,STEPS,-26,-20.12464046021093
1044,2 5,30,STEPS,-25,-20.129310344827587
1045,3 5,30,STEPS,-26,-20.13492822966507
1046,4 3,30,STEPS,-29,-20.1434034416826
1047,2 2,30,STEPS,-26,-20.148997134670488
1048,6 2,30,STEPS,-27,-20.15553435114504
1049,4 1,30,STEPS,-26,-20.161105815061966
1050,5 4,30,STEPS,-28,-20.16857142857143
1051,2 2,30,STEPS,-26,-20.174119885823025
1052,3 6,30,STEPS,-25,-20.1787072243346
1053,6 2,30,STEPS,-27,-20.185185185185187
1054,5 3,30,STEPS,-29,-20.193548387096776
1055,2 2,30,STEPS,-26,-20.19905213270142
1056,1 6,30,STEPS,-23,-20.201704545454547
1057,3 3,30,STEPS,-28,-20.209082308420058
1058,1 4,30,STEPS,-25,-20.21361058601134
1059,6 6,30,STEPS,-24,-20.217186024551463
1060,5 5,30,GOAL,100,-20.10377358490566
1061,5 5,30,GOAL,100,-19.99057492931197
1062,5 6,30,GOAL,100,-19.87758945386064
1063,6 4,30,STEPS,-27,-19.88428974600188
1064,6 4,30,STEPS,-27,-19.89097744360902
1065,2 1,30,STEPS,-25,-19.895774647887325
1066,2 6,30,STEPS,-23,-19.898686679174485
1067,4 1,30,STEPS,-26,-19.904404873477038
1068,5 5,30,GOAL,100,-19.792134831460675
1069,2 6,30,STEPS,-23,-19.79513564078578
1070,5 1,30,STEPS,-27,-19.801869158878503
1071,5 5,30,GOAL,100,-19.69000933706816
1072,2 5,30,STEPS,-25,-19.694962686567163
1073,2 1,30,STEPS,-25,-19.69990680335508
1074,4 6,30,STEPS,-26,-19.705772811918063
1075,5 2,30,STEPS,-28,-19.713488372093025
1076,1 6,30,STEPS,-23,-19.716542750929367
1077,5 5,30,GOAL,100,-19.605385329619313
1078,3 6,30,STEPS,-25,-19.61038961038961
1079,4 3,30,STEPS,-29,-19.619091751621873
1080,3 6,30,STEPS,-24,-19.623148148148147
1081,3 2,30,STEPS,-27,-19.629972247918595
1082,4 6,30,STEPS,-26,-19.635859519408502
1083,3 6,30,STEPS,-25,-19.640812557710063
1084,3 1,30,STEPS,-26,-19.64667896678967
1085,6 6,30,STEPS,-25,-19.651612903225807
1086,4 2,30,STEPS,-27,-19.658379373848987
1087,4 2,30,STEPS,-28,-19.666053357865685
1088,2 5,30,STEPS,-25,-19.670955882352942
1089,5 4,30,STEPS,-28,-19.67860422405877
1090,2 5,30,STEPS,-25,-19.68348623853211
1091,2 6,30,STEPS,-24,-19.68744271310724
1092,5 4,30,STEPS,-27,-19.694139194139193
1093,3 6,30,STEPS,-25,-19.698993595608417
1094,2 6,30,STEPS,-24,-19.70292504570384
1095,1 3,30,STEPS,-26,-19.70867579908676
1096,4 6,30,STEPS,-26,-19.71441605839416
1097,5 3,30,STEPS,-29,-19.7228805834093
1098,4 2,30,STEPS,-28,-19.7304189435337
1099,6 6,30,STEPS,-25,-19.73521383075523
1100,5 1,30,STEPS,-27,-19.741818181818182
1101,3 4,30,STEPS,-27,-19.748410535876477
1102,5 2,30,STEPS,-28,-19.75589836660617
1103,2 1,30,STEPS,-25,-19.760652765185856
1104,4 6,30,STEPS,-26,-19.766304347826086
1105,2 5,30,STEPS,-25,-19.7710407239819
1106,1 5,30,STEPS,-24,-19.7748643761302
1107,5 5,30,GOAL,100,-19.666666666666668
1108,2 3,30,STEPS,-26,-19.672382671480143
1109,2 3,30,STEPS,-27,-19.678990081154193
1110,6 2,30,STEPS,-27,-19.685585585585585
1111,4 2,30,STEPS,-28,-19.693069306930692
1112,3 3,30,STEPS,-28,-19.700539568345324
1113,3 4,30,STEPS,-27,-19.707097933513026
1114,5 3,30,STEPS,-29,-19.71543985637343
1115,6 1,30,STEPS,-26,-19.721076233183858
1116,5 1,30,STEPS,-27,-19.727598566308245
1117,5 5,30,GOAL,100,-19.62041181736795
1118,1 4,30,STEPS,-24,-19.62432915921288
1119,4 6,30,STEPS,-26,-19.630026809651476
1120,2 1,30,STEPS,-25,-19.634821428571428
1121,6 2,30,STEPS,-27,-19.641391614629796
1122,5 2,30,STEPS,-28,-19.648841354723707
