Episode,Starting Position,Steps,Terminal State,Reward,Running Average
545,1 3,4,BOUNDARY,-100,2.053211009174312
546,4 5,4,BOUNDARY,-100,1.8663003663003663
547,1 5,4,BOUNDARY,-100,1.680073126142596
548,5 4,4,GOAL,100,1.8594890510948905
549,6 1,4,GOAL,99,2.036429872495446
550,6 6,4,GOAL,100,2.2145454545454544
551,4 1,4,GOAL,95,2.382940108892922
552,6 4,4,GOAL,100,2.5597826086956523
553,3 1,4,GOAL,100,2.735985533453888
554,5 2,4,GOAL,100,2.911552346570397
555,6 2,4,GOAL,100,3.0864864864864865
556,4 4,4,GOAL,100,3.2607913669064748
557,4 1,4,GOAL,100,3.4344703770197484
558,3 6,4,GOAL,100,3.60752688172043
559,2 6,4,GOAL,100,3.7799642218246867
560,2 4,4,GOAL,100,3.9517857142857142
561,1 3,4,GOAL,100,4.122994652406417
562,2 1,4,GOAL,100,4.2935943060498225
563,3 6,4,BOUNDARY,-100,4.108348134991119
564,6 6,4,GOAL,100,4.278368794326241
565,5 6,4,GOAL,100,4.447787610619469
566,1 2,4,GOAL,100,4.61660777385159
567,6 6,4,BOUNDARY,-100,4.432098765432099
568,1 3,4,GOAL,100,4.600352112676056
569,6 3,4,GOAL,100,4.768014059753955
570,2 5,4,GOAL,100,4.935087719298245
571,5 4,4,GOAL,100,5.101576182136602
572,1 2,4,GOAL,99,5.265734265734266
573,5 3,4,GOAL,100,5.431064572425829
574,5 4,4,GOAL,100,5.59581881533101
575,6 5,4,BOUNDARY,-100,5.412173913043478
576,4 6,4,GOAL,100,5.576388888888889
577,6 2,4,GOAL,100,5.740034662045061
578,2 5,4,GOAL,100,5.903114186851211
579,3 6,4,GOAL,100,6.065630397236615
580,6 6,4,BOUNDARY,-100,5.882758620689655
581,2 1,4,GOAL,100,6.044750430292599
582,1 5,4,BOUNDARY,-100,5.86254295532646
583,1 2,4,GOAL,99,6.02229845626072
584,6 3,4,GOAL,100,6.183219178082192
585,1 6,4,GOAL,100,6.343589743589743
586,2 6,4,GOAL,100,6.503412969283277
587,4 5,4,GOAL,100,6.662691652470188
588,4 4,4,GOAL,99,6.819727891156463
589,3 2,4,GOAL,100,6.977928692699491
590,3 5,4,GOAL,100,7.135593220338983
591,6 3,4,GOAL,100,7.292724196277495
592,4 5,4,GOAL,100,7.449324324324325
593,3 3,4,GOAL,99,7.60370994940978
594,5 4,4,GOAL,100,7.7592592592592595
595,2 2,4,GOAL,100,7.914285714285715
596,5 6,4,BOUNDARY,-100,7.733221476510067
597,1 6,4,BOUNDARY,-100,7.552763819095477
598,5 4,4,GOAL,100,7.707357859531773
599,6 1,4,GOAL,100,7.861435726210351
600,5 4,4,GOAL,100,8.015
601,6 1,4,GOAL,99,8.16638935108153
602,3 1,4,GOAL,100,8.318936877076412
603,4 5,4,GOAL,100,8.470978441127695
604,4 1,4,GOAL,100,8.62251655629139
605,1 2,4,GOAL,100,8.773553719008264
606,5 4,4,GOAL,100,8.924092409240924
607,6 2,4,GOAL,100,9.074135090609555
608,1 6,4,GOAL,100,9.223684210526315
609,2 6,4,GOAL,100,9.372742200328407
610,6 3,4,GOAL,100,9.521311475409837
611,2 3,4,GOAL,100,9.669394435351883
612,3 1,4,GOAL,100,9.816993464052288
613,1 5,4,BOUNDARY,-100,9.637846655791192
614,1 1,4,GOAL,100,9.785016286644952
615,1 2,4,BOUNDARY,-100,9.606504065040651
616,4 4,4,GOAL,100,9.753246753246753
617,5 2,4,GOAL,100,9.899513776337114
618,4 4,4,BOUNDARY,-100,9.72168284789644
619,2 6,4,GOAL,100,9.867528271405492
620,2 3,4,GOAL,100,10.012903225806452
621,2 4,4,GOAL,100,10.157809983896941
622,2 1,4,GOAL,99,10.30064308681672
623,5 5,4,GOAL,100,10.4446227929374
624,5 1,4,GOAL,100,10.588141025641026
625,2 3,4,GOAL,97,10.7264
626,1 5,4,GOAL,100,10.869009584664537
627,5 4,4,GOAL,100,11.01116427432217
628,4 4,4,GOAL,100,11.152866242038217
629,1 5,4,GOAL,100,11.294117647058824
630,3 2,4,GOAL,98,11.431746031746032
631,2 6,4,GOAL,100,11.572107765451664
632,1 1,4,GOAL,100,11.712025316455696
633,2 6,4,GOAL,100,11.851500789889416
634,2 2,4,BOUNDARY,-103,11.670347003154575
635,3 4,4,GOAL,100,11.809448818897637
636,3 6,4,BOUNDARY,-100,11.633647798742139
637,5 2,4,GOAL,100,11.7723704866562
638,5 1,4,GOAL,100,11.910658307210031
639,2 4,4,GOAL,100,12.04851330203443
640,4 5,4,GOAL,100,12.1859375
641,6 3,4,GOAL,100,12.322932917316693
642,1 2,4,GOAL,98,12.45638629283489
643,2 5,4,GOAL,100,12.59253499222395
644,4 4,4,GOAL,100,12.728260869565217
645,6 1,4,GOAL,100,12.863565891472868
646,3 3,4,GOAL,99,12.996904024767803
647,3 6,4,GOAL,100,13.131375579598146
648,6 4,4,GOAL,100,13.265432098765432
649,2 6,4,GOAL,100,13.399075500770415
650,5 2,4,GOAL,100,13.532307692307691
651,2 1,4,GOAL,100,13.665130568356375
652,3 1,4,GOAL,100,13.797546012269938
653,5 3,4,GOAL,100,13.929555895865237
654,5 5,4,BOUNDARY,-100,13.755351681957187
655,5 1,4,GOAL,100,13.887022900763359
656,2 1,4,GOAL,100,14.018292682926829
657,4 2,4,GOAL,100,14.149162861491629
658,4 4,4,GOAL,100,14.279635258358663
659,1 2,4,GOAL,100,14.409711684370258
660,6 1,4,GOAL,100,14.539393939393939
661,4 5,4,BOUNDARY,-100,14.366111951588502
662,4 5,4,BOUNDARY,-100,14.193353474320242
663,1 6,4,GOAL,100,14.322775263951735
664,2 4,4,GOAL,100,14.451807228915662
665,3 1,4,GOAL,100,14.580451127819549
666,3 4,4,GOAL,100,14.70870870870871
667,2 1,4,GOAL,100,14.836581709145428
668,4 1,4,GOAL,100,14.964071856287426
669,3 6,4,GOAL,100,15.09118086696562
670,2 5,4,GOAL,100,15.217910447761193
671,1 6,4,BOUNDARY,-100,15.046199701937407
672,4 6,4,GOAL,100,15.172619047619047
673,5 6,4,BOUNDARY,-100,15.00148588410104
674,5 3,4,GOAL,100,15.127596439169139
675,3 3,4,GOAL,97,15.248888888888889
676,6 5,4,GOAL,100,15.374260355029586
677,1 3,4,BOUNDARY,-100,15.20384047267356
678,5 5,4,BOUNDARY,-100,15.033923303834808
679,1 5,4,BOUNDARY,-100,14.864506627393226
680,4 4,4,BOUNDARY,-100,14.695588235294117
681,5 5,4,GOAL,100,14.820851688693098
682,5 5,4,BOUNDARY,-100,14.6524926686217
683,6 5,4,GOAL,100,14.777452415812592
684,2 1,4,GOAL,99,14.900584795321638
685,6 6,4,GOAL,100,15.024817518248176
686,2 1,4,GOAL,100,15.14868804664723
687,4 3,4,GOAL,100,15.272197962154294
688,3 2,4,GOAL,98,15.392441860465116
689,3 6,4,GOAL,100,15.515239477503629
690,4 6,4,GOAL,100,15.63768115942029
691,3 4,4,GOAL,100,15.759768451519538
692,3 5,4,GOAL,100,15.88150289017341
693,3 2,4,GOAL,100,16.002886002886004
694,2 1,4,GOAL,99,16.122478386167145
695,5 6,4,GOAL,100,16.2431654676259
696,6 5,4,GOAL,100,16.363505747126435
697,5 4,4,GOAL,100,16.483500717360116
698,1 6,4,GOAL,100,16.603151862464184
699,1 4,4,BOUNDARY,-100,16.436337625178826
700,6 6,4,BOUNDARY,-100,16.27
701,2 4,4,BOUNDARY,-100,16.104136947218258
702,3 2,4,GOAL,98,16.22079772079772
703,3 1,4,GOAL,99,16.33854907539118
704,2 5,4,GOAL,100,16.457386363636363
705,2 6,4,GOAL,100,16.575886524822696
706,5 2,4,BOUNDARY,-100,16.410764872521245
707,1 2,4,GOAL,99,16.527581329561528
708,5 6,4,GOAL,100,16.6454802259887
709,3 2,4,BOUNDARY,-100,16.48095909732017
710,5 4,4,GOAL,100,16.598591549295776
711,2 3,4,GOAL,100,16.71589310829817
712,5 4,4,GOAL,100,16.832865168539325
713,3 5,4,GOAL,98,16.94670406732118
714,2 4,4,GOAL,98,17.060224089635856
715,4 4,4,GOAL,99,17.174825174825173
716,3 4,4,GOAL,97,17.286312849162012
717,3 1,4,GOAL,100,17.401673640167363
718,5 3,4,GOAL,100,17.516713091922007
719,5 2,4,GOAL,100,17.63143254520167
720,5 2,4,GOAL,100,17.745833333333334
721,4 6,4,BOUNDARY,-100,17.58252427184466
722,6 4,4,GOAL,100,17.696675900277008
723,2 1,4,GOAL,100,17.81051175656985
724,6 3,4,GOAL,100,17.924033149171272
725,6 6,4,GOAL,100,18.037241379310345
726,6 5,4,GOAL,100,18.150137741046834
727,4 5,4,GOAL,100,18.262723521320495
728,1 5,4,BOUNDARY,-100,18.100274725274726
729,1 2,4,BOUNDARY,-100,17.938271604938272
730,6 4,4,GOAL,100,18.05068493150685
731,6 5,4,GOAL,100,18.162790697674417
732,3 3,4,GOAL,99,18.273224043715846
733,4 1,4,BOUNDARY,-100,18.1118690313779
734,6 6,4,BOUNDARY,-100,17.950953678474114
735,5 2,4,GOAL,100,18.062585034013605
736,2 6,4,GOAL,100,18.17391304347826
737,2 2,4,GOAL,100,18.28493894165536
738,6 2,4,GOAL,99,18.39430894308943
739,5 3,4,GOAL,96,18.49932341001353
740,2 1,4,GOAL,91,18.5972972972973
741,6 6,4,GOAL,100,18.70715249662618
742,2 5,4,BOUNDARY,-102,18.544474393530997
743,5 1,4,GOAL,85,18.633916554508748
744,2 6,4,GOAL,100,18.743279569892472
745,3 4,4,BOUNDARY,-100,18.583892617449663
746,1 2,4,GOAL,99,18.691689008042896
747,2 4,4,GOAL,97,18.796519410977243
748,3 1,4,GOAL,95,18.898395721925134
749,4 1,4,GOAL,97,19.002670226969293
750,5 1,4,STEPS,-20,18.950666666666667
751,1 1,4,GOAL,100,19.058588548601865
752,3 6,4,GOAL,100,19.16622340425532
753,6 5,4,GOAL,86,19.254980079681275
754,6 6,4,GOAL,100,19.362068965517242
755,6 5,4,STEPS,-25,19.303311258278146
756,2 1,4,GOAL,100,19.41005291005291
757,2 3,4,GOAL,100,19.516512549537648
758,6 2,4,GOAL,99,19.62137203166227
759,5 2,4,GOAL,100,19.727272727272727
760,2 5,4,BOUNDARY,-102,19.567105263157895
761,4 4,4,BOUNDARY,-100,19.40998685939553
762,2 1,4,GOAL,100,19.515748031496063
763,5 5,4,GOAL,100,19.621231979030146
764,1 2,4,GOAL,100,19.726439790575917
765,4 1,4,GOAL,96,19.826143790849674
766,4 6,4,GOAL,100,19.930809399477805
767,3 6,4,GOAL,100,20.035202086049544
768,4 3,4,BOUNDARY,-105,19.872395833333332
769,5 5,4,GOAL,90,19.963589076723018
770,6 3,4,BOUNDARY,-102,19.805194805194805
771,5 6,4,GOAL,100,19.909208819714657
772,3 2,4,STEPS,-22,19.854922279792746
773,3 1,4,GOAL,98,19.95601552393273
774,5 6,4,GOAL,100,20.059431524547804
775,4 4,4,GOAL,97,20.158709677419356
776,1 1,4,BOUNDARY,-101,20.00257731958763
777,5 1,4,GOAL,95,20.0990990990991
778,6 4,4,GOAL,99,20.200514138817482
779,5 1,4,GOAL,89,20.28883183568678
780,4 1,4,GOAL,98,20.388461538461538
781,5 4,4,GOAL,100,20.490396927016647
782,6 1,4,GOAL,100,20.592071611253196
783,1 3,4,GOAL,97,20.689655172413794
784,1 1,4,GOAL,100,20.790816326530614
785,2 5,4,GOAL,100,20.89171974522293
786,1 1,4,GOAL,100,20.99236641221374
787,5 3,4,GOAL,100,21.092757306226176
788,4 4,4,GOAL,100,21.19289340101523
789,5 3,4,GOAL,100,21.29277566539924
790,2 4,4,GOAL,100,21.39240506329114
791,6 3,4,GOAL,100,21.491782553729458
792,1 1,4,GOAL,100,21.59090909090909
793,4 4,4,GOAL,100,21.689785624211854
794,2 5,4,GOAL,100,21.788413098236777
795,5 1,4,GOAL,99,21.88553459119497
796,4 4,4,GOAL,100,21.983668341708544
797,5 4,4,BOUNDARY,-100,21.830614805520703
798,3 3,4,GOAL,100,21.928571428571427
799,2 5,4,BOUNDARY,-100,21.775969962453065
800,1 1,4,GOAL,100,21.87375
801,3 5,4,BOUNDARY,-100,21.72159800249688
802,6 2,4,BOUNDARY,-100,21.569825436408976
803,6 4,4,BOUNDARY,-100,21.41843088418431
804,1 4,4,GOAL,100,21.516169154228855
805,4 3,4,GOAL,100,21.613664596273292
806,6 2,4,GOAL,100,21.710918114143922
807,2 6,4,GOAL,100,21.807930607187114
808,4 1,4,GOAL,100,21.90470297029703
809,6 2,4,BOUNDARY,-100,21.754017305315205
810,6 1,4,GOAL,100,21.850617283950616
811,5 5,4,BOUNDARY,-100,21.700369913686806
812,5 2,4,BOUNDARY,-100,21.550492610837438
813,6 1,4,BOUNDARY,-100,21.400984009840098
814,2 3,4,GOAL,100,21.497542997542997
815,3 5,4,BOUNDARY,-101,21.34723926380368
816,2 2,4,GOAL,100,21.443627450980394
817,5 2,4,BOUNDARY,-100,21.29498164014688
818,4 2,4,BOUNDARY,-100,21.146699266503667
819,5 6,4,BOUNDARY,-100,20.998778998779
820,1 5,4,GOAL,100,21.09512195121951
821,5 1,4,BOUNDARY,-100,20.94762484774665
822,2 4,4,BOUNDARY,-100,20.800486618004864
823,6 6,4,BOUNDARY,-100,20.653705953827462
824,1 4,4,BOUNDARY,-100,20.50728155339806
825,1 3,4,GOAL,100,20.603636363636365
826,3 1,4,BOUNDARY,-100,20.45762711864407
827,5 1,4,BOUNDARY,-100,20.31197097944377
828,4 1,4,BOUNDARY,-100,20.166666666666668
829,4 4,4,BOUNDARY,-100,20.02171290711701
830,2 2,4,GOAL,98,20.11566265060241
831,5 5,4,BOUNDARY,-100,19.971119133574007
832,6 4,4,BOUNDARY,-100,19.826923076923077
833,5 1,4,BOUNDARY,-102,19.680672268907564
834,5 1,4,BOUNDARY,-103,19.533573141486812
835,1 4,4,GOAL,99,19.62874251497006
836,2 1,4,GOAL,98,19.72248803827751
837,6 5,4,BOUNDARY,-100,19.579450418160096
838,3 3,4,BOUNDARY,-102,19.43436754176611
839,3 4,4,BOUNDARY,-100,19.292014302741357
840,3 3,4,BOUNDARY,-100,19.15
841,3 4,4,BOUNDARY,-100,19.008323424494648
842,1 6,4,GOAL,100,19.104513064133016
843,2 2,4,GOAL,100,19.200474495848162
844,3 2,4,BOUNDARY,-100,19.05924170616114
845,2 5,4,GOAL,100,19.155029585798818
846,5 1,4,BOUNDARY,-100,19.01418439716312
847,5 1,4,BOUNDARY,-100,18.873671782762692
848,6 4,4,BOUNDARY,-100,18.733490566037737
849,2 2,4,GOAL,100,18.829210836277973
850,1 2,4,BOUNDARY,-100,18.68941176470588
851,5 2,4,BOUNDARY,-100,18.54994124559342
852,2 3,4,GOAL,100,18.645539906103288
853,4 1,4,BOUNDARY,-100,18.506447831184055
854,3 5,4,BOUNDARY,-100,18.36768149882904
855,2 6,4,GOAL,100,18.46315789473684
856,4 4,4,BOUNDARY,-100,18.324766355140188
857,1 4,4,GOAL,99,18.418903150525086
858,6 5,4,BOUNDARY,-100,18.280885780885782
859,1 2,4,GOAL,100,18.376018626309662
860,3 4,4,BOUNDARY,-100,18.238372093023255
861,2 1,4,GOAL,98,18.33101045296167
862,4 3,4,BOUNDARY,-100,18.193735498839906
863,3 3,4,BOUNDARY,-102,18.05446118192352
864,4 6,4,BOUNDARY,-100,17.917824074074073
865,2 3,4,BOUNDARY,-100,17.78150289017341
866,3 5,4,BOUNDARY,-100,17.645496535796767
867,3 1,4,BOUNDARY,-100,17.50980392156863
868,5 5,4,BOUNDARY,-100,17.37442396313364
869,4 3,4,BOUNDARY,-100,17.239355581127732
870,5 5,4,BOUNDARY,-100,17.104597701149427
871,5 1,4,BOUNDARY,-100,16.970149253731343
872,1 1,4,GOAL,100,17.065366972477065
873,1 6,4,GOAL,100,17.16036655211913
874,1 6,4,GOAL,100,17.255148741418765
875,3 4,4,BOUNDARY,-100,17.121142857142857
876,3 1,4,GOAL,100,17.215753424657535
877,4 3,4,BOUNDARY,-102,17.07981755986317
878,2 4,4,GOAL,100,17.174259681093393
879,2 1,4,GOAL,100,17.26848691695108
880,4 6,4,BOUNDARY,-100,17.135227272727274
881,2 4,4,GOAL,100,17.229284903518728
882,1 6,4,BOUNDARY,-100,17.096371882086167
883,4 4,4,BOUNDARY,-100,16.963759909399773
884,5 4,4,BOUNDARY,-100,16.831447963800905
885,4 6,4,BOUNDARY,-100,16.699435028248587
886,5 6,4,BOUNDARY,-100,16.567720090293452
887,3 4,4,BOUNDARY,-100,16.43630214205186
888,5 5,4,BOUNDARY,-100,16.30518018018018
889,1 1,4,BOUNDARY,-100,16.17435320584927
890,6 1,4,BOUNDARY,-100,16.043820224719102
891,5 1,4,BOUNDARY,-100,15.91358024691358
892,6 3,4,BOUNDARY,-100,15.783632286995516
893,3 2,4,GOAL,100,15.877939529675253
894,1 1,4,GOAL,100,15.972035794183444
895,1 4,4,BOUNDARY,-100,15.842458100558659
896,5 4,4,BOUNDARY,-100,15.713169642857142
897,2 6,4,GOAL,100,15.807134894091416
898,3 2,4,BOUNDARY,-100,15.678173719376392
899,6 3,4,BOUNDARY,-100,15.549499443826473
900,5 3,4,BOUNDARY,-100,15.421111111111111
901,6 6,4,BOUNDARY,-100,15.293007769145394
902,4 1,4,BOUNDARY,-100,15.16518847006652
903,4 3,4,GOAL,100,15.259136212624584
904,4 2,4,BOUNDARY,-100,15.131637168141593
905,1 1,4,GOAL,100,15.225414364640883
906,2 4,4,GOAL,100,15.318984547461369
907,1 3,4,GOAL,100,15.412348401323044
908,1 2,4,BOUNDARY,-100,15.285242290748899
909,1 1,4,GOAL,100,15.37843784378438
910,6 5,4,BOUNDARY,-100,15.251648351648353
911,2 2,4,GOAL,100,15.344676180021954
912,1 2,4,GOAL,100,15.4375
913,3 5,4,BOUNDARY,-100,15.311062431544359
914,3 5,4,BOUNDARY,-100,15.184901531728665
915,2 1,4,GOAL,100,15.2775956284153
916,6 1,4,BOUNDARY,-100,15.15174672489083
917,6 5,4,BOUNDARY,-100,15.026172300981461
918,1 2,4,GOAL,100,15.118736383442267
919,5 3,4,BOUNDARY,-100,14.993471164309032
920,3 5,4,GOAL,100,15.085869565217392
921,2 6,4,GOAL,100,15.178067318132465
922,4 5,4,BOUNDARY,-100,15.053145336225597
923,1 6,4,GOAL,100,15.145178764897075
924,3 4,4,BOUNDARY,-100,15.020562770562771
925,1 5,4,GOAL,100,15.112432432432433
926,3 6,4,BOUNDARY,-100,14.988120950323975
927,3 5,4,BOUNDARY,-100,14.864077669902912
928,5 2,4,BOUNDARY,-100,14.74030172413793
929,6 2,4,BOUNDARY,-100,14.616792249730894
930,3 4,4,BOUNDARY,-100,14.493548387096775
931,1 5,4,GOAL,100,14.585392051557465
932,5 2,4,BOUNDARY,-100,14.46244635193133
933,3 4,4,BOUNDARY,-100,14.339764201500536
934,4 6,4,BOUNDARY,-100,14.217344753747323
935,3 4,4,BOUNDARY,-100,14.095187165775402
936,6 4,4,BOUNDARY,-100,13.973290598290598
937,2 1,4,GOAL,100,14.065101387406617
938,3 4,4,BOUNDARY,-100,13.943496801705757
939,1 2,4,GOAL,100,14.035143769968052
940,2 6,4,GOAL,100,14.12659574468085
941,1 5,4,GOAL,100,14.217853347502658
942,2 1,4,GOAL,100,14.30891719745223
943,5 3,4,BOUNDARY,-100,14.187698833510074
944,5 4,4,BOUNDARY,-100,14.066737288135593
945,6 1,4,BOUNDARY,-100,13.946031746031746
946,6 1,4,BOUNDARY,-100,13.825581395348838
947,1 2,4,GOAL,100,13.916578669482577
948,3 2,4,BOUNDARY,-100,13.796413502109704
949,3 2,4,BOUNDARY,-100,13.67650158061117
950,2 5,4,GOAL,100,13.767368421052632
951,3 3,4,BOUNDARY,-100,13.647739221871714
952,6 1,4,BOUNDARY,-100,13.528361344537815
953,4 2,4,BOUNDARY,-100,13.409233997901364
954,1 6,4,GOAL,100,13.5
955,5 4,4,BOUNDARY,-100,13.381151832460732
956,1 3,4,BOUNDARY,-100,13.26255230125523
957,6 2,4,BOUNDARY,-100,13.144200626959247
958,2 3,4,GOAL,100,13.234864300626304
959,6 4,4,BOUNDARY,-100,13.116788321167883
960,3 6,4,BOUNDARY,-100,12.998958333333333
961,5 2,4,BOUNDARY,-100,12.881373569198752
962,6 1,4,BOUNDARY,-100,12.764033264033264
963,1 2,4,GOAL,100,12.854620976116303
964,1 1,4,BOUNDARY,-100,12.737551867219917
965,1 6,4,GOAL,100,12.8279792746114
966,1 6,4,GOAL,100,12.918219461697722
967,1 5,4,BOUNDARY,-100,12.801447776628748
968,6 2,4,BOUNDARY,-100,12.684917355371901
969,3 3,4,BOUNDARY,-100,12.568627450980392
970,1 1,4,BOUNDARY,-100,12.452577319587629
971,6 1,4,GOAL,100,12.542739443872296
972,5 2,4,BOUNDARY,-100,12.426954732510287
973,3 1,4,BOUNDARY,-100,12.311408016443988
974,6 5,4,BOUNDARY,-100,12.196098562628336
975,3 5,4,BOUNDARY,-100,12.081025641025642
976,6 3,4,BOUNDARY,-100,11.966188524590164
977,4 3,4,BOUNDARY,-100,11.851586489252815
978,4 3,4,BOUNDARY,-100,11.73721881390593
979,3 6,4,BOUNDARY,-100,11.623084780388151
980,6 4,4,BOUNDARY,-101,11.508163265306122
981,2 2,4,GOAL,100,11.598369011213048
982,4 6,4,BOUNDARY,-100,11.484725050916497
983,1 3,4,BOUNDARY,-100,11.371312309257375
984,5 3,4,BOUNDARY,-100,11.258130081300813
985,2 3,4,GOAL,100,11.348223350253807
986,3 6,4,BOUNDARY,-100,11.235294117647058
987,4 2,4,BOUNDARY,-101,11.121580547112462
988,1 4,4,GOAL,100,11.211538461538462
989,6 2,4,BOUNDARY,-100,11.099089989888776
990,5 4,4,BOUNDARY,-100,10.986868686868688
991,6 1,4,GOAL,100,11.076690211907165
992,2 5,4,GOAL,100,11.16633064516129
993,3 1,4,BOUNDARY,-100,11.054380664652568
994,4 3,4,BOUNDARY,-100,10.942655935613683
995,3 6,4,BOUNDARY,-100,10.831155778894473
996,2 4,4,GOAL,100,10.920682730923694
997,4 3,4,BOUNDARY,-100,10.809428284854564
998,6 3,4,BOUNDARY,-100,10.698396793587174
999,4 6,4,BOUNDARY,-100,10.587587587587588
1000,2 1,4,GOAL,100,10.677
1001,3 2,4,BOUNDARY,-100,10.566433566433567
1002,4 3,4,BOUNDARY,-100,10.456087824351297
1003,6 4,4,BOUNDARY,-100,10.345962113659024
1004,4 4,4,GOAL,100,10.435258964143426
1005,4 3,4,BOUNDARY,-101,10.324378109452736
1006,1 6,4,GOAL,100,10.41351888667992
1007,4 3,4,BOUNDARY,-100,10.303872889771599
1008,6 3,4,GOAL,99,10.391865079365079
1009,2 6,4,GOAL,100,10.480673934588701
1010,2 3,4,GOAL,99,10.568316831683168
1011,4 3,4,BOUNDARY,-100,10.45895153313551
1012,1 4,4,GOAL,100,10.547430830039525
1013,1 2,4,GOAL,100,10.63573543928924
1014,6 2,4,GOAL,98,10.721893491124261
1015,4 6,4,BOUNDARY,-100,10.6128078817734
1016,4 3,4,BOUNDARY,-100,10.503937007874017
1017,5 4,4,BOUNDARY,-100,10.395280235988201
1018,1 4,4,GOAL,100,10.483300589390963
1019,6 3,4,BOUNDARY,-100,10.374877330716389
1020,4 1,4,GOAL,100,10.462745098039216
1021,1 5,4,GOAL,100,10.550440744368267
1022,1 6,4,BOUNDARY,-100,10.442270058708415
1023,3 1,4,GOAL,100,10.529814271749755
1024,4 6,4,BOUNDARY,-100,10.421875
1025,2 3,4,GOAL,100,10.509268292682927
1026,2 1,4,GOAL,100,10.596491228070175
1027,3 3,4,BOUNDARY,-100,10.488802336903603
1028,2 5,4,GOAL,100,10.575875486381323
1029,5 2,4,BOUNDARY,-100,10.468415937803693
1030,4 2,4,GOAL,99,10.554368932038836
1031,5 1,4,GOAL,99,10.64015518913676
1032,3 1,4,BOUNDARY,-100,10.532945736434108
1033,1 2,4,GOAL,100,10.619554695062924
1034,4 5,4,GOAL,99,10.705029013539653
1035,1 6,4,GOAL,100,10.791304347826086
1036,4 4,4,GOAL,100,10.877413127413128
1037,3 2,4,GOAL,100,10.963355834136934
1038,4 6,4,BOUNDARY,-100,10.85645472061657
1039,5 5,4,GOAL,100,10.942252165543792
1040,6 2,4,GOAL,97,11.025
1041,4 3,4,GOAL,100,11.110470701248799
1042,1 2,4,GOAL,96,11.191938579654511
1043,2 6,4,GOAL,100,11.277085330776606
1044,3 2,4,GOAL,99,11.36111111111111
1045,4 1,4,GOAL,100,11.445933014354067
1046,1 6,4,GOAL,100,11.530592734225621
1047,4 5,4,GOAL,100,11.615090735434576
1048,6 1,4,GOAL,96,11.695610687022901
1049,2 3,4,GOAL,97,11.776930409914204
1050,3 6,4,GOAL,100,11.860952380952382
1051,4 2,4,GOAL,95,11.940057088487155
1052,6 5,4,GOAL,96,12.019961977186313
1053,2 3,4,GOAL,99,12.102564102564102
1054,2 1,4,GOAL,98,12.184060721062618
1055,6 4,4,GOAL,99,12.266350710900474
1056,1 3,4,GOAL,99,12.348484848484848
1057,5 6,4,GOAL,100,12.431409649952696
1058,5 4,4,GOAL,97,12.511342155009451
1059,5 2,4,GOAL,100,12.59395656279509
1060,6 6,4,BOUNDARY,-100,12.487735849056603
1061,6 3,4,GOAL,100,12.570216776625825
1062,4 3,4,GOAL,98,12.650659133709981
1063,5 4,4,GOAL,100,12.73283160865475
1064,4 6,4,GOAL,100,12.81484962406015
1065,5 1,4,GOAL,98,12.894835680751173
1066,1 2,4,GOAL,94,12.970919324577862
1067,2 1,4,GOAL,95,13.047797563261481
1068,5 3,4,GOAL,98,13.127340823970037
1069,2 5,4,GOAL,100,13.208606173994387
1070,5 2,4,GOAL,98,13.28785046728972
1071,2 2,4,GOAL,99,13.367880485527545
1072,6 4,4,GOAL,100,13.448694029850746
1073,2 6,4,GOAL,100,13.529356943150047
1074,3 2,4,BOUNDARY,-100,13.42364990689013
1075,5 6,4,GOAL,100,13.504186046511627
1076,2 2,4,GOAL,100,13.58457249070632
1077,6 2,4,GOAL,100,13.66480965645311
1078,5 4,4,GOAL,100,13.744897959183673
1079,2 5,4,GOAL,99,13.823911028730306
1080,1 5,4,BOUNDARY,-100,13.718518518518518
1081,2 4,4,BOUNDARY,-100,13.613320999074931
1082,6 4,4,GOAL,100,13.693160813308687
1083,4 6,4,GOAL,100,13.772853185595569
1084,2 4,4,GOAL,98,13.850553505535055
1085,5 6,4,GOAL,100,13.92995391705069
1086,4 1,4,BOUNDARY,-100,13.825046040515653
1087,4 4,4,GOAL,100,13.904323827046918
1088,5 5,4,BOUNDARY,-100,13.799632352941176
1089,6 6,4,GOAL,100,13.878787878787879
1090,5 5,4,GOAL,99,13.956880733944955
1091,1 2,4,BOUNDARY,-100,13.85242896425298
1092,6 3,4,GOAL,100,13.93131868131868
1093,3 6,4,GOAL,100,14.010064043915827
1094,4 5,4,GOAL,100,14.088665447897624
1095,6 3,4,GOAL,100,14.167123287671233
1096,5 2,4,GOAL,100,14.245437956204379
1097,2 2,4,GOAL,100,14.323609845031905
1098,4 5,4,GOAL,100,14.401639344262295
1099,1 5,4,GOAL,100,14.479526842584168
1100,1 5,4,GOAL,100,14.557272727272727
1101,2 6,4,GOAL,100,14.634877384196185
1102,2 2,4,GOAL,100,14.712341197822141
1103,6 1,4,GOAL,100,14.789664551223934
1104,6 2,4,GOAL,100,14.866847826086957
1105,1 5,4,GOAL,100,14.943891402714932
1106,2 4,4,GOAL,100,15.020795660036166
1107,5 5,4,GOAL,100,15.097560975609756
1108,6 4,4,BOUNDARY,-100,14.993682310469314
1109,4 4,4,GOAL,100,15.070333633904418
1110,4 5,4,BOUNDARY,-100,14.966666666666667
1111,4 4,4,GOAL,100,15.043204320432043
1112,1 4,4,BOUNDARY,-100,14.93974820143885
