Episode,Starting Position,Steps,Terminal State,Reward,Running Average
590,2 1,2,GOAL,100,65.81186440677966
591,3 2,2,GOAL,100,65.86971235194585
592,5 8,2,GOAL,100,65.92736486486487
593,5 3,2,GOAL,100,65.98482293423271
594,5 8,2,GOAL,99,66.04040404040404
595,7 8,2,GOAL,100,66.09747899159665
596,6 4,2,GOAL,99,66.15268456375838
597,8 5,2,GOAL,100,66.20938023450586
598,8 8,2,GOAL,100,66.26588628762542
599,5 1,2,GOAL,100,66.32220367278798
600,2 8,2,GOAL,99,66.37666666666667
601,3 8,2,GOAL,100,66.43261231281198
602,4 1,2,GOAL,100,66.48837209302326
603,7 8,2,GOAL,100,66.54394693200663
604,2 1,2,GOAL,100,66.59933774834437
605,3 3,2,GOAL,100,66.65454545454546
606,3 8,2,GOAL,100,66.7095709570957
607,6 1,2,GOAL,100,66.76441515650741
608,4 7,2,GOAL,100,66.81907894736842
609,5 2,2,GOAL,100,66.8735632183908
610,1 6,2,GOAL,100,66.92786885245901
611,1 6,2,GOAL,100,66.98199672667758
612,2 4,2,GOAL,100,67.0359477124183
613,8 2,2,GOAL,100,67.08972267536704
614,4 1,2,GOAL,100,67.14332247557003
615,3 2,2,GOAL,100,67.19674796747968
616,4 6,2,GOAL,100,67.25
617,8 1,2,GOAL,100,67.3030794165316
618,4 2,2,GOAL,100,67.35598705501619
619,4 7,2,GOAL,100,67.40872374798062
620,1 5,2,GOAL,100,67.46129032258065
621,8 3,2,GOAL,100,67.51368760064412
622,6 3,2,GOAL,100,67.56591639871382
623,8 4,2,GOAL,100,67.61797752808988
624,1 7,2,GOAL,100,67.6698717948718
625,5 1,2,GOAL,100,67.7216
626,7 7,2,GOAL,100,67.77316293929712
627,4 8,2,GOAL,100,67.82456140350877
628,5 7,2,GOAL,100,67.87579617834395
629,1 8,2,GOAL,100,67.9268680445151
630,4 3,2,GOAL,100,67.97777777777777
631,4 5,2,GOAL,99,68.026941362916
632,3 5,2,GOAL,100,68.07753164556962
633,2 5,2,GOAL,100,68.12796208530806
634,7 7,2,GOAL,100,68.1782334384858
635,2 7,2,GOAL,100,68.22834645669292
636,2 1,2,GOAL,100,68.27830188679245
637,2 3,2,GOAL,100,68.32810047095761
638,6 5,2,GOAL,100,68.37774294670847
639,7 3,2,GOAL,100,68.42723004694835
640,5 5,2,GOAL,100,68.4765625
641,2 8,2,GOAL,100,68.52574102964118
642,6 4,2,GOAL,100,68.57476635514018
643,8 8,2,GOAL,98,68.62052877138413
644,1 8,2,GOAL,100,68.6692546583851
645,8 6,2,GOAL,100,68.71782945736435
646,7 5,2,GOAL,100,68.76625386996903
647,6 4,2,GOAL,100,68.8145285935085
648,3 6,2,GOAL,100,68.86265432098766
649,2 3,2,GOAL,100,68.91063174114022
650,4 3,2,GOAL,100,68.95846153846153
651,7 7,2,GOAL,100,69.00614439324117
652,6 8,2,GOAL,100,69.0536809815951
653,3 1,2,GOAL,100,69.1010719754977
654,4 4,2,GOAL,100,69.14831804281346
655,7 1,2,GOAL,100,69.19541984732824
656,3 7,2,GOAL,100,69.2423780487805
657,6 7,2,GOAL,100,69.28919330289193
658,1 8,2,GOAL,100,69.33586626139818
659,2 4,2,GOAL,100,69.3823975720789
660,2 1,2,GOAL,100,69.42878787878787
661,2 6,2,GOAL,100,69.4750378214826
662,2 7,2,GOAL,100,69.52114803625378
663,4 4,2,GOAL,100,69.56711915535445
664,7 7,2,GOAL,99,69.61144578313252
665,7 6,2,GOAL,100,69.65714285714286
666,1 6,2,GOAL,100,69.70270270270271
667,1 2,2,GOAL,99,69.74662668665667
668,8 3,2,GOAL,100,69.79191616766467
669,4 7,2,GOAL,100,69.83707025411061
670,2 7,2,GOAL,100,69.88208955223881
671,5 5,2,GOAL,100,69.92697466467958
672,2 2,2,GOAL,100,69.97172619047619
673,2 5,2,GOAL,100,70.01634472511144
674,7 6,2,GOAL,98,70.05786350148368
675,6 5,2,GOAL,99,70.10074074074075
676,2 4,2,GOAL,100,70.14497041420118
677,3 2,2,GOAL,100,70.1890694239291
678,2 6,2,GOAL,100,70.2330383480826
679,7 5,2,GOAL,99,70.27540500736377
680,3 1,2,GOAL,100,70.31911764705882
681,1 4,2,GOAL,100,70.36270190895742
682,1 2,2,GOAL,100,70.40615835777126
683,2 1,2,GOAL,100,70.44948755490483
684,7 2,2,GOAL,99,70.49122807017544
685,2 5,2,GOAL,99,70.53284671532846
686,2 7,2,GOAL,100,70.57580174927114
687,5 2,2,GOAL,99,70.61717612809316
688,5 4,2,GOAL,100,70.65988372093024
689,3 8,2,GOAL,100,70.70246734397678
690,4 2,2,GOAL,99,70.74347826086957
691,5 7,2,GOAL,100,70.78581765557163
692,4 5,2,GOAL,100,70.82803468208093
693,1 4,2,GOAL,100,70.87012987012987
694,8 4,2,GOAL,100,70.91210374639769
695,5 3,2,GOAL,100,70.95395683453238
696,8 7,2,GOAL,100,70.99568965517241
697,8 6,2,GOAL,99,71.03586800573888
698,6 8,2,GOAL,100,71.07736389684814
699,2 6,2,GOAL,100,71.11874105865522
700,4 2,2,GOAL,100,71.16
701,7 2,2,GOAL,100,71.20114122681883
702,1 2,2,GOAL,100,71.24216524216524
703,1 4,2,GOAL,100,71.28307254623044
704,5 3,2,GOAL,100,71.32386363636364
705,8 2,2,GOAL,100,71.3645390070922
706,8 4,2,GOAL,100,71.40509915014164
707,8 4,2,GOAL,100,71.44554455445545
708,5 7,2,GOAL,97,71.4816384180791
709,7 7,2,GOAL,100,71.52186177715092
710,5 7,2,GOAL,100,71.56197183098591
711,7 8,2,GOAL,100,71.60196905766526
712,6 3,2,GOAL,100,71.64185393258427
713,5 8,2,GOAL,100,71.68162692847125
714,8 5,2,GOAL,100,71.72128851540616
715,1 2,2,GOAL,100,71.76083916083915
716,3 2,2,GOAL,100,71.80027932960894
717,3 7,2,GOAL,100,71.83960948396094
718,2 2,2,GOAL,100,71.87883008356546
719,8 1,2,GOAL,100,71.91794158553546
720,5 6,2,GOAL,100,71.95694444444445
721,6 1,2,GOAL,100,71.99583911234397
722,4 1,2,GOAL,100,72.03462603878117
723,6 2,2,GOAL,100,72.07330567081604
724,2 5,2,GOAL,100,72.11187845303867
725,1 5,2,GOAL,100,72.15034482758621
726,3 1,2,GOAL,100,72.18870523415978
727,6 2,2,GOAL,100,72.22696011004126
728,2 5,2,GOAL,99,72.26373626373626
729,6 8,2,GOAL,100,72.30178326474623
730,4 2,2,GOAL,100,72.33972602739726
731,2 4,2,GOAL,100,72.37756497948017
732,1 3,2,GOAL,100,72.4153005464481
733,4 7,2,GOAL,100,72.45293315143248
734,3 2,2,GOAL,100,72.49046321525886
735,3 7,2,GOAL,100,72.52789115646259
736,4 4,2,GOAL,100,72.56521739130434
737,5 3,2,GOAL,100,72.60244233378562
738,6 8,2,GOAL,98,72.63685636856368
739,1 2,2,GOAL,100,72.67388362652233
740,4 2,2,GOAL,94,72.70270270270271
741,3 1,2,GOAL,100,72.73954116059379
742,2 6,2,GOAL,100,72.77628032345014
743,5 3,2,GOAL,100,72.8129205921938
744,8 4,2,GOAL,100,72.84946236559139
745,1 1,2,GOAL,100,72.88590604026845
746,2 6,2,GOAL,100,72.92225201072387
747,7 2,2,GOAL,100,72.95850066934405
748,6 2,2,GOAL,100,72.99465240641712
749,4 7,2,GOAL,100,73.03070761014686
750,6 6,2,GOAL,100,73.06666666666666
751,6 1,2,GOAL,99,73.10119840213049
752,8 4,2,GOAL,99,73.13563829787235
753,1 2,2,GOAL,100,73.17131474103586
754,8 7,2,GOAL,100,73.20689655172414
755,2 7,2,GOAL,100,73.24238410596027
756,2 2,2,GOAL,100,73.27777777777777
757,5 6,2,GOAL,100,73.31307793923382
758,4 2,2,GOAL,100,73.34828496042216
759,7 1,2,GOAL,99,73.38208168642952
760,4 3,2,GOAL,98,73.41447368421052
761,8 7,2,GOAL,100,73.44940867279895
762,7 7,2,GOAL,100,73.48425196850394
763,2 2,2,GOAL,100,73.51900393184796
764,8 5,2,GOAL,100,73.55366492146597
765,8 5,2,GOAL,100,73.58823529411765
766,1 3,2,GOAL,100,73.62271540469973
767,5 1,2,GOAL,100,73.65710560625814
768,3 1,2,GOAL,100,73.69140625
769,2 4,2,GOAL,100,73.7256176853056
770,7 8,2,GOAL,100,73.75974025974025
771,4 7,2,GOAL,100,73.79377431906615
772,1 8,2,GOAL,100,73.82772020725389
773,7 4,2,GOAL,100,73.86157826649418
774,6 6,2,GOAL,100,73.8953488372093
775,1 4,2,GOAL,100,73.92903225806451
776,3 6,2,GOAL,100,73.96262886597938
777,4 7,2,GOAL,100,73.996138996139
778,5 2,2,GOAL,100,74.02956298200515
779,3 3,2,GOAL,100,74.06290115532734
780,8 6,2,GOAL,100,74.09615384615384
781,4 3,2,GOAL,100,74.1293213828425
782,3 3,2,GOAL,100,74.16240409207161
783,7 2,2,GOAL,100,74.19540229885058
784,4 3,2,GOAL,100,74.22831632653062
785,6 8,2,GOAL,100,74.26114649681529
786,8 7,2,GOAL,100,74.29389312977099
787,5 5,2,GOAL,100,74.32655654383736
788,6 5,2,GOAL,100,74.35913705583756
789,7 4,2,GOAL,100,74.3916349809886
790,4 2,2,GOAL,100,74.42405063291139
791,7 7,2,GOAL,100,74.45638432364096
792,8 8,2,GOAL,100,74.48863636363636
793,2 2,2,GOAL,100,74.52080706179066
794,7 8,2,GOAL,99,74.55163727959697
795,6 7,2,GOAL,100,74.58364779874213
796,3 7,2,GOAL,100,74.61557788944724
797,5 6,2,GOAL,100,74.64742785445421
798,6 3,2,GOAL,100,74.67919799498746
799,6 2,2,GOAL,100,74.71088861076345
800,5 1,2,GOAL,100,74.7425
801,4 1,2,GOAL,99,74.77278401997503
802,4 7,2,GOAL,100,74.80423940149626
803,1 6,2,GOAL,100,74.83561643835617
804,3 4,2,GOAL,100,74.86691542288557
805,7 2,2,GOAL,100,74.89813664596274
806,3 8,2,GOAL,100,74.92928039702234
807,2 5,2,GOAL,100,74.96034696406444
808,2 7,2,GOAL,100,74.99133663366337
809,6 5,2,GOAL,100,75.02224969097651
810,7 5,2,GOAL,100,75.05308641975309
811,8 8,2,GOAL,100,75.08384710234279
812,6 2,2,GOAL,100,75.11453201970443
813,7 5,2,GOAL,100,75.14514145141452
814,4 3,2,GOAL,100,75.17567567567568
815,5 8,2,GOAL,100,75.20613496932515
816,6 3,2,GOAL,100,75.23651960784314
817,3 1,2,GOAL,100,75.26682986536107
818,8 7,2,GOAL,100,75.29706601466992
819,8 6,2,GOAL,100,75.32722832722833
820,1 6,2,GOAL,100,75.35731707317073
821,6 7,2,GOAL,100,75.38733252131547
822,2 4,2,GOAL,100,75.41727493917276
823,1 1,2,GOAL,100,75.44714459295261
824,4 1,2,GOAL,100,75.47694174757281
825,6 6,2,GOAL,100,75.50666666666666
826,6 2,2,GOAL,100,75.5363196125908
827,1 2,2,GOAL,100,75.5659008464329
828,4 3,2,GOAL,100,75.59541062801932
829,4 4,2,GOAL,100,75.6248492159228
830,3 4,2,GOAL,99,75.65301204819278
831,1 7,2,GOAL,100,75.68231046931407
832,3 2,2,GOAL,100,75.71153846153847
833,4 6,2,GOAL,100,75.74069627851141
834,7 3,2,GOAL,100,75.76978417266187
835,1 5,2,GOAL,100,75.79880239520958
836,3 7,2,GOAL,100,75.82775119617224
837,1 7,2,GOAL,100,75.85663082437276
838,1 7,2,GOAL,100,75.8854415274463
839,3 2,2,GOAL,100,75.91418355184744
840,8 4,2,GOAL,100,75.94285714285714
841,2 3,2,GOAL,100,75.97146254458977
842,8 7,2,GOAL,100,76.0
843,1 8,2,GOAL,100,76.02846975088968
844,8 7,2,GOAL,100,76.05687203791469
845,5 7,2,GOAL,100,76.08520710059172
846,7 8,2,GOAL,100,76.11347517730496
847,3 5,2,GOAL,100,76.14167650531287
848,8 2,2,GOAL,100,76.16981132075472
849,1 6,2,GOAL,100,76.19787985865725
850,8 4,2,GOAL,100,76.22588235294117
851,6 7,2,GOAL,100,76.25381903642773
852,3 5,2,GOAL,100,76.28169014084507
853,7 1,2,GOAL,100,76.3094958968347
854,1 6,2,GOAL,100,76.33723653395785
855,6 6,2,GOAL,100,76.36491228070176
856,5 8,2,GOAL,100,76.39252336448598
857,8 6,2,GOAL,100,76.42007001166861
858,1 3,2,GOAL,100,76.44755244755245
859,3 6,2,GOAL,99,76.47380675203725
860,6 5,2,GOAL,100,76.50116279069768
861,3 5,2,GOAL,100,76.52845528455285
862,2 3,2,GOAL,100,76.55568445475637
863,3 6,2,GOAL,100,76.58285052143685
864,8 6,2,GOAL,100,76.60995370370371
865,1 2,2,GOAL,100,76.63699421965318
866,7 8,2,GOAL,100,76.66397228637413
867,7 3,2,GOAL,100,76.69088811995387
868,3 8,2,GOAL,100,76.71774193548387
869,2 5,2,GOAL,99,76.7433831990794
870,1 5,2,GOAL,98,76.76781609195402
871,7 8,2,GOAL,97,76.7910447761194
872,7 6,2,GOAL,100,76.81766055045871
873,5 5,2,GOAL,99,76.8430698739977
874,7 1,2,GOAL,100,76.8695652173913
875,6 3,2,GOAL,100,76.896
876,5 6,2,GOAL,100,76.92237442922375
877,8 1,2,GOAL,97,76.94526795895096
878,8 2,2,GOAL,100,76.97152619589977
879,8 5,2,GOAL,99,76.99658703071673
880,3 8,2,GOAL,100,77.02272727272727
881,8 7,2,GOAL,100,77.04880817253121
882,6 5,2,GOAL,100,77.07482993197279
883,5 7,2,GOAL,100,77.10079275198188
884,5 7,2,GOAL,100,77.12669683257919
885,5 7,2,GOAL,100,77.15254237288136
886,3 2,2,GOAL,100,77.17832957110609
887,5 8,2,GOAL,100,77.20405862457723
888,8 5,2,GOAL,100,77.22972972972973
889,5 6,2,GOAL,100,77.25534308211473
890,8 3,2,GOAL,100,77.28089887640449
891,7 6,2,GOAL,100,77.3063973063973
892,1 6,2,GOAL,100,77.33183856502242
893,7 8,2,GOAL,100,77.3572228443449
894,6 7,2,GOAL,100,77.38255033557047
895,6 5,2,GOAL,100,77.40782122905028
896,5 5,2,GOAL,99,77.43191964285714
897,2 7,2,GOAL,100,77.45707915273132
898,2 1,2,GOAL,100,77.48218262806236
899,6 1,2,GOAL,100,77.50723025583981
900,8 4,2,GOAL,100,77.53222222222222
901,6 4,2,GOAL,99,77.55604883462819
902,6 7,2,GOAL,100,77.58093126385809
903,7 2,2,GOAL,100,77.60575858250277
904,5 8,2,GOAL,100,77.63053097345133
905,6 3,2,GOAL,100,77.65524861878453
906,1 7,2,GOAL,100,77.67991169977925
907,1 3,2,GOAL,100,77.7045203969129
908,3 4,2,GOAL,100,77.72907488986785
909,4 5,2,GOAL,100,77.75357535753575
910,3 4,2,GOAL,100,77.77802197802198
911,5 8,2,GOAL,100,77.80241492864984
912,4 8,2,GOAL,99,77.82565789473684
913,4 5,2,GOAL,100,77.84994523548741
914,5 2,2,GOAL,100,77.8741794310722
915,1 3,2,GOAL,100,77.8983606557377
916,8 7,2,GOAL,100,77.92248908296943
917,7 6,2,GOAL,100,77.94656488549619
918,3 3,2,GOAL,100,77.97058823529412
919,3 2,2,GOAL,100,77.99455930359086
920,1 2,2,GOAL,100,78.01847826086957
921,5 5,2,GOAL,100,78.04234527687296
922,4 5,2,GOAL,100,78.06616052060737
923,7 3,2,GOAL,100,78.0899241603467
924,3 7,2,GOAL,100,78.11363636363636
925,2 5,2,GOAL,100,78.1372972972973
926,2 1,2,GOAL,100,78.16090712742981
927,4 6,2,GOAL,100,78.18446601941747
928,7 5,2,GOAL,100,78.20797413793103
929,2 8,2,GOAL,100,78.23143164693218
930,7 6,2,GOAL,100,78.25483870967741
931,1 5,2,GOAL,100,78.2781954887218
932,8 4,2,GOAL,100,78.30150214592274
933,5 8,2,GOAL,100,78.32475884244373
934,3 7,2,GOAL,100,78.34796573875803
935,7 7,2,GOAL,100,78.37112299465241
936,7 4,2,GOAL,100,78.39423076923077
937,2 1,2,GOAL,100,78.41728922091782
938,1 5,2,GOAL,100,78.44029850746269
939,2 4,2,GOAL,100,78.46325878594249
940,8 2,2,GOAL,100,78.48617021276596
941,6 1,2,GOAL,100,78.50903294367694
942,7 7,2,GOAL,100,78.53184713375796
943,2 4,2,GOAL,100,78.55461293743372
944,3 5,2,GOAL,98,78.57521186440678
945,8 2,2,GOAL,100,78.5978835978836
946,3 5,2,GOAL,100,78.62050739957716
947,4 6,2,GOAL,98,78.64097148891236
948,3 7,2,GOAL,94,78.65717299578058
949,5 7,2,GOAL,100,78.67966280295047
950,4 7,2,GOAL,99,78.70105263157895
951,5 3,2,GOAL,98,78.72134595162986
952,6 4,2,GOAL,99,78.74264705882354
953,3 5,2,GOAL,100,78.76495278069255
954,7 4,2,GOAL,100,78.78721174004193
955,2 7,2,GOAL,92,78.80104712041884
956,5 5,2,GOAL,100,78.82322175732217
957,1 1,2,GOAL,100,78.8453500522466
958,2 6,2,GOAL,99,78.86638830897704
959,2 2,2,GOAL,100,78.88842544316996
960,7 3,2,GOAL,99,78.909375
961,6 6,2,GOAL,100,78.93132154006244
962,3 2,2,GOAL,100,78.95322245322245
963,6 7,2,GOAL,100,78.97507788161994
964,3 7,2,GOAL,100,78.99688796680498
965,2 4,2,GOAL,98,79.01658031088083
966,3 6,2,GOAL,99,79.03726708074534
967,8 1,2,GOAL,100,79.05894519131334
968,4 4,2,GOAL,99,79.07954545454545
969,3 1,2,GOAL,100,79.10113519091847
970,8 1,2,GOAL,100,79.12268041237114
971,3 5,2,GOAL,100,79.14418125643667
972,2 6,2,GOAL,100,79.1656378600823
973,5 5,2,GOAL,100,79.18705035971223
974,7 6,2,GOAL,100,79.20841889117042
975,8 6,2,GOAL,100,79.22974358974359
976,6 1,2,GOAL,100,79.25102459016394
977,3 5,2,GOAL,100,79.27226202661208
978,7 6,2,GOAL,100,79.29345603271983
979,4 2,2,GOAL,100,79.31460674157303
980,2 5,2,GOAL,100,79.33571428571429
981,8 3,2,GOAL,100,79.35677879714576
982,3 3,2,GOAL,100,79.37780040733197
983,4 6,2,GOAL,100,79.39877924720244
984,4 3,2,GOAL,100,79.41971544715447
985,4 1,2,GOAL,100,79.44060913705584
986,6 2,2,GOAL,100,79.46146044624746
987,4 5,2,GOAL,100,79.48226950354609
988,6 8,2,GOAL,100,79.50303643724696
989,1 8,2,GOAL,100,79.52376137512638
990,2 8,2,GOAL,100,79.54444444444445
991,1 2,2,GOAL,100,79.56508577194752
992,3 4,2,GOAL,100,79.58568548387096
993,7 1,2,GOAL,100,79.6062437059416
994,8 7,2,GOAL,100,79.62676056338029
995,8 2,2,GOAL,100,79.64723618090453
996,4 6,2,GOAL,100,79.66767068273093
997,3 4,2,GOAL,100,79.68806419257773
998,4 3,2,GOAL,100,79.70841683366733
999,6 8,2,GOAL,100,79.72872872872873
1000,2 4,2,GOAL,100,79.749
