Episode,Starting Position,Steps,Terminal State,Reward,Running Average
595,4 2,6,GOAL,100,69.07563025210084
596,5 6,6,GOAL,100,69.12751677852349
597,6 7,6,GOAL,100,69.17922948073702
598,1 4,6,GOAL,100,69.23076923076923
599,8 6,6,GOAL,100,69.2821368948247
600,1 1,6,GOAL,100,69.33333333333333
601,1 7,6,GOAL,100,69.38435940099833
602,8 5,6,GOAL,100,69.43521594684385
603,6 7,6,GOAL,100,69.48590381426202
604,1 1,6,GOAL,100,69.5364238410596
605,5 2,6,GOAL,100,69.58677685950413
606,4 6,6,GOAL,100,69.63696369636963
607,5 8,6,GOAL,100,69.68698517298188
608,7 3,6,GOAL,100,69.73684210526316
609,7 1,6,GOAL,100,69.78653530377669
610,2 4,6,GOAL,100,69.8360655737705
611,6 6,6,GOAL,100,69.88543371522096
612,3 2,6,GOAL,100,69.93464052287581
613,8 4,6,GOAL,100,69.9836867862969
614,6 1,6,GOAL,100,70.03257328990227
615,4 4,6,GOAL,100,70.08130081300813
616,6 7,6,GOAL,100,70.12987012987013
617,8 7,6,GOAL,100,70.17828200972447
618,5 5,6,GOAL,100,70.22653721682848
619,5 5,6,GOAL,100,70.27463651050081
620,6 2,6,GOAL,100,70.3225806451613
621,6 3,6,GOAL,100,70.37037037037037
622,4 8,6,GOAL,100,70.41800643086816
623,1 8,6,GOAL,100,70.46548956661316
624,2 8,6,GOAL,100,70.51282051282051
625,5 1,6,GOAL,100,70.56
626,1 7,6,GOAL,100,70.6070287539936
627,7 1,6,GOAL,100,70.65390749601276
628,8 4,6,GOAL,100,70.70063694267516
629,7 3,6,GOAL,100,70.74721780604133
630,1 4,6,GOAL,100,70.7936507936508
631,7 3,6,GOAL,100,70.83993660855785
632,4 7,6,GOAL,100,70.88607594936708
633,3 7,6,GOAL,100,70.93206951026856
634,5 1,6,GOAL,100,70.97791798107255
635,8 8,6,GOAL,100,71.02362204724409
636,7 8,6,GOAL,100,71.06918238993711
637,1 2,6,GOAL,100,71.11459968602826
638,2 5,6,GOAL,100,71.15987460815047
639,3 5,6,GOAL,100,71.20500782472614
640,5 1,6,GOAL,100,71.25
641,1 2,6,GOAL,100,71.29485179407176
642,5 3,6,GOAL,100,71.33956386292834
643,3 2,6,GOAL,100,71.3841368584759
644,4 7,6,GOAL,100,71.42857142857143
645,5 2,6,GOAL,100,71.47286821705427
646,3 2,6,GOAL,100,71.51702786377709
647,7 8,6,GOAL,100,71.56105100463678
648,6 3,6,GOAL,100,71.60493827160494
649,5 3,6,GOAL,100,71.64869029275809
650,1 4,6,GOAL,100,71.6923076923077
651,1 7,6,GOAL,100,71.7357910906298
652,6 2,6,GOAL,100,71.77914110429448
653,2 6,6,GOAL,100,71.82235834609494
654,1 4,6,GOAL,100,71.86544342507645
655,3 8,6,GOAL,100,71.90839694656489
656,4 3,6,GOAL,100,71.95121951219512
657,8 8,6,GOAL,100,71.99391171993912
658,7 7,6,GOAL,100,72.03647416413374
659,8 6,6,GOAL,100,72.07890743550834
660,3 3,6,GOAL,100,72.12121212121212
661,5 7,6,GOAL,100,72.16338880484115
662,1 8,6,GOAL,100,72.20543806646526
663,3 3,6,GOAL,100,72.2473604826546
664,3 1,6,GOAL,100,72.28915662650603
665,3 5,6,GOAL,100,72.33082706766918
666,7 3,6,GOAL,100,72.37237237237237
667,1 3,6,GOAL,100,72.41379310344827
668,1 4,6,GOAL,100,72.45508982035928
669,1 2,6,GOAL,100,72.49626307922271
670,4 2,6,GOAL,100,72.53731343283582
671,8 7,6,GOAL,100,72.57824143070044
672,7 4,6,GOAL,100,72.61904761904762
673,5 2,6,GOAL,100,72.65973254086181
674,4 8,6,GOAL,100,72.70029673590504
675,1 5,6,GOAL,100,72.74074074074075
676,2 5,6,GOAL,100,72.7810650887574
677,6 4,6,GOAL,100,72.82127031019202
678,1 1,6,GOAL,100,72.8613569321534
679,4 8,6,GOAL,100,72.90132547864506
680,4 2,6,GOAL,100,72.94117647058823
681,8 6,6,GOAL,100,72.98091042584434
682,2 5,6,GOAL,100,73.02052785923753
683,8 1,6,GOAL,100,73.06002928257686
684,8 6,6,GOAL,100,73.09941520467837
685,1 7,6,GOAL,100,73.13868613138686
686,2 8,6,GOAL,100,73.17784256559767
687,2 8,6,GOAL,100,73.21688500727802
688,3 1,6,GOAL,100,73.25581395348837
689,8 7,6,GOAL,100,73.29462989840349
690,2 8,6,GOAL,100,73.33333333333333
691,5 6,6,GOAL,100,73.37192474674384
692,5 3,6,GOAL,100,73.41040462427746
693,5 5,6,GOAL,100,73.44877344877345
694,1 4,6,GOAL,100,73.48703170028818
695,2 2,6,GOAL,100,73.5251798561151
696,6 4,6,GOAL,100,73.5632183908046
697,5 7,6,GOAL,100,73.60114777618364
698,4 8,6,GOAL,100,73.63896848137536
699,5 2,6,GOAL,100,73.67668097281832
700,8 8,6,GOAL,100,73.71428571428571
701,4 2,6,GOAL,100,73.75178316690442
702,2 3,6,GOAL,100,73.78917378917379
703,4 1,6,GOAL,100,73.82645803698435
704,1 7,6,GOAL,100,73.86363636363636
705,8 5,6,GOAL,100,73.90070921985816
706,6 2,6,GOAL,100,73.93767705382436
707,5 1,6,GOAL,100,73.97454031117397
708,5 6,6,GOAL,100,74.01129943502825
709,2 1,6,GOAL,100,74.04795486600847
710,3 6,6,GOAL,100,74.08450704225352
711,1 6,6,GOAL,100,74.12095639943742
712,3 6,6,GOAL,100,74.15730337078652
713,4 3,6,GOAL,100,74.19354838709677
714,3 2,6,GOAL,100,74.2296918767507
715,5 4,6,GOAL,100,74.26573426573427
716,4 5,6,GOAL,100,74.30167597765363
717,4 3,6,GOAL,100,74.33751743375174
718,7 7,6,GOAL,100,74.3732590529248
719,8 8,6,GOAL,100,74.40890125173853
720,4 3,6,GOAL,100,74.44444444444444
721,5 3,6,GOAL,100,74.47988904299584
722,6 5,6,GOAL,100,74.51523545706371
723,8 5,6,GOAL,100,74.55048409405256
724,1 1,6,GOAL,100,74.58563535911603
725,1 7,6,GOAL,100,74.62068965517241
726,4 6,6,GOAL,100,74.65564738292011
727,3 5,6,GOAL,100,74.69050894085282
728,3 6,6,GOAL,100,74.72527472527473
729,6 5,6,GOAL,100,74.7599451303155
730,5 3,6,GOAL,100,74.79452054794521
731,8 6,6,GOAL,100,74.82900136798905
732,1 3,6,GOAL,100,74.86338797814207
733,7 2,6,GOAL,100,74.89768076398363
734,6 3,6,GOAL,100,74.93188010899182
735,5 1,6,GOAL,100,74.96598639455782
736,7 1,6,GOAL,100,75.0
737,4 1,6,GOAL,100,75.03392130257802
738,1 2,6,GOAL,100,75.06775067750678
739,1 2,6,GOAL,100,75.10148849797022
740,7 4,6,GOAL,100,75.13513513513513
741,1 6,6,GOAL,100,75.16869095816465
742,7 4,6,GOAL,100,75.2021563342318
743,6 4,6,GOAL,100,75.23553162853297
744,4 1,6,GOAL,100,75.26881720430107
745,6 4,6,GOAL,100,75.30201342281879
746,1 4,6,GOAL,100,75.33512064343164
747,7 4,6,GOAL,100,75.36813922356092
748,7 2,6,GOAL,100,75.40106951871658
749,5 5,6,GOAL,100,75.43391188251002
750,7 3,6,GOAL,100,75.46666666666667
751,4 5,6,GOAL,100,75.49933422103861
752,2 6,6,GOAL,100,75.53191489361703
753,3 2,6,GOAL,100,75.56440903054448
754,1 6,6,GOAL,100,75.59681697612731
755,8 1,6,GOAL,100,75.62913907284768
756,7 2,6,GOAL,100,75.66137566137566
757,3 3,6,GOAL,100,75.69352708058125
758,7 6,6,GOAL,100,75.72559366754618
759,2 5,6,GOAL,100,75.75757575757575
760,8 7,6,GOAL,100,75.78947368421052
761,3 8,6,GOAL,100,75.82128777923785
762,6 5,6,GOAL,100,75.85301837270342
763,4 5,6,GOAL,100,75.88466579292268
764,5 7,6,GOAL,100,75.91623036649214
765,2 1,6,GOAL,100,75.94771241830065
766,3 8,6,GOAL,100,75.97911227154047
767,3 2,6,GOAL,100,76.01043024771839
768,1 3,6,GOAL,100,76.04166666666667
769,6 2,6,GOAL,100,76.07282184655396
770,6 3,6,GOAL,100,76.1038961038961
771,1 1,6,GOAL,100,76.1348897535668
772,7 8,6,GOAL,100,76.16580310880829
773,4 7,6,GOAL,100,76.19663648124191
774,7 8,6,GOAL,100,76.22739018087856
775,6 8,6,GOAL,100,76.25806451612904
776,1 3,6,GOAL,100,76.28865979381443
777,2 1,6,GOAL,100,76.31917631917632
778,2 3,6,GOAL,100,76.34961439588689
779,6 2,6,GOAL,100,76.37997432605906
780,1 5,6,GOAL,100,76.41025641025641
781,1 2,6,GOAL,100,76.4404609475032
782,3 3,6,GOAL,100,76.47058823529412
783,5 4,6,GOAL,100,76.50063856960409
784,6 7,6,GOAL,100,76.53061224489795
785,1 8,6,GOAL,100,76.56050955414013
786,6 7,6,GOAL,100,76.59033078880407
787,7 2,6,GOAL,100,76.62007623888184
788,8 5,6,GOAL,100,76.6497461928934
789,3 8,6,GOAL,100,76.67934093789607
790,3 8,6,GOAL,100,76.70886075949367
791,5 2,6,GOAL,100,76.73830594184577
792,1 8,6,GOAL,100,76.76767676767676
793,1 8,6,GOAL,100,76.796973518285
794,5 4,6,GOAL,100,76.82619647355163
795,8 3,6,GOAL,100,76.85534591194968
796,8 2,6,GOAL,100,76.88442211055276
797,2 6,6,GOAL,100,76.91342534504392
798,1 4,6,GOAL,100,76.94235588972431
799,5 7,6,GOAL,100,76.9712140175219
800,4 5,6,GOAL,100,77.0
801,1 2,6,GOAL,100,77.02871410736579
802,8 2,6,GOAL,100,77.0573566084788
803,1 2,6,GOAL,100,77.08592777085927
804,7 6,6,GOAL,100,77.11442786069652
805,8 1,6,GOAL,100,77.14285714285714
806,1 3,6,GOAL,100,77.1712158808933
807,2 1,6,GOAL,100,77.19950433705081
808,7 6,6,GOAL,100,77.22772277227723
809,6 7,6,GOAL,100,77.25587144622992
810,1 6,6,GOAL,100,77.28395061728395
811,5 7,6,GOAL,100,77.31196054254008
812,1 1,6,GOAL,100,77.33990147783251
813,4 1,6,GOAL,100,77.36777367773678
814,1 5,6,GOAL,100,77.39557739557739
815,5 1,6,GOAL,100,77.42331288343559
816,3 6,6,GOAL,100,77.45098039215686
817,6 8,6,GOAL,100,77.47858017135863
818,4 8,6,GOAL,100,77.50611246943765
819,6 1,6,GOAL,100,77.53357753357753
820,3 8,6,GOAL,100,77.5609756097561
821,4 6,6,GOAL,100,77.58830694275274
822,6 8,6,GOAL,100,77.61557177615572
823,4 2,6,GOAL,100,77.64277035236938
824,8 6,6,GOAL,100,77.66990291262135
825,5 5,6,GOAL,100,77.6969696969697
826,1 4,6,GOAL,100,77.72397094430993
827,6 4,6,GOAL,100,77.7509068923821
828,6 6,6,GOAL,100,77.77777777777777
829,3 2,6,GOAL,100,77.80458383594693
830,5 8,6,GOAL,100,77.83132530120481
831,4 1,6,GOAL,100,77.85800240673886
832,1 1,6,GOAL,100,77.88461538461539
833,2 7,6,GOAL,100,77.91116446578631
834,5 6,6,GOAL,100,77.93764988009592
835,2 6,6,GOAL,100,77.96407185628742
836,5 6,6,GOAL,100,77.99043062200957
837,3 3,6,GOAL,100,78.01672640382318
838,7 2,6,GOAL,100,78.04295942720763
839,1 4,6,GOAL,100,78.06912991656735
840,4 8,6,GOAL,100,78.0952380952381
841,8 3,6,GOAL,100,78.12128418549347
842,5 6,6,GOAL,100,78.14726840855107
843,4 6,6,GOAL,100,78.17319098457888
844,1 1,6,GOAL,100,78.19905213270142
845,6 8,6,GOAL,100,78.22485207100591
846,4 8,6,GOAL,100,78.25059101654847
847,5 4,6,GOAL,100,78.27626918536009
848,8 8,6,GOAL,100,78.30188679245283
849,4 1,6,GOAL,100,78.32744405182568
850,6 1,6,GOAL,100,78.3529411764706
851,5 7,6,GOAL,100,78.37837837837837
852,6 2,6,GOAL,100,78.40375586854461
853,1 3,6,GOAL,100,78.42907385697538
854,8 7,6,GOAL,100,78.4543325526932
855,5 6,6,GOAL,100,78.47953216374269
856,4 2,6,GOAL,100,78.50467289719626
857,4 1,6,GOAL,100,78.52975495915986
858,2 3,6,GOAL,100,78.55477855477855
859,3 5,6,GOAL,100,78.57974388824215
860,6 1,6,GOAL,100,78.6046511627907
861,2 1,6,GOAL,100,78.62950058072009
862,5 4,6,GOAL,100,78.65429234338747
863,3 1,6,GOAL,100,78.67902665121669
864,3 2,6,GOAL,100,78.70370370370371
865,4 1,6,GOAL,100,78.72832369942196
866,4 8,6,GOAL,100,78.75288683602771
867,4 2,6,GOAL,100,78.77739331026528
868,1 3,6,GOAL,100,78.80184331797236
869,1 7,6,GOAL,100,78.82623705408515
870,7 3,6,GOAL,100,78.85057471264368
871,6 1,6,GOAL,100,78.87485648679679
872,8 2,6,GOAL,100,78.89908256880734
873,3 5,6,GOAL,100,78.92325315005728
874,1 1,6,GOAL,100,78.94736842105263
875,2 5,6,GOAL,100,78.97142857142858
876,8 4,6,GOAL,100,78.99543378995433
877,3 1,6,GOAL,100,79.0193842645382
878,7 6,6,GOAL,100,79.04328018223235
879,6 2,6,GOAL,100,79.06712172923777
880,3 7,6,GOAL,100,79.0909090909091
881,2 7,6,GOAL,100,79.11464245175937
882,4 1,6,GOAL,100,79.13832199546485
883,8 5,6,GOAL,100,79.16194790486976
884,2 5,6,GOAL,100,79.18552036199095
885,2 3,6,GOAL,100,79.2090395480226
886,7 1,6,GOAL,100,79.23250564334086
887,7 4,6,GOAL,100,79.25591882750845
888,2 2,6,GOAL,100,79.27927927927928
889,4 5,6,GOAL,100,79.30258717660293
890,7 5,6,GOAL,100,79.32584269662921
891,7 3,6,GOAL,100,79.34904601571269
892,3 8,6,GOAL,100,79.37219730941705
893,1 4,6,GOAL,100,79.3952967525196
894,2 5,6,GOAL,100,79.41834451901566
895,5 5,6,GOAL,100,79.44134078212291
896,8 3,6,GOAL,100,79.46428571428571
897,6 3,6,GOAL,100,79.48717948717949
898,7 4,6,GOAL,100,79.51002227171492
899,1 3,6,GOAL,100,79.53281423804226
900,3 5,6,GOAL,100,79.55555555555556
901,2 8,6,GOAL,100,79.57824639289679
902,2 7,6,GOAL,100,79.60088691796008
903,2 8,6,GOAL,100,79.6234772978959
904,3 5,6,GOAL,100,79.64601769911505
905,7 7,6,GOAL,100,79.66850828729282
906,7 5,6,GOAL,100,79.69094922737307
907,3 1,6,GOAL,100,79.71334068357221
908,7 2,6,GOAL,100,79.73568281938326
909,3 7,6,GOAL,100,79.75797579757976
910,3 2,6,GOAL,100,79.78021978021978
911,2 5,6,GOAL,100,79.80241492864984
912,6 6,6,GOAL,100,79.82456140350877
913,6 2,6,GOAL,100,79.84665936473165
914,6 3,6,GOAL,100,79.86870897155362
915,3 3,6,GOAL,100,79.89071038251366
916,4 5,6,GOAL,100,79.91266375545851
917,5 5,6,GOAL,100,79.93456924754635
918,3 3,6,GOAL,100,79.95642701525054
919,1 1,6,GOAL,100,79.97823721436343
920,7 3,6,GOAL,100,80.0
921,1 2,6,GOAL,100,80.02171552660153
922,6 5,6,GOAL,100,80.04338394793926
923,5 8,6,GOAL,100,80.06500541711809
924,1 6,6,GOAL,100,80.08658008658008
925,4 1,6,GOAL,100,80.10810810810811
926,3 3,6,GOAL,100,80.12958963282938
927,2 4,6,GOAL,100,80.15102481121899
928,6 8,6,GOAL,100,80.17241379310344
929,6 5,6,GOAL,100,80.19375672766415
930,5 5,6,GOAL,100,80.21505376344086
931,1 5,6,GOAL,100,80.23630504833513
932,4 7,6,GOAL,100,80.25751072961373
933,1 6,6,GOAL,100,80.27867095391211
934,3 4,6,GOAL,100,80.29978586723769
935,3 8,6,GOAL,100,80.32085561497327
936,2 2,6,GOAL,100,80.34188034188034
937,3 3,6,GOAL,100,80.36286019210246
938,7 7,6,GOAL,100,80.38379530916845
939,2 4,6,GOAL,100,80.40468583599574
940,3 3,6,GOAL,100,80.42553191489361
941,6 7,6,GOAL,100,80.44633368756642
942,5 8,6,GOAL,100,80.46709129511677
943,1 3,6,GOAL,100,80.48780487804878
944,8 5,6,GOAL,100,80.50847457627118
945,2 1,6,GOAL,100,80.52910052910053
946,5 2,6,GOAL,100,80.54968287526427
947,7 5,6,GOAL,100,80.5702217529039
948,2 6,6,GOAL,100,80.59071729957806
949,3 3,6,GOAL,100,80.61116965226554
950,3 1,6,GOAL,100,80.63157894736842
951,8 3,6,GOAL,100,80.65194532071504
952,4 7,6,GOAL,100,80.67226890756302
953,6 6,6,GOAL,100,80.6925498426023
954,5 5,6,GOAL,100,80.71278825995807
955,3 7,6,GOAL,100,80.73298429319372
956,3 3,6,GOAL,100,80.75313807531381
957,8 6,6,GOAL,100,80.77324973876698
958,3 1,6,GOAL,100,80.79331941544885
959,4 4,6,GOAL,100,80.8133472367049
960,1 5,6,GOAL,100,80.83333333333333
961,6 5,6,GOAL,100,80.85327783558793
962,5 5,6,GOAL,100,80.87318087318087
963,8 4,6,GOAL,100,80.89304257528556
964,1 7,6,GOAL,100,80.91286307053942
965,3 1,6,GOAL,100,80.93264248704664
966,7 6,6,GOAL,100,80.95238095238095
967,8 2,6,GOAL,100,80.97207859358842
968,2 3,6,GOAL,100,80.99173553719008
969,7 3,6,GOAL,100,81.01135190918473
970,1 2,6,GOAL,100,81.03092783505154
971,4 2,6,GOAL,100,81.05046343975283
972,6 5,6,GOAL,100,81.06995884773663
973,6 2,6,GOAL,100,81.08941418293936
974,3 8,6,GOAL,100,81.10882956878851
975,4 6,6,GOAL,100,81.12820512820512
976,4 6,6,GOAL,100,81.14754098360656
977,4 5,6,GOAL,100,81.1668372569089
978,6 3,6,GOAL,100,81.18609406952966
979,6 1,6,GOAL,100,81.20531154239019
980,7 6,6,GOAL,100,81.22448979591837
981,3 8,6,GOAL,100,81.24362895005096
982,1 2,6,GOAL,100,81.26272912423626
983,4 8,6,GOAL,100,81.28179043743641
984,6 3,6,GOAL,100,81.30081300813008
985,7 6,6,GOAL,100,81.31979695431473
986,1 7,6,GOAL,100,81.33874239350912
987,2 7,6,GOAL,100,81.35764944275583
988,7 1,6,GOAL,100,81.37651821862349
989,6 1,6,GOAL,100,81.3953488372093
990,4 6,6,GOAL,100,81.41414141414141
991,3 4,6,GOAL,100,81.43289606458123
992,8 7,6,GOAL,100,81.45161290322581
993,7 3,6,GOAL,100,81.47029204431017
994,7 6,6,GOAL,100,81.48893360160966
995,3 6,6,GOAL,100,81.50753768844221
996,5 4,6,GOAL,100,81.52610441767068
997,4 4,6,GOAL,100,81.54463390170511
998,5 1,6,GOAL,100,81.56312625250501
999,6 2,6,GOAL,100,81.58158158158159
1000,4 6,6,GOAL,100,81.6
