ROW,COL,UP,DOWN,LEFT,RIGHT
[3,6],0.00018265868129674345,1.3997441783430986e-05,0.999803364276886,5.211357034795583e-08
[3,7],0.00017818104242905974,1.4462860235653352e-05,0.9998074173927307,5.199672159506008e-08
[3,8],0.0001743911561788991,1.5086128769326024e-05,0.999810516834259,5.247801837526822e-08
[3,9],0.00017032741743605584,1.5843083019717596e-05,0.9998138546943665,5.318913309793061e-08
[4,0],0.8399139046669006,6.592798308702186e-05,1.079301455320092e-05,0.1600094437599182
[4,1],0.9946398138999939,1.3748907804256305e-05,0.0001037862166413106,0.005242655519396067
[4,2],0.9966573715209961,1.4003374417370651e-05,0.002829564968124032,0.0004989628214389086
[4,3],0.27095142006874084,7.27911974536255e-05,0.7289373874664307,3.844916864181869e-05
[4,4],0.0013135764747858047,6.833859060861869e-06,0.9986794590950012,1.227155905780819e-07
[4,5],0.00041067253914661705,4.664146217692178e-06,0.9995846152305603,3.818410831968322e-08
[4,6],0.00034417209099046886,4.566671577777015e-06,0.999651312828064,3.253028779681699e-08
[4,7],0.0003326731675770134,4.615992111212108e-06,0.9996627569198608,3.183411223517396e-08
[4,8],0.00032848186674527824,4.6900977395125665e-06,0.9996668100357056,3.1850152737433746e-08
[4,9],0.0003251102170906961,4.780884864885593e-06,0.999670147895813,3.2019897844293155e-08
[5,0],0.9797223210334778,1.52699212776497e-05,2.3139145923778415e-05,0.02023920789361
[5,1],0.998561680316925,4.067990630574059e-06,0.00011608974455157295,0.0013182188849896193
[5,2],0.9989894032478333,3.3202227314177435e-06,0.0006912973476573825,0.00031589166610501707
[5,3],0.968798816204071,1.1181745321664494e-05,0.031091922894120216,9.79994292720221e-05
[5,4],0.024213295429944992,1.0885149094974622e-05,0.9757744669914246,1.397876076225657e-06
[5,5],0.0008295438601635396,3.6447372622205876e-06,0.9991668462753296,5.2690783292064225e-08
[5,6],0.0004394914722070098,3.442860361246858e-06,0.9995570778846741,3.0959530050722606e-08
[5,7],0.00039418175583705306,3.471344143690658e-06,0.9996023774147034,2.8548342356771172e-08
[5,8],0.0003861027944367379,3.4918555229523918e-06,0.9996104836463928,2.8189507617071285e-08
[5,9],0.00038391450652852654,3.509419912006706e-06,0.9996126294136047,2.8161194265408085e-08
[6,0],0.9960085153579712,5.8599430303729605e-06,4.81091883557383e-05,0.0039375340566039085
[6,1],0.9991212487220764,2.6582670216157567e-06,0.00013134177424944937,0.0007447953685186803
[6,2],0.9992883801460266,2.2843350961920805e-06,0.0003940831229556352,0.0003152650024276227
[6,3],0.9961257576942444,3.051285375477164e-06,0.0037648407742381096,0.00010626509902067482
[6,4],0.6957489252090454,1.6465359294670634e-05,0.3041997253894806,3.4853306715376675e-05
[6,5],0.004876353312283754,3.851790552289458e-06,0.995119571685791,2.0277803969293018e-07
[6,6],0.0006654158351011574,3.0547535061486997e-06,0.9993315935134888,3.864955999688391e-08
[6,7],0.00043786148307844996,3.212276624253718e-06,0.9995588660240173,2.905766471883453e-08
[6,8],0.0004047675465699285,3.267233751103049e-06,0.9995920062065125,2.7669450730627432e-08
[6,9],0.00039879835094325244,3.281576937297359e-06,0.99959796667099,2.7435287819344012e-08
[7,0],0.9985246062278748,3.366852752151317e-06,8.114378579193726e-05,0.0013909098925068974
[7,1],0.9992604851722717,2.2842580165161053e-06,0.00013819335435982794,0.0005990967038087547
[7,2],0.9993588328361511,2.0919894723192556e-06,0.0002909749455284327,0.000348056317307055
[7,3],0.9982140064239502,2.110119339704397e-06,0.0016580274095758796,0.00012585580407176167
[7,4],0.9837493896484375,4.0676350181456655e-06,0.016185522079467773,6.100338578107767e-05
[7,5],0.13149410486221313,8.099717888399027e-06,0.8684937357902527,4.020161213702522e-06
[7,6],0.002249653683975339,2.5324623038613936e-06,0.9977477192878723,8.373515925086394e-08
[7,7],0.0005941867711953819,2.9116456516931066e-06,0.9994028806686401,3.3997658022144606e-08
[7,8],0.00043239613296464086,3.1637987376598176e-06,0.9995644688606262,2.8376042848776706e-08
[7,9],0.0004062047228217125,3.2249731702904683e-06,0.9995905756950378,2.743623817025309e-08
[8,0],0.9990739822387695,2.563000407462823e-06,0.00010742864105850458,0.000815914710983634
[8,1],0.9993031024932861,2.1627513433486456e-06,0.00013949944695923477,0.0005552461952902377
[8,2],0.9993749260902405,2.0569552816596115e-06,0.0002363230159971863,0.00038675611722283065
[8,3],0.9987547397613525,1.9369267647562083e-06,0.001092729507945478,0.00015060350415296853
[8,4],0.9956018924713135,2.250092165922979e-06,0.00431958818808198,7.634475332451984e-05
[8,5],0.8893858194351196,7.1555632530362345e-06,0.11057135462760925,3.576758172130212e-05
[8,6],0.022217465564608574,2.8210288292029873e-06,0.9777792692184448,4.955956001140294e-07
[8,7],0.0015587100060656667,2.20338756662386e-06,0.9984391331672668,5.6926914737687184e-08
[8,8],0.0005557685508392751,2.8867516448372044e-06,0.9994413256645203,3.198925213609982e-08
[8,9],0.0004276795662008226,3.1566075904265745e-06,0.9995691180229187,2.8061741375040583e-08
[9,0],0.9992316961288452,2.2757080841984134e-06,0.00012192598660476506,0.0006440290017053485
[9,1],0.9993164539337158,2.1205275970714865e-06,0.00013864715583622456,0.0005427409196272492
[9,2],0.9993725419044495,2.0578254407155327e-06,0.00020237552234902978,0.00042303805821575224
[9,3],0.9990229606628418,1.915453822221025e-06,0.0007947366102598608,0.00018037612608168274
[9,4],0.997204065322876,1.9031342617381597e-06,0.0027066722977906466,8.739515033084899e-05
[9,5],0.9894648790359497,2.8669553557847394e-06,0.010474109090864658,5.811467781313695e-05
[9,6],0.3664555251598358,7.3431647251709364e-06,0.6335280537605286,9.11462393560214e-06
[9,7],0.00861106626689434,1.662907038735284e-06,0.9913871884346008,1.6614447417850897e-07
[9,8],0.0012752966722473502,2.1369155547290575e-06,0.998722493648529,4.7505356093324735e-08
[9,9],0.0005308944382704794,2.8989238671783824e-06,0.9994662404060364,3.093505185347567e-08
