Episode,Starting Position,Steps,Terminal State,Reward,Running Average
562,2 2,4,GOAL,100,-15.387900355871887
563,1 1,4,GOAL,100,-15.182948490230906
564,2 4,4,GOAL,100,-14.97872340425532
565,4 1,4,GOAL,100,-14.775221238938054
566,6 3,4,BOUNDARY,-108,-14.939929328621908
567,5 3,4,BOUNDARY,-103,-15.095238095238095
568,5 3,4,BOUNDARY,-107,-15.257042253521126
569,5 3,4,BOUNDARY,-101,-15.407732864674868
570,1 1,4,GOAL,100,-15.205263157894738
571,2 1,4,GOAL,100,-15.003502626970228
572,3 2,4,GOAL,100,-14.802447552447552
573,4 5,4,STEPS,-29,-14.827225130890053
574,6 3,4,GOAL,100,-14.627177700348431
575,1 3,4,GOAL,100,-14.427826086956522
576,4 5,4,GOAL,82,-14.260416666666666
577,5 1,4,GOAL,100,-14.062391681109185
578,4 5,4,GOAL,93,-13.877162629757786
579,3 3,4,GOAL,100,-13.680483592400691
580,1 2,4,GOAL,98,-13.48793103448276
581,2 6,4,GOAL,97,-13.29776247848537
582,5 1,4,GOAL,100,-13.103092783505154
583,1 6,4,GOAL,100,-12.909090909090908
584,5 5,4,GOAL,100,-12.715753424657533
585,2 2,4,STEPS,-25,-12.736752136752136
586,4 2,4,GOAL,100,-12.544368600682594
587,6 6,4,GOAL,100,-12.352640545144805
588,1 2,4,GOAL,88,-12.181972789115646
589,3 6,4,GOAL,92,-12.00509337860781
590,1 4,4,GOAL,92,-11.828813559322034
591,1 6,4,GOAL,100,-11.639593908629442
592,6 4,4,GOAL,100,-11.451013513513514
593,1 5,4,GOAL,100,-11.263069139966273
594,4 6,4,GOAL,100,-11.075757575757576
595,4 2,4,GOAL,100,-10.889075630252101
596,5 1,4,GOAL,100,-10.703020134228188
597,2 3,4,GOAL,100,-10.517587939698492
598,4 3,4,GOAL,100,-10.332775919732441
599,5 3,4,GOAL,100,-10.148580968280468
600,1 2,4,GOAL,100,-9.965
601,3 5,4,GOAL,97,-9.78702163061564
602,2 5,4,GOAL,84,-9.631229235880399
603,2 6,4,GOAL,100,-9.449419568822554
604,5 2,4,GOAL,100,-9.2682119205298
605,1 3,4,GOAL,100,-9.087603305785123
606,3 3,4,GOAL,100,-8.907590759075907
607,2 5,4,GOAL,96,-8.734761120263592
608,1 1,4,GOAL,100,-8.555921052631579
609,1 6,4,GOAL,98,-8.380952380952381
610,1 4,4,GOAL,100,-8.20327868852459
611,1 1,4,GOAL,100,-8.026186579378068
612,5 4,4,GOAL,100,-7.849673202614379
613,2 5,4,GOAL,100,-7.67373572593801
614,1 5,4,GOAL,100,-7.498371335504886
615,1 1,4,GOAL,100,-7.323577235772357
616,4 3,4,GOAL,100,-7.14935064935065
617,4 4,4,GOAL,100,-6.975688816855754
618,3 6,4,GOAL,100,-6.802588996763754
619,5 6,4,GOAL,100,-6.630048465266559
620,5 2,4,GOAL,100,-6.458064516129032
621,5 4,4,GOAL,100,-6.286634460547504
622,3 4,4,GOAL,100,-6.115755627009646
623,2 2,4,GOAL,100,-5.945425361155698
624,5 3,4,GOAL,100,-5.7756410256410255
625,4 2,4,GOAL,100,-5.6064
626,6 1,4,GOAL,100,-5.437699680511182
627,6 4,4,GOAL,100,-5.2695374800637955
628,1 1,4,GOAL,100,-5.101910828025478
629,6 1,4,GOAL,100,-4.9348171701112875
630,6 2,4,GOAL,100,-4.768253968253968
631,6 5,4,GOAL,96,-4.608557844690966
632,6 6,4,GOAL,100,-4.443037974683544
633,1 6,4,GOAL,100,-4.278041074249605
634,3 3,4,GOAL,100,-4.113564668769716
635,2 3,4,GOAL,100,-3.9496062992125984
636,2 6,4,GOAL,100,-3.7861635220125787
637,2 2,4,GOAL,100,-3.623233908948195
638,2 3,4,GOAL,98,-3.4639498432601883
639,2 3,4,GOAL,100,-3.3020344287949923
640,5 3,4,GOAL,100,-3.140625
641,5 1,4,GOAL,100,-2.9797191887675507
642,6 1,4,GOAL,100,-2.8193146417445485
643,6 4,4,GOAL,100,-2.6594090202177294
644,6 6,4,GOAL,100,-2.5
645,2 2,4,GOAL,100,-2.3410852713178296
646,3 4,4,GOAL,100,-2.1826625386996903
647,4 5,4,GOAL,100,-2.024729520865533
648,1 1,4,GOAL,100,-1.867283950617284
649,1 3,4,GOAL,100,-1.7103235747303545
650,4 5,4,GOAL,100,-1.5538461538461539
651,6 3,4,GOAL,100,-1.3978494623655915
652,1 4,4,GOAL,100,-1.2423312883435582
653,4 5,4,GOAL,100,-1.0872894333843799
654,4 3,4,GOAL,100,-0.9327217125382263
655,6 2,4,GOAL,100,-0.7786259541984732
656,6 5,4,GOAL,100,-0.625
657,1 1,4,GOAL,100,-0.471841704718417
658,2 1,4,GOAL,100,-0.3191489361702128
659,5 6,4,GOAL,100,-0.1669195751138088
660,5 6,4,GOAL,100,-0.015151515151515152
661,3 1,4,GOAL,100,0.1361573373676248
662,3 3,4,GOAL,100,0.28700906344410876
663,3 4,4,GOAL,100,0.4374057315233786
664,4 3,4,GOAL,100,0.5873493975903614
665,2 6,4,GOAL,100,0.7368421052631579
666,3 3,4,GOAL,100,0.8858858858858859
667,4 6,4,GOAL,100,1.0344827586206897
668,2 3,4,GOAL,100,1.1826347305389222
669,2 5,4,GOAL,100,1.3303437967115097
670,2 4,4,GOAL,100,1.4776119402985075
671,5 5,4,GOAL,99,1.6229508196721312
672,6 1,4,GOAL,100,1.7693452380952381
673,6 5,4,GOAL,100,1.9153046062407133
674,5 4,4,GOAL,100,2.0608308605341246
675,5 4,4,GOAL,94,2.197037037037037
676,5 4,4,GOAL,96,2.3357988165680474
677,3 4,4,GOAL,98,2.4771048744460855
678,5 4,4,GOAL,100,2.6209439528023597
679,2 3,4,GOAL,100,2.764359351988218
680,3 5,4,GOAL,100,2.9073529411764705
681,6 1,4,GOAL,100,3.0499265785609397
682,4 1,4,GOAL,100,3.19208211143695
683,4 5,4,GOAL,90,3.3191800878477307
684,2 3,4,GOAL,100,3.460526315789474
685,2 6,4,BOUNDARY,-112,3.291970802919708
686,6 2,4,STEPS,-23,3.253644314868805
687,2 2,4,GOAL,100,3.3944687045123727
688,5 6,4,BOUNDARY,-107,3.234011627906977
689,6 5,4,BOUNDARY,-102,3.081277213352685
690,4 3,4,GOAL,100,3.2217391304347824
691,3 6,4,BOUNDARY,-100,3.072358900144718
692,1 6,4,BOUNDARY,-100,2.9234104046242773
693,3 2,4,GOAL,100,3.0634920634920637
694,1 1,4,GOAL,100,3.2031700288184437
695,1 5,4,BOUNDARY,-100,3.0546762589928056
696,6 2,4,BOUNDARY,-100,2.906609195402299
697,5 3,4,BOUNDARY,-100,2.75896700143472
698,5 4,4,BOUNDARY,-100,2.6117478510028653
699,6 3,4,BOUNDARY,-100,2.4649499284692418
700,2 6,4,BOUNDARY,-100,2.3185714285714285
701,1 4,4,GOAL,100,2.457917261055635
702,5 4,4,BOUNDARY,-100,2.3119658119658117
703,5 6,4,BOUNDARY,-100,2.1664295874822193
704,6 1,4,BOUNDARY,-100,2.0213068181818183
705,1 1,4,BOUNDARY,-100,1.876595744680851
706,5 4,4,BOUNDARY,-100,1.7322946175637395
707,3 5,4,BOUNDARY,-100,1.5884016973125885
708,3 1,4,BOUNDARY,-100,1.444915254237288
709,5 5,4,BOUNDARY,-100,1.301833568406206
710,4 3,4,GOAL,100,1.4408450704225353
711,1 5,4,BOUNDARY,-100,1.2981715893108299
712,3 6,4,BOUNDARY,-100,1.1558988764044944
713,3 5,4,BOUNDARY,-100,1.0140252454417953
714,3 1,4,BOUNDARY,-100,0.8725490196078431
715,1 1,4,BOUNDARY,-100,0.7314685314685314
716,1 2,4,BOUNDARY,-100,0.590782122905028
717,6 2,4,BOUNDARY,-100,0.4504881450488145
718,1 2,4,BOUNDARY,-100,0.31058495821727017
719,4 2,4,GOAL,100,0.44923504867872044
720,6 4,4,BOUNDARY,-100,0.30972222222222223
721,3 5,4,BOUNDARY,-100,0.17059639389736478
722,2 3,4,BOUNDARY,-100,0.03185595567867036
723,2 1,4,BOUNDARY,-100,-0.10650069156293222
724,2 5,4,BOUNDARY,-100,-0.24447513812154695
725,3 4,4,BOUNDARY,-100,-0.3820689655172414
726,2 2,4,BOUNDARY,-100,-0.5192837465564738
727,6 3,4,BOUNDARY,-100,-0.656121045392022
728,4 6,4,BOUNDARY,-100,-0.7925824175824175
729,1 5,4,BOUNDARY,-100,-0.9286694101508917
730,4 3,4,GOAL,100,-0.7904109589041096
731,5 6,4,BOUNDARY,-100,-0.9261285909712722
732,4 2,4,GOAL,100,-0.7882513661202186
733,5 5,4,BOUNDARY,-100,-0.9236016371077762
734,6 5,4,BOUNDARY,-100,-1.05858310626703
735,1 5,4,BOUNDARY,-100,-1.1931972789115646
736,6 4,4,BOUNDARY,-100,-1.327445652173913
737,1 4,4,BOUNDARY,-100,-1.4613297150610582
738,6 1,4,BOUNDARY,-100,-1.594850948509485
739,2 5,4,BOUNDARY,-100,-1.7280108254397835
740,1 1,4,BOUNDARY,-100,-1.8608108108108108
741,6 3,4,BOUNDARY,-100,-1.9932523616734144
742,4 3,4,GOAL,100,-1.8557951482479784
743,1 3,4,BOUNDARY,-100,-1.987886944818304
744,6 1,4,BOUNDARY,-100,-2.1196236559139785
745,3 6,4,BOUNDARY,-100,-2.251006711409396
746,2 2,4,BOUNDARY,-100,-2.3820375335120643
747,6 2,4,BOUNDARY,-100,-2.5127175368139225
748,6 4,4,BOUNDARY,-100,-2.643048128342246
749,1 6,4,BOUNDARY,-100,-2.773030707610147
750,2 6,4,BOUNDARY,-100,-2.9026666666666667
751,4 1,4,GOAL,100,-2.7656458055925435
752,5 6,4,BOUNDARY,-100,-2.8949468085106385
753,5 5,4,BOUNDARY,-100,-3.0239043824701195
754,3 4,4,BOUNDARY,-100,-3.1525198938992043
755,2 3,4,BOUNDARY,-100,-3.280794701986755
756,6 3,4,BOUNDARY,-100,-3.4087301587301586
757,3 4,4,BOUNDARY,-100,-3.536327608982827
758,2 3,4,BOUNDARY,-100,-3.663588390501319
759,6 3,4,BOUNDARY,-100,-3.7905138339920947
760,2 1,4,BOUNDARY,-100,-3.917105263157895
761,4 5,4,BOUNDARY,-100,-4.043363994743758
762,1 3,4,BOUNDARY,-100,-4.169291338582677
763,5 3,4,BOUNDARY,-100,-4.294888597640891
764,4 4,4,GOAL,100,-4.158376963350785
765,2 6,4,BOUNDARY,-100,-4.283660130718954
766,2 2,4,BOUNDARY,-100,-4.408616187989556
767,2 1,4,BOUNDARY,-100,-4.533246414602347
768,5 1,4,BOUNDARY,-100,-4.657552083333333
769,4 5,4,BOUNDARY,-100,-4.781534460338102
770,5 6,4,BOUNDARY,-100,-4.905194805194805
771,4 3,4,GOAL,100,-4.769130998702983
772,4 5,4,BOUNDARY,-100,-4.892487046632124
773,2 4,4,BOUNDARY,-100,-5.015523932729625
774,5 4,4,BOUNDARY,-100,-5.138242894056847
775,5 2,4,BOUNDARY,-100,-5.260645161290323
776,6 1,4,BOUNDARY,-100,-5.382731958762887
777,1 3,4,BOUNDARY,-100,-5.504504504504505
778,5 2,4,BOUNDARY,-100,-5.625964010282776
779,1 6,4,BOUNDARY,-100,-5.7471116816431325
780,6 2,4,BOUNDARY,-100,-5.8679487179487175
781,5 5,4,BOUNDARY,-100,-5.988476312419975
782,5 4,4,BOUNDARY,-100,-6.108695652173913
783,1 4,4,BOUNDARY,-100,-6.228607918263091
784,2 6,4,BOUNDARY,-100,-6.348214285714286
785,1 1,4,BOUNDARY,-100,-6.467515923566879
786,2 2,4,BOUNDARY,-100,-6.586513994910941
787,4 6,4,BOUNDARY,-100,-6.705209656925032
788,3 1,4,BOUNDARY,-100,-6.823604060913706
789,4 1,4,GOAL,100,-6.688212927756654
790,6 3,4,BOUNDARY,-100,-6.8063291139240505
791,1 3,4,BOUNDARY,-100,-6.924146649810367
792,2 6,4,BOUNDARY,-100,-7.041666666666667
793,1 2,4,BOUNDARY,-100,-7.158890290037831
794,4 3,4,GOAL,100,-7.023929471032746
795,2 5,4,BOUNDARY,-100,-7.140880503144654
796,2 2,4,BOUNDARY,-100,-7.257537688442211
797,1 3,4,BOUNDARY,-100,-7.3739021329987455
798,2 6,4,BOUNDARY,-100,-7.489974937343359
799,5 2,4,BOUNDARY,-100,-7.605757196495619
800,4 3,4,GOAL,100,-7.47125
801,1 2,4,BOUNDARY,-100,-7.586766541822722
802,1 4,4,BOUNDARY,-100,-7.701995012468828
803,5 3,4,BOUNDARY,-100,-7.816936488169365
804,5 4,4,BOUNDARY,-100,-7.931592039800995
805,2 5,4,BOUNDARY,-100,-8.045962732919255
806,4 2,4,GOAL,100,-7.911910669975186
807,1 3,4,BOUNDARY,-100,-8.026022304832713
808,2 3,4,BOUNDARY,-100,-8.139851485148515
809,2 1,4,BOUNDARY,-100,-8.253399258343634
810,2 1,4,BOUNDARY,-100,-8.366666666666667
811,1 6,4,BOUNDARY,-100,-8.479654747225647
812,1 1,4,BOUNDARY,-100,-8.592364532019705
813,3 2,4,BOUNDARY,-100,-8.70479704797048
814,4 6,4,BOUNDARY,-100,-8.816953316953317
815,3 2,4,BOUNDARY,-100,-8.92883435582822
816,4 4,4,GOAL,100,-8.795343137254902
817,1 3,4,BOUNDARY,-100,-8.906976744186046
818,2 1,4,BOUNDARY,-100,-9.01833740831296
819,1 5,4,BOUNDARY,-100,-9.129426129426129
820,2 2,4,BOUNDARY,-100,-9.240243902439024
821,2 5,4,BOUNDARY,-100,-9.350791717417783
822,1 1,4,BOUNDARY,-100,-9.461070559610706
823,4 5,4,BOUNDARY,-100,-9.571081409477522
824,6 2,4,BOUNDARY,-100,-9.680825242718447
825,2 6,4,BOUNDARY,-100,-9.790303030303031
826,6 4,4,BOUNDARY,-100,-9.89951573849879
827,4 2,4,GOAL,100,-9.766626360338574
828,6 6,4,BOUNDARY,-100,-9.8756038647343
829,5 1,4,BOUNDARY,-100,-9.98431845597105
830,6 5,4,BOUNDARY,-100,-10.092771084337349
831,4 5,4,BOUNDARY,-100,-10.200962695547533
832,4 6,4,BOUNDARY,-100,-10.30889423076923
833,6 1,4,BOUNDARY,-100,-10.41656662665066
834,2 1,4,BOUNDARY,-100,-10.523980815347722
835,4 1,4,GOAL,100,-10.391616766467067
836,4 2,4,GOAL,100,-10.259569377990431
837,6 1,4,BOUNDARY,-100,-10.36678614097969
838,3 1,4,BOUNDARY,-100,-10.473747016706444
839,4 3,4,GOAL,100,-10.34207389749702
840,2 5,4,BOUNDARY,-100,-10.448809523809524
841,3 5,4,BOUNDARY,-100,-10.555291319857313
842,1 2,4,BOUNDARY,-100,-10.661520190023753
843,6 5,4,BOUNDARY,-100,-10.767497034400948
844,6 3,4,BOUNDARY,-100,-10.873222748815166
845,3 3,4,BOUNDARY,-100,-10.97869822485207
846,1 5,4,BOUNDARY,-100,-11.083924349881796
847,4 6,4,BOUNDARY,-100,-11.188902007083826
848,1 6,4,BOUNDARY,-100,-11.293632075471699
849,5 3,4,BOUNDARY,-100,-11.39811542991755
850,1 2,4,BOUNDARY,-100,-11.50235294117647
851,6 5,4,BOUNDARY,-100,-11.606345475910693
852,5 6,4,BOUNDARY,-100,-11.710093896713616
853,2 5,4,BOUNDARY,-100,-11.813599062133646
854,1 1,4,BOUNDARY,-100,-11.916861826697891
855,3 4,4,BOUNDARY,-100,-12.019883040935673
856,1 2,4,BOUNDARY,-100,-12.12266355140187
857,3 5,4,BOUNDARY,-100,-12.225204200700116
858,6 5,4,BOUNDARY,-100,-12.327505827505828
859,4 6,4,BOUNDARY,-100,-12.429569266589057
860,3 3,4,BOUNDARY,-100,-12.53139534883721
861,1 6,4,BOUNDARY,-100,-12.632984901277585
862,6 4,4,BOUNDARY,-100,-12.734338747099768
863,5 2,4,BOUNDARY,-100,-12.835457705677868
864,3 5,4,BOUNDARY,-100,-12.936342592592593
865,6 6,4,BOUNDARY,-100,-13.03699421965318
866,2 2,4,BOUNDARY,-100,-13.137413394919168
867,4 3,4,GOAL,100,-13.006920415224913
868,2 3,4,BOUNDARY,-100,-13.107142857142858
869,1 5,4,BOUNDARY,-100,-13.207134637514384
870,4 3,4,GOAL,100,-13.077011494252874
871,1 5,4,BOUNDARY,-100,-13.176808266360505
872,3 3,4,BOUNDARY,-100,-13.27637614678899
873,3 3,4,BOUNDARY,-100,-13.375715922107675
874,4 6,4,BOUNDARY,-100,-13.474828375286041
875,4 1,4,GOAL,100,-13.345142857142857
876,4 2,4,GOAL,100,-13.215753424657533
877,6 4,4,BOUNDARY,-100,-13.314709236031927
878,4 1,4,GOAL,100,-13.185649202733485
879,3 4,4,BOUNDARY,-100,-13.284414106939705
880,2 1,4,BOUNDARY,-100,-13.382954545454545
881,4 5,4,BOUNDARY,-100,-13.48127128263337
882,5 5,4,BOUNDARY,-100,-13.579365079365079
883,6 4,4,BOUNDARY,-100,-13.677236693091732
884,1 6,4,BOUNDARY,-100,-13.774886877828054
885,1 3,4,BOUNDARY,-100,-13.872316384180792
886,2 1,4,BOUNDARY,-100,-13.969525959367946
887,3 4,4,BOUNDARY,-100,-14.066516347237881
888,4 1,4,GOAL,100,-13.938063063063064
889,1 4,4,BOUNDARY,-100,-14.034870641169853
890,2 5,4,BOUNDARY,-100,-14.131460674157303
891,1 2,4,BOUNDARY,-100,-14.227833894500561
892,1 1,4,BOUNDARY,-100,-14.323991031390134
893,3 3,4,BOUNDARY,-100,-14.41993281075028
894,3 3,4,BOUNDARY,-100,-14.51565995525727
895,3 5,4,BOUNDARY,-100,-14.611173184357542
896,4 2,4,GOAL,100,-14.483258928571429
897,3 4,4,BOUNDARY,-100,-14.578595317725753
898,3 3,4,BOUNDARY,-100,-14.673719376391983
899,1 4,4,BOUNDARY,-100,-14.768631813125696
900,1 4,4,GOAL,100,-14.641111111111112
901,2 1,4,GOAL,100,-14.513873473917869
902,3 1,4,GOAL,100,-14.386917960088692
903,2 6,4,BOUNDARY,-100,-14.481727574750831
904,5 3,4,BOUNDARY,-100,-14.576327433628318
905,5 4,4,BOUNDARY,-100,-14.6707182320442
906,2 1,4,GOAL,100,-14.544150110375275
907,5 1,4,BOUNDARY,-100,-14.638368246968026
908,2 4,4,GOAL,100,-14.512114537444933
909,4 1,4,GOAL,100,-14.386138613861386
910,2 3,4,GOAL,100,-14.260439560439561
911,6 2,4,BOUNDARY,-100,-14.354555433589463
912,1 2,4,GOAL,100,-14.229166666666666
913,2 6,4,BOUNDARY,-100,-14.323110624315444
914,2 5,4,BOUNDARY,-100,-14.416849015317286
915,5 6,4,BOUNDARY,-100,-14.510382513661202
916,3 3,4,BOUNDARY,-100,-14.603711790393014
917,1 1,4,BOUNDARY,-100,-14.696837513631406
918,6 4,4,BOUNDARY,-100,-14.789760348583878
919,5 4,4,BOUNDARY,-100,-14.882480957562567
920,6 2,4,BOUNDARY,-100,-14.975
921,4 5,4,BOUNDARY,-100,-15.067318132464711
922,3 6,4,BOUNDARY,-100,-15.15943600867679
923,1 1,4,GOAL,100,-15.034669555796317
924,3 3,4,GOAL,100,-14.91017316017316
925,5 6,4,BOUNDARY,-100,-15.002162162162163
926,6 1,4,BOUNDARY,-100,-15.093952483801296
927,1 5,4,BOUNDARY,-100,-15.18554476806904
928,6 2,4,BOUNDARY,-100,-15.276939655172415
929,3 3,4,GOAL,100,-15.152852529601722
930,6 5,4,BOUNDARY,-100,-15.244086021505376
931,2 2,4,GOAL,100,-15.1203007518797
932,3 6,4,BOUNDARY,-100,-15.21137339055794
933,4 3,4,GOAL,100,-15.087888531618436
934,4 5,4,BOUNDARY,-100,-15.17880085653105
935,2 6,4,BOUNDARY,-100,-15.26951871657754
936,5 4,4,BOUNDARY,-100,-15.360042735042734
937,4 5,4,BOUNDARY,-100,-15.450373532550694
938,5 5,4,BOUNDARY,-100,-15.540511727078892
939,4 2,4,GOAL,100,-15.417465388711395
940,1 6,4,BOUNDARY,-100,-15.507446808510638
941,1 5,4,BOUNDARY,-100,-15.597236981934113
942,5 4,4,BOUNDARY,-100,-15.686836518046709
943,6 1,4,BOUNDARY,-100,-15.776246023329799
944,3 1,4,GOAL,100,-15.653601694915254
945,2 6,4,BOUNDARY,-100,-15.742857142857142
946,6 5,4,BOUNDARY,-100,-15.831923890063425
947,2 3,4,GOAL,100,-15.70960929250264
948,2 4,4,GOAL,100,-15.587552742616033
949,2 6,4,BOUNDARY,-100,-15.67650158061117
950,1 5,4,BOUNDARY,-100,-15.765263157894736
951,6 5,4,BOUNDARY,-100,-15.853838065194532
952,5 3,4,BOUNDARY,-100,-15.942226890756302
953,6 3,4,BOUNDARY,-100,-16.030430220356767
954,6 6,4,BOUNDARY,-100,-16.11844863731656
955,5 5,4,BOUNDARY,-100,-16.206282722513087
956,6 3,4,BOUNDARY,-100,-16.293933054393307
957,1 1,4,GOAL,100,-16.17241379310345
958,3 1,4,GOAL,100,-16.051148225469728
959,4 1,4,GOAL,100,-15.930135557872784
960,2 4,4,GOAL,100,-15.809375
961,5 4,4,BOUNDARY,-100,-15.896982310093652
962,1 2,4,GOAL,100,-15.776507276507276
963,6 2,4,BOUNDARY,-100,-15.863966770508826
964,5 4,4,BOUNDARY,-100,-15.951244813278008
965,5 3,4,BOUNDARY,-100,-16.03834196891192
966,1 6,4,BOUNDARY,-100,-16.125258799171842
967,4 5,4,BOUNDARY,-100,-16.211995863495346
968,4 4,4,GOAL,100,-16.09194214876033
969,5 4,4,BOUNDARY,-100,-16.178534571723425
970,2 5,4,BOUNDARY,-100,-16.26494845360825
971,1 3,4,GOAL,100,-16.145211122554066
972,5 5,4,BOUNDARY,-100,-16.23148148148148
973,5 2,4,BOUNDARY,-100,-16.317574511819117
974,1 2,4,GOAL,100,-16.198151950718685
975,6 1,4,BOUNDARY,-100,-16.284102564102565
976,1 5,4,BOUNDARY,-100,-16.369877049180328
977,1 3,4,GOAL,100,-16.250767656090073
978,4 1,4,GOAL,100,-16.131901840490798
979,5 6,4,BOUNDARY,-100,-16.217568947906027
980,2 4,4,GOAL,100,-16.098979591836734
981,4 1,4,GOAL,100,-15.980632008154943
982,2 6,4,BOUNDARY,-100,-16.066191446028512
983,3 1,4,GOAL,100,-15.948118006103764
984,2 6,4,BOUNDARY,-100,-16.033536585365855
985,1 3,4,GOAL,100,-15.915736040609136
986,3 1,4,GOAL,100,-15.79817444219067
987,3 1,4,GOAL,100,-15.680851063829786
988,1 6,4,BOUNDARY,-100,-15.766194331983806
989,3 1,4,GOAL,100,-15.649140546006066
990,4 4,4,GOAL,100,-15.532323232323233
991,1 5,4,BOUNDARY,-100,-15.617558022199798
992,4 4,4,GOAL,100,-15.50100806451613
993,2 2,4,GOAL,100,-15.384692849949648
994,5 4,4,BOUNDARY,-100,-15.469818913480886
995,5 4,4,BOUNDARY,-100,-15.554773869346734
996,3 1,4,GOAL,100,-15.438755020080322
997,5 3,4,BOUNDARY,-100,-15.52357071213641
998,5 1,4,BOUNDARY,-100,-15.608216432865731
999,5 3,4,BOUNDARY,-100,-15.692692692692694
1000,2 2,4,GOAL,100,-15.577
