Episode,Starting Position,Steps,Terminal State,Reward,Running Average
1250,7 7,1,GOAL,100,70.3576
1251,8 4,1,GOAL,100,70.38129496402878
1252,8 1,1,GOAL,100,70.40495207667732
1253,2 5,1,GOAL,100,70.42857142857143
1254,4 5,1,GOAL,100,70.45215311004785
1255,2 8,1,GOAL,100,70.47569721115538
1256,5 6,1,GOAL,100,70.49920382165605
1257,1 4,1,GOAL,100,70.52267303102626
1258,5 5,1,GOAL,100,70.54610492845786
1259,8 7,1,GOAL,100,70.56949960285941
1260,8 5,1,GOAL,100,70.59285714285714
1261,5 2,1,GOAL,100,70.6161776367962
1262,1 3,1,GOAL,99,70.63866877971473
1263,5 6,1,GOAL,100,70.66191607284244
1264,1 6,1,GOAL,100,70.68512658227849
1265,5 2,1,GOAL,100,70.70830039525691
1266,4 4,1,GOAL,100,70.73143759873618
1267,3 5,1,GOAL,100,70.75453827940015
1268,8 7,1,GOAL,100,70.77760252365931
1269,4 7,1,GOAL,100,70.80063041765169
1270,7 8,1,GOAL,100,70.8236220472441
1271,4 2,1,GOAL,100,70.84657749803304
1272,2 3,1,GOAL,100,70.86949685534591
1273,6 8,1,GOAL,100,70.89238020424195
1274,4 4,1,GOAL,100,70.91522762951334
1275,5 6,1,GOAL,99,70.93725490196078
1276,4 3,1,GOAL,100,70.96003134796238
1277,5 8,1,GOAL,100,70.98277212216132
1278,4 8,1,GOAL,100,71.0054773082942
1279,6 5,1,GOAL,100,71.0281469898358
1280,2 4,1,GOAL,100,71.05078125
1281,3 7,1,GOAL,100,71.07338017174082
1282,6 4,1,GOAL,100,71.09594383775351
1283,3 2,1,GOAL,100,71.11847233047544
1284,7 2,1,GOAL,100,71.14096573208722
1285,2 1,1,GOAL,99,71.16264591439689
1286,8 5,1,GOAL,100,71.1850699844479
1287,3 6,1,GOAL,100,71.20745920745921
1288,3 4,1,GOAL,100,71.22981366459628
1289,8 2,1,GOAL,100,71.2521334367727
1290,3 4,1,GOAL,100,71.27441860465116
1291,3 8,1,GOAL,100,71.29666924864446
1292,8 4,1,GOAL,100,71.3188854489164
1293,7 8,1,GOAL,100,71.34106728538283
1294,1 8,1,GOAL,100,71.36321483771252
1295,2 4,1,GOAL,100,71.38532818532819
1296,8 4,1,GOAL,100,71.4074074074074
1297,2 4,1,GOAL,100,71.42945258288358
1298,3 2,1,GOAL,100,71.45146379044684
1299,6 7,1,GOAL,100,71.47344110854503
1300,8 2,1,GOAL,100,71.49538461538461
1301,3 1,1,GOAL,100,71.51729438893159
1302,5 5,1,GOAL,100,71.53917050691244
1303,5 3,1,GOAL,100,71.56101304681505
1304,6 6,1,GOAL,100,71.58282208588957
1305,7 2,1,GOAL,100,71.60459770114943
1306,2 5,1,GOAL,99,71.62557427258805
1307,3 7,1,GOAL,98,71.64575363427697
1308,2 2,1,GOAL,100,71.66743119266054
1309,5 6,1,GOAL,100,71.6890756302521
1310,3 3,1,GOAL,100,71.71068702290076
1311,6 4,1,GOAL,100,71.73226544622426
1312,4 7,1,GOAL,100,71.75381097560975
1313,6 1,1,GOAL,100,71.77532368621478
1314,5 7,1,GOAL,100,71.79680365296804
1315,4 2,1,GOAL,100,71.81825095057035
1316,2 1,1,GOAL,100,71.83966565349544
1317,4 5,1,GOAL,100,71.86104783599089
1318,8 3,1,GOAL,100,71.8823975720789
1319,7 2,1,GOAL,100,71.90371493555725
1320,2 7,1,GOAL,100,71.925
1321,2 6,1,GOAL,100,71.94625283875851
1322,6 4,1,GOAL,100,71.96747352496217
1323,1 3,1,GOAL,100,71.98866213151928
1324,4 5,1,GOAL,100,72.00981873111782
1325,8 5,1,GOAL,100,72.03094339622642
1326,5 5,1,GOAL,100,72.05203619909503
1327,7 1,1,GOAL,98,72.07159005275057
1328,8 7,1,GOAL,100,72.09262048192771
1329,2 6,1,GOAL,100,72.11361926260346
1330,4 2,1,GOAL,100,72.13458646616542
1331,8 6,1,GOAL,100,72.15552216378663
1332,6 1,1,GOAL,100,72.17642642642643
1333,1 6,1,GOAL,100,72.1972993248312
1334,2 2,1,GOAL,100,72.21814092953524
1335,2 1,1,GOAL,98,72.2374531835206
1336,1 6,1,GOAL,100,72.25823353293413
1337,7 3,1,GOAL,99,72.27823485415108
1338,6 3,1,GOAL,100,72.29895366218236
1339,5 8,1,GOAL,100,72.31964152352502
1340,5 1,1,GOAL,99,72.33955223880596
1341,7 3,1,GOAL,100,72.36017897091723
1342,8 2,1,GOAL,100,72.38077496274218
1343,7 3,1,GOAL,100,72.40134028294862
1344,8 1,1,GOAL,100,72.421875
1345,4 2,1,GOAL,100,72.44237918215613
1346,6 1,1,GOAL,100,72.462852897474
1347,4 4,1,GOAL,100,72.48329621380846
1348,2 3,1,GOAL,100,72.50370919881306
1349,6 2,1,GOAL,99,72.52335063009637
1350,7 7,1,GOAL,100,72.5437037037037
1351,6 6,1,GOAL,99,72.56328645447816
1352,6 3,1,GOAL,100,72.5835798816568
1353,1 1,1,GOAL,100,72.60384331116039
1354,7 3,1,GOAL,100,72.62407680945347
1355,1 8,1,GOAL,100,72.64428044280443
1356,4 4,1,GOAL,100,72.66445427728614
1357,7 7,1,GOAL,100,72.68459837877671
1358,6 8,1,GOAL,100,72.70471281296024
1359,7 2,1,GOAL,100,72.72479764532744
1360,6 4,1,GOAL,100,72.74485294117648
1361,1 1,1,GOAL,100,72.76487876561352
1362,5 4,1,GOAL,100,72.7848751835536
1363,5 7,1,GOAL,100,72.8048422597212
1364,7 1,1,GOAL,100,72.82478005865103
1365,4 7,1,GOAL,100,72.84468864468865
1366,7 3,1,GOAL,100,72.86456808199121
1367,6 4,1,GOAL,100,72.88441843452816
1368,4 1,1,GOAL,100,72.90423976608187
1369,5 5,1,GOAL,100,72.92403214024836
1370,4 4,1,GOAL,100,72.94379562043795
1371,3 5,1,GOAL,100,72.963530269876
1372,5 1,1,GOAL,100,72.98323615160349
1373,4 1,1,GOAL,100,73.00291332847779
1374,7 3,1,GOAL,100,73.02256186317322
1375,2 4,1,GOAL,100,73.04218181818182
1376,7 1,1,GOAL,100,73.06177325581395
1377,3 2,1,GOAL,100,73.08133623819899
1378,3 6,1,GOAL,100,73.10087082728592
1379,6 5,1,GOAL,100,73.1203770848441
1380,2 6,1,GOAL,100,73.13985507246377
1381,1 7,1,GOAL,100,73.15930485155684
1382,6 4,1,GOAL,100,73.17872648335745
1383,8 4,1,GOAL,100,73.19812002892263
1384,8 2,1,GOAL,100,73.21748554913295
1385,6 7,1,GOAL,100,73.23682310469314
1386,4 3,1,GOAL,100,73.25613275613276
1387,2 8,1,GOAL,100,73.27541456380678
1388,5 7,1,GOAL,100,73.29466858789625
1389,8 1,1,GOAL,100,73.31389488840892
1390,2 8,1,GOAL,100,73.33309352517986
1391,5 7,1,GOAL,100,73.35226455787203
1392,4 5,1,GOAL,100,73.371408045977
1393,5 5,1,GOAL,100,73.39052404881551
1394,6 3,1,GOAL,100,73.40961262553802
1395,8 5,1,GOAL,100,73.42867383512545
1396,5 5,1,GOAL,100,73.44770773638969
1397,7 2,1,GOAL,100,73.46671438797424
1398,6 3,1,GOAL,100,73.4856938483548
1399,6 6,1,GOAL,100,73.50464617583988
1400,4 5,1,GOAL,100,73.52357142857143
1401,1 3,1,GOAL,100,73.54246966452534
1402,1 1,1,GOAL,100,73.56134094151213
1403,4 3,1,GOAL,100,73.58018531717748
1404,2 6,1,GOAL,100,73.59900284900284
1405,5 6,1,GOAL,100,73.61779359430605
1406,8 8,1,GOAL,100,73.63655761024182
1407,1 3,1,GOAL,100,73.65529495380241
1408,7 6,1,GOAL,100,73.67400568181819
1409,3 1,1,GOAL,100,73.69268985095813
1410,4 8,1,GOAL,100,73.7113475177305
1411,3 7,1,GOAL,100,73.72997873848334
1412,3 5,1,GOAL,100,73.7485835694051
1413,2 5,1,GOAL,100,73.76716206652512
1414,1 6,1,GOAL,100,73.78571428571429
1415,2 4,1,GOAL,100,73.80424028268551
1416,6 2,1,GOAL,100,73.82274011299435
1417,6 1,1,GOAL,100,73.84121383203951
1418,5 5,1,GOAL,100,73.85966149506346
1419,7 7,1,GOAL,98,73.87667371388302
1420,7 8,1,GOAL,100,73.89507042253521
1421,6 8,1,GOAL,100,73.91344123856439
1422,5 2,1,GOAL,100,73.93178621659634
1423,1 2,1,GOAL,100,73.95010541110331
1424,3 6,1,GOAL,100,73.96839887640449
1425,4 1,1,GOAL,100,73.98666666666666
1426,4 8,1,GOAL,100,74.00490883590463
1427,8 6,1,GOAL,100,74.02312543798178
1428,3 1,1,GOAL,100,74.04131652661064
1429,2 4,1,GOAL,100,74.0594821553534
1430,8 3,1,GOAL,100,74.07762237762238
1431,6 1,1,GOAL,100,74.09573724668064
1432,8 4,1,GOAL,100,74.11382681564245
1433,6 6,1,GOAL,100,74.13189113747383
1434,2 3,1,GOAL,100,74.14993026499303
1435,3 5,1,GOAL,100,74.16794425087107
1436,6 7,1,GOAL,100,74.18593314763231
1437,3 7,1,GOAL,100,74.20389700765483
1438,3 4,1,GOAL,100,74.22183588317107
1439,3 1,1,GOAL,100,74.23974982626824
1440,3 3,1,GOAL,100,74.25763888888889
1441,1 5,1,GOAL,100,74.27550312283137
1442,1 2,1,GOAL,100,74.29334257975034
1443,8 2,1,GOAL,100,74.31115731115732
1444,2 4,1,GOAL,100,74.32894736842105
1445,7 1,1,GOAL,100,74.34671280276817
1446,2 1,1,GOAL,100,74.36445366528353
1447,2 7,1,GOAL,100,74.38217000691085
1448,6 3,1,GOAL,100,74.39986187845304
1449,8 2,1,GOAL,100,74.4175293305728
1450,1 1,1,GOAL,100,74.4351724137931
1451,5 3,1,GOAL,100,74.45279117849759
1452,6 3,1,GOAL,100,74.47038567493112
1453,5 3,1,GOAL,100,74.48795595320027
1454,1 3,1,GOAL,100,74.50550206327372
1455,8 2,1,GOAL,100,74.52302405498281
1456,6 1,1,GOAL,100,74.54052197802197
1457,3 2,1,GOAL,100,74.55799588194921
1458,7 4,1,GOAL,100,74.57544581618656
1459,7 7,1,GOAL,100,74.59287183002056
1460,3 5,1,GOAL,100,74.61027397260274
1461,1 2,1,GOAL,100,74.62765229295003
1462,1 7,1,GOAL,100,74.64500683994528
1463,7 7,1,GOAL,100,74.66233766233766
1464,8 8,1,GOAL,100,74.67964480874316
1465,8 6,1,GOAL,100,74.69692832764505
1466,5 3,1,GOAL,100,74.71418826739426
1467,2 2,1,GOAL,100,74.73142467620995
1468,4 6,1,GOAL,100,74.74863760217984
1469,1 5,1,GOAL,100,74.76582709326073
1470,4 2,1,GOAL,100,74.78299319727891
1471,5 5,1,GOAL,100,74.80013596193066
1472,8 6,1,GOAL,100,74.81725543478261
1473,5 4,1,GOAL,100,74.83435166327223
1474,3 3,1,GOAL,100,74.85142469470827
1475,3 8,1,GOAL,100,74.86847457627118
1476,4 5,1,GOAL,100,74.88550135501355
1477,4 7,1,GOAL,100,74.90250507786052
1478,6 7,1,GOAL,100,74.91948579161028
1479,3 5,1,GOAL,100,74.93644354293441
1480,1 8,1,GOAL,100,74.95337837837837
1481,8 8,1,GOAL,100,74.97029034436191
1482,3 5,1,GOAL,100,74.98717948717949
1483,5 1,1,GOAL,100,75.00404585300068
1484,5 8,1,GOAL,100,75.02088948787062
1485,2 1,1,GOAL,100,75.03771043771044
1486,4 7,1,GOAL,100,75.05450874831763
1487,3 4,1,GOAL,100,75.0712844653665
1488,1 1,1,GOAL,100,75.08803763440861
1489,4 8,1,GOAL,100,75.10476830087308
1490,8 2,1,GOAL,100,75.12147651006711
1491,4 6,1,GOAL,100,75.13816230717639
1492,5 3,1,GOAL,100,75.15482573726541
1493,5 1,1,GOAL,100,75.17146684527796
1494,5 6,1,GOAL,100,75.18808567603749
1495,4 4,1,GOAL,100,75.20468227424749
1496,2 2,1,GOAL,100,75.22125668449198
1497,1 2,1,GOAL,100,75.2378089512358
1498,4 7,1,GOAL,100,75.2543391188251
1499,4 6,1,GOAL,100,75.27084723148766
1500,8 2,1,GOAL,100,75.28733333333334
1501,5 2,1,GOAL,100,75.30379746835443
1502,2 2,1,GOAL,100,75.3202396804261
1503,4 4,1,GOAL,100,75.33666001330673
1504,4 7,1,GOAL,100,75.35305851063829
1505,7 6,1,GOAL,100,75.36943521594685
1506,7 5,1,GOAL,100,75.38579017264276
1507,7 2,1,GOAL,100,75.40212342402124
1508,5 1,1,GOAL,100,75.4184350132626
1509,2 6,1,GOAL,100,75.43472498343273
1510,5 5,1,GOAL,100,75.45099337748344
1511,1 4,1,GOAL,100,75.46724023825281
1512,7 8,1,GOAL,100,75.48346560846561
1513,8 1,1,GOAL,100,75.49966953073364
1514,5 2,1,GOAL,100,75.51585204755614
1515,7 8,1,GOAL,100,75.53201320132013
1516,6 6,1,GOAL,100,75.5481530343008
1517,8 4,1,GOAL,100,75.56427158866184
1518,4 8,1,GOAL,100,75.58036890645586
1519,3 2,1,GOAL,100,75.59644502962475
1520,1 3,1,GOAL,100,75.6125
1521,3 6,1,GOAL,100,75.62853385930309
1522,2 6,1,GOAL,100,75.64454664914587
1523,8 1,1,GOAL,100,75.66053841103086
1524,8 4,1,GOAL,100,75.67650918635171
1525,5 4,1,GOAL,100,75.69245901639344
1526,6 8,1,GOAL,100,75.70838794233289
1527,6 8,1,GOAL,100,75.72429600523903
1528,5 8,1,GOAL,100,75.7401832460733
1529,8 2,1,GOAL,100,75.75604970568999
1530,6 3,1,GOAL,100,75.7718954248366
1531,7 7,1,GOAL,100,75.78772044415415
1532,2 6,1,GOAL,100,75.80352480417754
1533,1 3,1,GOAL,100,75.81930854533594
1534,4 7,1,GOAL,100,75.83507170795306
1535,3 2,1,GOAL,100,75.85081433224755
1536,5 5,1,GOAL,100,75.86653645833333
1537,6 2,1,GOAL,100,75.8822381262199
1538,2 4,1,GOAL,100,75.89791937581275
1539,1 7,1,GOAL,100,75.91358024691358
1540,2 2,1,GOAL,100,75.92922077922078
1541,2 6,1,GOAL,100,75.94484101232966
1542,4 5,1,GOAL,100,75.96044098573282
1543,2 6,1,GOAL,100,75.97602073882048
1544,2 8,1,GOAL,100,75.99158031088083
1545,8 2,1,GOAL,100,76.00711974110033
1546,8 8,1,GOAL,98,76.02134540750323
1547,1 3,1,GOAL,100,76.03684550743374
1548,7 5,1,GOAL,100,76.05232558139535
1549,1 1,1,GOAL,100,76.06778566817302
1550,3 8,1,GOAL,100,76.08322580645161
1551,3 7,1,GOAL,100,76.09864603481624
1552,2 5,1,GOAL,100,76.11404639175258
1553,1 8,1,GOAL,99,76.12878300064392
1554,8 3,1,GOAL,100,76.14414414414415
1555,4 3,1,GOAL,100,76.15948553054662
1556,6 3,1,GOAL,100,76.17480719794345
1557,1 8,1,GOAL,100,76.19010918432883
1558,3 2,1,GOAL,100,76.20539152759949
1559,7 2,1,GOAL,100,76.22065426555484
1560,8 7,1,GOAL,100,76.23589743589744
1561,8 7,1,GOAL,100,76.25112107623319
1562,7 1,1,GOAL,100,76.26632522407171
1563,8 1,1,GOAL,100,76.28150991682662
1564,4 5,1,GOAL,100,76.29667519181585
1565,7 2,1,GOAL,100,76.31182108626199
1566,2 5,1,GOAL,100,76.32694763729246
1567,2 8,1,GOAL,100,76.34205488194002
1568,2 1,1,GOAL,100,76.35714285714286
1569,2 1,1,GOAL,100,76.37221159974506
1570,2 5,1,GOAL,100,76.38726114649681
1571,6 4,1,GOAL,100,76.40229153405474
1572,6 6,1,GOAL,97,76.41539440203562
1573,2 5,1,GOAL,98,76.42911633820725
1574,7 7,1,GOAL,100,76.4440914866582
1575,5 1,1,GOAL,100,76.45904761904762
1576,2 4,1,GOAL,100,76.4739847715736
1577,7 4,1,GOAL,100,76.48890298034242
1578,4 7,1,GOAL,99,76.50316856780735
1579,1 3,1,GOAL,100,76.51804939835338
1580,1 8,1,GOAL,100,76.53291139240507
1581,1 2,1,GOAL,100,76.54775458570525
1582,4 2,1,GOAL,100,76.56257901390644
1583,7 8,1,GOAL,100,76.57738471257107
1584,3 4,1,GOAL,100,76.59217171717172
1585,6 4,1,GOAL,100,76.60694006309149
1586,6 4,1,GOAL,100,76.62168978562421
1587,1 2,1,GOAL,100,76.6364209199748
1588,8 7,1,GOAL,100,76.65113350125945
1589,3 3,1,GOAL,100,76.66582756450597
1590,2 8,1,GOAL,100,76.68050314465408
1591,5 5,1,GOAL,100,76.69516027655563
1592,2 6,1,GOAL,100,76.70979899497488
1593,5 4,1,GOAL,100,76.72441933458883
1594,7 4,1,GOAL,100,76.73902132998745
1595,4 6,1,GOAL,100,76.75360501567398
1596,8 5,1,GOAL,100,76.76817042606517
1597,1 4,1,GOAL,100,76.78271759549155
1598,2 8,1,GOAL,100,76.79724655819774
1599,2 4,1,GOAL,100,76.81175734834271
1600,2 2,1,GOAL,100,76.82625
1601,6 2,1,GOAL,100,76.84072454715803
1602,2 4,1,GOAL,100,76.85518102372035
1603,8 8,1,GOAL,100,76.86961946350593
1604,2 5,1,GOAL,100,76.88403990024938
1605,2 7,1,GOAL,100,76.89844236760125
1606,4 6,1,GOAL,100,76.91282689912826
1607,6 1,1,GOAL,100,76.92719352831362
1608,1 1,1,GOAL,100,76.94154228855722
1609,3 7,1,GOAL,100,76.95587321317589
1610,8 2,1,GOAL,100,76.97018633540372
1611,4 3,1,GOAL,100,76.98448168839231
1612,1 8,1,GOAL,100,76.99875930521092
1613,4 3,1,GOAL,100,77.01301921884686
1614,6 6,1,GOAL,100,77.0272614622057
1615,8 5,1,GOAL,100,77.04148606811145
1616,5 7,1,GOAL,100,77.05569306930693
1617,2 5,1,GOAL,100,77.06988249845392
1618,7 2,1,GOAL,100,77.0840543881335
1619,8 5,1,GOAL,100,77.0982087708462
1620,7 1,1,GOAL,100,77.11234567901235
1621,2 7,1,GOAL,100,77.12646514497224
1622,7 1,1,GOAL,100,77.14056720098644
1623,3 3,1,GOAL,100,77.15465187923598
1624,2 2,1,GOAL,100,77.16871921182266
1625,8 8,1,GOAL,94,77.17907692307692
1626,8 6,1,GOAL,93,77.18880688806888
1627,5 2,1,STEPS,-25,77.1259987707437
1628,8 4,1,STEPS,-25,77.06326781326781
1629,7 1,1,GOAL,88,77.06998158379373
1630,5 3,1,GOAL,100,77.0840490797546
1631,7 7,1,GOAL,100,77.09809932556713
1632,4 8,1,GOAL,100,77.11213235294117
1633,3 6,1,GOAL,100,77.12614819350888
1634,3 7,1,GOAL,100,77.14014687882496
1635,8 2,1,GOAL,100,77.15412844036697
1636,5 7,1,GOAL,100,77.16809290953545
1637,7 7,1,GOAL,100,77.18204031765424
1638,1 6,1,GOAL,99,77.1953601953602
1639,5 5,1,GOAL,100,77.20927394752898
1640,2 6,1,GOAL,88,77.21585365853659
1641,8 5,1,GOAL,100,77.2297379646557
1642,6 7,1,GOAL,100,77.24360535931791
1643,6 7,1,GOAL,100,77.25745587340231
1644,5 3,1,GOAL,94,77.2676399026764
1645,8 8,1,GOAL,100,77.28145896656535
1646,7 4,1,GOAL,100,77.29526123936816
1647,1 2,1,GOAL,86,77.30054644808743
1648,4 4,1,GOAL,100,77.31432038834951
1649,5 5,1,GOAL,100,77.3280776228017
1650,1 2,1,GOAL,91,77.33636363636364
1651,3 2,1,GOAL,82,77.33918837068444
1652,6 1,1,GOAL,94,77.34927360774819
1653,7 1,1,GOAL,96,77.36055656382335
1654,6 3,1,GOAL,100,77.37424425634825
1655,3 5,1,GOAL,100,77.38791540785499
1656,7 5,1,GOAL,100,77.40157004830918
1657,7 4,1,GOAL,100,77.41520820760411
1658,1 8,1,GOAL,100,77.42882991556091
1659,2 2,1,GOAL,100,77.44243520192887
1660,7 7,1,GOAL,98,77.45481927710843
1661,2 3,1,GOAL,100,77.4683925346177
1662,8 2,1,GOAL,100,77.48194945848375
1663,5 5,1,STEPS,-27,77.4191220685508
1664,3 4,1,GOAL,100,77.4326923076923
1665,6 5,1,STEPS,-26,77.37057057057056
1666,4 7,1,GOAL,88,77.37695078031213
1667,2 7,1,STEPS,-24,77.31613677264546
1668,3 3,1,GOAL,100,77.32973621103118
1669,8 7,1,STEPS,-23,77.26962252846016
1670,1 6,1,STEPS,-24,77.20898203592814
1671,7 7,1,STEPS,-24,77.14841412327948
1672,6 8,1,STEPS,-23,77.08851674641149
1673,4 6,1,STEPS,-24,77.02809324566647
1674,5 1,1,STEPS,-22,76.9689366786141
1675,5 1,1,STEPS,-21,76.91044776119404
1676,8 5,1,STEPS,-24,76.85023866348449
1677,6 2,1,STEPS,-20,76.79248658318426
1678,5 3,1,STEPS,-22,76.73361144219308
1679,6 3,1,STEPS,-23,76.67421083978559
1680,4 8,1,BOUNDARY,-116,76.55952380952381
1681,2 6,1,BOUNDARY,-103,76.45270672218918
1682,4 2,1,GOAL,100,76.46670630202141
1683,7 4,1,BOUNDARY,-100,76.36185383244207
1684,6 3,1,BOUNDARY,-102,76.25593824228028
1685,8 2,1,BOUNDARY,-100,76.1513353115727
1686,4 4,1,GOAL,100,76.16548042704626
1687,4 1,1,GOAL,100,76.17960877296977
1688,6 5,1,BOUNDARY,-100,76.07523696682465
1689,1 3,1,GOAL,100,76.08940201302546
1690,7 8,1,BOUNDARY,-100,75.98520710059172
1691,1 1,1,GOAL,100,75.99940863394441
1692,6 4,1,BOUNDARY,-100,75.89539007092199
1693,8 8,1,BOUNDARY,-100,75.79149438865919
1694,1 1,1,GOAL,100,75.80578512396694
1695,3 4,1,GOAL,100,75.82005899705015
1696,6 4,1,BOUNDARY,-100,75.71639150943396
1697,6 7,1,BOUNDARY,-100,75.61284619917501
1698,7 6,1,BOUNDARY,-100,75.50942285041225
1699,5 6,1,BOUNDARY,-100,75.40612124779283
1700,1 6,1,BOUNDARY,-100,75.30294117647058
1701,5 4,1,BOUNDARY,-100,75.19988242210465
1702,6 3,1,BOUNDARY,-100,75.09694477085782
1703,5 6,1,BOUNDARY,-100,74.99412800939518
1704,7 8,1,BOUNDARY,-100,74.89143192488262
1705,7 4,1,BOUNDARY,-100,74.78885630498533
1706,4 5,1,BOUNDARY,-100,74.68640093786635
1707,2 1,1,GOAL,100,74.701230228471
1708,6 3,1,BOUNDARY,-100,74.59894613583138
1709,6 1,1,BOUNDARY,-100,74.49678174370978
1710,8 2,1,BOUNDARY,-100,74.39473684210526
1711,8 2,1,BOUNDARY,-100,74.29281122150789
1712,7 5,1,BOUNDARY,-100,74.1910046728972
1713,8 8,1,BOUNDARY,-100,74.0893169877408
1714,1 1,1,GOAL,100,74.10443407234538
1715,3 7,1,BOUNDARY,-100,74.00291545189505
1716,1 2,1,GOAL,100,74.01806526806527
1717,7 7,1,BOUNDARY,-100,73.91671520093186
1718,4 8,1,BOUNDARY,-100,73.81548311990687
1719,6 2,1,BOUNDARY,-100,73.71436881908086
1720,2 8,1,BOUNDARY,-100,73.61337209302326
1721,6 4,1,BOUNDARY,-100,73.51249273678094
1722,1 5,1,BOUNDARY,-100,73.41173054587689
1723,8 3,1,BOUNDARY,-100,73.31108531630876
1724,7 5,1,BOUNDARY,-100,73.21055684454757
1725,4 3,1,GOAL,100,73.22608695652174
1726,4 2,1,GOAL,100,73.24159907300115
1727,2 7,1,BOUNDARY,-100,73.14128546612623
1728,7 2,1,BOUNDARY,-100,73.04108796296296
1729,4 7,1,BOUNDARY,-100,72.941006362059
1730,6 8,1,BOUNDARY,-100,72.84104046242774
1731,5 3,1,BOUNDARY,-100,72.74119006354708
1732,3 1,1,GOAL,100,72.75692840646651
1733,3 6,1,BOUNDARY,-100,72.65724177726486
1734,4 3,1,GOAL,100,72.67301038062284
1735,5 3,1,BOUNDARY,-100,72.57348703170028
1736,6 6,1,BOUNDARY,-100,72.47407834101382
1737,8 2,1,BOUNDARY,-100,72.3747841105354
1738,2 5,1,BOUNDARY,-100,72.27560414269276
1739,3 6,1,BOUNDARY,-100,72.17653824036803
1740,8 7,1,BOUNDARY,-100,72.07758620689656
1741,6 4,1,BOUNDARY,-100,71.97874784606547
1742,7 6,1,BOUNDARY,-100,71.88002296211252
1743,6 2,1,BOUNDARY,-100,71.78141135972461
1744,6 4,1,BOUNDARY,-100,71.6829128440367
1745,5 4,1,BOUNDARY,-100,71.58452722063038
1746,5 7,1,BOUNDARY,-100,71.48625429553265
1747,7 6,1,BOUNDARY,-100,71.38809387521465
1748,6 3,1,BOUNDARY,-100,71.2900457665904
1749,5 2,1,BOUNDARY,-100,71.19210977701543
1750,1 8,1,BOUNDARY,-100,71.09428571428572
1751,5 2,1,BOUNDARY,-100,70.99657338663621
1752,8 1,1,BOUNDARY,-100,70.89897260273973
1753,5 3,1,BOUNDARY,-100,70.80148317170564
1754,1 1,1,BOUNDARY,-100,70.70410490307867
1755,5 7,1,BOUNDARY,-100,70.6068376068376
1756,8 3,1,BOUNDARY,-100,70.50968109339408
1757,2 1,1,BOUNDARY,-100,70.41263517359135
1758,5 4,1,BOUNDARY,-100,70.31569965870307
1759,3 3,1,BOUNDARY,-100,70.21887436043207
1760,8 1,1,BOUNDARY,-100,70.1221590909091
1761,5 4,1,BOUNDARY,-100,70.02555366269165
1762,8 5,1,BOUNDARY,-100,69.92905788876277
1763,2 5,1,BOUNDARY,-100,69.83267158252978
1764,1 3,1,BOUNDARY,-100,69.73639455782313
1765,4 2,1,GOAL,100,69.75354107648725
1766,4 7,1,BOUNDARY,-100,69.65741789354473
1767,8 6,1,BOUNDARY,-100,69.56140350877193
1768,2 3,1,BOUNDARY,-100,69.46549773755656
1769,4 2,1,GOAL,100,69.48275862068965
1770,3 2,1,BOUNDARY,-100,69.38700564971751
1771,1 8,1,BOUNDARY,-100,69.29136081309994
1772,5 1,1,BOUNDARY,-100,69.19582392776523
1773,6 8,1,BOUNDARY,-100,69.10039481105471
1774,1 6,1,BOUNDARY,-100,69.00507328072153
1775,2 1,1,BOUNDARY,-100,68.90985915492958
1776,1 5,1,BOUNDARY,-100,68.81475225225225
1777,5 8,1,BOUNDARY,-100,68.71975239167135
1778,7 8,1,BOUNDARY,-100,68.62485939257593
1779,3 1,1,BOUNDARY,-100,68.5300730747611
1780,8 4,1,BOUNDARY,-100,68.43539325842697
1781,1 1,1,BOUNDARY,-100,68.34081976417743
1782,3 4,1,BOUNDARY,-100,68.24635241301908
1783,2 3,1,BOUNDARY,-100,68.15199102636007
1784,5 1,1,BOUNDARY,-100,68.05773542600897
1785,6 1,1,BOUNDARY,-100,67.96358543417367
1786,7 6,1,BOUNDARY,-100,67.86954087346025
1787,8 7,1,BOUNDARY,-100,67.77560156687186
1788,1 7,1,BOUNDARY,-100,67.6817673378076
1789,8 2,1,BOUNDARY,-100,67.58803801006148
1790,1 1,1,BOUNDARY,-100,67.49441340782123
1791,3 3,1,BOUNDARY,-100,67.40089335566722
1792,4 5,1,BOUNDARY,-100,67.30747767857143
1793,8 1,1,BOUNDARY,-100,67.21416620189626
1794,4 2,1,GOAL,100,67.2324414715719
1795,5 4,1,BOUNDARY,-100,67.13927576601671
1796,1 7,1,BOUNDARY,-100,67.04621380846325
1797,2 2,1,BOUNDARY,-100,66.95325542570951
1798,4 6,1,BOUNDARY,-100,66.86040044493882
1799,4 6,1,BOUNDARY,-100,66.76764869371873
1800,8 6,1,BOUNDARY,-100,66.675
1801,7 4,1,BOUNDARY,-100,66.58245419211549
1802,8 8,1,BOUNDARY,-100,66.49001109877914
1803,8 7,1,BOUNDARY,-100,66.39767054908486
1804,6 1,1,BOUNDARY,-100,66.30543237250555
1805,4 8,1,BOUNDARY,-100,66.21329639889197
1806,2 2,1,BOUNDARY,-100,66.12126245847176
1807,8 2,1,BOUNDARY,-100,66.02933038184837
1808,1 5,1,BOUNDARY,-100,65.9375
1809,5 3,1,BOUNDARY,-100,65.8457711442786
1810,3 3,1,BOUNDARY,-100,65.75414364640883
1811,2 2,1,BOUNDARY,-100,65.66261733848702
1812,6 4,1,BOUNDARY,-100,65.57119205298014
