Episode,Starting Position,Steps,Terminal State,Reward,Running Average
1748,3 4,5,BOUNDARY,-150,-52.85469107551487
1749,8 5,5,BOUNDARY,-150,-52.910234419668384
1750,2 5,5,BOUNDARY,-150,-52.965714285714284
1751,7 7,5,BOUNDARY,-150,-53.021130782410054
1752,3 5,5,GOAL,100,-52.9337899543379
1753,2 1,5,GOAL,100,-52.84654877353109
1754,4 6,5,GOAL,100,-52.7594070695553
1755,8 4,5,BOUNDARY,-150,-52.81481481481482
1756,3 7,5,BOUNDARY,-150,-52.87015945330296
1757,1 5,5,GOAL,100,-52.7831531018782
1758,2 4,5,GOAL,100,-52.696245733788395
1759,7 8,5,BOUNDARY,-150,-52.7515633882888
1760,6 4,5,GOAL,100,-52.66477272727273
1761,2 1,5,GOAL,100,-52.57808063600227
1762,3 7,5,BOUNDARY,-150,-52.633371169125994
1763,1 8,5,BOUNDARY,-150,-52.688598979013044
1764,5 1,5,GOAL,100,-52.60204081632653
1765,1 1,5,GOAL,100,-52.51558073654391
1766,4 7,5,BOUNDARY,-150,-52.570781426953566
1767,2 6,5,GOAL,100,-52.484436898698355
1768,4 3,5,GOAL,100,-52.39819004524887
1769,5 2,5,GOAL,100,-52.31204070096099
1770,2 1,5,GOAL,100,-52.22598870056497
1771,6 8,5,BOUNDARY,-150,-52.281197063805756
1772,3 4,5,GOAL,100,-52.19525959367946
1773,5 4,5,GOAL,100,-52.10941906373378
1774,5 4,5,GOAL,100,-52.02367531003382
1775,2 3,5,GOAL,100,-51.93802816901408
1776,4 4,5,GOAL,100,-51.85247747747748
1777,5 2,5,GOAL,100,-51.76702307259426
1778,4 5,5,GOAL,100,-51.681664791901014
1779,7 3,5,BOUNDARY,-150,-51.73693086003372
1780,3 3,5,GOAL,100,-51.651685393258425
1781,4 1,5,GOAL,100,-51.566535654126895
1782,4 6,5,GOAL,100,-51.48148148148148
1783,7 4,5,BOUNDARY,-150,-51.536735838474485
1784,7 6,5,BOUNDARY,-150,-51.591928251121075
1785,5 8,5,BOUNDARY,-150,-51.64705882352941
1786,5 5,5,GOAL,100,-51.56215005599104
1787,4 5,5,GOAL,100,-51.47733631785115
1788,4 2,5,GOAL,100,-51.39261744966443
1789,6 3,5,GOAL,100,-51.30799329234209
1790,1 8,5,BOUNDARY,-150,-51.36312849162011
1791,6 2,5,GOAL,100,-51.2786152987158
1792,7 6,5,BOUNDARY,-150,-51.333705357142854
1793,3 3,5,GOAL,100,-51.24930284439487
1794,4 8,5,BOUNDARY,-150,-51.30434782608695
1795,2 7,5,BOUNDARY,-150,-51.35933147632312
1796,5 5,5,GOAL,100,-51.275055679287306
1797,3 8,5,BOUNDARY,-150,-51.32999443516973
1798,4 6,5,GOAL,100,-51.24582869855395
1799,8 3,5,BOUNDARY,-150,-51.300722623679825
1800,5 2,5,GOAL,100,-51.21666666666667
1801,3 3,5,GOAL,100,-51.13270405330372
1802,6 4,5,GOAL,100,-51.048834628190896
1803,4 6,5,GOAL,100,-50.96505823627288
1804,3 4,5,GOAL,100,-50.88137472283814
1805,6 7,5,BOUNDARY,-150,-50.93628808864266
1806,2 2,5,GOAL,100,-50.85271317829457
1807,7 1,5,BOUNDARY,-150,-50.90758162700609
1808,1 8,5,BOUNDARY,-150,-50.96238938053097
1809,8 2,5,BOUNDARY,-150,-51.0171365395246
1810,5 6,5,GOAL,100,-50.93370165745856
1811,8 8,5,BOUNDARY,-150,-50.988404196576475
1812,5 3,5,GOAL,100,-50.905077262693155
1813,5 6,5,GOAL,100,-50.82184225041368
1814,2 6,5,GOAL,100,-50.73869900771775
1815,4 2,5,GOAL,100,-50.65564738292011
1816,1 1,5,GOAL,100,-50.5726872246696
1817,8 6,5,BOUNDARY,-150,-50.6274078150798
1818,2 7,5,BOUNDARY,-150,-50.68206820682068
1819,8 1,5,BOUNDARY,-150,-50.73666849917537
1820,2 2,5,GOAL,96,-50.65604395604396
1821,2 1,5,GOAL,100,-50.57331136738056
1822,1 2,5,GOAL,100,-50.49066959385291
1823,7 7,5,BOUNDARY,-150,-50.545255074053756
1824,7 8,5,BOUNDARY,-150,-50.59978070175438
1825,3 2,5,GOAL,100,-50.5172602739726
1826,6 2,5,GOAL,100,-50.43483023001095
1827,8 6,5,BOUNDARY,-150,-50.489326765188835
1828,1 7,5,BOUNDARY,-150,-50.5437636761488
1829,4 2,5,GOAL,100,-50.46145434663751
1830,6 4,5,GOAL,100,-50.379234972677594
1831,6 5,5,GOAL,100,-50.297105406881485
1832,3 7,5,BOUNDARY,-150,-50.351528384279476
1833,5 1,5,GOAL,100,-50.269503546099294
1834,1 8,5,BOUNDARY,-150,-50.32388222464559
1835,5 8,5,BOUNDARY,-150,-50.378201634877385
1836,6 8,5,BOUNDARY,-150,-50.432461873638346
1837,5 4,5,GOAL,100,-50.35057158410452
1838,4 4,5,GOAL,100,-50.26877040261154
1839,8 4,5,BOUNDARY,-150,-50.32300163132137
1840,4 4,5,GOAL,100,-50.24130434782609
1841,3 5,5,GOAL,100,-50.159695817490494
1842,2 8,5,BOUNDARY,-150,-50.213897937024974
1843,3 5,5,GOAL,100,-50.13239283776451
1844,2 8,5,BOUNDARY,-154,-50.18872017353579
1845,7 8,5,BOUNDARY,-150,-50.24281842818428
1846,4 6,5,GOAL,100,-50.1614301191766
1847,5 8,5,BOUNDARY,-150,-50.21548456957228
1848,8 7,5,BOUNDARY,-150,-50.26948051948052
1849,3 7,5,BOUNDARY,-150,-50.32341806381828
1850,5 4,5,GOAL,100,-50.24216216216216
1851,4 5,5,GOAL,100,-50.16099405726634
1852,6 4,5,GOAL,100,-50.07991360691145
1853,4 3,5,GOAL,100,-49.998920669185104
1854,7 2,5,BOUNDARY,-150,-50.052858683926644
1855,7 1,5,BOUNDARY,-150,-50.106738544474396
1856,7 7,5,BOUNDARY,-150,-50.16056034482759
1857,6 5,5,BOUNDARY,-150,-50.21432417878298
1858,1 8,5,BOUNDARY,-150,-50.26803013993541
1859,6 1,5,BOUNDARY,-150,-50.32167832167832
1860,5 4,5,BOUNDARY,-150,-50.3752688172043
1861,8 7,5,BOUNDARY,-150,-50.42880171950564
1862,5 4,5,BOUNDARY,-150,-50.482277121374864
1863,8 7,5,BOUNDARY,-150,-50.53569511540526
1864,2 8,5,BOUNDARY,-150,-50.58905579399141
1865,8 5,5,BOUNDARY,-150,-50.64235924932976
1866,2 2,5,BOUNDARY,-150,-50.69560557341908
1867,6 6,5,GOAL,100,-50.6148901981789
1868,4 5,5,BOUNDARY,-150,-50.66809421841542
1869,8 8,5,BOUNDARY,-150,-50.721241305510965
1870,3 8,5,BOUNDARY,-150,-50.77433155080214
1871,3 4,5,BOUNDARY,-154,-50.82950293960449
1872,1 6,5,GOAL,100,-50.748931623931625
1873,3 8,5,BOUNDARY,-150,-50.80192205018687
1874,6 2,5,BOUNDARY,-150,-50.854855923159015
1875,7 1,5,BOUNDARY,-150,-50.90773333333333
1876,8 5,5,BOUNDARY,-150,-50.96055437100213
1877,8 5,5,BOUNDARY,-150,-51.013319126265316
1878,1 3,5,BOUNDARY,-150,-51.06602768903088
1879,2 5,5,BOUNDARY,-150,-51.11868014901543
1880,1 4,5,BOUNDARY,-150,-51.17127659574468
1881,5 7,5,BOUNDARY,-150,-51.22381711855396
1882,1 5,5,BOUNDARY,-150,-51.276301806588734
1883,5 5,5,BOUNDARY,-150,-51.3287307488051
1884,1 6,5,GOAL,100,-51.2484076433121
1885,1 1,5,BOUNDARY,-150,-51.30079575596817
1886,5 4,5,BOUNDARY,-150,-51.35312831389184
1887,2 7,5,BOUNDARY,-150,-51.4054054054054
1888,2 8,5,BOUNDARY,-150,-51.45762711864407
1889,4 4,5,BOUNDARY,-150,-51.50979354155638
1890,4 2,5,BOUNDARY,-150,-51.56190476190476
1891,8 3,5,BOUNDARY,-150,-51.613960867265995
1892,2 7,5,BOUNDARY,-150,-51.66596194503171
1893,3 3,5,BOUNDARY,-150,-51.717908082408876
1894,6 7,5,BOUNDARY,-150,-51.76979936642027
1895,6 3,5,BOUNDARY,-150,-51.82163588390501
1896,2 3,5,BOUNDARY,-150,-51.87341772151899
1897,4 7,5,BOUNDARY,-150,-51.92514496573537
1898,8 1,5,BOUNDARY,-150,-51.9768177028451
1899,2 7,5,BOUNDARY,-150,-52.02843601895734
1900,6 8,5,BOUNDARY,-150,-52.08
1901,2 8,5,BOUNDARY,-150,-52.13150973172015
1902,3 2,5,BOUNDARY,-150,-52.18296529968454
1903,1 6,5,GOAL,100,-52.10299527062533
1904,4 2,5,BOUNDARY,-150,-52.154411764705884
1905,8 7,5,BOUNDARY,-150,-52.20577427821522
1906,2 2,5,BOUNDARY,-150,-52.257082896117524
1907,8 3,5,BOUNDARY,-150,-52.30833770319874
1908,3 7,5,BOUNDARY,-150,-52.359538784067084
1909,4 7,5,BOUNDARY,-150,-52.41068622315348
1910,8 2,5,BOUNDARY,-150,-52.46178010471204
1911,4 7,5,BOUNDARY,-150,-52.51282051282051
1912,1 3,5,BOUNDARY,-150,-52.56380753138075
1913,8 8,5,BOUNDARY,-150,-52.61474124411919
1914,2 1,5,BOUNDARY,-150,-52.665621734587255
1915,1 4,5,BOUNDARY,-150,-52.71644908616188
1916,1 8,5,BOUNDARY,-150,-52.76722338204593
1917,8 3,5,BOUNDARY,-150,-52.81794470526865
1918,1 3,5,BOUNDARY,-150,-52.86861313868613
1919,1 3,5,BOUNDARY,-150,-52.91922876498176
1920,6 1,5,BOUNDARY,-150,-52.969791666666666
1921,1 2,5,BOUNDARY,-150,-53.020301926080165
1922,6 1,5,BOUNDARY,-150,-53.07075962539022
1923,6 2,5,BOUNDARY,-150,-53.121164846593864
1924,2 1,5,BOUNDARY,-150,-53.17151767151767
1925,8 2,5,BOUNDARY,-150,-53.22181818181818
1926,4 7,5,BOUNDARY,-150,-53.272066458982344
1927,4 3,5,BOUNDARY,-150,-53.32226258432797
1928,2 6,5,GOAL,100,-53.24273858921162
1929,5 8,5,BOUNDARY,-150,-53.2928978745464
1930,7 6,5,BOUNDARY,-150,-53.34300518134715
1931,3 1,5,BOUNDARY,-154,-53.39513205592957
1932,4 4,5,BOUNDARY,-150,-53.445134575569355
1933,5 3,5,BOUNDARY,-150,-53.49508535954475
1934,3 5,5,BOUNDARY,-150,-53.54498448810755
1935,2 8,5,BOUNDARY,-150,-53.59483204134367
1936,5 1,5,BOUNDARY,-150,-53.64462809917355
1937,7 6,5,BOUNDARY,-150,-53.69437274135261
1938,3 7,5,BOUNDARY,-150,-53.74406604747162
1939,4 5,5,BOUNDARY,-150,-53.7937080969572
1940,8 2,5,BOUNDARY,-150,-53.843298969072166
1941,6 8,5,BOUNDARY,-150,-53.89283874291602
1942,7 2,5,BOUNDARY,-150,-53.94232749742533
1943,5 6,5,GOAL,100,-53.86309830159547
1944,2 1,5,BOUNDARY,-150,-53.91255144032922
1945,7 5,5,BOUNDARY,-150,-53.961953727506426
1946,5 6,5,GOAL,100,-53.88283658787256
1947,1 5,5,BOUNDARY,-150,-53.932203389830505
1948,4 8,5,BOUNDARY,-150,-53.98151950718686
1949,1 8,5,BOUNDARY,-150,-54.030785017957925
1950,6 5,5,BOUNDARY,-150,-54.08
1951,2 8,5,BOUNDARY,-150,-54.129164531009735
1952,6 5,5,BOUNDARY,-150,-54.17827868852459
1953,6 1,5,BOUNDARY,-150,-54.22734254992319
1954,5 7,5,BOUNDARY,-150,-54.276356192425794
1955,6 4,5,GOAL,100,-54.197442455242964
1956,7 4,5,BOUNDARY,-150,-54.24642126789366
1957,6 1,5,GOAL,100,-54.16760347470618
1958,8 7,5,BOUNDARY,-150,-54.21654749744637
1959,7 1,5,BOUNDARY,-150,-54.26544155181215
1960,3 7,5,BOUNDARY,-150,-54.31428571428572
1961,7 2,5,BOUNDARY,-150,-54.363080061193266
1962,4 3,5,GOAL,100,-54.28440366972477
1963,8 3,5,BOUNDARY,-150,-54.333163525216506
1964,7 7,5,BOUNDARY,-150,-54.38187372708757
1965,3 2,5,GOAL,100,-54.30330788804071
1966,3 3,5,GOAL,100,-54.224821973550355
1967,4 3,5,GOAL,100,-54.14641586171835
1968,3 2,5,GOAL,100,-54.06808943089431
1969,2 8,5,BOUNDARY,-150,-54.116810563737936
1970,3 6,5,BOUNDARY,-150,-54.16548223350254
1971,1 3,5,GOAL,100,-54.08726534753932
1972,1 3,5,GOAL,100,-54.00912778904665
1973,4 7,5,BOUNDARY,-150,-54.05778003041054
1974,4 3,5,GOAL,100,-53.979736575481255
1975,3 8,5,BOUNDARY,-152,-54.02936708860759
1976,5 1,5,GOAL,100,-53.95141700404859
1977,5 4,5,GOAL,100,-53.873545776428934
1978,8 7,5,BOUNDARY,-150,-53.922143579373106
1979,8 7,5,BOUNDARY,-150,-53.97069226882264
1980,8 8,5,BOUNDARY,-150,-54.01919191919192
1981,8 3,5,BOUNDARY,-150,-54.06764260474508
1982,1 5,5,GOAL,100,-53.98990918264379
1983,6 2,5,GOAL,100,-53.912254160363084
1984,5 2,5,GOAL,100,-53.83467741935484
1985,1 1,5,GOAL,100,-53.75717884130982
1986,7 6,5,BOUNDARY,-150,-53.80563947633434
1987,2 8,5,BOUNDARY,-150,-53.85405133366885
1988,8 4,5,BOUNDARY,-150,-53.90241448692153
1989,7 7,5,BOUNDARY,-150,-53.95072900955254
1990,2 1,5,GOAL,100,-53.87336683417085
1991,4 2,5,GOAL,100,-53.796082370668
1992,8 1,5,BOUNDARY,-150,-53.84437751004016
1993,2 3,5,GOAL,100,-53.767185148018065
1994,3 7,5,BOUNDARY,-150,-53.81544633901705
1995,2 7,5,BOUNDARY,-150,-53.863659147869676
1996,5 4,5,GOAL,100,-53.78657314629258
1997,5 1,5,GOAL,100,-53.70956434651978
1998,5 7,5,BOUNDARY,-150,-53.75775775775776
1999,2 1,5,GOAL,100,-53.6808404202101
2000,6 2,5,GOAL,100,-53.604
2001,7 7,5,BOUNDARY,-150,-53.65217391304348
2002,3 2,5,GOAL,100,-53.57542457542458
2003,8 2,5,BOUNDARY,-150,-53.623564653020466
2004,3 4,5,GOAL,100,-53.54690618762475
2005,4 7,5,BOUNDARY,-150,-53.59501246882793
2006,6 6,5,GOAL,100,-53.518444666002
2007,1 3,5,GOAL,100,-53.44195316392626
2008,3 3,5,GOAL,100,-53.36553784860558
2009,5 7,5,BOUNDARY,-150,-53.41363862618218
2010,3 1,5,GOAL,100,-53.33731343283582
2011,8 3,5,BOUNDARY,-150,-53.38538040775733
2012,7 8,5,BOUNDARY,-150,-53.433399602385684
2013,6 3,5,GOAL,100,-53.3571783407849
2014,3 4,5,GOAL,100,-53.28103277060576
2015,4 2,5,GOAL,100,-53.204962779156325
2016,1 8,5,BOUNDARY,-150,-53.25297619047619
2017,4 1,5,GOAL,100,-53.17699553792762
2018,6 2,5,GOAL,100,-53.10109018830525
2019,3 2,5,GOAL,100,-53.025260029717685
2020,6 6,5,GOAL,100,-52.94950495049505
2021,4 2,5,GOAL,100,-52.87382483918852
2022,4 6,5,GOAL,100,-52.798219584569736
2023,7 7,5,BOUNDARY,-150,-52.84626791893228
2024,1 3,5,GOAL,100,-52.77075098814229
2025,1 5,5,GOAL,100,-52.69530864197531
2026,6 8,5,BOUNDARY,-150,-52.74333662388944
2027,1 4,5,GOAL,100,-52.6679822397632
2028,2 2,5,GOAL,100,-52.59270216962525
2029,6 7,5,BOUNDARY,-150,-52.64070970921636
2030,2 2,5,GOAL,100,-52.56551724137931
2031,6 5,5,GOAL,100,-52.4903988183161
2032,8 3,5,BOUNDARY,-150,-52.53838582677165
2033,2 7,5,BOUNDARY,-150,-52.58632562715199
2034,1 8,5,BOUNDARY,-150,-52.634218289085545
2035,3 3,5,GOAL,100,-52.55921375921376
2036,3 6,5,GOAL,100,-52.484282907662084
2037,1 7,5,BOUNDARY,-150,-52.53215513009327
2038,7 3,5,BOUNDARY,-150,-52.57998037291462
2039,3 1,5,GOAL,100,-52.50514958312898
2040,7 4,5,BOUNDARY,-150,-52.55294117647059
2041,2 1,5,GOAL,100,-52.478196962273394
2042,3 8,5,BOUNDARY,-150,-52.52595494613124
2043,4 2,5,GOAL,100,-52.45129711209006
2044,2 7,5,BOUNDARY,-150,-52.49902152641879
2045,8 5,5,BOUNDARY,-150,-52.546699266503666
2046,8 6,5,BOUNDARY,-150,-52.59433040078201
2047,6 4,5,GOAL,100,-52.519785051294576
2048,3 1,5,GOAL,100,-52.4453125
2049,4 8,5,BOUNDARY,-150,-52.4929233772572
2050,6 8,5,BOUNDARY,-150,-52.54048780487805
2051,6 1,5,GOAL,100,-52.46611409068747
2052,5 7,5,BOUNDARY,-150,-52.51364522417154
2053,2 3,5,GOAL,100,-52.439357038480274
2054,2 8,5,BOUNDARY,-150,-52.486854917234666
2055,5 6,5,GOAL,100,-52.41265206812652
2056,1 6,5,GOAL,100,-52.33852140077821
2057,8 5,5,BOUNDARY,-150,-52.385999027710255
2058,6 5,5,GOAL,100,-52.31195335276968
2059,2 7,5,BOUNDARY,-150,-52.35939776590578
2060,5 1,5,GOAL,100,-52.28543689320389
2061,2 6,5,GOAL,100,-52.21154779233382
2062,1 4,5,GOAL,100,-52.137730358874876
2063,5 8,5,BOUNDARY,-150,-52.18516723218614
2064,1 6,5,GOAL,100,-52.111434108527135
2065,5 7,5,BOUNDARY,-150,-52.15883777239709
2066,8 6,5,BOUNDARY,-150,-52.20619554695063
2067,1 2,5,GOAL,100,-52.132559264634736
2068,7 6,5,BOUNDARY,-150,-52.17988394584139
2069,8 8,5,BOUNDARY,-150,-52.22716288061866
2070,3 6,5,GOAL,100,-52.153623188405795
2071,7 5,5,BOUNDARY,-150,-52.20086914534041
2072,4 2,5,GOAL,100,-52.12741312741313
2073,2 5,5,GOAL,100,-52.05402797877472
2074,7 2,5,BOUNDARY,-150,-52.10125361620058
2075,3 8,5,BOUNDARY,-150,-52.14843373493976
2076,4 7,5,BOUNDARY,-150,-52.19556840077071
2077,6 3,5,GOAL,100,-52.12229176697159
2078,2 2,5,GOAL,100,-52.049085659287776
2079,5 1,5,GOAL,100,-51.97594997594997
2080,8 8,5,BOUNDARY,-150,-52.02307692307692
2081,4 8,5,BOUNDARY,-150,-52.07015857760692
2082,4 8,5,BOUNDARY,-150,-52.11719500480307
2083,3 2,5,GOAL,100,-52.04416706673068
2084,3 5,5,GOAL,100,-51.97120921305182
2085,2 5,5,GOAL,100,-51.89832134292566
2086,1 4,5,GOAL,100,-51.8255033557047
2087,1 8,5,BOUNDARY,-150,-51.87254432199329
2088,6 7,5,BOUNDARY,-150,-51.91954022988506
2089,3 3,5,GOAL,100,-51.84681665868837
2090,4 4,5,GOAL,100,-51.774162679425835
2091,6 8,5,BOUNDARY,-150,-51.82113821138211
2092,8 7,5,BOUNDARY,-150,-51.86806883365201
2093,3 6,5,GOAL,100,-51.7955088389871
2094,7 7,5,BOUNDARY,-150,-51.84240687679083
2095,2 2,5,GOAL,100,-51.769928400954655
2096,4 4,5,GOAL,100,-51.69751908396947
2097,5 8,5,BOUNDARY,-150,-51.74439675727229
2098,1 8,5,BOUNDARY,-150,-51.79122974261201
2099,3 7,5,BOUNDARY,-150,-51.83801810385898
2100,1 8,5,BOUNDARY,-150,-51.8847619047619
2101,7 2,5,BOUNDARY,-150,-51.93146120894812
2102,6 7,5,BOUNDARY,-150,-51.97811607992388
2103,8 6,5,BOUNDARY,-150,-52.02472658107465
2104,4 5,5,GOAL,100,-51.952471482889734
2105,6 5,5,GOAL,100,-51.880285035629456
2106,7 6,5,BOUNDARY,-150,-51.92687559354226
2107,7 4,5,BOUNDARY,-150,-51.9734219269103
2108,7 7,5,BOUNDARY,-150,-52.01992409867173
2109,8 6,5,BOUNDARY,-150,-52.06638217164533
2110,6 2,5,GOAL,100,-51.99431279620853
2111,7 5,5,BOUNDARY,-150,-52.04073898626243
2112,8 3,5,BOUNDARY,-150,-52.08712121212121
2113,4 4,5,GOAL,100,-52.01514434453384
2114,4 4,5,GOAL,100,-51.94323557237465
2115,7 6,5,BOUNDARY,-150,-51.989598108747046
2116,3 4,5,GOAL,100,-51.917769376181475
2117,8 1,5,BOUNDARY,-150,-51.96410014170997
2118,1 3,5,GOAL,100,-51.892351274787536
2119,5 1,5,GOAL,100,-51.820670127418595
2120,4 4,5,GOAL,100,-51.74905660377358
2121,8 1,5,BOUNDARY,-150,-51.79537953795379
2122,5 2,5,GOAL,100,-51.72384542884072
2123,7 2,5,BOUNDARY,-150,-51.770136599152146
2124,4 8,5,BOUNDARY,-150,-51.81638418079096
2125,4 2,5,GOAL,100,-51.74494117647059
2126,5 3,5,GOAL,100,-51.673565380997175
2127,8 6,5,BOUNDARY,-150,-51.71979313587212
2128,1 7,5,BOUNDARY,-150,-51.765977443609025
2129,5 7,5,BOUNDARY,-150,-51.81211836542978
2130,8 6,5,BOUNDARY,-150,-51.858215962441314
2131,1 2,5,GOAL,100,-51.7869544814641
2132,1 8,5,BOUNDARY,-150,-51.833020637898684
2133,6 7,5,BOUNDARY,-150,-51.87904360056259
2134,2 8,5,BOUNDARY,-150,-51.92502343017807
2135,2 2,5,GOAL,100,-51.853864168618266
2136,4 6,5,GOAL,100,-51.78277153558052
2137,5 7,5,BOUNDARY,-150,-51.828731867103414
2138,1 8,5,BOUNDARY,-150,-51.87464920486436
2139,4 6,5,GOAL,100,-51.803646563814866
2140,3 1,5,GOAL,100,-51.73271028037383
2141,7 3,5,BOUNDARY,-150,-51.77860812704344
2142,3 8,5,BOUNDARY,-150,-51.824463118580766
2143,5 7,5,BOUNDARY,-150,-51.870275314979004
2144,1 7,5,BOUNDARY,-150,-51.916044776119406
2145,1 5,5,GOAL,100,-51.84522144522145
2146,2 1,5,GOAL,100,-51.77446411929171
2147,7 3,5,BOUNDARY,-150,-51.820214252445275
2148,2 8,5,BOUNDARY,-150,-51.865921787709496
2149,3 1,5,GOAL,100,-51.79525360632852
2150,6 5,5,GOAL,100,-51.7246511627907
2151,2 1,5,GOAL,100,-51.65411436541144
2152,6 2,5,GOAL,100,-51.58364312267658
2153,3 8,5,BOUNDARY,-150,-51.62935438922434
2154,3 1,5,GOAL,100,-51.55896007428041
2155,1 4,5,GOAL,100,-51.48863109048724
2156,3 4,5,GOAL,100,-51.41836734693877
2157,4 1,5,GOAL,100,-51.34816875289754
2158,7 1,5,BOUNDARY,-150,-51.393883225208526
2159,4 3,5,GOAL,100,-51.32376100046318
2160,7 1,5,BOUNDARY,-150,-51.36944444444445
2161,4 5,5,GOAL,100,-51.29939842665433
2162,8 3,5,BOUNDARY,-150,-51.34505087881591
2163,1 3,5,GOAL,100,-51.275080906148865
2164,4 7,5,BOUNDARY,-150,-51.32070240295749
2165,1 8,5,BOUNDARY,-150,-51.366281755196304
2166,2 5,5,GOAL,100,-51.29639889196676
2167,4 3,5,GOAL,100,-51.226580526072915
2168,3 7,5,BOUNDARY,-150,-51.27214022140221
2169,4 8,5,BOUNDARY,-150,-51.31765790686953
2170,3 2,5,GOAL,100,-51.24792626728111
2171,4 8,5,BOUNDARY,-150,-51.293413173652695
2172,3 3,5,GOAL,100,-51.22375690607735
2173,7 8,5,BOUNDARY,-150,-51.26921306948918
2174,6 7,5,BOUNDARY,-150,-51.314627414903406
2175,7 7,5,BOUNDARY,-150,-51.36
2176,7 1,5,BOUNDARY,-150,-51.40533088235294
2177,7 3,5,BOUNDARY,-150,-51.45062011943041
2178,6 6,5,GOAL,100,-51.38108356290174
2179,5 4,5,GOAL,100,-51.311610830656264
2180,4 5,5,GOAL,100,-51.242201834862385
2181,6 4,5,GOAL,100,-51.17285648784961
2182,1 4,5,GOAL,100,-51.103574702108155
2183,4 6,5,GOAL,100,-51.03435639028859
2184,2 2,5,GOAL,100,-50.96520146520147
2185,1 5,5,GOAL,100,-50.89610983981694
2186,8 7,5,BOUNDARY,-150,-50.94144556267155
2187,8 5,5,BOUNDARY,-150,-50.986739826246
2188,2 1,5,GOAL,100,-50.91773308957953
2189,3 4,5,GOAL,100,-50.84878940155322
2190,2 6,5,GOAL,100,-50.779908675799085
2191,4 5,5,GOAL,100,-50.7110908261068
2192,7 3,5,BOUNDARY,-150,-50.75638686131387
2193,2 4,5,GOAL,100,-50.68764249886001
2194,8 4,5,BOUNDARY,-150,-50.732907930720145
2195,8 8,5,BOUNDARY,-150,-50.778132118451026
2196,2 2,5,GOAL,100,-50.709471766848814
2197,8 3,5,BOUNDARY,-150,-50.75466545289031
2198,7 8,5,BOUNDARY,-150,-50.799818016378524
2199,3 2,5,GOAL,100,-50.731241473397
2200,6 8,5,BOUNDARY,-150,-50.776363636363634
2201,8 1,5,BOUNDARY,-150,-50.821444797819176
2202,8 8,5,BOUNDARY,-150,-50.86648501362398
2203,5 4,5,GOAL,100,-50.79800272355878
2204,3 2,5,GOAL,100,-50.72958257713248
2205,8 6,5,BOUNDARY,-150,-50.77460317460317
2206,5 1,5,GOAL,100,-50.70625566636446
2207,3 6,5,GOAL,100,-50.63797009515179
2208,7 5,5,BOUNDARY,-150,-50.68297101449275
2209,8 4,5,BOUNDARY,-150,-50.72793119058397
2210,8 8,5,BOUNDARY,-150,-50.77285067873303
2211,3 1,5,GOAL,100,-50.704658525554045
2212,8 2,5,BOUNDARY,-150,-50.749547920434
2213,4 8,5,BOUNDARY,-150,-50.794396746497966
2214,4 5,5,GOAL,100,-50.72628726287263
2215,5 7,5,BOUNDARY,-150,-50.771106094808125
2216,4 4,5,GOAL,100,-50.70306859205776
2217,6 1,5,GOAL,100,-50.63509246729815
2218,7 6,5,BOUNDARY,-150,-50.67989179440938
2219,6 1,5,GOAL,100,-50.61198738170347
2220,2 7,5,BOUNDARY,-150,-50.65675675675676
2221,3 6,5,GOAL,100,-50.58892390814948
2222,5 5,5,GOAL,100,-50.52115211521152
2223,3 2,5,GOAL,100,-50.45344129554656
2224,7 3,5,BOUNDARY,-150,-50.49820143884892
2225,3 7,5,BOUNDARY,-150,-50.54292134831461
2226,2 6,5,GOAL,100,-50.47529200359389
2227,4 2,5,GOAL,100,-50.40772339470139
2228,5 7,5,BOUNDARY,-150,-50.4524236983842
2229,6 4,5,GOAL,100,-50.38492597577389
2230,2 8,5,BOUNDARY,-150,-50.42959641255605
2231,7 3,5,BOUNDARY,-150,-50.47422680412371
2232,3 3,5,GOAL,100,-50.40681003584229
2233,6 3,5,GOAL,100,-50.33945364979848
2234,8 7,5,BOUNDARY,-150,-50.38406445837064
2235,1 2,5,GOAL,100,-50.31677852348993
2236,6 4,5,GOAL,100,-50.249552772808585
2237,2 7,5,BOUNDARY,-150,-50.29414394278051
2238,2 4,5,GOAL,100,-50.22698838248436
2239,7 1,5,BOUNDARY,-150,-50.27154979901742
2240,4 3,5,GOAL,100,-50.20446428571429
2241,3 2,5,GOAL,100,-50.13743864346274
2242,4 2,5,GOAL,100,-50.070472792149864
2243,5 2,5,GOAL,100,-50.00356665180562
2244,1 7,5,BOUNDARY,-150,-50.04812834224599
2245,3 7,5,BOUNDARY,-150,-50.09265033407572
2246,4 1,5,GOAL,100,-50.02582368655387
2247,6 2,5,GOAL,100,-49.959056519804186
2248,1 1,5,GOAL,100,-49.8923487544484
2249,2 3,5,GOAL,100,-49.82570031124944
2250,8 1,5,BOUNDARY,-150,-49.870222222222225
2251,1 6,5,GOAL,100,-49.803642825410925
2252,6 7,5,BOUNDARY,-150,-49.848134991119004
2253,6 3,5,GOAL,100,-49.78162450066578
2254,7 1,5,BOUNDARY,-150,-49.82608695652174
2255,4 7,5,BOUNDARY,-150,-49.87050997782705
2256,8 5,5,BOUNDARY,-150,-49.91489361702128
2257,1 3,5,GOAL,100,-49.848471422241914
2258,2 4,5,GOAL,100,-49.78210806023029
2259,7 3,5,BOUNDARY,-150,-49.82647189021691
2260,6 1,5,GOAL,100,-49.760176991150445
2261,1 5,5,GOAL,100,-49.69394073418841
