Episode,Starting Position,Steps,Terminal State,Reward,Running Average
565,7 7,30,STEPS,0,-9.026548672566372
566,7 1,30,STEPS,0,-9.010600706713781
567,8 4,30,STEPS,0,-8.994708994708995
568,5 7,30,BOUNDARY,-100,-9.154929577464788
569,8 5,30,STEPS,0,-9.13884007029877
570,6 7,30,GOAL,100,-8.947368421052632
571,7 7,30,STEPS,0,-8.93169877408056
572,5 6,30,GOAL,100,-8.741258741258742
573,1 3,30,STEPS,0,-8.726003490401396
574,3 2,30,STEPS,0,-8.710801393728223
575,1 7,30,GOAL,100,-8.521739130434783
576,2 6,30,GOAL,100,-8.333333333333334
577,1 5,30,STEPS,0,-8.31889081455806
578,2 1,30,BOUNDARY,-100,-8.477508650519031
579,4 8,30,GOAL,100,-8.290155440414507
580,2 1,30,STEPS,0,-8.275862068965518
581,7 8,30,GOAL,100,-8.089500860585199
582,5 3,30,STEPS,0,-8.075601374570446
583,8 8,30,BOUNDARY,-100,-8.23327615780446
584,6 2,30,STEPS,0,-8.219178082191782
585,2 8,30,BOUNDARY,-100,-8.376068376068377
586,1 6,30,GOAL,100,-8.19112627986348
587,7 1,30,GOAL,100,-8.006814310051107
588,7 6,30,GOAL,100,-7.8231292517006805
589,8 3,30,STEPS,0,-7.809847198641766
590,8 6,30,GOAL,100,-7.627118644067797
591,4 8,30,BOUNDARY,-100,-7.783417935702199
592,4 8,30,BOUNDARY,-100,-7.9391891891891895
593,7 6,30,GOAL,100,-7.75716694772344
594,5 1,30,STEPS,0,-7.744107744107744
595,7 6,30,GOAL,100,-7.563025210084033
596,6 1,30,STEPS,0,-7.550335570469799
597,7 6,30,GOAL,100,-7.370184254606365
598,2 7,30,GOAL,100,-7.190635451505017
599,1 5,30,STEPS,0,-7.178631051752921
600,3 4,30,STEPS,0,-7.166666666666667
601,5 8,30,GOAL,100,-6.988352745424293
602,5 3,30,STEPS,0,-6.976744186046512
603,1 7,30,GOAL,100,-6.799336650082918
604,5 5,30,STEPS,0,-6.788079470198675
605,5 3,30,STEPS,0,-6.776859504132231
606,5 5,30,STEPS,0,-6.765676567656766
607,1 2,30,STEPS,0,-6.754530477759473
608,4 5,30,STEPS,0,-6.743421052631579
609,4 1,30,STEPS,0,-6.732348111658457
610,3 4,30,STEPS,0,-6.721311475409836
611,5 7,30,GOAL,100,-6.546644844517185
612,5 3,30,STEPS,0,-6.5359477124183005
613,2 2,30,STEPS,0,-6.525285481239805
614,7 4,30,STEPS,0,-6.514657980456026
615,4 6,30,STEPS,0,-6.504065040650406
616,8 8,30,GOAL,100,-6.3311688311688314
617,7 1,30,STEPS,0,-6.3209076175040515
618,7 3,30,BOUNDARY,-100,-6.472491909385114
619,3 5,30,STEPS,0,-6.462035541195476
620,7 7,30,GOAL,100,-6.290322580645161
621,5 4,30,STEPS,0,-6.280193236714976
622,7 4,30,STEPS,0,-6.270096463022508
623,2 7,30,STEPS,0,-6.260032102728732
624,3 8,30,BOUNDARY,-100,-6.410256410256411
625,2 7,30,STEPS,0,-6.4
626,7 6,30,GOAL,100,-6.2300319488817895
627,1 5,30,STEPS,0,-6.220095693779904
628,1 4,30,STEPS,0,-6.210191082802548
629,5 2,30,STEPS,0,-6.200317965023848
630,3 2,30,STEPS,0,-6.190476190476191
631,6 5,30,STEPS,0,-6.180665610142631
632,8 4,30,STEPS,0,-6.170886075949367
633,4 8,30,GOAL,100,-6.003159557661927
634,6 2,30,STEPS,0,-5.993690851735016
635,2 7,30,STEPS,0,-5.984251968503937
636,6 3,30,STEPS,0,-5.9748427672955975
637,7 2,30,STEPS,0,-5.965463108320251
638,5 1,30,STEPS,0,-5.956112852664577
639,4 6,30,STEPS,0,-5.94679186228482
640,3 8,30,STEPS,0,-5.9375
641,8 4,30,STEPS,0,-5.928237129485179
642,3 7,30,STEPS,0,-5.919003115264798
643,8 5,30,STEPS,0,-5.909797822706065
644,3 3,30,STEPS,0,-5.900621118012422
645,1 7,30,STEPS,0,-5.891472868217054
646,1 1,30,STEPS,0,-5.882352941176471
647,8 4,30,STEPS,0,-5.873261205564142
648,7 3,30,STEPS,0,-5.864197530864198
649,8 7,30,GOAL,100,-5.701078582434515
650,8 7,30,GOAL,100,-5.538461538461538
651,7 2,30,STEPS,0,-5.529953917050691
652,1 5,30,STEPS,0,-5.521472392638037
653,8 6,30,GOAL,100,-5.359877488514548
654,5 4,30,STEPS,0,-5.351681957186544
655,7 3,30,STEPS,0,-5.343511450381679
656,7 8,30,GOAL,100,-5.182926829268292
657,1 3,30,STEPS,0,-5.175038051750381
658,2 7,30,STEPS,0,-5.167173252279635
659,3 5,30,STEPS,0,-5.159332321699544
660,6 7,30,GOAL,100,-5.0
661,7 8,30,STEPS,0,-4.992435703479576
662,4 6,30,STEPS,0,-4.984894259818731
663,4 6,30,STEPS,0,-4.97737556561086
664,8 4,30,STEPS,0,-4.969879518072289
665,8 5,30,STEPS,0,-4.962406015037594
666,6 1,30,STEPS,0,-4.954954954954955
667,1 6,30,STEPS,0,-4.94752623688156
668,6 4,30,STEPS,0,-4.940119760479042
669,4 7,30,STEPS,0,-4.932735426008969
670,1 4,30,STEPS,0,-4.925373134328358
671,3 6,30,STEPS,0,-4.918032786885246
672,5 8,30,STEPS,0,-4.910714285714286
673,6 1,30,STEPS,0,-4.903417533432393
674,5 8,30,STEPS,0,-4.896142433234421
675,2 7,30,STEPS,0,-4.888888888888889
676,1 2,30,STEPS,0,-4.881656804733728
677,8 5,30,STEPS,0,-4.874446085672083
678,3 3,30,STEPS,0,-4.867256637168142
679,2 8,30,STEPS,0,-4.860088365243004
680,8 8,30,STEPS,0,-4.852941176470588
681,5 2,30,STEPS,0,-4.845814977973569
682,6 3,30,STEPS,0,-4.838709677419355
683,6 1,30,STEPS,0,-4.831625183016105
684,6 1,30,STEPS,0,-4.824561403508772
685,2 7,30,STEPS,0,-4.817518248175182
686,1 6,30,STEPS,0,-4.810495626822157
687,2 4,30,STEPS,0,-4.8034934497816595
688,3 8,30,GOAL,100,-4.651162790697675
689,8 5,30,STEPS,0,-4.644412191582003
690,8 2,30,STEPS,0,-4.63768115942029
691,6 4,30,STEPS,0,-4.630969609261939
692,4 8,30,GOAL,100,-4.479768786127168
693,7 8,30,GOAL,100,-4.329004329004329
694,5 5,30,STEPS,0,-4.322766570605188
695,3 6,30,STEPS,0,-4.316546762589928
696,4 5,30,STEPS,0,-4.310344827586207
697,5 3,30,STEPS,0,-4.30416068866571
698,6 5,30,STEPS,0,-4.2979942693409745
699,6 1,30,BOUNDARY,-100,-4.434907010014306
700,2 7,30,STEPS,0,-4.428571428571429
701,4 6,30,STEPS,0,-4.422253922967189
702,1 2,30,STEPS,0,-4.415954415954416
703,6 3,30,STEPS,0,-4.409672830725462
704,7 1,30,BOUNDARY,-100,-4.545454545454546
705,6 6,30,GOAL,100,-4.397163120567376
706,4 5,30,BOUNDARY,-100,-4.53257790368272
707,5 5,30,STEPS,0,-4.526166902404526
708,3 4,30,STEPS,0,-4.519774011299435
709,1 8,30,STEPS,0,-4.513399153737659
710,4 3,30,STEPS,0,-4.507042253521127
711,4 2,30,BOUNDARY,-100,-4.641350210970464
712,4 1,30,BOUNDARY,-100,-4.775280898876405
713,7 1,30,STEPS,0,-4.768583450210379
714,7 8,30,STEPS,0,-4.761904761904762
715,8 2,30,STEPS,0,-4.755244755244755
716,3 4,30,STEPS,0,-4.748603351955308
717,6 5,30,STEPS,0,-4.741980474198048
718,4 7,30,GOAL,100,-4.596100278551532
719,2 8,30,GOAL,100,-4.450625869262865
720,4 3,30,STEPS,0,-4.444444444444445
721,2 6,30,GOAL,100,-4.2995839112343965
722,3 7,30,BOUNDARY,-100,-4.43213296398892
723,7 6,30,BOUNDARY,-100,-4.564315352697095
724,6 1,30,BOUNDARY,-100,-4.696132596685083
725,3 1,30,BOUNDARY,-100,-4.827586206896552
726,2 3,30,BOUNDARY,-100,-4.958677685950414
727,8 5,30,BOUNDARY,-100,-5.089408528198074
728,1 4,30,BOUNDARY,-100,-5.21978021978022
729,4 3,30,BOUNDARY,-100,-5.349794238683128
730,2 2,30,BOUNDARY,-100,-5.47945205479452
731,7 8,30,BOUNDARY,-100,-5.60875512995896
732,7 8,30,BOUNDARY,-100,-5.737704918032787
733,2 6,30,GOAL,100,-5.593451568894952
734,4 7,30,BOUNDARY,-100,-5.722070844686648
735,7 6,30,BOUNDARY,-100,-5.850340136054422
736,3 5,30,BOUNDARY,-100,-5.978260869565218
737,8 8,30,BOUNDARY,-100,-6.1058344640434195
738,7 2,30,STEPS,0,-6.097560975609756
739,1 5,30,BOUNDARY,-100,-6.2246278755074425
740,7 3,30,STEPS,0,-6.216216216216216
741,4 7,30,BOUNDARY,-100,-6.342780026990553
742,8 1,30,STEPS,0,-6.334231805929919
743,2 2,30,BOUNDARY,-100,-6.460296096904441
744,1 3,30,BOUNDARY,-100,-6.586021505376344
745,3 7,30,BOUNDARY,-100,-6.7114093959731544
746,1 1,30,STEPS,0,-6.702412868632708
747,3 8,30,BOUNDARY,-100,-6.827309236947791
748,7 4,30,BOUNDARY,-100,-6.951871657754011
749,6 8,30,BOUNDARY,-100,-7.076101468624833
750,4 6,30,GOAL,100,-6.933333333333334
751,2 8,30,BOUNDARY,-100,-7.057256990679095
752,1 1,30,STEPS,0,-7.047872340425532
753,6 6,30,GOAL,100,-6.905710491367862
754,2 8,30,BOUNDARY,-100,-7.029177718832892
755,7 6,30,BOUNDARY,-100,-7.152317880794702
756,3 4,30,BOUNDARY,-100,-7.275132275132275
757,6 7,30,BOUNDARY,-100,-7.397622192866579
758,7 2,30,STEPS,0,-7.387862796833773
759,3 7,30,BOUNDARY,-100,-7.509881422924901
760,7 6,30,BOUNDARY,-100,-7.631578947368421
761,8 4,30,BOUNDARY,-100,-7.752956636005257
762,3 1,30,STEPS,0,-7.742782152230971
763,6 5,30,BOUNDARY,-100,-7.863695937090433
764,5 3,30,STEPS,0,-7.853403141361256
765,5 8,30,BOUNDARY,-100,-7.973856209150327
766,2 5,30,BOUNDARY,-100,-8.093994778067884
767,5 3,30,BOUNDARY,-100,-8.213820078226858
768,6 5,30,BOUNDARY,-100,-8.333333333333334
769,1 2,30,STEPS,0,-8.322496749024708
770,7 8,30,BOUNDARY,-100,-8.441558441558442
771,5 1,30,STEPS,0,-8.430609597924773
772,7 1,30,STEPS,0,-8.419689119170984
773,3 6,30,GOAL,100,-8.279430789133247
774,8 7,30,BOUNDARY,-100,-8.397932816537468
775,4 3,30,STEPS,0,-8.387096774193548
776,3 4,30,STEPS,0,-8.376288659793815
777,1 7,30,GOAL,100,-8.236808236808237
778,7 8,30,BOUNDARY,-100,-8.354755784061696
779,7 1,30,BOUNDARY,-100,-8.472400513478819
780,8 6,30,STEPS,0,-8.461538461538462
781,1 1,30,STEPS,0,-8.450704225352112
782,1 1,30,STEPS,0,-8.439897698209718
783,8 4,30,STEPS,0,-8.42911877394636
784,1 2,30,STEPS,0,-8.418367346938776
785,1 5,30,STEPS,0,-8.40764331210191
786,6 8,30,GOAL,100,-8.26972010178117
787,8 8,30,STEPS,0,-8.259212198221093
788,7 5,30,STEPS,0,-8.248730964467006
789,4 2,30,STEPS,0,-8.238276299112801
790,8 6,30,GOAL,100,-8.10126582278481
791,2 1,30,BOUNDARY,-100,-8.217446270543615
792,7 7,30,STEPS,0,-8.207070707070708
793,3 6,30,STEPS,0,-8.19672131147541
794,8 2,30,STEPS,0,-8.18639798488665
795,6 4,30,STEPS,0,-8.176100628930818
796,2 2,30,STEPS,0,-8.165829145728644
797,2 3,30,STEPS,0,-8.155583437892096
798,7 8,30,BOUNDARY,-100,-8.270676691729323
799,3 1,30,STEPS,0,-8.260325406758447
800,8 1,30,STEPS,0,-8.25
801,1 3,30,STEPS,0,-8.239700374531836
802,4 4,30,STEPS,0,-8.229426433915211
803,7 8,30,STEPS,0,-8.219178082191782
804,2 5,30,STEPS,0,-8.208955223880597
805,6 6,30,GOAL,100,-8.074534161490684
806,8 7,30,GOAL,100,-7.94044665012407
807,4 1,30,BOUNDARY,-100,-8.0545229244114
808,4 7,30,STEPS,0,-8.044554455445544
809,2 1,30,STEPS,0,-8.034610630407911
810,2 2,30,STEPS,0,-8.024691358024691
811,8 3,30,STEPS,0,-8.014796547472256
812,3 2,30,STEPS,0,-8.004926108374384
813,4 6,30,STEPS,0,-7.995079950799508
814,8 2,30,STEPS,0,-7.985257985257985
815,2 4,30,STEPS,0,-7.975460122699387
816,2 1,30,STEPS,0,-7.965686274509804
817,5 1,30,STEPS,0,-7.9559363525091795
818,3 7,30,STEPS,0,-7.946210268948655
819,3 4,30,STEPS,0,-7.936507936507937
820,2 7,30,STEPS,0,-7.926829268292683
821,5 1,30,STEPS,0,-7.917174177831912
822,2 1,30,STEPS,0,-7.907542579075426
823,4 6,30,GOAL,100,-7.7764277035236935
824,7 2,30,STEPS,0,-7.766990291262136
825,3 7,30,GOAL,100,-7.636363636363637
826,6 5,30,STEPS,0,-7.627118644067797
827,2 3,30,STEPS,0,-7.617896009673519
828,7 6,30,GOAL,100,-7.48792270531401
829,5 5,30,STEPS,0,-7.478890229191797
830,8 5,30,STEPS,0,-7.469879518072289
831,2 6,30,GOAL,100,-7.340553549939831
832,6 5,30,STEPS,0,-7.331730769230769
833,1 6,30,GOAL,100,-7.202881152460985
834,4 3,30,STEPS,0,-7.194244604316546
835,2 3,30,STEPS,0,-7.18562874251497
836,6 8,30,BOUNDARY,-100,-7.29665071770335
837,6 1,30,STEPS,0,-7.287933094384707
838,7 5,30,STEPS,0,-7.279236276849642
839,4 5,30,STEPS,0,-7.270560190703218
840,2 3,30,STEPS,0,-7.261904761904762
841,7 6,30,GOAL,100,-7.13436385255648
842,8 2,30,STEPS,0,-7.1258907363420425
843,1 5,30,STEPS,0,-7.117437722419929
844,6 8,30,STEPS,0,-7.109004739336493
845,2 2,30,STEPS,0,-7.100591715976331
846,4 5,30,STEPS,0,-7.092198581560283
847,2 5,30,STEPS,0,-7.083825265643448
848,5 3,30,STEPS,0,-7.0754716981132075
849,3 2,30,STEPS,0,-7.067137809187279
850,6 2,30,STEPS,0,-7.0588235294117645
851,8 1,30,STEPS,0,-7.050528789659224
852,3 6,30,GOAL,100,-6.924882629107981
853,6 1,30,STEPS,0,-6.916764361078546
854,2 8,30,BOUNDARY,-100,-7.02576112412178
855,5 3,30,STEPS,0,-7.017543859649122
856,1 7,30,STEPS,0,-7.009345794392523
857,7 4,30,STEPS,0,-7.001166861143524
858,5 7,30,STEPS,0,-6.993006993006993
859,8 6,30,GOAL,100,-6.868451688009313
860,4 5,30,STEPS,0,-6.8604651162790695
861,1 7,30,STEPS,0,-6.852497096399535
862,1 5,30,STEPS,0,-6.844547563805104
863,4 6,30,GOAL,100,-6.720741599073001
864,2 2,30,STEPS,0,-6.712962962962963
865,2 3,30,STEPS,0,-6.705202312138728
866,6 3,30,STEPS,0,-6.697459584295612
867,2 5,30,STEPS,0,-6.689734717416378
868,1 4,30,STEPS,0,-6.682027649769585
869,4 1,30,STEPS,0,-6.67433831990794
870,4 8,30,BOUNDARY,-100,-6.781609195402299
871,7 3,30,STEPS,0,-6.77382319173364
872,2 8,30,STEPS,0,-6.76605504587156
873,6 2,30,STEPS,0,-6.758304696449026
874,8 7,30,STEPS,0,-6.750572082379863
875,1 1,30,STEPS,0,-6.742857142857143
876,1 1,30,STEPS,0,-6.735159817351598
877,1 1,30,STEPS,0,-6.727480045610034
878,2 6,30,GOAL,100,-6.605922551252847
879,1 5,30,STEPS,0,-6.598407281001138
880,3 5,30,STEPS,0,-6.590909090909091
881,4 5,30,STEPS,0,-6.583427922814983
882,8 8,30,BOUNDARY,-100,-6.6893424036281175
883,1 8,30,BOUNDARY,-100,-6.795016987542469
884,5 8,30,STEPS,0,-6.787330316742081
885,5 8,30,STEPS,0,-6.779661016949152
886,3 2,30,STEPS,0,-6.772009029345372
887,1 1,30,STEPS,0,-6.764374295377678
888,8 2,30,STEPS,0,-6.756756756756757
889,6 8,30,STEPS,0,-6.749156355455568
890,5 2,30,STEPS,0,-6.741573033707865
891,6 7,30,STEPS,0,-6.734006734006734
892,3 6,30,STEPS,0,-6.726457399103139
893,5 4,30,STEPS,0,-6.718924972004479
894,6 8,30,STEPS,0,-6.7114093959731544
895,5 1,30,STEPS,0,-6.70391061452514
896,8 1,30,STEPS,0,-6.696428571428571
897,5 5,30,STEPS,0,-6.688963210702341
898,4 7,30,STEPS,0,-6.6815144766147
899,6 2,30,STEPS,0,-6.674082313681868
900,3 1,30,STEPS,0,-6.666666666666667
901,8 7,30,STEPS,0,-6.659267480577136
902,8 1,30,STEPS,0,-6.651884700665189
903,7 5,30,STEPS,0,-6.644518272425249
904,8 7,30,STEPS,0,-6.6371681415929205
905,7 6,30,GOAL,100,-6.519337016574585
906,5 7,30,STEPS,0,-6.512141280353201
907,8 6,30,GOAL,100,-6.39470782800441
908,3 3,30,STEPS,0,-6.387665198237886
909,6 6,30,GOAL,100,-6.270627062706271
910,7 2,30,STEPS,0,-6.263736263736264
911,3 3,30,STEPS,0,-6.256860592755214
912,8 2,30,STEPS,0,-6.25
913,4 5,30,STEPS,0,-6.24315443592552
914,8 2,30,STEPS,0,-6.236323851203501
915,6 2,30,STEPS,0,-6.229508196721311
916,2 4,30,STEPS,0,-6.222707423580786
917,5 4,30,STEPS,0,-6.2159214830970555
918,7 1,30,STEPS,0,-6.209150326797386
919,2 6,30,STEPS,0,-6.2023939064200215
920,4 3,30,STEPS,0,-6.195652173913044
921,7 4,30,STEPS,0,-6.188925081433225
922,5 3,30,STEPS,0,-6.182212581344903
923,3 3,30,STEPS,0,-6.175514626218852
924,8 3,30,STEPS,0,-6.1688311688311686
925,5 5,30,STEPS,0,-6.162162162162162
926,4 1,30,STEPS,0,-6.155507559395248
927,4 8,30,STEPS,0,-6.148867313915858
928,5 1,30,STEPS,0,-6.142241379310345
929,3 3,30,STEPS,0,-6.135629709364909
930,4 2,30,STEPS,0,-6.129032258064516
931,4 5,30,STEPS,0,-6.122448979591836
932,2 1,30,STEPS,0,-6.115879828326181
933,7 8,30,STEPS,0,-6.109324758842444
934,3 7,30,STEPS,0,-6.102783725910064
935,1 4,30,STEPS,0,-6.096256684491979
936,2 2,30,STEPS,0,-6.089743589743589
937,7 2,30,STEPS,0,-6.08324439701174
938,1 3,30,STEPS,0,-6.076759061833688
939,5 4,30,STEPS,0,-6.0702875399361025
940,7 5,30,STEPS,0,-6.0638297872340425
941,7 7,30,STEPS,0,-6.057385759829968
942,2 6,30,STEPS,0,-6.050955414012739
943,5 8,30,STEPS,0,-6.044538706256628
944,7 4,30,STEPS,0,-6.038135593220339
945,3 7,30,STEPS,0,-6.031746031746032
946,2 2,30,STEPS,0,-6.025369978858351
947,2 6,30,STEPS,0,-6.019007391763464
948,6 2,30,STEPS,0,-6.012658227848101
949,6 5,30,STEPS,0,-6.006322444678609
950,8 8,30,STEPS,0,-6.0
951,4 3,30,STEPS,0,-5.993690851735016
952,8 8,30,STEPS,0,-5.987394957983193
953,8 5,30,STEPS,0,-5.981112277019937
954,7 2,30,STEPS,0,-5.9748427672955975
955,5 6,30,STEPS,0,-5.968586387434555
956,4 2,30,STEPS,0,-5.96234309623431
957,1 3,30,STEPS,0,-5.956112852664577
958,1 2,30,STEPS,0,-5.949895615866389
959,3 8,30,STEPS,0,-5.9436913451511995
960,4 5,30,STEPS,0,-5.9375
961,1 3,30,STEPS,0,-5.931321540062435
962,1 4,30,STEPS,0,-5.925155925155925
963,5 6,30,STEPS,0,-5.919003115264798
964,2 3,30,STEPS,0,-5.912863070539419
965,3 8,30,STEPS,0,-5.9067357512953365
966,2 8,30,STEPS,0,-5.900621118012422
967,6 2,30,STEPS,0,-5.894519131334023
968,4 3,30,STEPS,0,-5.8884297520661155
969,1 4,30,STEPS,0,-5.882352941176471
970,4 8,30,STEPS,0,-5.876288659793815
971,7 4,30,STEPS,0,-5.8702368692070035
972,6 7,30,STEPS,0,-5.864197530864198
973,1 8,30,STEPS,0,-5.858170606372045
974,8 3,30,STEPS,0,-5.852156057494867
975,6 2,30,STEPS,0,-5.846153846153846
976,4 7,30,STEPS,0,-5.840163934426229
977,8 1,30,STEPS,0,-5.834186284544524
978,3 1,30,STEPS,0,-5.828220858895706
979,4 7,30,STEPS,0,-5.822267620020429
980,4 5,30,STEPS,0,-5.816326530612245
981,8 3,30,STEPS,0,-5.81039755351682
982,8 6,30,GOAL,100,-5.7026476578411405
983,7 7,30,STEPS,0,-5.696846388606307
984,8 8,30,STEPS,0,-5.691056910569106
985,6 7,30,STEPS,0,-5.685279187817259
986,7 2,30,STEPS,0,-5.679513184584178
987,4 3,30,STEPS,0,-5.673758865248227
988,6 5,30,STEPS,0,-5.668016194331984
989,1 3,30,STEPS,0,-5.6622851365015165
990,3 3,30,STEPS,0,-5.656565656565657
991,6 3,30,STEPS,0,-5.650857719475278
992,4 3,30,STEPS,0,-5.645161290322581
993,1 2,30,BOUNDARY,-100,-5.740181268882175
994,7 3,30,STEPS,0,-5.73440643863179
995,2 1,30,STEPS,0,-5.728643216080402
996,7 7,30,STEPS,0,-5.72289156626506
997,1 7,30,STEPS,0,-5.71715145436309
998,1 5,30,STEPS,0,-5.7114228456913825
999,2 3,30,STEPS,0,-5.7057057057057055
1000,1 5,30,STEPS,0,-5.7
