ROW,COL,UP,DOWN,LEFT,RIGHT
[4,6],0.9405359029769897,0.04896245151758194,0.010378347709774971,0.00012328587763477117
[4,7],0.8419166207313538,0.13322977721691132,0.024692757055163383,0.00016083597438409925
[4,8],0.6348892450332642,0.314343124628067,0.05057276412844658,0.00019489532860461622
[4,9],0.4176788032054901,0.5089759230613708,0.073125921189785,0.00021931213268544525
[5,0],0.9998685121536255,8.218028960982338e-05,7.219781309686368e-06,4.2042607674375176e-05
[5,1],0.9998689889907837,8.570964564569294e-05,6.801221388741396e-06,3.8474114262498915e-05
[5,2],0.9998626708984375,9.316117939306423e-05,6.990601377765415e-06,3.7021669413661584e-05
[5,3],0.9998165965080261,0.00013505884271580726,1.075502768799197e-05,3.7630856240866706e-05
[5,4],0.9992828965187073,0.0005992649821564555,7.442515925504267e-05,4.336757410783321e-05
[5,5],0.9940246939659119,0.004792754538357258,0.0011291926493868232,5.3454699809663e-05
[5,6],0.9853823184967041,0.011297415010631084,0.0032609165646135807,5.938544563832693e-05
[5,7],0.9774308800697327,0.017507322132587433,0.004996179137378931,6.557167216669768e-05
[5,8],0.9572464227676392,0.03374435380101204,0.00893150269985199,7.773597462801263e-05
[5,9],0.8928377628326416,0.08647847175598145,0.02058567851781845,9.800060070119798e-05
[6,0],0.999891996383667,6.799565744586289e-05,7.006591204117285e-06,3.300285243312828e-05
[6,1],0.9998908042907715,7.134422776289284e-05,6.559516350534977e-06,3.1184903491521254e-05
[6,2],0.9998884201049805,7.47753438190557e-05,6.336028945952421e-06,3.0456361855613068e-05
[6,3],0.9998804330825806,8.243606134783477e-05,6.689957444905303e-06,3.0418932510656305e-05
[6,4],0.9998289346694946,0.00012795849761459976,1.1322096725052688e-05,3.1697571102995425e-05
[6,5],0.9992092847824097,0.0006574817234650254,9.58621603786014e-05,3.729938907781616e-05
[6,6],0.9941086769104004,0.004609591327607632,0.0012364975409582257,4.5240238250698894e-05
[6,7],0.9880794882774353,0.008999740704894066,0.0028721068520098925,4.865883965976536e-05
[6,8],0.9849507808685303,0.011369969695806503,0.003628277452662587,5.091119965072721e-05
[6,9],0.9794920682907104,0.015660898759961128,0.004791893996298313,5.510624760063365e-05
[7,0],0.9999034404754639,6.052932803868316e-05,7.199454557849094e-06,2.8879556339234114e-05
[7,1],0.9999014139175415,6.396414391929284e-05,6.722241778334137e-06,2.7911373763345182e-05
[7,2],0.9998989105224609,6.702563405269757e-05,6.398262485163286e-06,2.7625434086075984e-05
[7,3],0.9998956918716431,7.043938239803538e-05,6.245474196475698e-06,2.768745798675809e-05
[7,4],0.999886155128479,7.892441499279812e-05,6.7466085056366865e-06,2.8082144126528874e-05
[7,5],0.999824583530426,0.00013306192704476416,1.2738816622004379e-05,2.9712533432757482e-05
[7,6],0.999042809009552,0.0007907036342658103,0.00013089756248518825,3.5569821193348616e-05
[7,7],0.9937074780464172,0.004839235916733742,0.001410687924362719,4.255312160239555e-05
[7,8],0.9888176918029785,0.008338452316820621,0.002798841567710042,4.504630123847164e-05
[7,9],0.9871222376823425,0.009610863402485847,0.0032207206822931767,4.615742000169121e-05
[8,0],0.9999114274978638,5.4638931032968685e-05,7.652579370187595e-06,2.63174715655623e-05
[8,1],0.9999088048934937,5.822678576805629e-05,7.11541952114203e-06,2.5900149921653792e-05
[8,2],0.9999058246612549,6.146414671093225e-05,6.718963959428947e-06,2.5933191864169203e-05
[8,3],0.9999028444290161,6.449494685512036e-05,6.427803327824222e-06,2.6173127480433322e-05
[8,4],0.9998990297317505,6.810035847593099e-05,6.3047768890101e-06,2.652315015438944e-05
[8,5],0.9998879432678223,7.789681694703177e-05,6.977130851737456e-06,2.7114849217468873e-05
[8,6],0.9998113512992859,0.00014473906776402146,1.4942667803552467e-05,2.9059643566142768e-05
[8,7],0.9988007545471191,0.0009814382065087557,0.0001825204089982435,3.529664900270291e-05
[8,8],0.9931585192680359,0.0051868874579668045,0.0016129649011418223,4.163659468758851e-05
[8,9],0.9889890551567078,0.00814108457416296,0.0028262599371373653,4.3658525100909173e-05
[9,0],0.9999183416366577,4.902494765701704e-05,8.339595297002234e-06,2.4329779989784583e-05
[9,1],0.9999152421951294,5.2730731113115326e-05,7.708811608608812e-06,2.4307670173584484e-05
[9,2],0.9999120235443115,5.619394869427197e-05,7.221445230243262e-06,2.4587439838796854e-05
[9,3],0.9999086856842041,5.94281118537765e-05,6.835259227955248e-06,2.499442416592501e-05
[9,4],0.9999054670333862,6.255003972910345e-05,6.541246420965763e-06,2.5443236154387705e-05
[9,5],0.9999011754989624,6.646163819823414e-05,6.435950581362704e-06,2.5922932763933204e-05
[9,6],0.9998880624771118,7.79728579800576e-05,7.3261257966805715e-06,2.664460043888539e-05
[9,7],0.9997909665107727,0.00016198937373701483,1.811699075915385e-05,2.892343582061585e-05
[9,8],0.9984835982322693,0.0012257985072210431,0.0002550417266320437,3.554567229002714e-05
[9,9],0.9925867915153503,0.005547435022890568,0.0018244523089379072,4.132030517212115e-05
