ROW,COL,UP,DOWN,LEFT,RIGHT
[3,0],0.9765325784683228,0.021619584411382675,1.4759135410713498e-05,0.0018331309547647834
[3,1],0.3956352174282074,0.47526198625564575,0.11282086372375488,0.01628193072974682
[3,2],2.1360687242122367e-05,0.0011777657782658935,0.9987356066703796,6.521383329527453e-05
[3,3],1.9998149127786746e-06,0.00037846274790354073,0.9995630383491516,5.650595994666219e-05
[3,4],8.282183898700168e-07,0.00031064104405231774,0.9995521903038025,0.0001363648334518075
[3,5],4.990941988580744e-07,0.0002904880093410611,0.9994101524353027,0.00029887963319197297
[3,6],3.7631559735018527e-07,0.0002910454059019685,0.9992120265960693,0.0004964434774592519
[3,7],3.2634241620144167e-07,0.0002955655218102038,0.9990480542182922,0.0006560466717928648
[4,0],0.9934203028678894,0.005884400103241205,1.320054434472695e-05,0.0006821044953539968
[4,1],0.9523778557777405,0.008357806131243706,0.03294986113905907,0.006314490921795368
[4,2],0.00010623028356349096,0.00017737149028107524,0.9996806383132935,3.5756718716584146e-05
[4,3],5.235579465079354e-06,0.00015995536523405463,0.9998199343681335,1.4841703887213953e-05
[4,4],1.7439152770748478e-06,0.00019405843340791762,0.9997641444206238,4.005718437838368e-05
[4,5],8.382286864616617e-07,0.00022099535271991044,0.9996633529663086,0.00011478619853733107
[4,6],5.292641276355425e-07,0.00024384327116422355,0.9995043277740479,0.0002513132058084011
[4,7],3.97999940560112e-07,0.000269210257101804,0.9993026256561279,0.00042779091745615005
[5,0],0.9964826107025146,0.003138931468129158,1.61821208166657e-05,0.00036232994170859456
[5,1],0.979808509349823,0.0014402421656996012,0.016201753169298172,0.002549468306824565
[5,2],0.0010831260588020086,1.3946081708127167e-05,0.9988059997558594,9.689939906820655e-05
[5,3],1.5706087651778944e-05,5.841778329340741e-05,0.9999182224273682,7.584226750623202e-06
[5,4],4.639073267753702e-06,9.656241309130564e-05,0.9998868703842163,1.1872471077367663e-05
[5,5],1.8552772189650568e-06,0.00013341516023501754,0.9998273253440857,3.743431807379238e-05
[5,6],9.146708066509746e-07,0.00017412664601579309,0.9997221827507019,0.00010267516336170956
[5,7],5.876254931536096e-07,0.0002105076564475894,0.9995800852775574,0.00020874780602753162
[6,0],0.9976392984390259,0.002106796018779278,2.0043182303197682e-05,0.0002338419872103259
[6,1],0.9849344491958618,0.0008546113967895508,0.012724094092845917,0.001486761961132288
[6,2],0.004482463002204895,3.4481449802115094e-06,0.995311975479126,0.00020200527796987444
[6,3],8.646742207929492e-05,1.0300130270479713e-05,0.9998871088027954,1.610582330613397e-05
[6,4],1.0383396329416428e-05,5.4323292715707794e-05,0.9999295473098755,5.740389497077558e-06
[6,5],4.7646603889006656e-06,7.038566400296986e-05,0.9999128580093384,1.2096954378648661e-05
[6,6],2.067308741970919e-06,9.776708611752838e-05,0.9998636245727539,3.651854058261961e-05
[6,7],1.0275862223352306e-06,0.00014141957217361778,0.9997660517692566,9.155296720564365e-05
[7,0],0.998177170753479,0.0016252355417236686,2.3301799956243485e-05,0.00017429282888770103
[7,1],0.9874774217605591,0.0006901290034875274,0.01080220565199852,0.001030153245665133
[7,2],0.007364945020526648,2.7044166017731186e-06,0.9924119114875793,0.00022038814495317638
[7,3],0.0006181200733408332,1.3287848332765861e-06,0.9993140697479248,6.642191874561831e-05
[7,4],2.7409558242652565e-05,2.2903181161382236e-05,0.9999426603317261,7.047746294119861e-06
[7,5],8.973816875368357e-06,4.964637628290802e-05,0.9999353885650635,5.919165232626256e-06
[7,6],4.9348223001288716e-06,5.385057011153549e-05,0.9999279975891113,1.3240975022199564e-05
[7,7],2.3474519821320428e-06,7.39052557037212e-05,0.99988853931427,3.521468897815794e-05
