Episode,Starting Position,Steps,Terminal State,Reward,Running Average
1540,1 6,30,GOAL,100,-18.181818181818183
1541,8 2,30,BOUNDARY,-100,-18.234912394548996
1542,5 8,30,BOUNDARY,-100,-18.28793774319066
1543,2 8,30,BOUNDARY,-100,-18.340894361633183
1544,1 2,30,GOAL,100,-18.264248704663213
1545,1 4,30,GOAL,100,-18.187702265372167
1546,8 6,30,BOUNDARY,-100,-18.240620957309186
1547,3 8,30,BOUNDARY,-100,-18.293471234647704
1548,7 2,30,BOUNDARY,-100,-18.34625322997416
1549,8 6,30,BOUNDARY,-100,-18.398967075532603
1550,5 3,30,GOAL,100,-18.322580645161292
1551,2 6,30,GOAL,100,-18.24629271437782
1552,2 6,30,GOAL,100,-18.170103092783506
1553,3 8,30,BOUNDARY,-100,-18.222794591113974
1554,8 6,30,BOUNDARY,-100,-18.275418275418275
1555,5 8,30,BOUNDARY,-100,-18.327974276527332
1556,1 6,30,GOAL,100,-18.251928020565554
1557,6 6,30,GOAL,100,-18.17597944765575
1558,1 8,30,BOUNDARY,-100,-18.22849807445443
1559,2 2,30,GOAL,100,-18.152661962796664
1560,6 8,30,BOUNDARY,-100,-18.205128205128204
1561,8 1,30,BOUNDARY,-100,-18.257527226137093
1562,8 7,30,BOUNDARY,-100,-18.309859154929576
1563,2 2,30,BOUNDARY,-100,-18.36212412028151
1564,4 4,30,GOAL,100,-18.286445012787723
1565,7 4,30,BOUNDARY,-100,-18.338658146964857
1566,4 4,30,GOAL,100,-18.26309067688378
1567,7 6,30,BOUNDARY,-100,-18.3152520740268
1568,1 1,30,GOAL,100,-18.239795918367346
1569,2 2,30,GOAL,100,-18.164435946462714
1570,8 2,30,BOUNDARY,-100,-18.21656050955414
1571,1 4,30,GOAL,100,-18.141311266709103
1572,3 7,30,BOUNDARY,-100,-18.193384223918574
1573,4 2,30,GOAL,100,-18.118245390972664
1574,8 8,30,BOUNDARY,-100,-18.170266836086405
1575,3 4,30,GOAL,100,-18.095238095238095
1576,6 8,30,BOUNDARY,-100,-18.14720812182741
1577,8 1,30,BOUNDARY,-100,-18.199112238427393
1578,2 1,30,GOAL,100,-18.124207858048162
1579,4 7,30,BOUNDARY,-100,-18.176060797973403
1580,7 1,30,BOUNDARY,-100,-18.227848101265824
1581,6 4,30,GOAL,100,-18.153067678684376
1582,2 1,30,GOAL,100,-18.078381795195956
1583,1 7,30,BOUNDARY,-100,-18.130132659507264
1584,7 6,30,BOUNDARY,-100,-18.181818181818183
1585,8 8,30,BOUNDARY,-100,-18.233438485804417
1586,5 6,30,GOAL,100,-18.15889029003783
1587,2 1,30,GOAL,100,-18.08443604284814
1588,7 2,30,BOUNDARY,-100,-18.1360201511335
1589,6 2,30,GOAL,100,-18.061674008810574
1590,2 3,30,GOAL,100,-17.9874213836478
1591,1 4,30,GOAL,100,-17.91326209930861
1592,4 4,30,GOAL,100,-17.839195979899497
1593,5 3,30,GOAL,100,-17.765222849968612
1594,6 3,30,GOAL,100,-17.69134253450439
1595,8 2,30,BOUNDARY,-100,-17.74294670846395
1596,3 6,30,GOAL,100,-17.669172932330827
1597,4 5,30,GOAL,100,-17.595491546649967
1598,5 8,30,BOUNDARY,-100,-17.647058823529413
1599,2 6,30,GOAL,100,-17.573483427141962
1600,4 4,30,GOAL,100,-17.5
1601,8 7,30,BOUNDARY,-100,-17.551530293566522
1602,3 4,30,GOAL,100,-17.478152309612984
1603,5 4,30,GOAL,100,-17.404865876481598
1604,3 4,30,GOAL,100,-17.331670822942645
1605,6 3,30,GOAL,100,-17.258566978193148
1606,5 6,30,GOAL,100,-17.185554171855543
1607,5 7,30,BOUNDARY,-100,-17.237087741132544
1608,1 3,30,GOAL,100,-17.16417910447761
1609,4 8,30,BOUNDARY,-100,-17.215661901802363
1610,6 7,30,BOUNDARY,-103,-17.26894409937888
1611,4 2,30,GOAL,100,-17.196151458721292
1612,7 5,30,BOUNDARY,-100,-17.247518610421835
1613,1 8,30,BOUNDARY,-100,-17.298822070675758
1614,8 1,30,BOUNDARY,-100,-17.35006195786865
1615,4 5,30,GOAL,100,-17.277399380804955
1616,1 6,30,GOAL,100,-17.20482673267327
1617,1 6,30,GOAL,100,-17.13234384662956
1618,6 6,30,GOAL,100,-17.059950556242274
1619,7 4,30,BOUNDARY,-100,-17.111179740580607
1620,7 6,30,BOUNDARY,-100,-17.162345679012347
1621,7 7,30,BOUNDARY,-100,-17.213448488587293
1622,3 8,30,BOUNDARY,-100,-17.264488286066584
1623,8 8,30,BOUNDARY,-100,-17.3154651879236
1624,6 6,30,GOAL,100,-17.24322660098522
1625,6 4,30,GOAL,100,-17.171076923076924
1626,6 3,30,GOAL,100,-17.099015990159902
1627,2 2,30,GOAL,100,-17.02704363859865
1628,3 1,30,GOAL,100,-16.955159705159705
1629,7 1,30,BOUNDARY,-100,-17.006138735420503
1630,8 7,30,BOUNDARY,-100,-17.057055214723928
1631,6 6,30,GOAL,100,-16.98528510116493
1632,7 5,30,BOUNDARY,-100,-17.036151960784313
1633,6 6,30,GOAL,100,-16.964482547458665
1634,7 2,30,BOUNDARY,-100,-17.01529987760098
1635,1 4,30,GOAL,100,-16.943730886850155
1636,5 4,30,GOAL,100,-16.872249388753055
1637,5 5,30,GOAL,100,-16.800855222968845
1638,5 1,30,GOAL,100,-16.72954822954823
1639,1 1,30,GOAL,98,-16.659548505186088
1640,7 8,30,BOUNDARY,-100,-16.710365853658537
1641,6 5,30,GOAL,100,-16.639244363193175
1642,3 7,30,BOUNDARY,-100,-16.690012180267967
1643,6 6,30,GOAL,100,-16.618989653073644
1644,2 4,30,GOAL,100,-16.548053527980535
1645,3 1,30,GOAL,100,-16.477203647416413
1646,2 1,30,GOAL,100,-16.40643985419198
1647,6 2,30,GOAL,100,-16.335761991499698
1648,7 4,30,GOAL,100,-16.26516990291262
1649,8 2,30,BOUNDARY,-100,-16.315949060036385
1650,5 2,30,GOAL,100,-16.245454545454546
1651,5 8,30,BOUNDARY,-102,-16.297395517867958
1652,3 8,30,BOUNDARY,-100,-16.348062953995157
1653,6 6,30,GOAL,100,-16.277676950998185
1654,1 4,30,GOAL,100,-16.207376058041113
1655,4 2,30,GOAL,100,-16.137160120845923
1656,6 8,30,BOUNDARY,-100,-16.18780193236715
1657,6 4,30,GOAL,100,-16.11768255884128
1658,2 6,30,GOAL,100,-16.047647768395656
1659,8 1,30,BOUNDARY,-100,-16.098251959011453
1660,6 7,30,BOUNDARY,-100,-16.148795180722892
1661,8 8,30,BOUNDARY,-100,-16.199277543648403
1662,4 8,30,BOUNDARY,-100,-16.249699157641395
1663,3 1,30,GOAL,100,-16.179795550210464
1664,4 1,30,BOUNDARY,-100,-16.23016826923077
1665,8 8,30,BOUNDARY,-100,-16.28048048048048
1666,7 1,30,BOUNDARY,-100,-16.330732292917165
1667,3 8,30,BOUNDARY,-100,-16.38092381523695
1668,1 2,30,BOUNDARY,-100,-16.4310551558753
1669,3 2,30,BOUNDARY,-100,-16.48112642300779
1670,3 4,30,BOUNDARY,-102,-16.53233532934132
1671,3 5,30,BOUNDARY,-102,-16.583482944344702
1672,2 7,30,BOUNDARY,-100,-16.633373205741627
1673,3 5,30,BOUNDARY,-100,-16.683203825463238
1674,7 6,30,BOUNDARY,-100,-16.732974910394265
1675,8 3,30,BOUNDARY,-100,-16.78268656716418
1676,3 6,30,GOAL,100,-16.713007159904535
1677,3 1,30,BOUNDARY,-100,-16.76267143709004
1678,5 2,30,BOUNDARY,-100,-16.81227651966627
1679,7 6,30,GOAL,100,-16.742703990470517
1680,1 6,30,GOAL,100,-16.673214285714284
1681,2 5,30,BOUNDARY,-100,-16.722784057108864
1682,3 6,30,GOAL,100,-16.653388822829964
1683,4 5,30,GOAL,100,-16.58407605466429
1684,1 4,30,BOUNDARY,-100,-16.633610451306414
1685,1 4,30,GOAL,100,-16.564391691394658
1686,6 6,30,GOAL,100,-16.495255041518387
1687,5 1,30,GOAL,100,-16.426200355660935
1688,6 1,30,GOAL,100,-16.357227488151658
1689,3 6,30,GOAL,100,-16.28833629366489
1690,1 6,30,GOAL,100,-16.219526627218936
1691,7 1,30,BOUNDARY,-100,-16.269071555292726
1692,7 1,30,BOUNDARY,-100,-16.31855791962175
1693,8 6,30,BOUNDARY,-100,-16.367985823981098
1694,7 6,30,BOUNDARY,-100,-16.417355371900825
1695,3 3,30,GOAL,100,-16.348672566371683
1696,6 2,30,GOAL,100,-16.28007075471698
1697,2 1,30,GOAL,100,-16.211549793753683
1698,6 5,30,GOAL,100,-16.143109540636043
1699,7 8,30,BOUNDARY,-100,-16.192466156562684
1700,1 8,30,BOUNDARY,-100,-16.241764705882353
1701,7 2,30,BOUNDARY,-100,-16.29100529100529
1702,7 3,30,BOUNDARY,-100,-16.340188014101056
1703,7 7,30,BOUNDARY,-102,-16.3904873752202
1704,5 8,30,BOUNDARY,-100,-16.439553990610328
1705,4 1,30,GOAL,100,-16.37126099706745
1706,4 5,30,BOUNDARY,-100,-16.420281359906213
1707,4 8,30,BOUNDARY,-100,-16.469244288224957
1708,8 2,30,BOUNDARY,-100,-16.51814988290398
1709,3 1,30,BOUNDARY,-100,-16.566998244587477
1710,5 2,30,BOUNDARY,-100,-16.61578947368421
1711,7 3,30,BOUNDARY,-100,-16.664523670368204
1712,7 6,30,BOUNDARY,-100,-16.71320093457944
1713,2 1,30,BOUNDARY,-100,-16.761821366024517
1714,8 8,30,BOUNDARY,-100,-16.810385064177364
1715,5 6,30,GOAL,100,-16.742274052478134
1716,5 1,30,BOUNDARY,-100,-16.79079254079254
1717,4 2,30,BOUNDARY,-100,-16.83925451368666
1718,5 2,30,BOUNDARY,-100,-16.88766006984866
1719,3 4,30,BOUNDARY,-100,-16.936009307737056
1720,4 6,30,GOAL,100,-16.868023255813952
1721,7 6,30,BOUNDARY,-100,-16.916327716443927
1722,2 7,30,BOUNDARY,-100,-16.96457607433217
1723,7 7,30,BOUNDARY,-100,-17.012768427161927
1724,1 5,30,BOUNDARY,-100,-17.06090487238979
1725,1 1,30,BOUNDARY,-100,-17.108985507246377
1726,6 4,30,BOUNDARY,-101,-17.157589803012748
1727,2 2,30,BOUNDARY,-102,-17.20671685002895
1728,3 7,30,BOUNDARY,-100,-17.25462962962963
1729,5 5,30,BOUNDARY,-100,-17.302486986697513
1730,8 2,30,BOUNDARY,-100,-17.35028901734104
1731,5 3,30,BOUNDARY,-101,-17.398613518197575
1732,7 3,30,BOUNDARY,-101,-17.44688221709007
1733,2 6,30,GOAL,100,-17.379111367570687
1734,8 4,30,BOUNDARY,-100,-17.426758938869664
1735,5 6,30,GOAL,100,-17.359077809798272
1736,5 8,30,BOUNDARY,-100,-17.40668202764977
1737,1 7,30,BOUNDARY,-100,-17.454231433506045
1738,8 2,30,BOUNDARY,-111,-17.50805523590334
1739,2 3,30,BOUNDARY,-100,-17.55549166187464
1740,6 3,30,BOUNDARY,-105,-17.605747126436782
1741,3 1,30,BOUNDARY,-106,-17.656519241815047
1742,8 4,30,BOUNDARY,-103,-17.705510907003443
1743,6 5,30,BOUNDARY,-100,-17.752725186460125
1744,3 7,30,BOUNDARY,-100,-17.799885321100916
1745,3 7,30,BOUNDARY,-100,-17.84699140401146
1746,5 2,30,STEPS,-23,-17.849942726231387
1747,4 6,30,GOAL,100,-17.78248425872925
1748,6 5,30,STEPS,-28,-17.7883295194508
1749,7 8,30,BOUNDARY,-100,-17.83533447684391
1750,5 4,30,STEPS,-28,-17.841142857142856
1751,6 6,30,GOAL,100,-17.77384351798972
1752,7 1,30,STEPS,-25,-17.777968036529682
1753,7 6,30,GOAL,99,-17.711351968054764
1754,2 1,30,STEPS,-24,-17.714937286202964
1755,2 3,30,STEPS,-27,-17.72022792022792
1756,4 2,30,STEPS,-22,-17.722665148063783
1757,8 5,30,STEPS,-27,-17.727945361411496
1758,2 7,30,BOUNDARY,-108,-17.77929465301479
1759,3 2,30,STEPS,-28,-17.785105173393973
1760,7 4,30,STEPS,-27,-17.790340909090908
1761,4 4,30,STEPS,-27,-17.79557069846678
1762,8 6,30,GOAL,100,-17.728717366628832
1763,7 3,30,STEPS,-25,-17.73284174702212
1764,3 8,30,BOUNDARY,-106,-17.782879818594104
1765,4 6,30,GOAL,100,-17.71614730878187
1766,8 8,30,BOUNDARY,-101,-17.76330690826727
1767,5 1,30,STEPS,-26,-17.76796830786644
1768,2 5,30,STEPS,-26,-17.77262443438914
1769,7 5,30,STEPS,-26,-17.77727529677784
1770,3 8,30,STEPS,-25,-17.78135593220339
1771,5 1,30,STEPS,-23,-17.784302653867872
1772,1 3,30,STEPS,-27,-17.789503386004515
1773,4 6,30,GOAL,90,-17.728708403835306
1774,2 6,30,GOAL,100,-17.662344983089064
1775,3 5,30,STEPS,-27,-17.66760563380282
1776,5 5,30,STEPS,-29,-17.673986486486488
1777,5 1,30,STEPS,-26,-17.678671918964547
1778,5 5,30,STEPS,-28,-17.684476940382453
1779,4 5,30,STEPS,-28,-17.690275435638
1780,4 2,30,STEPS,-26,-17.69494382022472
1781,1 4,30,STEPS,-26,-17.699606962380685
1782,1 4,30,STEPS,-26,-17.70426487093154
1783,1 2,30,STEPS,-27,-17.709478407178914
1784,5 7,30,GOAL,82,-17.65358744394619
1785,2 5,30,STEPS,-26,-17.65826330532213
1786,3 6,30,GOAL,100,-17.592385218365063
1787,6 1,30,STEPS,-22,-17.594851706771124
1788,2 5,30,STEPS,-26,-17.599552572706934
1789,2 4,30,STEPS,-27,-17.604807154835104
1790,1 2,30,STEPS,-28,-17.610614525139663
1791,1 5,30,STEPS,-25,-17.614740368509214
1792,2 2,30,STEPS,-29,-17.62109375
1793,7 8,30,BOUNDARY,-106,-17.670384829894033
1794,8 6,30,GOAL,100,-17.60479375696767
1795,8 4,30,STEPS,-25,-17.60891364902507
1796,8 2,30,STEPS,-21,-17.610801781737194
1797,6 4,30,STEPS,-28,-17.616583194212577
1798,1 5,30,STEPS,-25,-17.620689655172413
1799,3 1,30,STEPS,-22,-17.62312395775431
1800,4 6,30,GOAL,100,-17.557777777777776
1801,8 4,30,STEPS,-23,-17.560799555802333
1802,1 3,30,STEPS,-24,-17.56437291897891
1803,8 8,30,BOUNDARY,-101,-17.610648918469217
1804,2 7,30,STEPS,-25,-17.614745011086473
1805,3 4,30,STEPS,-28,-17.62049861495845
1806,4 2,30,STEPS,-26,-17.62513842746401
1807,6 6,30,GOAL,100,-17.56004427227449
1808,4 5,30,STEPS,-28,-17.565818584070797
1809,2 8,30,STEPS,-24,-17.56937534549475
1810,3 1,30,STEPS,-25,-17.573480662983425
1811,4 3,30,STEPS,-28,-17.57923799006074
1812,1 1,30,STEPS,-26,-17.583885209713024
1813,2 8,30,STEPS,-23,-17.586872586872587
1814,7 8,30,STEPS,-28,-17.59261300992282
1815,5 6,30,STEPS,-29,-17.598898071625346
1816,2 8,30,STEPS,-25,-17.60297356828194
1817,5 4,30,STEPS,-27,-17.608145294441385
1818,2 2,30,STEPS,-26,-17.612761276127614
1819,1 7,30,STEPS,-23,-17.615722924683894
1820,1 3,30,STEPS,-25,-17.61978021978022
1821,4 7,30,GOAL,90,-17.56068094453597
1822,5 4,30,STEPS,-27,-17.565861690450056
1823,3 5,30,STEPS,-25,-17.569939659901262
1824,8 4,30,STEPS,-24,-17.573464912280702
1825,5 8,30,STEPS,-26,-17.578082191780823
1826,1 8,30,STEPS,-24,-17.5815991237678
1827,8 4,30,STEPS,-22,-17.584017515051997
1828,1 5,30,STEPS,-24,-17.58752735229759
1829,5 7,30,STEPS,-28,-17.593220338983052
1830,2 1,30,STEPS,-24,-17.59672131147541
1831,1 2,30,STEPS,-25,-17.600764609503003
1832,1 5,30,STEPS,-26,-17.605349344978166
1833,2 3,30,STEPS,-26,-17.609929078014183
1834,1 4,30,STEPS,-24,-17.613413304252997
1835,8 5,30,STEPS,-23,-17.616348773841963
1836,7 7,30,GOAL,85,-17.56045751633987
1837,2 4,30,STEPS,-23,-17.563418617310834
1838,2 4,30,STEPS,-23,-17.566376496191513
1839,6 3,30,STEPS,-21,-17.568243610657966
1840,2 1,30,STEPS,-25,-17.57228260869565
1841,2 4,30,STEPS,-23,-17.575230852797393
1842,2 5,30,STEPS,-20,-17.576547231270357
1843,7 6,30,GOAL,100,-17.512750949538795
1844,1 1,30,STEPS,-23,-17.515726681127983
1845,5 5,30,STEPS,-20,-17.517073170731706
1846,2 5,30,STEPS,-18,-17.517334777898157
1847,2 5,30,STEPS,-20,-17.518678938819708
1848,4 6,30,GOAL,100,-17.45508658008658
1849,3 7,30,GOAL,91,-17.39643050297458
1850,2 4,30,BOUNDARY,-107,-17.444864864864865
1851,1 3,30,STEPS,-22,-17.44732576985413
1852,5 6,30,GOAL,100,-17.38390928725702
1853,5 3,30,STEPS,-23,-17.386940097139775
1854,5 6,30,GOAL,100,-17.323624595469255
1855,3 2,30,STEPS,-25,-17.327762803234503
1856,1 4,30,STEPS,-19,-17.32866379310345
1857,8 6,30,STEPS,-17,-17.328486806677436
1858,7 2,30,STEPS,-20,-17.329924650161463
1859,5 4,30,BOUNDARY,-111,-17.380311995696612
1860,8 1,30,STEPS,-15,-17.379032258064516
1861,5 3,30,STEPS,-23,-17.38205265986029
1862,8 1,30,BOUNDARY,-111,-17.43233082706767
1863,4 6,30,GOAL,100,-17.36929683306495
1864,1 2,30,STEPS,-23,-17.372317596566525
1865,3 2,30,BOUNDARY,-104,-17.41876675603217
1866,7 2,30,BOUNDARY,-104,-17.465166130760988
1867,5 5,30,STEPS,-21,-17.467059453668988
1868,5 1,30,STEPS,-22,-17.469486081370448
1869,2 4,30,STEPS,-17,-17.46923488496522
1870,1 6,30,GOAL,100,-17.406417112299465
1871,2 6,30,GOAL,100,-17.34366648850882
1872,3 8,30,GOAL,100,-17.280982905982906
1873,2 1,30,STEPS,-20,-17.282434596903364
1874,5 8,30,GOAL,100,-17.21985058697972
1875,3 6,30,GOAL,100,-17.157333333333334
1876,5 2,30,STEPS,-23,-17.16044776119403
1877,7 3,30,STEPS,-21,-17.162493340436868
1878,7 6,30,GOAL,100,-17.10010649627263
1879,4 7,30,STEPS,-17,-17.100053219797765
1880,6 6,30,GOAL,100,-17.03776595744681
1881,8 6,30,GOAL,100,-16.975544922913343
1882,6 5,30,STEPS,-24,-16.979277364505844
1883,3 7,30,GOAL,100,-16.91715347849177
1884,2 3,30,GOAL,100,-16.855095541401273
1885,4 2,30,GOAL,90,-16.79840848806366
1886,7 5,30,GOAL,100,-16.736479321314953
1887,5 6,30,GOAL,100,-16.674615792262852
1888,7 7,30,BOUNDARY,-100,-16.71875
1889,3 2,30,GOAL,95,-16.659608258337745
1890,5 6,30,GOAL,100,-16.597883597883598
1891,1 6,30,GOAL,100,-16.536224219989425
1892,1 6,30,GOAL,100,-16.47463002114165
1893,1 4,30,GOAL,92,-16.417326994189118
1894,3 1,30,GOAL,97,-16.357444561774024
1895,1 3,30,GOAL,96,-16.298153034300793
1896,5 3,30,GOAL,100,-16.23681434599156
1897,6 6,30,GOAL,100,-16.17554032683184
1898,6 6,30,GOAL,100,-16.114330874604846
1899,6 2,30,GOAL,100,-16.05318588730911
1900,7 1,30,BOUNDARY,-104,-16.099473684210526
1901,1 4,30,GOAL,100,-16.038400841662284
1902,4 4,30,GOAL,100,-15.97739221871714
1903,6 7,30,BOUNDARY,-100,-16.02154492905938
1904,7 4,30,BOUNDARY,-100,-16.0656512605042
1905,3 5,30,GOAL,100,-16.00472440944882
1906,1 5,30,GOAL,100,-15.94386149003148
1907,4 1,30,GOAL,100,-15.883062401678028
1908,4 6,30,GOAL,100,-15.822327044025156
1909,1 3,30,GOAL,100,-15.761655316919853
1910,7 8,30,BOUNDARY,-100,-15.805759162303666
1911,4 7,30,BOUNDARY,-100,-15.84981684981685
1912,5 2,30,GOAL,100,-15.789225941422593
1913,2 5,30,GOAL,100,-15.728698379508625
1914,2 1,30,GOAL,100,-15.66823406478579
1915,6 7,30,BOUNDARY,-102,-15.71331592689295
1916,8 5,30,BOUNDARY,-100,-15.757306889352819
1917,8 7,30,BOUNDARY,-101,-15.801773604590506
1918,4 3,30,GOAL,100,-15.741397288842544
1919,7 5,30,BOUNDARY,-100,-15.785304846274101
1920,2 7,30,BOUNDARY,-100,-15.829166666666667
1921,3 6,30,GOAL,100,-15.76887038001041
1922,7 7,30,BOUNDARY,-100,-15.812695109261186
1923,8 8,30,BOUNDARY,-100,-15.856474258970358
1924,4 1,30,GOAL,100,-15.796257796257796
1925,3 5,30,GOAL,100,-15.736103896103897
1926,8 8,30,BOUNDARY,-101,-15.780373831775702
1927,6 5,30,GOAL,100,-15.72029060716139
1928,6 4,30,GOAL,100,-15.660269709543568
1929,3 3,30,GOAL,100,-15.600311041990668
1930,3 8,30,BOUNDARY,-100,-15.644041450777202
1931,1 8,30,BOUNDARY,-100,-15.68772656654583
1932,3 1,30,GOAL,97,-15.629399585921325
1933,7 5,30,GOAL,100,-15.569580962234868
1934,4 8,30,BOUNDARY,-111,-15.618924508790073
1935,8 1,30,BOUNDARY,-113,-15.669250645994833
1936,4 7,30,BOUNDARY,-113,-15.71952479338843
1937,2 5,30,GOAL,93,-15.663397005678885
1938,6 7,30,GOAL,99,-15.60423116615067
1939,6 8,30,BOUNDARY,-106,-15.650850954100052
1940,4 3,30,STEPS,-24,-15.655154639175258
1941,7 3,30,STEPS,-24,-15.659453889747553
1942,3 4,30,STEPS,-27,-15.66529351184346
1943,5 2,30,STEPS,-26,-15.670612454966546
1944,2 8,30,STEPS,-23,-15.674382716049383
1945,6 7,30,STEPS,-28,-15.680719794344473
1946,3 5,30,STEPS,-28,-15.68705035971223
1947,7 3,30,STEPS,-22,-15.690292758089369
1948,4 4,30,STEPS,-24,-15.694558521560575
1949,6 6,30,GOAL,100,-15.635197537198563
1950,8 5,30,STEPS,-23,-15.638974358974359
1951,5 5,30,STEPS,-22,-15.642234751409534
1952,5 1,30,STEPS,-22,-15.645491803278688
1953,2 6,30,STEPS,-19,-15.64720942140297
1954,8 6,30,GOAL,99,-15.588536335721598
1955,8 3,30,STEPS,-16,-15.588746803069053
1956,5 4,30,STEPS,-24,-15.593047034764826
1957,7 5,30,STEPS,-20,-15.595298926928972
1958,1 1,30,STEPS,-22,-15.598569969356486
1959,6 1,30,STEPS,-17,-15.599285349668198
1960,6 6,30,GOAL,100,-15.54030612244898
1961,4 6,30,STEPS,-22,-15.543600203977562
1962,1 2,30,STEPS,-22,-15.546890927624872
1963,6 5,30,STEPS,-21,-15.549668874172186
1964,2 6,30,STEPS,-21,-15.55244399185336
1965,2 3,30,STEPS,-23,-15.556234096692112
1966,2 4,30,STEPS,-22,-15.559511698880977
1967,5 1,30,STEPS,-17,-15.560244026436198
1968,1 5,30,STEPS,-18,-15.561483739837398
1969,7 8,30,STEPS,-16,-15.561706449974606
1970,7 3,30,STEPS,-20,-15.563959390862944
1971,8 3,30,STEPS,-14,-15.563165905631658
1972,8 5,30,STEPS,-18,-15.564401622718053
1973,7 6,30,GOAL,100,-15.505828687278257
1974,7 2,30,BOUNDARY,-106,-15.551671732522797
1975,2 3,30,BOUNDARY,-121,-15.60506329113924
1976,5 8,30,BOUNDARY,-105,-15.650303643724696
1977,6 2,30,BOUNDARY,-107,-15.696509863429439
1978,1 4,30,BOUNDARY,-102,-15.740141557128412
1979,5 3,30,BOUNDARY,-106,-15.785750378979282
1980,7 3,30,STEPS,-16,-15.785858585858586
1981,4 7,30,BOUNDARY,-103,-15.829883897021706
1982,3 6,30,BOUNDARY,-104,-15.874369323915237
1983,3 6,30,STEPS,-20,-15.876449823499748
1984,8 6,30,BOUNDARY,-106,-15.921875
1985,1 4,30,BOUNDARY,-108,-15.968261964735516
1986,2 4,30,BOUNDARY,-115,-16.018126888217523
1987,7 8,30,GOAL,100,-15.95973829894313
1988,2 8,30,BOUNDARY,-108,-16.006036217303823
1989,7 3,30,BOUNDARY,-104,-16.050276520864756
1990,5 3,30,STEPS,-22,-16.053266331658293
1991,4 3,30,STEPS,-24,-16.057257659467606
1992,7 4,30,STEPS,-17,-16.05773092369478
1993,4 6,30,BOUNDARY,-100,-16.099849473156045
1994,2 8,30,STEPS,-16,-16.099799398194584
1995,5 6,30,STEPS,-21,-16.102255639097745
1996,7 7,30,GOAL,100,-16.044088176352705
1997,3 8,30,STEPS,-16,-16.044066099148722
1998,4 7,30,STEPS,-20,-16.046046046046047
1999,7 5,30,STEPS,-19,-16.04752376188094
2000,8 2,30,GOAL,100,-15.9895
2001,3 2,30,STEPS,-24,-15.993503248375813
2002,7 5,30,STEPS,-20,-15.995504495504495
2003,5 3,30,STEPS,-21,-15.99800299550674
2004,4 6,30,STEPS,-20,-16.0
2005,7 4,30,GOAL,100,-15.94214463840399
2006,2 2,30,STEPS,-25,-15.946660019940179
2007,3 1,30,STEPS,-24,-15.95067264573991
2008,8 7,30,GOAL,100,-15.89292828685259
2009,1 6,30,STEPS,-19,-15.894474863115978
2010,8 1,30,GOAL,100,-15.83681592039801
2011,5 3,30,STEPS,-20,-15.83888612630532
2012,4 6,30,STEPS,-23,-15.84244532803181
2013,1 5,30,STEPS,-19,-15.84401390958768
2014,5 6,30,STEPS,-22,-15.847070506454816
2015,4 2,30,STEPS,-22,-15.850124069478909
2016,3 7,30,STEPS,-19,-15.851686507936508
2017,3 3,30,STEPS,-24,-15.85572632622707
2018,5 6,30,STEPS,-22,-15.858771060455897
2019,7 8,30,STEPS,-17,-15.859336305101536
2020,3 6,30,STEPS,-21,-15.861881188118812
2021,6 8,30,STEPS,-16,-15.861949529935675
2022,1 8,30,STEPS,-14,-15.86102868447082
2023,8 4,30,GOAL,100,-15.803756796836382
2024,5 5,30,STEPS,-22,-15.806818181818182
2025,8 4,30,GOAL,100,-15.749629629629629
2026,2 2,30,STEPS,-25,-15.754195459032577
2027,8 4,30,GOAL,100,-15.697089294523927
2028,8 5,30,STEPS,-19,-15.698717948717949
2029,4 3,30,STEPS,-23,-15.702316412025628
2030,5 1,30,STEPS,-19,-15.703940886699508
2031,3 3,30,STEPS,-25,-15.708517971442639
2032,7 6,30,STEPS,-20,-15.710629921259843
2033,2 5,30,STEPS,-18,-15.711756025577964
2034,2 3,30,STEPS,-25,-15.716322517207473
2035,4 5,30,STEPS,-21,-15.718918918918918
2036,8 3,30,STEPS,-17,-15.719548133595286
2037,7 6,30,GOAL,100,-15.662739322533136
2038,5 4,30,STEPS,-20,-15.6648675171737
2039,2 1,30,BOUNDARY,-102,-15.707209416380579
2040,7 4,30,STEPS,-21,-15.709803921568627
2041,8 2,30,STEPS,-19,-15.71141597256247
2042,8 7,30,STEPS,-15,-15.711067580803133
2043,5 8,30,STEPS,-17,-15.711698482623593
2044,1 3,30,STEPS,-24,-15.715753424657533
2045,8 7,30,BOUNDARY,-104,-15.758924205378973
2046,7 6,30,GOAL,100,-15.70234604105572
2047,3 6,30,STEPS,-18,-15.703468490473865
2048,8 5,30,STEPS,-18,-15.70458984375
2049,8 5,30,STEPS,-19,-15.7061981454368
2050,7 4,30,STEPS,-18,-15.707317073170731
2051,3 6,30,STEPS,-19,-15.708922476840566
2052,5 6,30,STEPS,-19,-15.710526315789474
2053,8 1,30,STEPS,-18,-15.711641500243546
2054,5 6,30,STEPS,-21,-15.714216163583252
2055,8 6,30,GOAL,100,-15.657907542579075
2056,2 1,30,STEPS,-27,-15.663424124513618
2057,8 7,30,STEPS,-17,-15.664073894020419
2058,3 1,30,STEPS,-25,-15.668610301263362
2059,1 5,30,STEPS,-21,-15.671199611461875
2060,2 5,30,STEPS,-21,-15.67378640776699
2061,2 2,30,STEPS,-28,-15.67976710334789
2062,5 2,30,STEPS,-22,-15.682832201745878
2063,6 5,30,STEPS,-21,-15.685409597673292
2064,1 6,30,STEPS,-20,-15.6875
