ROW,COL,UP,DOWN,LEFT,RIGHT
[3,4],1.4655101040261798e-05,5.71057285014831e-07,0.9999847412109375,7.323052991640207e-16
[3,5],4.1969628910010215e-06,6.391202305167099e-07,0.9999951124191284,2.3973803793220997e-16
[3,6],3.365475322425482e-06,6.772514211661473e-07,0.9999959468841553,2.0582387104555225e-16
[3,7],3.259825689383433e-06,6.842329867140506e-07,0.9999960660934448,2.017828489077694e-16
[4,0],1.846422015283622e-09,2.907343628066883e-07,2.5713081394778276e-17,0.9999997615814209
[4,1],1.1182243042640039e-06,1.5641876416339073e-06,2.8002602610300263e-14,0.9999972581863403
[4,2],0.9999910593032837,1.224683354728029e-09,8.871167665347457e-06,1.6185397555545933e-07
[4,3],0.9995993971824646,4.104122640694041e-13,0.00040060500032268465,6.838355836452648e-13
[4,4],0.009353906847536564,3.25185389726812e-08,0.9906461238861084,2.8110873749750097e-14
[4,5],0.0001724422472761944,1.39478075311672e-07,0.9998273849487305,1.6223168040411227e-15
[4,6],1.2302532013563905e-05,4.0101519971358357e-07,0.9999872446060181,4.0320303536521595e-16
[4,7],4.086870376340812e-06,6.245986128305958e-07,0.999995231628418,2.26941328862888e-16
[5,0],2.0856488092135805e-08,4.555195687316882e-07,2.6995339722666537e-16,0.9999995231628418
[5,1],0.15955565869808197,1.668194636295084e-05,1.1369378327685808e-08,0.8404276967048645
[5,2],0.9999452829360962,1.0108967699387628e-12,5.465844878926873e-05,1.377674797159445e-11
[5,3],0.9998225569725037,5.3108332212200085e-14,0.00017747671518009156,2.1367784386501498e-13
[5,4],0.9995550513267517,1.4320054202762028e-13,0.0004449854895938188,1.9888065261493282e-13
[5,5],0.014073970727622509,2.540892296565289e-08,0.9859259724617004,3.285954882216273e-14
[5,6],0.0007183322450146079,7.803075163792528e-08,0.9992815852165222,3.3895003825017275e-15
[5,7],0.0001442084030713886,1.488095477952811e-07,0.999855637550354,1.4526020004765805e-15
[6,0],6.331766053335741e-05,1.9005905187441385e-06,7.676347621790591e-13,0.9999347925186157
[6,1],0.999981164932251,7.875287977299195e-09,7.816148581696325e-07,1.7964785001822747e-05
[6,2],0.9998778104782104,1.0973794301646217e-13,0.00012222517398186028,6.565303314019777e-13
[6,3],0.9998170733451843,4.479948787698522e-14,0.0001829589600674808,1.738030834703974e-13
[6,4],0.9998119473457336,4.3535535148696985e-14,0.00018811877816915512,1.6395016583497374e-13
[6,5],0.9995778203010559,1.3104452147982143e-13,0.0004221684648655355,1.9300157988715733e-13
[6,6],0.016907446086406708,2.3594495246470615e-08,0.9830925464630127,3.745370645027134e-14
[6,7],0.0009907041676342487,6.853446166132926e-08,0.9990092515945435,4.009370740005449e-15
[7,0],0.5140582323074341,6.511303126899293e-06,1.166004803820897e-08,0.4859352707862854
[7,1],0.9999909400939941,2.8545020513970343e-11,9.071248314285185e-06,6.592902224156205e-09
[7,2],0.9998403787612915,5.976683449364362e-14,0.00015959705342538655,2.7720791699430147e-13
[7,3],0.9998148083686829,4.32926230400834e-14,0.0001852183195296675,1.6588923431540975e-13
[7,4],0.9998138546943665,4.2804779496309966e-14,0.000186191507964395,1.6312573850301576e-13
[7,5],0.9998119473457336,4.33734164307243e-14,0.00018811410700436682,1.6333527412537574e-13
[7,6],0.9995972514152527,1.2285704680155274e-13,0.00040279157110489905,1.9104622126907972e-13
[7,7],0.019625678658485413,2.224622619451111e-08,0.980374276638031,4.204984613547652e-14
