ROW,COL,UP,DOWN,LEFT,RIGHT
[3,4],0.02427748031914234,0.5755389332771301,0.395484060049057,0.0046995352022349834
[3,5],0.0006344795110635459,0.9180412292480469,0.08126338571310043,6.084535561967641e-05
[3,6],0.00012561315088532865,0.9620639681816101,0.037800226360559464,1.0198208656220231e-05
[3,7],7.638314855284989e-05,0.9694534540176392,0.03046429343521595,5.940416940575233e-06
[3,8],6.657405174337327e-05,0.9709646105766296,0.028963688760995865,5.096327640785603e-06
[3,9],6.420659337891266e-05,0.9712315201759338,0.02869943343102932,4.879549578618025e-06
[4,0],0.037143904715776443,7.992341124918312e-05,0.00048108783084899187,0.9622950553894043
[4,1],0.044763851910829544,9.820337436394766e-05,0.0010059900814667344,0.9541319608688354
[4,2],0.06608112901449203,0.00014568059123121202,0.0024028876796364784,0.9313702583312988
[4,3],0.1624908298254013,0.0006737957592122257,0.01470984611660242,0.8221255540847778
[4,4],0.4273054599761963,0.01905255950987339,0.30458754301071167,0.24905431270599365
[4,5],0.06339102983474731,0.3069538176059723,0.620580792427063,0.009074398316442966
[4,6],0.0015989760868251324,0.8580933213233948,0.14016801118850708,0.0001396930601913482
[4,7],0.00018289292347617447,0.9523590207099915,0.047443851828575134,1.4208366337697953e-05
[4,8],8.653505210531875e-05,0.9669033885002136,0.033003486692905426,6.588933047169121e-06
[4,9],6.929959636181593e-05,0.9701457619667053,0.02977970615029335,5.252751179796178e-06
[5,0],0.04497019946575165,7.725268369540572e-05,0.0005996542167849839,0.954352855682373
[5,1],0.05213839188218117,9.139536996372044e-05,0.0012239041971042752,0.9465463757514954
[5,2],0.06724825501441956,0.0001048743215505965,0.0022420124150812626,0.9304048418998718
[5,3],0.0995095744729042,0.0001591277978150174,0.004741255193948746,0.89559006690979
[5,4],0.2830950617790222,0.0008437653887085617,0.033335573971271515,0.6827256083488464
[5,5],0.5024955868721008,0.00992731936275959,0.3286670744419098,0.15890997648239136
[5,6],0.13268719613552094,0.14150670170783997,0.7091377377510071,0.01666833646595478
[5,7],0.004540665075182915,0.7585297226905823,0.23654316365718842,0.0003865355101879686
[5,8],0.0002986752660945058,0.938446044921875,0.06123235449194908,2.2798603822593577e-05
[5,9],0.0001022918222588487,0.9638504981994629,0.03603951632976532,7.716309482930228e-06
[6,0],0.05503157898783684,7.516526966355741e-05,0.0007580698002129793,0.9441351890563965
[6,1],0.060790885239839554,8.969321788754314e-05,0.0015185916563495994,0.93760085105896
[6,2],0.07266449928283691,9.790509648155421e-05,0.0024892655201256275,0.9247483611106873
[6,3],0.08783279359340668,0.00011040600656997412,0.003670241218060255,0.9083865284919739
[6,4],0.13767419755458832,0.00019303000590298325,0.007979280315339565,0.8541534543037415
[6,5],0.4316632151603699,0.0011541021522134542,0.06736159324645996,0.49982112646102905
[6,6],0.5514030456542969,0.006094784941524267,0.3240725100040436,0.11842961609363556
[6,7],0.23096294701099396,0.0626082718372345,0.6787360310554504,0.027692703530192375
[6,8],0.013702569529414177,0.6021921038627625,0.38293176889419556,0.0011734882136806846
[6,9],0.0005693424609489739,0.9153265357017517,0.08406095206737518,4.313053796067834e-05
[7,0],0.06748894602060318,7.270798232639208e-05,0.0009516044519841671,0.9314867258071899
[7,1],0.07008018344640732,8.852425526129082e-05,0.001844768295995891,0.9279865026473999
[7,2],0.07872835546731949,9.62351041380316e-05,0.0028042078483849764,0.9183712005615234
[7,3],0.08766995370388031,0.00010130309237865731,0.003626995487138629,0.9086018204689026
[7,4],0.10302401334047318,0.00011847630958072841,0.004852870013564825,0.892004668712616
[7,5],0.19291548430919647,0.0002700461191125214,0.013675546273589134,0.793138861656189
[7,6],0.5573027729988098,0.00149238551966846,0.11490175127983093,0.32630303502082825
[7,7],0.5854147672653198,0.004283904563635588,0.3102014660835266,0.10009992867708206
[7,8],0.3402619957923889,0.0287631768733263,0.5905107259750366,0.040464144200086594
[7,9],0.03908567130565643,0.40473949909210205,0.5527477860450745,0.0034270829055458307
[8,0],0.08232802152633667,6.969287642277777e-05,0.001169282360933721,0.9164329767227173
[8,1],0.07957407087087631,8.70563235366717e-05,0.0021700249053537846,0.918168842792511
[8,2],0.08441578596830368,9.542706538923085e-05,0.0031004957854747772,0.912388265132904
[8,3],0.0898633599281311,9.915728151099756e-05,0.0037615138571709394,0.9062759280204773
[8,4],0.09591744095087051,0.0001040360948536545,0.004313638899475336,0.8996648192405701
[8,5],0.11827940493822098,0.00013397028669714928,0.0060876947827637196,0.8754989504814148
[8,6],0.2846493124961853,0.0004327147325966507,0.026098109781742096,0.6888198256492615
[8,7],0.6249139308929443,0.0017349112313240767,0.16254772245883942,0.21080350875854492
[8,8],0.6092683672904968,0.0033379150554537773,0.29570046067237854,0.09169319272041321
[8,9],0.4375136196613312,0.014541074633598328,0.49549561738967896,0.05244972184300423
[9,0],0.09934418648481369,6.61226877127774e-05,0.0013923348160460591,0.8991973996162415
[9,1],0.08899061381816864,8.513843931723386e-05,0.00246678339317441,0.9084574580192566
[9,2],0.08948124200105667,9.461640001973137e-05,0.0033505915198475122,0.9070735573768616
[9,3],0.0922376811504364,9.844586020335555e-05,0.003905816935002804,0.9037580490112305
[9,4],0.09505646675825119,0.0001006677994155325,0.00424804724752903,0.9005947709083557
[9,5],0.10133575648069382,0.00010792104876600206,0.004758206661790609,0.8937981128692627
[9,6],0.14181163907051086,0.0001656356471357867,0.008131906390190125,0.8498908281326294
[9,7],0.41662660241127014,0.0007242981810122728,0.0522773414850235,0.5303717851638794
[9,8],0.6499694585800171,0.0018658138578757644,0.19927747547626495,0.14888730645179749
[9,9],0.6257264018058777,0.002805683296173811,0.28357794880867004,0.08788999915122986
