Episode,Starting Position,Steps,Terminal State,Reward,Running Average
540,6 4,4,GOAL,100,-17.54074074074074
541,6 1,4,GOAL,100,-17.32347504621072
542,4 8,4,BOUNDARY,-100,-17.476014760147603
543,5 6,4,BOUNDARY,-100,-17.627992633517497
544,5 8,4,BOUNDARY,-100,-17.779411764705884
545,5 8,4,BOUNDARY,-100,-17.930275229357797
546,5 2,4,BOUNDARY,-100,-18.08058608058608
547,2 4,4,BOUNDARY,-100,-18.230347349177332
548,1 5,4,BOUNDARY,-102,-18.383211678832115
549,3 4,4,BOUNDARY,-100,-18.531876138433514
550,4 2,4,BOUNDARY,-100,-18.68
551,2 7,4,BOUNDARY,-100,-18.82758620689655
552,1 6,4,BOUNDARY,-101,-18.97644927536232
553,5 1,4,BOUNDARY,-100,-19.122965641952984
554,7 1,4,BOUNDARY,-100,-19.268953068592058
555,5 2,4,BOUNDARY,-100,-19.414414414414413
556,2 8,4,BOUNDARY,-100,-19.559352517985612
557,8 2,4,BOUNDARY,-100,-19.703770197486534
558,2 2,4,BOUNDARY,-100,-19.84767025089606
559,3 1,4,BOUNDARY,-100,-19.991055456171736
560,5 3,4,BOUNDARY,-100,-20.133928571428573
561,4 3,4,BOUNDARY,-100,-20.276292335115865
562,5 8,4,BOUNDARY,-100,-20.418149466192173
563,6 4,4,GOAL,100,-20.204262877442275
564,1 3,4,BOUNDARY,-100,-20.345744680851062
565,2 1,4,BOUNDARY,-100,-20.486725663716815
566,2 6,4,BOUNDARY,-100,-20.627208480565372
567,6 5,4,GOAL,100,-20.414462081128747
568,3 1,4,BOUNDARY,-100,-20.554577464788732
569,2 4,4,BOUNDARY,-100,-20.694200351493848
570,6 3,4,GOAL,100,-20.482456140350877
571,3 3,4,BOUNDARY,-100,-20.62171628721541
572,1 4,4,BOUNDARY,-100,-20.76048951048951
573,6 5,4,GOAL,100,-20.54973821989529
574,5 2,4,BOUNDARY,-100,-20.68815331010453
575,8 3,4,BOUNDARY,-100,-20.82608695652174
576,7 3,4,BOUNDARY,-100,-20.963541666666668
577,6 8,4,BOUNDARY,-100,-21.100519930675908
578,4 8,4,BOUNDARY,-100,-21.237024221453286
579,7 4,4,BOUNDARY,-100,-21.373056994818654
580,4 4,4,BOUNDARY,-100,-21.50862068965517
581,3 6,4,BOUNDARY,-100,-21.643717728055076
582,1 8,4,BOUNDARY,-100,-21.778350515463917
583,6 8,4,BOUNDARY,-100,-21.912521440823326
584,3 4,4,BOUNDARY,-100,-22.046232876712327
585,2 7,4,BOUNDARY,-100,-22.17948717948718
586,8 4,4,BOUNDARY,-100,-22.312286689419796
587,8 7,4,BOUNDARY,-100,-22.444633730834752
588,1 8,4,BOUNDARY,-100,-22.5765306122449
589,2 7,4,BOUNDARY,-101,-22.70967741935484
590,4 1,4,BOUNDARY,-100,-22.840677966101694
591,4 3,4,BOUNDARY,-100,-22.97123519458545
592,3 1,4,BOUNDARY,-100,-23.10135135135135
593,4 8,4,BOUNDARY,-100,-23.231028667790895
594,3 1,4,BOUNDARY,-100,-23.36026936026936
595,2 7,4,BOUNDARY,-100,-23.4890756302521
596,6 7,4,BOUNDARY,-100,-23.61744966442953
597,3 3,4,BOUNDARY,-100,-23.74539363484087
598,1 6,4,BOUNDARY,-110,-23.889632107023413
599,1 5,4,BOUNDARY,-109,-24.031719532554256
600,7 2,4,BOUNDARY,-100,-24.158333333333335
601,1 8,4,BOUNDARY,-102,-24.28785357737105
602,7 1,4,BOUNDARY,-104,-24.420265780730897
603,4 7,4,BOUNDARY,-106,-24.555555555555557
604,6 4,4,GOAL,100,-24.34933774834437
605,4 2,4,BOUNDARY,-100,-24.474380165289258
606,3 6,4,BOUNDARY,-103,-24.603960396039604
607,2 1,4,STEPS,-13,-24.58484349258649
608,1 7,4,BOUNDARY,-115,-24.73355263157895
609,5 3,4,BOUNDARY,-100,-24.857142857142858
610,2 5,4,BOUNDARY,-106,-24.990163934426228
611,1 4,4,STEPS,-18,-24.97872340425532
612,4 5,4,STEPS,-26,-24.980392156862745
613,3 2,4,STEPS,-17,-24.9673735725938
614,7 6,4,BOUNDARY,-100,-25.08957654723127
615,6 6,4,GOAL,100,-24.88617886178862
616,6 4,4,GOAL,100,-24.683441558441558
617,8 8,4,BOUNDARY,-100,-24.80551053484603
618,8 2,4,STEPS,-19,-24.796116504854368
619,7 4,4,GOAL,100,-24.594507269789982
620,8 3,4,GOAL,100,-24.393548387096775
621,7 7,4,STEPS,-26,-24.396135265700483
622,3 7,4,STEPS,-22,-24.392282958199356
623,1 1,4,STEPS,-20,-24.385232744783305
624,7 6,4,GOAL,100,-24.185897435897434
625,6 7,4,STEPS,-26,-24.1888
626,6 1,4,STEPS,-23,-24.186900958466452
627,6 7,4,STEPS,-24,-24.1866028708134
628,3 4,4,STEPS,-27,-24.191082802547772
629,2 2,4,STEPS,-24,-24.190779014308426
630,2 6,4,STEPS,-27,-24.195238095238096
631,7 6,4,GOAL,100,-23.998415213946117
632,3 3,4,STEPS,-26,-24.001582278481013
633,3 1,4,STEPS,-26,-24.00473933649289
634,5 8,4,BOUNDARY,-118,-24.152996845425868
635,6 7,4,STEPS,-27,-24.15748031496063
636,6 6,4,GOAL,100,-23.962264150943398
637,7 7,4,STEPS,-26,-23.96546310832025
638,8 1,4,STEPS,-22,-23.962382445141067
639,7 3,4,STEPS,-21,-23.95774647887324
640,3 2,4,STEPS,-22,-23.9546875
641,1 4,4,STEPS,-24,-23.954758190327613
642,4 3,4,STEPS,-27,-23.9595015576324
643,3 5,4,STEPS,-24,-23.959564541213062
644,5 4,4,STEPS,-27,-23.964285714285715
645,1 5,4,STEPS,-26,-23.967441860465115
646,4 3,4,STEPS,-25,-23.96904024767802
647,2 6,4,GOAL,90,-23.792890262751158
648,2 6,4,GOAL,98,-23.604938271604937
649,1 1,4,BOUNDARY,-100,-23.722650231124806
650,8 8,4,STEPS,-26,-23.726153846153846
651,1 6,4,GOAL,100,-23.53609831029186
652,5 6,4,GOAL,97,-23.35122699386503
653,5 7,4,BOUNDARY,-121,-23.500765696784075
654,4 4,4,STEPS,-24,-23.501529051987767
655,7 6,4,GOAL,100,-23.31297709923664
656,8 5,4,GOAL,77,-23.160060975609756
657,5 4,4,GOAL,88,-22.990867579908677
658,5 5,4,GOAL,92,-22.816109422492403
659,2 8,4,BOUNDARY,-100,-22.933232169954476
660,3 1,4,BOUNDARY,-109,-23.063636363636363
661,5 2,4,BOUNDARY,-114,-23.201210287443267
662,7 6,4,BOUNDARY,-100,-23.317220543806645
663,5 6,4,GOAL,100,-23.131221719457013
664,7 4,4,BOUNDARY,-103,-23.251506024096386
665,5 2,4,BOUNDARY,-106,-23.37593984962406
666,8 2,4,BOUNDARY,-103,-23.495495495495497
667,1 5,4,BOUNDARY,-100,-23.610194902548727
668,6 3,4,BOUNDARY,-101,-23.726047904191617
669,1 5,4,BOUNDARY,-100,-23.840059790732436
670,8 7,4,BOUNDARY,-100,-23.953731343283582
671,7 3,4,BOUNDARY,-100,-24.067064083457527
672,3 5,4,BOUNDARY,-100,-24.180059523809526
673,2 1,4,BOUNDARY,-100,-24.292719167904902
674,3 8,4,BOUNDARY,-100,-24.405044510385757
675,6 4,4,BOUNDARY,-100,-24.51703703703704
676,3 5,4,BOUNDARY,-102,-24.631656804733726
677,7 4,4,BOUNDARY,-100,-24.74298375184638
678,8 7,4,BOUNDARY,-100,-24.853982300884955
679,6 2,4,BOUNDARY,-100,-24.964653902798233
680,1 8,4,BOUNDARY,-100,-25.075
681,7 6,4,BOUNDARY,-100,-25.185022026431717
682,7 2,4,BOUNDARY,-100,-25.294721407624632
683,5 3,4,BOUNDARY,-100,-25.404099560761345
684,6 6,4,GOAL,100,-25.220760233918128
685,8 2,4,BOUNDARY,-100,-25.32992700729927
686,3 5,4,GOAL,100,-25.14723032069971
687,8 2,4,BOUNDARY,-100,-25.25618631732169
688,6 1,4,GOAL,100,-25.074127906976745
689,8 4,4,BOUNDARY,-100,-25.182873730043543
690,2 8,4,BOUNDARY,-100,-25.291304347826088
691,8 5,4,BOUNDARY,-100,-25.399421128798842
692,4 4,4,GOAL,100,-25.21820809248555
693,1 1,4,GOAL,100,-25.037518037518037
694,4 3,4,GOAL,100,-24.85734870317003
695,2 2,4,BOUNDARY,-100,-24.96546762589928
696,4 3,4,BOUNDARY,-102,-25.076149425287355
697,1 4,4,BOUNDARY,-100,-25.18364418938307
698,5 4,4,BOUNDARY,-100,-25.29083094555874
699,2 1,4,BOUNDARY,-100,-25.397711015736768
700,5 1,4,BOUNDARY,-100,-25.504285714285714
701,3 6,4,BOUNDARY,-100,-25.61055634807418
702,8 2,4,BOUNDARY,-100,-25.716524216524217
703,1 1,4,BOUNDARY,-100,-25.822190611664297
704,6 1,4,GOAL,100,-25.64346590909091
705,8 5,4,BOUNDARY,-100,-25.748936170212765
706,8 1,4,BOUNDARY,-100,-25.85410764872521
707,2 7,4,BOUNDARY,-100,-25.95898161244696
708,2 7,4,BOUNDARY,-100,-26.0635593220339
709,4 6,4,BOUNDARY,-100,-26.16784203102962
710,8 8,4,BOUNDARY,-100,-26.271830985915493
711,5 6,4,BOUNDARY,-100,-26.37552742616034
712,6 7,4,BOUNDARY,-100,-26.478932584269664
713,8 5,4,BOUNDARY,-100,-26.582047685834503
714,3 4,4,BOUNDARY,-100,-26.68487394957983
715,7 2,4,BOUNDARY,-100,-26.787412587412586
716,8 7,4,BOUNDARY,-100,-26.889664804469273
717,7 8,4,BOUNDARY,-100,-26.99163179916318
718,5 2,4,BOUNDARY,-100,-27.0933147632312
719,1 1,4,BOUNDARY,-100,-27.19471488178025
720,4 4,4,BOUNDARY,-100,-27.295833333333334
721,5 2,4,BOUNDARY,-100,-27.396671289875172
722,2 3,4,BOUNDARY,-100,-27.497229916897506
723,8 5,4,BOUNDARY,-100,-27.597510373443985
724,6 1,4,GOAL,100,-27.421270718232044
725,3 4,4,BOUNDARY,-100,-27.521379310344827
726,8 3,4,BOUNDARY,-100,-27.62121212121212
727,4 5,4,BOUNDARY,-100,-27.720770288858322
728,3 4,4,BOUNDARY,-100,-27.820054945054945
729,5 8,4,BOUNDARY,-100,-27.919067215363512
730,5 8,4,BOUNDARY,-100,-28.017808219178082
731,1 3,4,BOUNDARY,-100,-28.11627906976744
732,7 8,4,BOUNDARY,-100,-28.21448087431694
733,8 8,4,BOUNDARY,-100,-28.312414733969987
734,8 2,4,BOUNDARY,-100,-28.41008174386921
735,6 8,4,BOUNDARY,-100,-28.50748299319728
736,3 2,4,BOUNDARY,-100,-28.60461956521739
737,6 7,4,BOUNDARY,-100,-28.70149253731343
738,1 7,4,BOUNDARY,-100,-28.79810298102981
739,1 4,4,BOUNDARY,-100,-28.89445196211096
740,1 6,4,BOUNDARY,-100,-28.99054054054054
741,3 6,4,BOUNDARY,-100,-29.086369770580298
742,7 5,4,BOUNDARY,-100,-29.181940700808624
743,1 1,4,BOUNDARY,-100,-29.277254374158815
744,3 3,4,BOUNDARY,-100,-29.372311827956988
745,5 7,4,BOUNDARY,-100,-29.467114093959733
746,5 2,4,BOUNDARY,-100,-29.56166219839142
747,8 2,4,BOUNDARY,-100,-29.65595716198126
748,2 2,4,BOUNDARY,-100,-29.75
749,3 6,4,BOUNDARY,-100,-29.843791722296395
750,7 4,4,BOUNDARY,-100,-29.937333333333335
751,2 8,4,BOUNDARY,-100,-30.030625832223702
752,6 2,4,GOAL,100,-29.857712765957448
753,2 5,4,BOUNDARY,-100,-29.95086321381142
754,5 7,4,BOUNDARY,-100,-30.043766578249336
755,3 4,4,BOUNDARY,-100,-30.136423841059603
756,7 7,4,BOUNDARY,-100,-30.228835978835978
757,1 4,4,BOUNDARY,-100,-30.32100396301189
758,1 3,4,BOUNDARY,-100,-30.41292875989446
759,6 5,4,GOAL,100,-30.24110671936759
760,7 2,4,BOUNDARY,-100,-30.332894736842107
761,5 5,4,BOUNDARY,-100,-30.42444152431012
762,7 3,4,BOUNDARY,-100,-30.515748031496063
763,2 2,4,BOUNDARY,-100,-30.60681520314548
764,3 1,4,BOUNDARY,-100,-30.69764397905759
765,6 2,4,GOAL,100,-30.526797385620917
766,8 7,4,BOUNDARY,-100,-30.617493472584858
767,3 8,4,BOUNDARY,-100,-30.707953063885267
768,3 2,4,BOUNDARY,-100,-30.798177083333332
769,7 8,4,BOUNDARY,-100,-30.88816644993498
770,8 5,4,BOUNDARY,-100,-30.977922077922077
771,6 2,4,GOAL,100,-30.80804150453956
772,3 3,4,BOUNDARY,-100,-30.897668393782382
773,3 3,4,BOUNDARY,-100,-30.98706338939198
774,8 4,4,BOUNDARY,-100,-31.07622739018088
775,7 7,4,BOUNDARY,-100,-31.16516129032258
776,1 3,4,BOUNDARY,-100,-31.253865979381445
777,7 6,4,BOUNDARY,-100,-31.34234234234234
778,2 4,4,BOUNDARY,-100,-31.430591259640103
779,2 2,4,BOUNDARY,-100,-31.518613607188705
780,8 1,4,BOUNDARY,-100,-31.606410256410257
781,5 2,4,BOUNDARY,-100,-31.693982074263765
782,4 7,4,BOUNDARY,-100,-31.781329923273656
783,4 8,4,BOUNDARY,-100,-31.86845466155811
784,1 4,4,BOUNDARY,-100,-31.955357142857142
785,5 1,4,BOUNDARY,-100,-32.042038216560506
786,3 4,4,BOUNDARY,-100,-32.12849872773537
787,8 4,4,BOUNDARY,-100,-32.214739517153745
788,2 7,4,BOUNDARY,-100,-32.3007614213198
789,3 4,4,BOUNDARY,-100,-32.38656527249683
790,5 6,4,BOUNDARY,-100,-32.472151898734175
791,8 7,4,BOUNDARY,-100,-32.557522123893804
792,8 4,4,BOUNDARY,-100,-32.64267676767677
793,6 6,4,GOAL,100,-32.47540983606557
794,7 1,4,BOUNDARY,-100,-32.560453400503775
795,1 8,4,BOUNDARY,-100,-32.64528301886792
796,7 7,4,BOUNDARY,-100,-32.72989949748744
797,4 3,4,BOUNDARY,-100,-32.814303638644915
798,2 6,4,BOUNDARY,-102,-32.90100250626566
799,4 7,4,BOUNDARY,-100,-32.984981226533165
800,2 6,4,BOUNDARY,-100,-33.06875
801,7 2,4,BOUNDARY,-100,-33.15230961298377
802,5 8,4,BOUNDARY,-100,-33.2356608478803
803,1 8,4,BOUNDARY,-100,-33.318804483188046
804,5 2,4,BOUNDARY,-100,-33.40174129353234
805,6 2,4,GOAL,100,-33.2360248447205
806,5 1,4,BOUNDARY,-100,-33.31885856079405
807,6 4,4,GOAL,100,-33.15365551425031
808,3 6,4,BOUNDARY,-100,-33.23638613861386
809,4 2,4,BOUNDARY,-100,-33.31891223733004
810,2 6,4,BOUNDARY,-100,-33.401234567901234
811,1 2,4,BOUNDARY,-100,-33.48335388409371
812,3 5,4,BOUNDARY,-100,-33.56527093596059
813,5 6,4,BOUNDARY,-100,-33.6469864698647
814,8 7,4,BOUNDARY,-100,-33.72850122850123
815,3 3,4,BOUNDARY,-100,-33.809815950920246
816,5 5,4,BOUNDARY,-100,-33.89093137254902
817,1 5,4,BOUNDARY,-100,-33.971848225214195
818,3 5,4,BOUNDARY,-100,-34.052567237163814
819,3 8,4,BOUNDARY,-100,-34.133089133089136
820,1 8,4,BOUNDARY,-100,-34.21341463414634
821,4 8,4,BOUNDARY,-100,-34.29354445797807
822,5 3,4,BOUNDARY,-100,-34.373479318734795
823,1 6,4,BOUNDARY,-100,-34.453219927095994
824,6 8,4,BOUNDARY,-100,-34.532766990291265
825,3 5,4,BOUNDARY,-100,-34.61212121212121
826,2 8,4,BOUNDARY,-100,-34.691283292978206
827,5 1,4,BOUNDARY,-100,-34.77025392986699
828,3 4,4,BOUNDARY,-100,-34.84903381642512
829,8 6,4,BOUNDARY,-100,-34.9276236429433
830,3 6,4,BOUNDARY,-100,-35.006024096385545
831,5 3,4,BOUNDARY,-100,-35.084235860409144
832,3 1,4,BOUNDARY,-100,-35.16225961538461
833,7 5,4,BOUNDARY,-100,-35.240096038415366
834,2 6,4,BOUNDARY,-100,-35.31774580335731
835,1 6,4,BOUNDARY,-100,-35.395209580838326
836,4 2,4,BOUNDARY,-100,-35.47248803827751
837,8 2,4,BOUNDARY,-100,-35.54958183990442
838,7 5,4,BOUNDARY,-100,-35.62649164677804
839,2 1,4,BOUNDARY,-102,-35.70560190703218
840,2 5,4,BOUNDARY,-100,-35.78214285714286
841,7 1,4,BOUNDARY,-100,-35.85850178359096
842,2 6,4,BOUNDARY,-100,-35.934679334916865
843,6 6,4,GOAL,100,-35.773428232502965
844,2 8,4,BOUNDARY,-100,-35.84952606635071
845,7 8,4,BOUNDARY,-100,-35.92544378698225
846,6 6,4,GOAL,100,-35.76477541371158
847,8 7,4,BOUNDARY,-100,-35.84061393152302
848,7 5,4,BOUNDARY,-100,-35.91627358490566
849,7 7,4,BOUNDARY,-100,-35.99175500588928
850,1 1,4,BOUNDARY,-100,-36.067058823529415
851,4 6,4,BOUNDARY,-100,-36.14218566392479
852,6 4,4,GOAL,100,-35.982394366197184
853,4 2,4,BOUNDARY,-100,-36.057444314185226
854,7 6,4,BOUNDARY,-100,-36.13231850117096
855,1 8,4,BOUNDARY,-100,-36.20701754385965
856,1 2,4,BOUNDARY,-100,-36.28154205607477
857,6 6,4,GOAL,100,-36.12252042007001
858,8 7,4,BOUNDARY,-100,-36.196969696969695
859,5 6,4,BOUNDARY,-100,-36.27124563445867
860,2 7,4,BOUNDARY,-100,-36.3453488372093
861,2 5,4,BOUNDARY,-100,-36.419279907084785
862,8 8,4,BOUNDARY,-100,-36.49303944315545
863,3 4,4,BOUNDARY,-100,-36.56662804171495
864,3 6,4,BOUNDARY,-100,-36.6400462962963
865,7 5,4,BOUNDARY,-100,-36.71329479768786
866,1 5,4,BOUNDARY,-102,-36.788683602771364
867,8 6,4,BOUNDARY,-100,-36.86159169550173
868,3 2,4,BOUNDARY,-100,-36.934331797235025
869,7 5,4,BOUNDARY,-100,-37.00690448791715
870,4 5,4,BOUNDARY,-100,-37.07931034482758
871,4 4,4,BOUNDARY,-100,-37.15154994259472
872,4 1,4,BOUNDARY,-100,-37.22362385321101
873,2 8,4,BOUNDARY,-100,-37.29553264604811
874,7 3,4,BOUNDARY,-100,-37.36727688787185
875,1 2,4,BOUNDARY,-100,-37.438857142857145
876,2 8,4,BOUNDARY,-100,-37.51027397260274
877,6 7,4,BOUNDARY,-100,-37.58152793614595
878,8 3,4,BOUNDARY,-100,-37.65261958997722
879,8 6,4,BOUNDARY,-100,-37.72354948805461
880,4 3,4,BOUNDARY,-100,-37.794318181818184
881,1 6,4,BOUNDARY,-100,-37.86492622020431
882,4 5,4,BOUNDARY,-100,-37.935374149659864
883,3 5,4,BOUNDARY,-100,-38.005662514156285
884,3 3,4,BOUNDARY,-100,-38.07579185520362
885,6 6,4,GOAL,100,-37.91977401129944
886,7 1,4,BOUNDARY,-100,-37.98984198645598
887,7 8,4,BOUNDARY,-100,-38.0597519729425
888,6 7,4,BOUNDARY,-100,-38.1295045045045
889,8 6,4,BOUNDARY,-100,-38.19910011248594
890,8 2,4,BOUNDARY,-100,-38.268539325842696
891,4 5,4,BOUNDARY,-100,-38.337822671156005
892,5 5,4,GOAL,100,-38.18273542600897
893,1 3,4,GOAL,100,-38.027995520716686
894,7 3,4,BOUNDARY,-100,-38.09731543624161
895,2 2,4,GOAL,100,-37.94301675977653
896,7 7,4,BOUNDARY,-100,-38.012276785714285
897,7 3,4,BOUNDARY,-100,-38.08138238573021
898,6 5,4,GOAL,100,-37.92761692650334
899,2 2,4,GOAL,100,-37.774193548387096
900,4 1,4,GOAL,100,-37.62111111111111
901,1 2,4,GOAL,100,-37.46836847946726
902,6 6,4,GOAL,100,-37.31596452328159
903,8 5,4,BOUNDARY,-100,-37.38538205980066
904,4 4,4,GOAL,100,-37.23340707964602
905,8 7,4,BOUNDARY,-101,-37.30386740331492
906,5 1,4,GOAL,100,-37.152317880794705
907,2 2,4,GOAL,100,-37.001102535832416
908,2 7,4,BOUNDARY,-100,-37.070484581497794
909,3 5,4,GOAL,100,-36.91969196919692
910,5 8,4,BOUNDARY,-100,-36.989010989010985
911,4 3,4,GOAL,100,-36.83863885839737
912,5 7,4,BOUNDARY,-102,-36.91008771929825
913,1 5,4,GOAL,98,-36.762322015334064
914,8 1,4,GOAL,100,-36.61269146608315
915,4 4,4,GOAL,100,-36.46338797814207
916,3 1,4,GOAL,99,-36.31550218340611
917,6 7,4,BOUNDARY,-100,-36.38495092693566
918,7 2,4,BOUNDARY,-100,-36.45424836601307
919,2 7,4,BOUNDARY,-102,-36.52557127312296
920,2 8,4,BOUNDARY,-100,-36.594565217391306
921,7 6,4,BOUNDARY,-100,-36.66340933767644
922,7 8,4,BOUNDARY,-102,-36.73427331887202
923,2 7,4,BOUNDARY,-102,-36.80498374864572
924,8 7,4,BOUNDARY,-101,-36.874458874458874
925,6 3,4,GOAL,100,-36.726486486486486
926,8 5,4,BOUNDARY,-100,-36.79481641468683
927,2 7,4,BOUNDARY,-100,-36.86299892125135
928,7 6,4,BOUNDARY,-100,-36.93103448275862
929,3 1,4,GOAL,100,-36.783638320775026
930,1 4,4,GOAL,98,-36.63870967741936
931,4 8,4,BOUNDARY,-100,-36.70676691729323
932,1 6,4,GOAL,100,-36.56008583690987
933,8 1,4,BOUNDARY,-100,-36.62808145766345
934,6 8,4,BOUNDARY,-100,-36.69593147751606
935,2 6,4,GOAL,100,-36.54973262032085
936,4 8,4,BOUNDARY,-101,-36.618589743589745
937,4 7,4,BOUNDARY,-100,-36.68623265741729
938,8 6,4,BOUNDARY,-100,-36.75373134328358
939,4 8,4,BOUNDARY,-100,-36.82108626198083
940,3 7,4,BOUNDARY,-100,-36.888297872340424
941,6 6,4,GOAL,100,-36.742826780021254
942,8 1,4,BOUNDARY,-101,-36.81104033970276
943,3 8,4,BOUNDARY,-101,-36.87910922587487
944,4 5,4,GOAL,100,-36.73411016949152
945,2 4,4,GOAL,93,-36.596825396825395
946,7 1,4,BOUNDARY,-105,-36.669133192389005
947,7 4,4,GOAL,98,-36.52692713833157
948,8 1,4,BOUNDARY,-100,-36.59388185654009
949,5 4,4,GOAL,94,-36.45626975763962
950,7 3,4,GOAL,100,-36.31263157894737
951,2 2,4,STEPS,-21,-36.29652996845426
952,5 5,4,GOAL,86,-36.168067226890756
953,4 6,4,GOAL,98,-36.02728226652676
954,8 4,4,GOAL,98,-35.886792452830186
955,5 6,4,GOAL,100,-35.74450261780105
956,2 6,4,GOAL,100,-35.60251046025105
957,2 1,4,STEPS,-21,-35.58725182863114
958,7 5,4,GOAL,98,-35.447807933194156
959,7 1,4,STEPS,-20,-35.43169968717414
960,1 6,4,GOAL,100,-35.290625
961,1 7,4,GOAL,83,-35.16753381893861
962,7 1,4,GOAL,89,-35.03846153846154
963,5 4,4,STEPS,-23,-35.02596053997923
964,8 7,4,BOUNDARY,-103,-35.09647302904564
965,7 5,4,GOAL,94,-34.96269430051814
966,1 7,4,GOAL,100,-34.82298136645963
967,5 7,4,BOUNDARY,-100,-34.890382626680456
968,1 3,4,GOAL,80,-34.771694214876035
969,7 1,4,GOAL,100,-34.63261093911249
970,5 8,4,GOAL,95,-34.49896907216495
971,2 7,4,GOAL,100,-34.36045314109166
972,4 6,4,STEPS,-22,-34.3477366255144
973,1 1,4,STEPS,-19,-34.33196300102775
974,6 6,4,GOAL,100,-34.19404517453799
975,2 5,4,STEPS,-18,-34.1774358974359
976,4 2,4,STEPS,-23,-34.165983606557376
977,5 4,4,STEPS,-23,-34.15455475946776
978,1 3,4,STEPS,-24,-34.144171779141104
979,2 4,4,STEPS,-23,-34.13278855975485
980,7 2,4,STEPS,-17,-34.11530612244898
981,7 3,4,GOAL,100,-33.97859327217125
982,3 2,4,BOUNDARY,-100,-34.04582484725051
983,8 1,4,GOAL,100,-33.909460834181075
984,8 4,4,STEPS,-17,-33.892276422764226
985,6 6,4,GOAL,100,-33.756345177664976
986,6 8,4,STEPS,-16,-33.73833671399594
987,8 7,4,GOAL,98,-33.6048632218845
988,5 2,4,STEPS,-17,-33.58805668016194
989,8 1,4,BOUNDARY,-100,-33.65520728008089
990,6 5,4,STEPS,-21,-33.64242424242424
991,5 4,4,STEPS,-21,-33.629667003027244
992,8 3,4,STEPS,-20,-33.61592741935484
993,3 1,4,STEPS,-23,-33.605236656596176
994,7 6,4,GOAL,98,-33.47283702213279
995,8 2,4,GOAL,100,-33.33869346733668
996,1 3,4,STEPS,-23,-33.32831325301205
997,8 7,4,GOAL,100,-33.19458375125376
998,5 5,4,STEPS,-24,-33.18537074148296
999,2 3,4,STEPS,-23,-33.17517517517518
1000,8 8,4,GOAL,100,-33.042
