Episode,Starting Position,Steps,Terminal State,Reward,Running Average
581,5 3,6,GOAL,100,50.607573149741825
582,5 3,6,GOAL,100,50.692439862542955
583,2 5,6,GOAL,100,50.7770154373928
584,4 1,6,GOAL,100,50.861301369863014
585,5 4,6,GOAL,100,50.945299145299145
586,6 1,6,GOAL,100,51.02901023890785
587,3 2,6,GOAL,100,51.11243611584327
588,6 6,6,GOAL,100,51.195578231292515
589,1 6,6,GOAL,100,51.278438030560274
590,6 5,6,GOAL,100,51.36101694915254
591,3 4,6,GOAL,100,51.44331641285956
592,6 6,6,GOAL,100,51.52533783783784
593,5 6,6,GOAL,100,51.6070826306914
594,4 3,6,GOAL,100,51.68855218855219
595,6 4,6,GOAL,100,51.76974789915966
596,6 5,6,GOAL,100,51.850671140939596
597,6 5,6,GOAL,100,51.93132328308208
598,5 6,6,GOAL,100,52.01170568561873
599,6 6,6,GOAL,100,52.09181969949916
600,3 3,6,GOAL,100,52.17166666666667
601,1 6,6,GOAL,98,52.24792013311148
602,2 1,6,GOAL,100,52.32724252491694
603,1 5,6,GOAL,100,52.40630182421227
604,3 5,6,GOAL,100,52.485099337748345
605,2 3,6,GOAL,100,52.56363636363636
606,5 6,6,GOAL,100,52.64191419141914
607,5 3,6,GOAL,97,52.71499176276771
608,1 1,6,GOAL,100,52.79276315789474
609,5 6,6,GOAL,99,52.86863711001642
610,3 2,6,GOAL,100,52.945901639344264
611,1 1,6,GOAL,100,53.02291325695581
612,2 3,6,GOAL,100,53.099673202614376
613,4 2,6,GOAL,100,53.176182707993476
614,4 1,6,GOAL,99,53.25081433224756
615,2 1,6,GOAL,100,53.326829268292684
616,6 4,6,GOAL,100,53.4025974025974
617,5 2,6,GOAL,100,53.47811993517018
618,2 3,6,GOAL,100,53.55339805825243
619,1 3,6,GOAL,100,53.62843295638126
620,5 4,6,GOAL,98,53.7
621,1 2,6,GOAL,100,53.774557165861516
622,1 6,6,GOAL,100,53.848874598070736
623,1 2,6,GOAL,100,53.92295345104334
624,5 2,6,GOAL,96,53.99038461538461
625,2 6,6,GOAL,97,54.0592
626,5 4,6,GOAL,100,54.13258785942492
627,5 5,6,GOAL,98,54.20255183413078
628,4 4,6,GOAL,100,54.27547770700637
629,3 3,6,GOAL,100,54.348171701112875
630,1 4,6,GOAL,100,54.42063492063492
631,5 3,6,GOAL,100,54.49286846275753
632,2 1,6,GOAL,100,54.56487341772152
633,4 4,6,GOAL,100,54.636650868878355
634,3 6,6,GOAL,99,54.706624605678236
635,6 3,6,GOAL,100,54.77795275590551
636,4 6,6,GOAL,100,54.84905660377358
637,6 2,6,GOAL,100,54.91993720565149
638,2 6,6,GOAL,100,54.990595611285265
639,5 6,6,GOAL,100,55.06103286384977
640,5 5,6,GOAL,100,55.13125
641,2 2,6,GOAL,100,55.201248049922
642,1 3,6,GOAL,100,55.271028037383175
643,6 6,6,GOAL,100,55.34059097978227
644,5 2,6,GOAL,99,55.4083850931677
645,1 4,6,GOAL,100,55.47751937984496
646,3 2,6,GOAL,100,55.54643962848297
647,1 4,6,GOAL,100,55.61514683153014
648,3 1,6,GOAL,100,55.68364197530864
649,5 4,6,GOAL,100,55.75192604006163
650,2 3,6,GOAL,100,55.82
651,5 4,6,GOAL,98,55.884792626728114
652,5 2,6,GOAL,100,55.95245398773006
653,5 1,6,GOAL,100,56.01990811638591
654,3 4,6,GOAL,100,56.08715596330275
655,1 4,6,GOAL,99,56.152671755725194
656,2 2,6,GOAL,100,56.21951219512195
657,1 5,6,GOAL,98,56.28310502283105
658,1 5,6,GOAL,99,56.348024316109424
659,2 6,6,GOAL,100,56.414264036418814
660,5 4,6,GOAL,100,56.48030303030303
661,2 5,6,GOAL,100,56.54614220877458
662,1 6,6,GOAL,100,56.61178247734139
663,6 6,6,GOAL,100,56.67722473604827
664,4 2,6,GOAL,100,56.74246987951807
665,5 5,6,GOAL,100,56.80751879699248
666,5 3,6,GOAL,100,56.872372372372375
667,5 1,6,GOAL,100,56.93703148425787
668,1 1,6,GOAL,89,56.98502994011976
669,5 5,6,GOAL,100,57.04932735426009
670,3 1,6,GOAL,85,57.0910447761194
671,3 4,6,GOAL,97,57.150521609538
672,2 1,6,GOAL,90,57.19940476190476
673,3 1,6,GOAL,99,57.26151560178306
674,4 6,6,GOAL,100,57.324925816023736
675,3 3,6,GOAL,100,57.38814814814815
676,4 6,6,GOAL,100,57.451183431952664
677,2 4,6,GOAL,100,57.51403249630724
678,5 1,6,GOAL,100,57.57669616519174
679,2 4,6,GOAL,100,57.63917525773196
680,5 4,6,GOAL,100,57.701470588235296
681,4 6,6,GOAL,100,57.76358296622614
682,6 4,6,GOAL,100,57.82551319648094
683,2 5,6,GOAL,100,57.88726207906296
684,4 6,6,GOAL,100,57.948830409356724
685,4 5,6,GOAL,100,58.01021897810219
686,4 6,6,GOAL,100,58.07142857142857
687,5 3,6,GOAL,100,58.13245997088792
688,6 1,6,GOAL,100,58.19331395348837
689,1 5,6,GOAL,100,58.25399129172714
690,3 4,6,GOAL,100,58.31449275362319
691,3 2,6,GOAL,100,58.37481910274964
692,4 1,6,GOAL,100,58.4349710982659
693,5 6,6,GOAL,100,58.494949494949495
694,2 1,6,GOAL,98,58.55187319884726
695,5 4,6,GOAL,100,58.611510791366904
696,5 4,6,GOAL,100,58.67097701149425
697,1 6,6,GOAL,98,58.727403156384504
698,4 3,6,GOAL,100,58.786532951289395
699,3 1,6,GOAL,100,58.84549356223176
700,4 6,6,GOAL,100,58.90428571428571
701,3 3,6,GOAL,100,58.96291012838802
702,2 4,6,GOAL,100,59.02136752136752
703,5 4,6,GOAL,100,59.079658605974394
704,3 2,6,GOAL,100,59.13778409090909
705,4 1,6,GOAL,100,59.195744680851064
706,3 1,6,GOAL,100,59.25354107648725
707,3 2,6,GOAL,100,59.31117397454031
708,5 6,6,GOAL,98,59.36581920903955
709,3 4,6,GOAL,100,59.423131170662906
710,4 6,6,GOAL,100,59.48028169014084
711,3 6,6,GOAL,100,59.53727144866385
712,5 6,6,GOAL,98,59.59129213483146
713,3 4,6,GOAL,99,59.64656381486676
714,2 2,6,GOAL,100,59.703081232493
715,3 3,6,GOAL,100,59.75944055944056
716,1 4,6,GOAL,99,59.814245810055866
717,3 6,6,GOAL,100,59.87029288702929
718,5 4,6,GOAL,100,59.92618384401114
719,2 2,6,GOAL,100,59.98191933240612
720,5 3,6,GOAL,100,60.0375
721,3 2,6,GOAL,100,60.092926490984745
722,4 5,6,GOAL,100,60.14819944598338
723,4 5,6,GOAL,100,60.20331950207469
724,3 1,6,GOAL,100,60.25828729281768
725,6 4,6,GOAL,100,60.31310344827586
726,5 2,6,GOAL,100,60.36776859504132
727,4 5,6,GOAL,100,60.422283356258596
728,1 4,6,GOAL,100,60.47664835164835
729,5 6,6,GOAL,100,60.53086419753087
730,5 6,6,GOAL,100,60.584931506849315
731,5 5,6,GOAL,97,60.634746922024625
732,2 1,6,GOAL,100,60.68852459016394
733,4 2,6,GOAL,100,60.74215552523874
734,5 5,6,GOAL,100,60.79564032697548
735,5 6,6,GOAL,100,60.84897959183674
736,1 4,6,GOAL,100,60.90217391304348
737,6 5,6,GOAL,100,60.95522388059702
738,1 4,6,GOAL,100,61.00813008130081
739,5 1,6,GOAL,100,61.06089309878214
740,2 4,6,GOAL,100,61.11351351351351
741,6 2,6,GOAL,100,61.16599190283401
742,4 5,6,GOAL,100,61.21832884097035
743,5 4,6,GOAL,100,61.270524899057875
744,4 1,6,GOAL,100,61.32258064516129
745,4 5,6,GOAL,100,61.3744966442953
746,3 1,6,GOAL,100,61.42627345844504
747,4 4,6,GOAL,100,61.47791164658634
748,4 3,6,GOAL,100,61.529411764705884
749,6 5,6,GOAL,100,61.58077436582109
750,6 3,6,GOAL,100,61.632
751,4 1,6,GOAL,100,61.68308921438083
752,4 3,6,GOAL,100,61.734042553191486
753,2 6,6,GOAL,100,61.78486055776892
754,3 1,6,GOAL,100,61.83554376657825
755,3 1,6,GOAL,100,61.88609271523179
756,1 6,6,GOAL,99,61.93518518518518
757,4 6,6,GOAL,100,61.98546895640687
758,2 5,6,GOAL,100,62.03562005277045
759,6 3,6,GOAL,100,62.08563899868248
760,1 6,6,GOAL,100,62.13552631578948
761,4 5,6,GOAL,100,62.185282522996054
762,5 4,6,GOAL,100,62.23490813648294
763,1 3,6,GOAL,100,62.28440366972477
764,2 4,6,GOAL,100,62.333769633507856
765,6 5,6,GOAL,100,62.383006535947715
766,5 6,6,GOAL,100,62.432114882506525
767,4 6,6,GOAL,100,62.48109517601043
768,3 3,6,GOAL,100,62.529947916666664
769,1 6,6,GOAL,100,62.57867360208063
770,2 6,6,GOAL,100,62.627272727272725
771,4 4,6,GOAL,100,62.6757457846952
772,5 5,6,GOAL,100,62.72409326424871
773,3 5,6,GOAL,100,62.77231565329883
774,4 3,6,GOAL,100,62.820413436692505
775,3 6,6,GOAL,100,62.86838709677419
776,3 3,6,GOAL,100,62.91623711340206
777,6 2,6,GOAL,100,62.96396396396396
778,6 1,6,GOAL,100,63.01156812339332
779,6 6,6,GOAL,100,63.05905006418485
780,6 6,6,GOAL,99,63.1051282051282
781,3 2,6,GOAL,100,63.15236875800256
782,5 5,6,GOAL,100,63.19948849104859
783,4 6,6,GOAL,100,63.24648786717752
784,1 3,6,GOAL,99,63.29209183673469
785,1 4,6,GOAL,100,63.338853503184716
786,3 2,6,GOAL,100,63.38549618320611
787,2 6,6,GOAL,100,63.43202033036849
788,4 2,6,GOAL,100,63.47842639593909
789,2 3,6,GOAL,100,63.52471482889734
790,3 2,6,GOAL,100,63.57088607594937
791,6 6,6,GOAL,100,63.61694058154235
792,4 3,6,GOAL,100,63.66287878787879
793,2 4,6,GOAL,100,63.70870113493064
794,4 2,6,GOAL,100,63.7544080604534
795,1 6,6,GOAL,100,63.8
796,5 1,6,GOAL,100,63.845477386934675
797,1 2,6,GOAL,100,63.89084065244668
798,2 2,6,GOAL,100,63.93609022556391
799,1 4,6,GOAL,100,63.981226533166456
800,6 6,6,GOAL,98,64.02375
801,5 3,6,GOAL,100,64.06866416978777
802,5 6,6,GOAL,100,64.11346633416458
803,3 3,6,GOAL,100,64.15815691158157
804,4 5,6,GOAL,100,64.20273631840796
805,3 2,6,GOAL,100,64.2472049689441
806,3 6,6,GOAL,100,64.29156327543424
807,6 2,6,GOAL,100,64.3358116480793
808,1 1,6,GOAL,99,64.37871287128714
809,5 6,6,GOAL,100,64.42274412855377
810,1 2,6,GOAL,100,64.46666666666667
811,3 4,6,GOAL,100,64.51048088779285
812,1 5,6,GOAL,100,64.55418719211822
813,1 5,6,GOAL,100,64.59778597785977
814,6 3,6,GOAL,100,64.64127764127764
815,2 1,6,GOAL,100,64.68466257668712
816,3 4,6,GOAL,100,64.7279411764706
817,4 2,6,GOAL,100,64.77111383108935
818,5 6,6,GOAL,100,64.81418092909536
819,6 5,6,GOAL,100,64.85714285714286
820,6 3,6,GOAL,100,64.9
821,5 5,6,GOAL,100,64.9427527405603
822,6 1,6,GOAL,100,64.98540145985402
823,5 2,6,GOAL,100,65.02794653705953
824,2 5,6,GOAL,100,65.07038834951456
825,2 1,6,GOAL,100,65.11272727272727
826,2 2,6,GOAL,95,65.14891041162228
827,6 2,6,GOAL,100,65.19105199516324
828,4 1,6,GOAL,99,65.23188405797102
829,3 4,6,GOAL,100,65.27382388419782
830,1 3,6,GOAL,100,65.3156626506024
831,1 4,6,GOAL,100,65.35740072202167
832,1 5,6,GOAL,100,65.39903846153847
833,3 2,6,GOAL,100,65.4405762304922
834,3 2,6,GOAL,100,65.4820143884892
835,3 6,6,GOAL,98,65.52095808383234
836,2 3,6,GOAL,100,65.5622009569378
837,3 2,6,GOAL,100,65.60334528076464
838,6 4,6,GOAL,98,65.64200477326969
839,5 4,6,GOAL,98,65.68057210965435
840,5 6,6,GOAL,97,65.71785714285714
841,5 6,6,GOAL,100,65.75862068965517
842,4 1,6,GOAL,100,65.79928741092637
843,4 5,6,GOAL,98,65.83748517200475
844,2 6,6,GOAL,99,65.87677725118483
845,5 3,6,GOAL,100,65.9171597633136
846,1 3,6,GOAL,100,65.95744680851064
847,1 4,6,GOAL,100,65.99763872491145
848,5 1,6,GOAL,100,66.0377358490566
849,6 5,6,GOAL,98,66.075382803298
850,2 1,6,GOAL,100,66.11529411764705
851,1 1,6,GOAL,100,66.1551116333725
852,1 2,6,GOAL,100,66.19483568075117
853,5 6,6,GOAL,100,66.23446658851114
854,6 5,6,GOAL,100,66.27400468384074
855,1 4,6,GOAL,100,66.31345029239766
856,5 1,6,GOAL,100,66.35280373831776
857,1 1,6,GOAL,100,66.39206534422404
858,2 5,6,GOAL,100,66.43123543123544
859,5 5,6,GOAL,100,66.47031431897555
860,3 2,6,GOAL,100,66.5093023255814
861,6 3,6,GOAL,100,66.54819976771196
862,3 1,6,GOAL,100,66.58700696055685
863,5 5,6,GOAL,100,66.62572421784473
864,1 6,6,GOAL,100,66.66435185185185
865,5 2,6,GOAL,100,66.70289017341041
866,5 6,6,GOAL,100,66.74133949191686
867,1 5,6,GOAL,100,66.77970011534025
868,1 3,6,GOAL,100,66.81797235023042
869,3 3,6,GOAL,100,66.85615650172612
870,4 3,6,GOAL,100,66.89425287356322
871,5 3,6,GOAL,100,66.93226176808267
872,3 6,6,GOAL,100,66.97018348623853
873,2 6,6,GOAL,100,67.00801832760595
874,5 4,6,GOAL,100,67.04576659038902
875,6 5,6,GOAL,100,67.08342857142857
876,3 1,6,GOAL,100,67.12100456621005
877,5 5,6,GOAL,100,67.15849486887114
878,2 2,6,GOAL,99,67.19476082004556
879,6 6,6,GOAL,100,67.2320819112628
880,2 6,6,GOAL,100,67.26931818181818
881,1 2,6,GOAL,100,67.30646992054484
882,3 3,6,GOAL,100,67.34353741496598
883,2 3,6,GOAL,100,67.38052095130237
884,5 1,6,GOAL,100,67.41742081447964
885,6 2,6,GOAL,100,67.45423728813559
886,5 1,6,GOAL,100,67.49097065462755
887,5 2,6,GOAL,100,67.52762119503946
888,1 5,6,GOAL,100,67.5641891891892
889,2 3,6,GOAL,100,67.60067491563555
890,1 5,6,GOAL,100,67.6370786516854
891,1 5,6,GOAL,100,67.67340067340068
892,6 2,6,GOAL,100,67.70964125560538
893,6 5,6,GOAL,100,67.7458006718925
894,1 2,6,GOAL,100,67.78187919463087
895,1 4,6,GOAL,100,67.81787709497206
896,3 3,6,GOAL,100,67.85379464285714
897,1 6,6,GOAL,100,67.88963210702342
898,5 3,6,GOAL,100,67.92538975501114
899,4 4,6,GOAL,100,67.96106785317019
900,5 5,6,GOAL,98,67.99444444444444
901,1 3,6,GOAL,100,68.0299667036626
902,3 3,6,GOAL,100,68.06541019955654
903,5 5,6,GOAL,100,68.10077519379846
904,5 1,6,GOAL,100,68.13606194690266
905,6 2,6,GOAL,100,68.17127071823204
906,5 5,6,GOAL,100,68.20640176600442
907,6 2,6,GOAL,100,68.24145534729878
908,3 3,6,GOAL,100,68.27643171806167
909,5 1,6,GOAL,100,68.31133113311331
910,2 2,6,GOAL,100,68.34615384615384
911,2 3,6,GOAL,98,68.37870472008781
912,5 5,6,GOAL,100,68.41337719298245
913,6 1,6,GOAL,100,68.44797371303396
914,6 6,6,GOAL,100,68.48249452954047
915,3 5,6,GOAL,100,68.51693989071038
916,3 1,6,GOAL,100,68.55131004366812
917,4 5,6,GOAL,100,68.58560523446019
918,4 5,6,GOAL,98,68.61764705882354
919,4 6,6,GOAL,100,68.65179542981501
920,1 1,6,GOAL,100,68.68586956521739
921,3 1,6,GOAL,100,68.71986970684038
922,1 5,6,GOAL,100,68.75379609544468
923,4 3,6,GOAL,100,68.78764897074757
924,3 5,6,GOAL,100,68.82142857142857
925,6 2,6,GOAL,100,68.85513513513513
926,6 4,6,GOAL,100,68.88876889848812
927,1 1,6,GOAL,100,68.92233009708738
928,4 1,6,GOAL,100,68.95581896551724
929,3 2,6,GOAL,100,68.98923573735199
930,4 2,6,GOAL,100,69.02258064516128
931,2 1,6,GOAL,100,69.05585392051557
932,5 5,6,GOAL,100,69.08905579399142
933,1 4,6,GOAL,100,69.12218649517685
934,6 3,6,GOAL,100,69.15524625267666
935,3 2,6,GOAL,100,69.18823529411765
936,6 4,6,GOAL,100,69.22115384615384
937,2 5,6,GOAL,100,69.25400213447172
938,6 5,6,GOAL,99,69.28571428571429
939,5 4,6,GOAL,98,69.31629392971246
940,1 6,6,GOAL,100,69.34893617021277
941,3 4,6,GOAL,100,69.38150903294368
942,1 6,6,GOAL,100,69.4140127388535
943,2 5,6,GOAL,100,69.44644750795334
944,2 4,6,GOAL,100,69.47881355932203
945,1 2,6,GOAL,100,69.5111111111111
946,4 6,6,GOAL,100,69.54334038054968
947,4 4,6,GOAL,100,69.57550158394932
948,2 2,6,GOAL,99,69.60654008438819
949,5 2,6,GOAL,100,69.63856691253952
950,4 2,6,GOAL,100,69.67052631578947
951,1 5,6,GOAL,100,69.70241850683492
952,6 3,6,GOAL,100,69.73424369747899
953,1 4,6,GOAL,95,69.7607555089192
954,6 4,6,GOAL,100,69.79245283018868
955,5 1,6,GOAL,100,69.8240837696335
956,1 4,6,GOAL,100,69.85564853556485
957,4 3,6,GOAL,100,69.8871473354232
958,6 4,6,GOAL,100,69.91858037578288
959,6 4,6,GOAL,100,69.94994786235662
960,1 2,6,GOAL,100,69.98125
961,6 3,6,GOAL,100,70.01248699271592
962,4 6,6,GOAL,100,70.04365904365905
963,6 4,6,GOAL,100,70.07476635514018
964,2 4,6,GOAL,100,70.10580912863071
965,3 2,6,GOAL,100,70.13678756476683
966,1 3,6,GOAL,100,70.16770186335404
967,2 6,6,GOAL,100,70.19855222337125
968,2 3,6,GOAL,100,70.22933884297521
969,3 4,6,GOAL,100,70.26006191950465
970,4 6,6,GOAL,100,70.29072164948454
971,6 4,6,GOAL,100,70.32131822863028
972,1 2,6,GOAL,100,70.35185185185185
973,3 2,6,GOAL,100,70.38232271325796
974,5 1,6,GOAL,100,70.41273100616016
975,1 5,6,GOAL,100,70.44307692307693
976,2 3,6,GOAL,100,70.47336065573771
977,5 5,6,GOAL,100,70.503582395087
978,5 6,6,GOAL,100,70.53374233128834
979,5 2,6,GOAL,100,70.56384065372829
980,1 2,6,GOAL,100,70.59387755102041
981,4 4,6,GOAL,100,70.62385321100918
982,3 1,6,GOAL,100,70.65376782077394
983,5 4,6,GOAL,100,70.68362156663275
984,3 1,6,GOAL,100,70.71341463414635
985,2 2,6,GOAL,100,70.74314720812183
986,6 3,6,GOAL,100,70.77281947261663
987,2 3,6,GOAL,100,70.80243161094225
988,2 1,6,GOAL,100,70.83198380566802
989,1 2,6,GOAL,100,70.86147623862487
990,4 5,6,GOAL,100,70.89090909090909
991,3 2,6,GOAL,100,70.92028254288597
992,4 3,6,GOAL,100,70.94959677419355
993,5 3,6,GOAL,100,70.97885196374622
994,2 5,6,GOAL,99,71.00704225352112
995,4 1,6,GOAL,100,71.03618090452261
996,5 1,6,GOAL,100,71.06526104417671
997,1 6,6,GOAL,100,71.09428284854563
998,1 3,6,GOAL,100,71.12324649298597
999,4 4,6,GOAL,100,71.15215215215215
1000,6 6,6,GOAL,100,71.181
